train|MSE;epoch
0.21901273727416992;0
0.269273042678833;0
0.3114117980003357;0
0.12290403246879578;0
0.17991900444030762;0
0.777410626411438;0
0.2559810280799866;0
0.046355292201042175;0
0.4612753689289093;0
0.17301230132579803;0
0.09063901752233505;0
0.1261320263147354;0
0.09577687084674835;0
0.021295316517353058;0
0.23812952637672424;0
0.08432451635599136;1
0.020047210156917572;1
0.016872314736247063;1
0.019693316891789436;1
0.018826507031917572;1
0.0212100762873888;1
0.11407875269651413;1
0.09868750721216202;1
0.08428174257278442;1
0.08486005663871765;1
0.04862642660737038;1
0.03894105553627014;1
0.074594646692276;1
0.0838237926363945;1
0.03453031927347183;1
0.03337685018777847;2
0.026010744273662567;2
0.019742973148822784;2
0.1041756421327591;2
0.14410638809204102;2
0.008445991203188896;2
0.16803810000419617;2
0.010351482778787613;2
0.04185640439391136;2
0.09380751103162766;2
0.13978195190429688;2
0.0751461386680603;2
0.08857864886522293;2
0.0844329372048378;2
0.03977751359343529;2
0.0635194480419159;3
0.037804145365953445;3
0.0034169212449342012;3
0.0005816600751131773;3
0.07579310238361359;3
0.016488466411828995;3
0.0733247771859169;3
0.13116991519927979;3
0.05303681641817093;3
0.22794736921787262;3
0.04459519684314728;3
0.08779360353946686;3
0.024433061480522156;3
0.10440322756767273;3
0.020129071548581123;3
0.14949852228164673;3
0.0164530910551548;4
0.06601119041442871;4
0.06354617327451706;4
0.009887268766760826;4
0.03874732926487923;4
0.000863526132889092;4
0.035397667437791824;4
0.06044698506593704;4
0.036069970577955246;4
0.05964060500264168;4
0.023734305053949356;4
0.07359184324741364;4
0.04289320111274719;4
0.05298076942563057;4
0.06664825975894928;4
0.009183594956994057;5
0.007786366157233715;5
0.001680674497038126;5
0.010696912184357643;5
0.016731977462768555;5
0.06450948864221573;5
0.014188744127750397;5
0.06422051787376404;5
0.03517948463559151;5
0.2603181302547455;5
0.08773744106292725;5
0.06732342392206192;5
0.20642556250095367;5
0.06093534827232361;5
0.11284834146499634;5
0.0022414536215364933;6
0.007021885830909014;6
0.057595208287239075;6
0.2534971833229065;6
0.10477955639362335;6
0.03682494908571243;6
0.03689809516072273;6
0.005072238855063915;6
0.05946287140250206;6
0.10178401321172714;6
0.05497142672538757;6
0.051242560148239136;6
0.07252296060323715;6
0.07666820287704468;6
0.03553168475627899;6
0.018718015402555466;6
0.03596007823944092;7
0.043628886342048645;7
0.05400295928120613;7
0.1904950588941574;7
0.006411317270249128;7
0.0053589604794979095;7
0.05646144598722458;7
0.018918495625257492;7
0.06461024284362793;7
0.1909899115562439;7
0.043291125446558;7
0.1259562373161316;7
0.1358073502779007;7
0.024372035637497902;7
0.03890513256192207;7
0.026159469038248062;8
0.12320151180028915;8
0.0032699303701519966;8
0.0469411201775074;8
0.00915056373924017;8
0.007508107461035252;8
0.04161988943815231;8
0.04412126541137695;8
0.03614957258105278;8
0.04965108633041382;8
0.05679171904921532;8
0.20919302105903625;8
0.06175779923796654;8
0.08067994564771652;8
0.1564810574054718;8
0.021080095320940018;9
0.04754775017499924;9
0.006560816895216703;9
0.03555836156010628;9
0.05005187913775444;9
0.009350430220365524;9
0.031145384535193443;9
0.08008915185928345;9
0.06743280589580536;9
0.05702192336320877;9
0.06692373007535934;9
0.11864884197711945;9
0.046374838799238205;9
0.029994085431098938;9
0.02254459261894226;9
0.0706624761223793;9
0.09004052728414536;10
0.0015062994789332151;10
0.002426261780783534;10
0.16978374123573303;10
0.029674451798200607;10
0.026294171810150146;10
0.04714776948094368;10
0.0978967696428299;10
0.11210671067237854;10
0.03040001168847084;10
0.1026441678404808;10
0.058711111545562744;10
0.06614650785923004;10
0.030166275799274445;10
0.12336164712905884;10
0.12722186744213104;11
0.010067138820886612;11
0.0069844359531998634;11
0.034181997179985046;11
0.0224403515458107;11
0.02063666097819805;11
0.08989111334085464;11
0.05599234998226166;11
0.0757160484790802;11
0.08330513536930084;11
0.02718852087855339;11
0.035941191017627716;11
0.07273048907518387;11
0.04424562305212021;11
0.051810506731271744;11
0.004355821292847395;12
0.01177961379289627;12
0.019078215584158897;12
0.0992637574672699;12
0.1543046534061432;12
0.012675665318965912;12
0.12922677397727966;12
0.007201320491731167;12
0.017186077311635017;12
0.07590603083372116;12
0.08764034509658813;12
0.053233370184898376;12
0.09124935418367386;12
0.0822678953409195;12
