train/loss_epoch;epoch
0.06976819038391113;0
0.08108599483966827;0
0.20481547713279724;0
0.0779818594455719;0
0.22466687858104706;0
0.10846559703350067;0
0.15415747463703156;0
0.05466417223215103;0
0.19532477855682373;0
0.04920303821563721;0
0.08196382224559784;0
0.0532374233007431;0
0.0812719538807869;0
0.05172060430049896;0
0.12391108274459839;0
0.05860433727502823;0
0.05737500265240669;0
0.12916162610054016;0
0.2520461082458496;0
0.0841858983039856;0
0.15189942717552185;0
0.18048523366451263;0
0.11782925575971603;0
0.05222151428461075;0
0.06037124991416931;0
0.08052590489387512;0
0.17578837275505066;0
0.07167552411556244;0
0.08728962391614914;0
0.08585277199745178;0
0.18731774389743805;0
0.07327022403478622;0
0.07506977766752243;0
0.06913845241069794;0
0.0995941236615181;0
0.08440972119569778;0
0.0532047301530838;0
0.04272988811135292;0
0.08840777724981308;0
0.0772458165884018;0
0.07479722052812576;0
0.06734062731266022;0
0.06453127413988113;0
0.08530677855014801;0
0.08684001117944717;0
0.23706945776939392;0
0.04744930937886238;0
0.0695798322558403;0
0.06140431761741638;0
0.14471954107284546;0
0.04862620681524277;0
0.07044416666030884;0
0.0502021498978138;0
0.05670447647571564;0
0.44442254304885864;0
0.07999001443386078;0
0.2666030526161194;1
0.07940332591533661;1
0.046355582773685455;1
0.0700923502445221;1
0.0627952516078949;1
0.06354831904172897;1
0.08643953502178192;1
0.13797736167907715;1
0.07166612893342972;1
0.05529254302382469;1
0.14084765315055847;1
0.035211943089962006;1
0.03677431493997574;1
0.14494943618774414;1
0.04518408328294754;1
0.07723131775856018;1
0.059101056307554245;1
0.28015783429145813;1
0.03648287430405617;1
0.03852659463882446;1
0.07748270779848099;1
0.05441989004611969;1
0.11245464533567429;1
0.1277819275856018;1
0.09230921417474747;1
0.06704109907150269;1
0.046549513936042786;1
0.03561171889305115;1
0.04041218012571335;1
0.043175309896469116;1
0.0482378825545311;1
0.06451468169689178;1
0.0729583352804184;1
0.067891426384449;1
0.053734879940748215;1
0.043596845120191574;1
0.08633053302764893;1
0.07242871075868607;1
0.059140242636203766;1
0.06255269050598145;1
0.03708990663290024;1
0.08149373531341553;1
0.025966908782720566;1
0.20503126084804535;1
0.07444075495004654;1
0.08995989710092545;1
0.042405568063259125;1
0.03917764872312546;1
0.06541021168231964;1
0.11055102199316025;1
0.07542803138494492;1
0.05698826164007187;1
0.03798016533255577;1
0.06044212728738785;1
0.05275215208530426;1
0.0743822455406189;1
0.05885569006204605;2
0.03669040650129318;2
0.07279766350984573;2
0.03471643105149269;2
0.0400233119726181;2
0.04456911236047745;2
0.04061683267354965;2
0.04416518658399582;2
0.07403899729251862;2
0.02918996475636959;2
0.03520050644874573;2
