train/loss_epoch;epoch
0.2586190700531006;0
0.023242002353072166;0
0.007650804705917835;0
0.11865505576133728;0
0.054958127439022064;0
0.004950159229338169;0
0.05616757273674011;0
0.008890890516340733;0
0.014694424346089363;0
0.013904971070587635;0
0.014731217175722122;0
0.07531645148992538;0
0.06093846261501312;0
0.01291665993630886;0
0.010411398485302925;0
0.005010055378079414;0
0.014848124235868454;0
0.004967168904840946;0
0.0034240519162267447;0
0.006718043237924576;0
0.07305674254894257;0
0.03155725076794624;0
0.022967051714658737;0
0.010258594527840614;0
0.01679995283484459;0
0.004437584895640612;0
0.015628457069396973;0
0.10064530372619629;0
0.08420334756374359;0
0.024149499833583832;0
0.09943459182977676;0
0.009243002161383629;0
0.010115429759025574;0
0.00936396699398756;0
0.003483302192762494;0
0.009877397678792477;0
0.008344283327460289;0
0.006671519950032234;0
0.015061430633068085;0
0.00439578527584672;0
0.02482067048549652;0
0.004103939048945904;0
0.014981599524617195;0
0.011741183698177338;0
0.011615192517638206;0
0.03193455934524536;0
0.007845771498978138;0
0.005197508260607719;0
0.004884476773440838;0
0.2346973419189453;0
0.010795810259878635;0
0.0026082294061779976;0
0.0068853795528411865;0
0.006588024087250233;0
0.23342080414295197;0
0.005163873080164194;0
0.2553127706050873;1
0.003618993330746889;1
0.020564232021570206;1
0.0031705377623438835;1
0.004403349477797747;1
0.0034555394668132067;1
0.01838284730911255;1
0.09218240529298782;1
0.01223073061555624;1
0.007115927524864674;1
0.1283401995897293;1
0.002441724296659231;1
0.002154516987502575;1
0.008355807512998581;1
0.005867287050932646;1
0.014983396977186203;1
0.004471130669116974;1
0.41296815872192383;1
0.020493006333708763;1
0.004609507508575916;1
0.005055097863078117;1
0.003618841525167227;1
0.009053276851773262;1
0.16871508955955505;1
0.013852122239768505;1
0.005096510052680969;1
0.014512943103909492;1
0.0078020282089710236;1
0.021193185821175575;1
0.011919166892766953;1
0.010376157239079475;1
0.02129422314465046;1
0.059422917664051056;1
0.00570605369284749;1
0.019890112802386284;1
0.014481080695986748;1
0.016440365463495255;1
0.019023438915610313;1
0.002977238968014717;1
0.004849262535572052;1
0.009997931309044361;1
0.12041400372982025;1
0.009502647444605827;1
0.2831343114376068;1
0.023274771869182587;1
0.005919000133872032;1
0.003325770143419504;1
0.003999451640993357;1
0.08008559793233871;1
0.07473628222942352;1
0.14326420426368713;1
0.009922510012984276;1
0.0040760948322713375;1
0.02063983678817749;1
0.011627288535237312;1
0.024364247918128967;1
0.0213028434664011;2
0.005502666346728802;2
0.04332927614450455;2
0.019173644483089447;2
0.0033312197774648666;2
0.003685776609927416;2
0.009601865895092487;2
0.0016380705637857318;2
0.00451695267111063;2
0.003561869729310274;2
0.004736755043268204;2
0.034578707069158554;2
0.006924796849489212;2
0.00879661738872528;2
0.006509094964712858;2
0.004713393282145262;2
0.004115777555853128;2
0.008758270181715488;2
0.02491309493780136;2
0.011217104271054268;2
0.021423229947686195;2
0.007514399476349354;2
0.00883240532130003;2
0.00675757322460413;2
0.007522883825004101;2
0.02272064983844757;2
0.025836728513240814;2
0.17204248905181885;2
0.011524230241775513;2
0.014570653438568115;2
0.005129433702677488;2
0.0043967533856630325;2
0.0219306331127882;2
0.008872983045876026;2
0.004288490861654282;2
0.0051605356857180595;2
0.0036440009716898203;2
0.0036552483215928078;2
0.005752229131758213;2
0.004304829984903336;2
0.014798371121287346;2
0.0034051351249217987;2
0.010538452304899693;2
0.040074754506349564;2
0.011079521849751472;2
0.03183344379067421;2
0.0030169938690960407;2
0.006264283787459135;2
0.0018886104226112366;2
0.002871986012905836;2
0.0027327302377671003;2
0.002723624464124441;2
0.002329655922949314;2
0.030796997249126434;2
0.12728996574878693;2
0.02539578452706337;2
0.013058651238679886;2
0.025135550647974014;3
0.0025249142199754715;3
0.006482033059000969;3
0.0042812405154109;3
0.01494248304516077;3
0.005015771370381117;3
0.008076770231127739;3
0.007113751024007797;3
0.004678469151258469;3
0.005653411615639925;3
0.0024354904890060425;3
0.0030357486102730036;3
0.002994139213114977;3
0.003530466463416815;3
0.007667808793485165;3
0.004252701066434383;3
0.010261916555464268;3
0.1046605259180069;3
0.012749680317938328;3
0.001765961293131113;3
0.0029789088293910027;3
0.002535040955990553;3
0.03531899303197861;3
0.01218118704855442;3
0.10513566434383392;3
0.0026373795699328184;3
0.006825902033597231;3
0.032189130783081055;3
0.006345088593661785;3
0.006597109138965607;3
0.011534135788679123;3
0.04541181027889252;3
0.01836220547556877;3
0.0038491063751280308;3
0.009023698978126049;3
0.002858910011127591;3
0.04136069118976593;3
0.003194797784090042;3
0.008500834926962852;3
0.01030795555561781;3
0.035814203321933746;3
0.0032623433507978916;3
0.03234149515628815;3
0.06784933805465698;3
0.003491269424557686;3
0.0030482723377645016;3
0.004712170921266079;3
0.008300610817968845;3
0.025755934417247772;3
0.01160539872944355;3
0.008380914106965065;3
0.004067305475473404;3
0.008447927422821522;3
0.024764984846115112;3
0.0028719455003738403;3
0.007800259627401829;3
0.0037348049227148294;4
0.002637431025505066;4
0.02153487503528595;4
0.00310323853045702;4
0.005743963643908501;4
0.002978348173201084;4
0.009853470139205456;4
0.006692755501717329;4
0.2453804910182953;4
0.00483038742095232;4
0.006763969548046589;4
0.002201406517997384;4
0.0031174987088888884;4
0.002536669373512268;4
0.00365103455260396;4
0.004883258603513241;4
0.005982748232781887;4
0.0029396405443549156;4
0.004611767828464508;4
0.009173374623060226;4
0.01309259608387947;4
0.0030102890450507402;4
0.003962960094213486;4
0.002043424639850855;4
0.00483877444639802;4
0.005458875559270382;4
0.14433522522449493;4
0.002100607380270958;4
0.012681860476732254;4
0.01272134855389595;4
0.005512166768312454;4
0.013662571087479591;4
0.002048085443675518;4
0.002261353889480233;4
0.0044989995658397675;4
0.1308276653289795;4
0.002690593944862485;4
0.010063951835036278;4
0.01064850389957428;4
0.003520193276926875;4
0.005137162283062935;4
0.006160879507660866;4
0.0021563703194260597;4
0.008832002058625221;4
0.004742708057165146;4
0.0047520967200398445;4
0.0037564425729215145;4
0.002501237206161022;4
0.23349341750144958;4
0.13288450241088867;4
0.0597151517868042;4
0.0033621846232563257;4
0.01596745476126671;4
0.12787681818008423;4
0.004038900602608919;4
0.005829649046063423;4
0.024353569373488426;4
0.02073221653699875;5
0.003833962604403496;5
0.003891374683007598;5
0.03642280027270317;5
0.004047451540827751;5
0.005919264163821936;5
0.004597172141075134;5
0.003410940058529377;5
0.004890095442533493;5
0.006188248284161091;5
0.004452419467270374;5
0.008258393034338951;5
0.004921953659504652;5
0.003260358702391386;5
0.0030925204046070576;5
0.006157631054520607;5
0.23043331503868103;5
0.007448066957294941;5
0.007955669425427914;5
0.0032045752741396427;5
0.0025746049359440804;5
0.03924908488988876;5
0.0033908640034496784;5
0.01551399752497673;5
0.003627972910180688;5
0.0037550211418420076;5
0.0017428133869543672;5
0.002506401389837265;5
0.006753765512257814;5
0.004908256698399782;5
0.016604280099272728;5
0.00776064395904541;5
0.004112237133085728;5
0.0030384932179003954;5
0.002360969316214323;5
0.14985162019729614;5
0.0028564082458615303;5
0.005142878741025925;5
0.0030507640913128853;5
0.013447296805679798;5
0.0035212174989283085;5
0.0029783141799271107;5
0.00796853844076395;5
0.004712129943072796;5
0.004541368689388037;5
0.0023439538199454546;5
0.00940139964222908;5
0.007917884737253189;5
0.00130032142624259;5
0.002588067203760147;5
0.01493648998439312;5
0.005869941785931587;5
0.00613761693239212;5
0.0033051087521016598;5
0.0015394105575978756;5
0.030091766268014908;5
0.0029626209288835526;6
0.0022539892233908176;6
0.006032372824847698;6
0.0030195184517651796;6
0.0021046267356723547;6
0.0038279325235635042;6
0.005507027730345726;6
0.06647459417581558;6
0.017477918416261673;6
0.005282670259475708;6
0.0042219324968755245;6
