train|MSE;epoch
0.12371700257062912;0
0.1805942803621292;0
0.12597715854644775;0
0.03467528522014618;1
0.023041658103466034;1
0.1596682071685791;1
0.1374267041683197;1
0.07541543245315552;2
0.012258006259799004;2
0.1324135661125183;2
0.17750710248947144;2
0.025755837559700012;3
0.08513054251670837;3
0.15480582416057587;3
0.14350339770317078;3
0.1546785533428192;4
0.12372130155563354;4
0.10965004563331604;4
0.1056215912103653;4
0.052442096173763275;5
0.09577886760234833;5
0.10079009085893631;5
0.04417894035577774;6
0.026579026132822037;6
0.11217338591814041;6
0.13830026984214783;6
0.052907612174749374;7
0.013472940772771835;7
0.1252855360507965;7
0.1832459270954132;7
0.023395705968141556;8
0.06716953217983246;8
0.1597283035516739;8
0.1572437882423401;8
0.14025524258613586;9
0.1040472462773323;9
0.08169028162956238;9
0.11152724921703339;9
0.051820263266563416;10
0.09962306171655655;10
0.09313421696424484;10
0.03864360973238945;11
0.012011760845780373;11
0.11141826957464218;11
0.15185627341270447;11
0.04675208404660225;12
0.010874596424400806;12
0.11784353852272034;12
0.17726761102676392;12
0.01957911252975464;13
0.061674438416957855;13
0.1521541178226471;13
0.15120983123779297;13
0.13825039565563202;14
0.10458507388830185;14
0.09250156581401825;14
0.11164462566375732;14
0.04412774741649628;15
0.09748787432909012;15
0.0985870435833931;15
0.029339555650949478;16
0.0198709424585104;16
0.11540300399065018;16
0.15583306550979614;16
0.05033296346664429;17
0.012214075773954391;17
0.10599912703037262;17
0.16768194735050201;17
0.020081181079149246;18
0.06685378402471542;18
0.15184730291366577;18
0.15086619555950165;18
0.14097243547439575;19
0.10568559169769287;19
0.08902224153280258;19
0.1300203949213028;19
0.04129064083099365;20
0.10441066324710846;20
0.09783807396888733;20
0.030233433470129967;21
0.019118551164865494;21
0.09562762081623077;21
0.13969136774539948;21
0.054206520318984985;22
0.010754390619695187;22
0.11638237535953522;22
0.16631534695625305;22
0.020801959559321404;23
0.0711052343249321;23
0.12505269050598145;23
0.1641843169927597;23
0.13756847381591797;24
0.10922321677207947;24
0.09154889732599258;24
0.10859385132789612;24
0.038927458226680756;25
0.09390424191951752;25
0.09159670025110245;25
0.031219705939292908;26
0.02062404900789261;26
0.10339905321598053;26
0.1435190737247467;26
0.054045360535383224;27
0.008035585284233093;27
0.11781377345323563;27
0.17403370141983032;27
0.026681888848543167;28
0.07648405432701111;28
0.1468883454799652;28
0.12740115821361542;28
0.12879416346549988;29
0.1014920324087143;29
0.08928831666707993;29
0.11953273415565491;29
0.03797224909067154;30
0.09011481702327728;30
0.08360328525304794;30
0.029040813446044922;31
0.018755413591861725;31
0.10910557210445404;31
0.12946215271949768;31
0.0536905899643898;32
0.011987902224063873;32
0.10513435304164886;32
0.16314604878425598;32
0.017465516924858093;33
0.06431984156370163;33
0.12201867252588272;33
0.14962179958820343;33
0.12389244139194489;34
0.10849408805370331;34
0.07928039133548737;34
0.11639568209648132;34
0.04160551354289055;35
0.0841645747423172;35
0.08336949348449707;35
0.03159632906317711;36
0.021006090566515923;36
0.09928247332572937;36
0.13203224539756775;36
0.046107273548841476;37
0.009531197138130665;37
0.0906376838684082;37
0.150779128074646;37
0.022307630628347397;38
0.06769335269927979;38
0.1345348358154297;38
0.16039730608463287;38
0.14112253487110138;39
0.09481136500835419;39
0.07991985976696014;39
0.10453390330076218;39
0.0308685302734375;40
0.07747150957584381;40
0.07138988375663757;40
0.0270942822098732;41
0.022134866565465927;41
0.08972252905368805;41
0.1425180435180664;41
0.047324128448963165;42
0.009899675846099854;42
0.10294204950332642;42
0.16653476655483246;42
0.02074456214904785;43
0.0697433352470398;43
0.12103838473558426;43
0.1535589098930359;43
0.1240653246641159;44
0.08682985603809357;44
0.08658827096223831;44
0.11471106112003326;44
0.02780747599899769;45
0.09129423648118973;45
0.06766177713871002;45
0.03150695934891701;46
0.017794787883758545;46
0.09877008199691772;46
0.11691686511039734;46
0.042496439069509506;47
0.007961729541420937;47
0.10220645368099213;47
0.17684024572372437;47
0.02417815662920475;48
0.06094556301832199;48
0.11401839554309845;48
0.1417391300201416;48
0.11873811483383179;49
0.09810160845518112;49
0.06968549638986588;49
0.1117757111787796;49
0.03500937297940254;50
0.07772725820541382;50
0.06514977663755417;50
0.023268399760127068;51
0.02142026461660862;51
0.09499085694551468;51
0.142287477850914;51
0.047130800783634186;52
0.010355474427342415;52
0.10130958259105682;52
0.16534239053726196;52
0.015920761972665787;53
0.06785240769386292;53
0.11974421888589859;53
0.14256159961223602;53
0.13624851405620575;54
0.09290686249732971;54
0.07220593839883804;54
0.11114323884248734;54
0.02883896231651306;55
0.08600416779518127;55
0.05556926503777504;55
0.03363493084907532;56
0.013883264735341072;56
0.08351949602365494;56
0.10724365711212158;56
0.04618537798523903;57
0.007419689558446407;57
0.08061357587575912;57
0.1625264585018158;57
0.01812596805393696;58
0.06998378783464432;58
0.11054018139839172;58
0.13880138099193573;58
0.12351763248443604;59
0.09639273583889008;59
0.06960532069206238;59
0.10223516076803207;59
0.030501969158649445;60
0.09393669664859772;60
0.06475888192653656;60
0.025784049183130264;61
0.01602117531001568;61
0.09181645512580872;61
0.10842553526163101;61
0.046254873275756836;62
0.010861538350582123;62
0.10103362798690796;62
0.1719321459531784;62
0.016729485243558884;63
0.07087024301290512;63
0.10315282642841339;63
0.1467275768518448;63
0.12285441905260086;64
0.10317263007164001;64
0.060052402317523956;64
0.10587622970342636;64
0.03489036113023758;65
0.07938900589942932;65
0.04501728713512421;65
0.025264138355851173;66
0.020082294940948486;66
0.08141123503446579;66
0.11947010457515717;66
0.04187103360891342;67
0.008335048332810402;67
0.09487589448690414;67
0.16213372349739075;67
0.01811668649315834;68
0.060010530054569244;68
0.08152100443840027;68
0.15763086080551147;68
0.14035069942474365;69
0.08964763581752777;69
0.07019590586423874;69
0.09721364080905914;69
0.03394673764705658;70
0.08831002563238144;70
0.04094906151294708;70
0.0271445345133543;71
0.020749175921082497;71
0.08662891387939453;71
0.13441172242164612;71
0.046721816062927246;72
0.008771777153015137;72
0.09141670912504196;72
0.17250120639801025;72
0.02342560887336731;73
0.07598364353179932;73
0.097679004073143;73
0.15314841270446777;73
0.124627023935318;74
0.08243142068386078;74
0.06555265933275223;74
0.10926242917776108;74
0.034720681607723236;75
0.07924863696098328;75
0.03923894092440605;75
0.032510221004486084;76
0.025484830141067505;76
0.08568332344293594;76
0.11687156558036804;76
0.04782845079898834;77
0.00791161134839058;77
0.09478770941495895;77
0.16566070914268494;77
0.020297333598136902;78
0.05756637454032898;78
0.0894099697470665;78
0.15737080574035645;78
0.13076525926589966;79
0.07769806683063507;79
0.05450301617383957;79
0.09676848351955414;79
0.02998514100909233;80
0.07998885214328766;80
0.05263439565896988;80
0.02576688677072525;81
0.02404944971203804;81
0.08745475113391876;81
0.11590424180030823;81
0.04617362469434738;82
0.006056200712919235;82
0.08575771003961563;82
0.17356570065021515;82
0.016305819153785706;83
0.07177504897117615;83
0.07065531611442566;83
0.14946210384368896;83
0.12961570918560028;84
0.08072321861982346;84
0.07087806612253189;84
0.10718276351690292;84
0.03909868746995926;85
0.10298363864421844;85
0.04597285017371178;85
0.02590278908610344;86
0.021248674020171165;86
0.07843665778636932;86
0.11608222126960754;86
0.04233093187212944;87
0.008574172854423523;87
0.08557219803333282;87
0.14634759724140167;87
0.01571933552622795;88
0.06784512847661972;88
0.09138450026512146;88
0.1401062160730362;88
0.127357617020607;89
0.08687290549278259;89
0.07768256962299347;89
0.09930504113435745;89
0.04171622171998024;90
0.10044237226247787;90
0.04624418914318085;90
0.025039471685886383;91
0.020043186843395233;91
0.0861845314502716;91
0.12148944288492203;91
0.04720395803451538;92
0.00786261260509491;92
0.06797859072685242;92
0.14671039581298828;92
0.014270048588514328;93
0.06640283018350601;93
0.11138314008712769;93
0.14750373363494873;93
0.1386861354112625;94
0.084448903799057;94
0.05348532646894455;94
0.09726383537054062;94
0.032196663320064545;95
0.11872465163469315;95
0.051445282995700836;95
0.026420703157782555;96
0.017649518325924873;96
0.08743590861558914;96
0.12613999843597412;96
0.042744383215904236;97
0.00989254005253315;97
0.09309548139572144;97
0.14172780513763428;97
0.018280744552612305;98
0.0624106340110302;98
0.08830183744430542;98
0.1564376801252365;98
0.12756352126598358;99
0.08991222083568573;99
0.08096964657306671;99
0.09817641973495483;99
0.02929931879043579;100
0.12374391406774521;100
0.040605030953884125;100
0.02809944562613964;101
0.01751778833568096;101
0.08244383335113525;101
0.1287299394607544;101
0.0476757287979126;102
0.006064973305910826;102
0.0770711600780487;102
0.1778893619775772;102
0.014855481684207916;103
0.06394962966442108;103
0.09115761518478394;103
0.15073589980602264;103
0.13901379704475403;104
0.08590058982372284;104
0.08741703629493713;104
0.10190476477146149;104
0.0314594991505146;105
0.10770692676305771;105
0.043556876480579376;105
0.025619253516197205;106
0.01817135699093342;106
0.0791124477982521;106
0.09142177551984787;106
0.04700835794210434;107
0.006369227543473244;107
0.09436789155006409;107
0.15643298625946045;107
0.018471645191311836;108
0.06716383993625641;108
0.08257801830768585;108
0.1519070267677307;108
0.12648887932300568;109
0.09190988540649414;109
0.09638821333646774;109
0.10311473160982132;109
0.03616355359554291;110
0.09777752310037613;110
0.03903689980506897;110
0.02727804332971573;111
0.021132323890924454;111
0.0799306333065033;111
0.10131946951150894;111
0.04730388522148132;112
0.00799125898629427;112
0.10625728219747543;112
0.16747307777404785;112
0.017469210550189018;113
0.05750635266304016;113
0.08372277021408081;113
0.14551369845867157;113
0.13430120050907135;114
0.10037147998809814;114
0.08771517127752304;114
0.11151197552680969;114
0.030863087624311447;115
0.08155831694602966;115
0.04694010317325592;115
0.024926047772169113;116
0.021522367373108864;116
0.08674818277359009;116
0.09206929057836533;116
0.04573098197579384;117
0.007329240441322327;117
0.08920213580131531;117
0.16351477801799774;117
0.019447730854153633;118
0.057510338723659515;118
0.08439744263887405;118
0.1306060552597046;118
0.13006852567195892;119
0.09351295232772827;119
0.09910663962364197;119
0.09551834315061569;119
0.027455586940050125;120
0.07686810195446014;120
0.0430903322994709;120
0.02919796109199524;121
0.023218825459480286;121
0.08367098867893219;121
0.10594333708286285;121
0.052474986761808395;122
0.007504915818572044;122
0.10370664298534393;122
0.18120229244232178;122
0.01874498277902603;123
0.06153707206249237;123
0.09310369193553925;123
0.1464846283197403;123
0.1330457627773285;124
0.07930600643157959;124
0.07340885698795319;124
0.09945031255483627;124
0.03334149718284607;125
0.06828339397907257;125
0.060221411287784576;125
0.02722087875008583;126
0.02374660223722458;126
0.07902553677558899;126
0.08460213243961334;126
0.04177062585949898;127
0.006184821017086506;127
0.08381228148937225;127
0.17779375612735748;127
0.015891000628471375;128
0.06759364157915115;128
0.10313230752944946;128
0.1402086764574051;128
0.12648065388202667;129
0.08529600501060486;129
0.06946323812007904;129
0.09236957877874374;129
0.030142219737172127;130
0.06965801864862442;130
0.06846696883440018;130
0.026479559019207954;131
0.023005403578281403;131
0.08451255410909653;131
0.09702157229185104;131
0.04328408092260361;132
0.0077627249993383884;132
0.08632427453994751;132
0.14902979135513306;132
0.01586931012570858;133
0.06591024994850159;133
0.07522691786289215;133
0.15283793210983276;133
0.13783791661262512;134
0.07556332647800446;134
0.07075249403715134;134
0.09913019835948944;134
0.035614483058452606;135
0.07387366145849228;135
0.05554765835404396;135
0.027453748509287834;136
0.020597491413354874;136
0.084806889295578;136
0.10223254561424255;136
0.04118666797876358;137
0.008454855531454086;137
0.07626271992921829;137
0.16209912300109863;137
0.01683753728866577;138
0.06308253109455109;138
0.10000330209732056;138
0.15706735849380493;138
0.1277468055486679;139
0.0940999984741211;139
0.06755661219358444;139
0.09165148437023163;139
0.0329345166683197;140
0.08087670803070068;140
0.05459355562925339;140
0.02810106799006462;141
0.021163254976272583;141
0.09670230746269226;141
0.10326796025037766;141
0.04949352890253067;142
0.00654599629342556;142
0.07979884743690491;142
0.15488675236701965;142
0.016479654237627983;143
0.07267077267169952;143
0.07557372748851776;143
0.13717594742774963;143
0.13278290629386902;144
0.08518397808074951;144
0.08372555673122406;144
0.08949557691812515;144
0.02959401160478592;145
0.0841168686747551;145
0.03890064358711243;145
0.025744635611772537;146
0.024764861911535263;146
0.08024269342422485;146
0.10289084166288376;146
0.04330328106880188;147
0.009495816193521023;147
0.10361599922180176;147
0.1832847148180008;147
0.01729857549071312;148
0.06376026570796967;148
0.08653348684310913;148
0.12328974902629852;148
0.12338120490312576;149
0.08793656527996063;149
0.11019528657197952;149
0.07401076704263687;149
0.029437225311994553;150
0.06542281806468964;150
0.0446363128721714;150
0.025114741176366806;151
0.022645048797130585;151
0.09328366070985794;151
0.07626332342624664;151
0.04403480142354965;152
0.006853751838207245;152
0.10430216789245605;152
0.1648806929588318;152
0.017160577699542046;153
0.06880165636539459;153
0.08799176663160324;153
0.1502431184053421;153
0.13154013454914093;154
0.08523841202259064;154
0.07817967981100082;154
0.09033388644456863;154
0.038228489458560944;155
0.06430257856845856;155
0.045742735266685486;155
0.02705828659236431;156
0.019606631249189377;156
0.10197708010673523;156
0.08256400376558304;156
0.048872124403715134;157
0.008053023368120193;157
0.09480544924736023;157
0.15287324786186218;157
0.017364902421832085;158
0.05730266496539116;158
0.09277145564556122;158
0.14962218701839447;158
0.1263883411884308;159
0.08403946459293365;159
0.07071244716644287;159
0.10203608125448227;159
0.03618475794792175;160
0.07879578322172165;160
0.0644087940454483;160
0.025192413479089737;161
0.023236697539687157;161
0.08154994249343872;161
0.10529728978872299;161
0.04319831728935242;162
0.008242834359407425;162
0.09457699954509735;162
0.16293774545192719;162
0.01566345803439617;163
0.06373590230941772;163
0.07831434905529022;163
0.14841237664222717;163
0.13719291985034943;164
0.08358907699584961;164
0.06878942996263504;164
0.09571898728609085;164
0.02922777831554413;165
0.0681636705994606;165
0.061252810060977936;165
0.02832914888858795;166
0.02325267903506756;166
0.08169043064117432;166
0.09652093797922134;166
0.04260706901550293;167
0.0075270505622029305;167
0.0768408551812172;167
0.19416171312332153;167
0.020858217030763626;168
0.06908019632101059;168
0.0864197164773941;168
0.16038435697555542;168
0.129773810505867;169
0.0729534775018692;169
0.06330001354217529;169
0.09030652046203613;169
0.03041558712720871;170
0.06668104231357574;170
0.03630716726183891;170
0.03018806502223015;171
0.024788307026028633;171
0.0830179750919342;171
0.09049974381923676;171
0.04069105535745621;172
0.007615488022565842;172
0.07976318895816803;172
0.20859725773334503;172
0.020455729216337204;173
0.06424188613891602;173
0.07049249112606049;173
0.1518806517124176;173
0.1332806944847107;174
0.07800349593162537;174
0.06622040271759033;174
0.07828710228204727;174
0.03775406628847122;175
0.08041848242282867;175
0.042746663093566895;175
0.0277180764824152;176
0.023873548954725266;176
0.1017017588019371;176
0.08798544108867645;176
0.04193580895662308;177
0.007494189776480198;177
0.09509976208209991;177
0.1899195909500122;177
0.01792123168706894;178
0.05671021342277527;178
0.07794340699911118;178
