train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.10120169073343277,0,49,,,
0.17505159974098206,0,99,,,
0.12257945537567139,0,149,,,
0.09570236504077911,0,199,,,
0.11633791029453278,0,249,,,
0.11192651838064194,0,299,,,
0.0791030302643776,0,349,,,
0.09942208975553513,0,399,,,
0.08702050149440765,0,449,,,
0.10446174442768097,0,499,,,
0.07806305587291718,0,549,,,
0.08838672935962677,0,599,,,
,0,636,0.1362779289484024,0.28044360876083374,0.3578678369522095
0.0983121246099472,1,649,,,
0.06400439143180847,1,699,,,
0.06532582640647888,1,749,,,
0.16926637291908264,1,799,,,
0.12229849398136139,1,849,,,
0.08327127248048782,1,899,,,
0.0793684795498848,1,949,,,
0.08358815312385559,1,999,,,
0.07177780568599701,1,1049,,,
0.07531493902206421,1,1099,,,
0.10340017080307007,1,1149,,,
0.1178230494260788,1,1199,,,
0.07143614441156387,1,1249,,,
,1,1273,0.03835766389966011,0.1495262235403061,0.22112171351909637
0.07371290773153305,2,1299,,,
0.04079104959964752,2,1349,,,
0.08799754083156586,2,1399,,,
0.07366728782653809,2,1449,,,
0.0529504269361496,2,1499,,,
0.045748449862003326,2,1549,,,
0.05949670821428299,2,1599,,,
0.06549480557441711,2,1649,,,
0.06421376764774323,2,1699,,,
0.05593229830265045,2,1749,,,
0.04137507826089859,2,1799,,,
0.06193571910262108,2,1849,,,
0.07462409138679504,2,1899,,,
,2,1910,0.023973170667886734,0.12858763337135315,0.17223592102527618
0.058478280901908875,3,1949,,,
0.043539226055145264,3,1999,,,
0.03453312814235687,3,2049,,,
0.07527633756399155,3,2099,,,
0.05184087157249451,3,2149,,,
0.06478811800479889,3,2199,,,
0.0841548889875412,3,2249,,,
0.05711555480957031,3,2299,,,
0.044263917952775955,3,2349,,,
0.0557975247502327,3,2399,,,
0.039365559816360474,3,2449,,,
0.03664257377386093,3,2499,,,
,3,2547,0.024438070133328438,0.13274766504764557,0.17546968162059784
0.050463128834962845,4,2549,,,
0.042792148888111115,4,2599,,,
0.036205291748046875,4,2649,,,
0.046449389308691025,4,2699,,,
0.07244877517223358,4,2749,,,
0.047153789550065994,4,2799,,,
0.07537440210580826,4,2849,,,
0.05380377173423767,4,2899,,,
0.04685727506875992,4,2949,,,
0.0699470266699791,4,2999,,,
0.052579186856746674,4,3049,,,
0.024535847827792168,4,3099,,,
0.05306299030780792,4,3149,,,
,4,3184,0.04937690868973732,0.18652944266796112,0.2388622909784317
0.041611477732658386,5,3199,,,
0.025136860087513924,5,3249,,,
0.06935733556747437,5,3299,,,
0.05954372137784958,5,3349,,,
0.043580301105976105,5,3399,,,
0.052684321999549866,5,3449,,,
0.03645116835832596,5,3499,,,
0.057448990643024445,5,3549,,,
0.045107800513505936,5,3599,,,
0.06083620712161064,5,3649,,,
0.03764665499329567,5,3699,,,
0.037917301058769226,5,3749,,,
0.06291131675243378,5,3799,,,
,5,3821,0.01683277264237404,0.09748690575361252,0.1485205888748169
0.04712112247943878,6,3849,,,
0.029726210981607437,6,3899,,,
0.04163540527224541,6,3949,,,
0.06547798961400986,6,3999,,,
0.05332920700311661,6,4049,,,
0.03327324613928795,6,4099,,,
0.03017967939376831,6,4149,,,
0.03780796378850937,6,4199,,,
0.06174345314502716,6,4249,,,
0.05923979729413986,6,4299,,,
0.02656339667737484,6,4349,,,
0.031734175980091095,6,4399,,,
0.06260794401168823,6,4449,,,
,6,4458,0.01564078964293003,0.1037120446562767,0.14563684165477753
0.04340159893035889,7,4499,,,
0.03540210425853729,7,4549,,,
0.04360026866197586,7,4599,,,
0.058239713311195374,7,4649,,,
0.0482315793633461,7,4699,,,
0.04031766951084137,7,4749,,,
0.042947255074977875,7,4799,,,
0.04176243394613266,7,4849,,,
0.04912067949771881,7,4899,,,
0.0360121876001358,7,4949,,,
0.0413883812725544,7,4999,,,
0.04600965976715088,7,5049,,,
,7,5095,0.015265241265296936,0.10377122461795807,0.14442938566207886
0.04192856699228287,8,5099,,,
0.04745464771986008,8,5149,,,
0.0632728785276413,8,5199,,,
0.05089615285396576,8,5249,,,
