train|MSE;epoch
0.19114382565021515;0
0.039024218916893005;0
0.052845992147922516;0
0.15858975052833557;0
0.12962399423122406;0
0.17894817888736725;0
0.05545639246702194;0
0.20611582696437836;0
0.052207838743925095;0
0.11262363940477371;0
0.06894680112600327;0
0.0660245418548584;0
0.07803112268447876;0
0.02204192243516445;0
0.1366938203573227;0
0.07453779876232147;1
0.008985571563243866;1
0.023644089698791504;1
0.01717570796608925;1
0.011962280608713627;1
0.015776965767145157;1
0.05696749687194824;1
0.04943523928523064;1
0.07163508981466293;1
0.054534994065761566;1
0.02270491234958172;1
0.04192838817834854;1
0.09357620030641556;1
0.02521955780684948;1
0.05201232433319092;1
0.04682520031929016;2
0.01791243813931942;2
0.028055299073457718;2
0.04366853088140488;2
0.07177471369504929;2
0.02172975428402424;2
0.06566600501537323;2
0.012933002784848213;2
0.019035127013921738;2
0.06962116062641144;2
0.03954511135816574;2
0.04087422415614128;2
0.06383629143238068;2
0.11303289234638214;2
0.031201008707284927;2
0.050367701798677444;3
0.04944076016545296;3
0.012509172782301903;3
0.015229767188429832;3
0.0713583454489708;3
0.009234871715307236;3
0.05964810028672218;3
0.07013222575187683;3
0.03258867934346199;3
0.12001179158687592;3
0.03255191817879677;3
0.030945895239710808;3
0.02492562308907509;3
0.05143740400671959;3
0.02864379994571209;3
0.0630539059638977;3
0.006492838263511658;4
0.014507059007883072;4
0.03856261819601059;4
0.006374962627887726;4
0.007864405401051044;4
0.009011879563331604;4
0.014021696522831917;4
0.030563700944185257;4
0.04570082947611809;4
0.023586023598909378;4
0.03422532230615616;4
0.04054427891969681;4
0.021905861794948578;4
0.03468906134366989;4
0.05531473457813263;4
0.0061723534017801285;5
0.004330040886998177;5
0.013403274118900299;5
0.007548118010163307;5
0.007149673067033291;5
0.037148475646972656;5
0.004621192812919617;5
0.04607786238193512;5
0.026385420933365822;5
0.09821256250143051;5
0.03838150575757027;5
0.040977977216243744;5
0.06877806037664413;5
0.03131350874900818;5
0.06415177881717682;5
0.011353587731719017;6
0.009349415078759193;6
0.036431144922971725;6
0.17629395425319672;6
0.01036136969923973;6
0.024096980690956116;6
0.032489463686943054;6
0.016501108184456825;6
0.03935553506016731;6
0.008154873736202717;6
0.0263845082372427;6
0.03893774002790451;6
0.012047925032675266;6
0.015875179320573807;6
0.041342683136463165;6
0.018966682255268097;6
0.013162413612008095;7
0.023720456287264824;7
0.06747449189424515;7
0.0035900005605071783;7
0.008406154811382294;7
0.0047691636718809605;7
0.004525876138359308;7
0.02487589418888092;7
0.018972568213939667;7
0.10541075468063354;7
0.043931227177381516;7
0.017736421898007393;7
0.07045890390872955;7
0.020006276667118073;7
0.022511567920446396;7
0.011065047234296799;8
0.07109145820140839;8
0.004060015082359314;8
0.009176559746265411;8
0.013761527836322784;8
0.0032058781944215298;8
0.034660063683986664;8
0.02602139115333557;8
0.023747464641928673;8
0.06553463637828827;8
0.03842485696077347;8
0.06022951751947403;8
0.024956457316875458;8
0.03917430341243744;8
0.03095371462404728;8
0.013867320492863655;9
0.022338589653372765;9
0.006344372872263193;9
0.02586769312620163;9
0.025506583973765373;9
0.005308585707098246;9
0.005483687389642;9
0.03707539662718773;9
0.039425209164619446;9
0.030160978436470032;9
0.03799226135015488;9
0.07936286181211472;9
0.035674452781677246;9
0.025552187114953995;9
0.006670473609119654;9
0.011272716335952282;9
0.027500109747052193;10
0.0026889480650424957;10
0.003665405325591564;10
0.11695203185081482;10
0.027212640270590782;10
0.003884347155690193;10
0.019857948645949364;10
0.0284389927983284;10
0.02870314195752144;10
0.04646560549736023;10
0.039545174688100815;10
0.05116591602563858;10
0.04945489764213562;10
0.009966918267309666;10
0.03737403079867363;10
0.047330331057310104;11
0.0024184444919228554;11
0.007679568603634834;11
0.00952555239200592;11
0.0015089022926986217;11
0.008836712688207626;11
0.03777866065502167;11
0.04012512415647507;11
0.04272487014532089;11
0.032890092581510544;11
0.025321848690509796;11
0.03948970139026642;11
0.043090276420116425;11
0.013764162547886372;11
0.030195217579603195;11
0.010530565865337849;12
0.0021119671873748302;12
0.02019294537603855;12
0.023802228271961212;12
0.045896731317043304;12
0.02577259950339794;12
0.03841676563024521;12
0.004382725805044174;12
0.012181068770587444;12
0.039615824818611145;12
0.0341416671872139;12
0.030483867973089218;12
0.037478722631931305;12
0.07425902783870697;12
0.0284702368080616;12
0.023855898529291153;13
0.03558877855539322;13
0.004700528923422098;13
0.009490616619586945;13
0.07130064070224762;13
0.005046658683568239;13
0.0500987209379673;13
0.0520731657743454;13
0.03050161525607109;13
0.06559263914823532;13
0.024810761213302612;13
0.02180389314889908;13
0.027062686160206795;13
0.03428340703248978;13
0.027213867753744125;13
0.05273142829537392;13
0.005033880937844515;14
0.006760048680007458;14
0.02113480120897293;14
0.003568942891433835;14
0.003864922095090151;14
0.004716599825769663;14
0.01438523456454277;14
0.018156081438064575;14
0.03667709603905678;14
0.02223074808716774;14
0.02814740687608719;14
0.031254544854164124;14
0.017877701669931412;14
0.02911793440580368;14
0.048544742166996;14
0.0038310596719384193;15
0.002356506884098053;15
0.00857811514288187;15
0.0071918657049536705;15
0.006289365701377392;15
0.032045044004917145;15
0.004245813935995102;15
0.04661969095468521;15
0.02325153350830078;15
0.0629313588142395;15
0.03594912588596344;15
0.030225500464439392;15
0.05762309208512306;15
0.03332539647817612;15
0.04860922694206238;15
0.004058099817484617;16
0.009414035826921463;16
0.025434058159589767;16
0.09423085302114487;16
0.004972330294549465;16
0.019371507689356804;16
0.028996890410780907;16
0.01044011116027832;16
0.033193495124578476;16
0.009167997166514397;16
0.012465314008295536;16
0.030429838225245476;16
0.010725229047238827;16
0.017414439469575882;16
0.04051106423139572;16
0.016108334064483643;16
0.007079956121742725;17
0.016901515424251556;17
0.050387218594551086;17
0.0020785273518413305;17
0.008000803180038929;17
0.002193809486925602;17
0.004555358085781336;17
0.027352899312973022;17
0.01827847585082054;17
0.067055344581604;17
0.04153002053499222;17
0.01556545402854681;17
0.06361474841833115;17
0.018133701756596565;17
0.018867917358875275;17
0.010247224010527134;18
0.04057209938764572;18
0.001349973725154996;18
0.005490081384778023;18
0.011577694676816463;18
0.002495761960744858;18
0.027152974158525467;18
0.019238784909248352;18
0.02011798694729805;18
0.05883010849356651;18
0.03017561510205269;18
0.045788198709487915;18
0.01709209941327572;18
0.03373483940958977;18
0.029151825234293938;18
0.007112560793757439;19
0.013364892452955246;19
0.003617169801145792;19
0.02224002778530121;19
0.017740271985530853;19
0.003695356659591198;19
0.004018392879515886;19
0.02550513669848442;19
0.04266832768917084;19
0.028830457478761673;19
0.028043583035469055;19
0.07699310034513474;19
0.03273523598909378;19
0.021395616233348846;19
0.003828716464340687;19
0.006148050539195538;19
0.015293709002435207;20
0.0017491644248366356;20
0.0032743243500590324;20
0.07022514939308167;20
0.02492430992424488;20
0.0035547027364373207;20
0.014094801619648933;20
0.026647306978702545;20
0.028430577367544174;20
0.0421493761241436;20
0.03328105807304382;20
0.0548466220498085;20
0.05384717136621475;20
0.00939804594963789;20
0.024215111508965492;20
0.03329400718212128;21
