train|MSE;epoch
0.10120169073343277;0
0.17505159974098206;0
0.12257945537567139;0
0.09570236504077911;0
0.11633791029453278;0
0.11192651838064194;0
0.0791030302643776;0
0.09942208975553513;0
0.08702050149440765;0
0.10446174442768097;0
0.07806305587291718;0
0.08838672935962677;0
0.0983121246099472;1
0.06400439143180847;1
0.06532582640647888;1
0.16926637291908264;1
0.12229849398136139;1
0.08327127248048782;1
0.0793684795498848;1
0.08358815312385559;1
0.07177780568599701;1
0.07531493902206421;1
0.10340017080307007;1
0.1178230494260788;1
0.07143614441156387;1
0.07371290773153305;2
0.04079104959964752;2
0.08799754083156586;2
0.07366728782653809;2
0.0529504269361496;2
0.045748449862003326;2
0.05949670821428299;2
0.06549480557441711;2
0.06421376764774323;2
0.05593229830265045;2
0.04137507826089859;2
0.06193571910262108;2
0.07462409138679504;2
0.058478280901908875;3
0.043539226055145264;3
0.03453312814235687;3
0.07527633756399155;3
0.05184087157249451;3
0.06478811800479889;3
0.0841548889875412;3
0.05711555480957031;3
0.044263917952775955;3
0.0557975247502327;3
0.039365559816360474;3
0.03664257377386093;3
0.050463128834962845;4
0.042792148888111115;4
0.036205291748046875;4
0.046449389308691025;4
0.07244877517223358;4
0.047153789550065994;4
0.07537440210580826;4
0.05380377173423767;4
0.04685727506875992;4
0.0699470266699791;4
0.052579186856746674;4
0.024535847827792168;4
0.05306299030780792;4
0.041611477732658386;5
0.025136860087513924;5
0.06935733556747437;5
0.05954372137784958;5
0.043580301105976105;5
0.052684321999549866;5
0.03645116835832596;5
0.057448990643024445;5
0.045107800513505936;5
0.06083620712161064;5
0.03764665499329567;5
0.037917301058769226;5
0.06291131675243378;5
0.04712112247943878;6
0.029726210981607437;6
0.04163540527224541;6
0.06547798961400986;6
0.05332920700311661;6
0.03327324613928795;6
0.03017967939376831;6
0.03780796378850937;6
0.06174345314502716;6
0.05923979729413986;6
0.02656339667737484;6
0.031734175980091095;6
0.06260794401168823;6
0.04340159893035889;7
0.03540210425853729;7
0.04360026866197586;7
0.058239713311195374;7
0.0482315793633461;7
0.04031766951084137;7
0.042947255074977875;7
0.04176243394613266;7
0.04912067949771881;7
0.0360121876001358;7
0.0413883812725544;7
0.04600965976715088;7
0.04192856699228287;8
0.04745464771986008;8
0.0632728785276413;8
0.05089615285396576;8
0.044946275651454926;8
0.04428676515817642;8
0.053797826170921326;8
0.03980807214975357;8
0.048807237297296524;8
0.05423634126782417;8
0.041292957961559296;8
0.02212071418762207;8
0.03275778889656067;8
0.024401813745498657;9
0.02251814305782318;9
0.04757118970155716;9
0.06157555431127548;9
0.046244554221630096;9
0.03153255581855774;9
0.025297610089182854;9
0.051666032522916794;9
0.024850644171237946;9
0.032845400273799896;9
0.04678196832537651;9
0.01802411489188671;9
0.028864571824669838;9
0.025003574788570404;10
0.030188612639904022;10
0.04409366846084595;10
0.04509976878762245;10
0.025733426213264465;10
0.0255848690867424;10
0.027020424604415894;10
0.029668737202882767;10
0.04577453434467316;10
0.01851128600537777;10
0.022682901471853256;10
0.023576602339744568;10
0.037485647946596146;10
0.021859586238861084;11
0.01886340230703354;11
0.04647090286016464;11
0.03936447203159332;11
0.028749093413352966;11
0.04113474488258362;11
0.02174309454858303;11
0.034660227596759796;11
0.04547512158751488;11
0.026516206562519073;11
0.023722629994153976;11
0.03251844644546509;11
0.027374133467674255;12
0.027358639985322952;12
0.026941977441310883;12
0.03950224071741104;12
0.03376273810863495;12
0.022246889770030975;12
0.021618809551000595;12
0.01659463904798031;12
0.03141007572412491;12
0.015746669843792915;12
0.03770716115832329;12
0.01898994669318199;12
0.012268059886991978;12
0.02202627994120121;13
0.02846881002187729;13
0.03643815591931343;13
0.03317512944340706;13
0.018862660974264145;13
0.014548559673130512;13
0.017101965844631195;13
0.01227074209600687;13
0.03494669497013092;13
0.02282244712114334;13
0.01911049708724022;13
0.016719549894332886;13
0.016920804977416992;13
0.01589130237698555;14
0.021780572831630707;14
0.03285936266183853;14
0.0276135616004467;14
0.010444221086800098;14
0.01725602149963379;14
0.011257424019277096;14
0.025435885414481163;14
0.02947639301419258;14
0.038339316844940186;14
0.015411971136927605;14
0.013618016615509987;14
0.009233884513378143;14
0.019801411777734756;15
0.01327474694699049;15
0.03137503191828728;15
0.009583505801856518;15
0.010113446041941643;15
0.030069373548030853;15
0.002267491305246949;15
0.014427977614104748;15
0.022424563765525818;15
0.019218124449253082;15
0.013087729923427105;15
0.012462537735700607;15
0.00698402663692832;16
0.009771998971700668;16
0.009555629454553127;16
0.005512128584086895;16
0.026979584246873856;16
0.008027337491512299;16
0.01006435975432396;16
0.009144808165729046;16
0.01093616709113121;16
0.01287689059972763;16
0.013436845503747463;16
0.012294045649468899;16
0.007099407725036144;16
0.01013969350606203;17
0.00692478334531188;17
0.031215665861964226;17
0.012980573810636997;17
0.011005617678165436;17
0.01276675146073103;17
0.012148002162575722;17
0.014154127798974514;17
0.009352955967187881;17
0.014643827453255653;17
0.009982691146433353;17
0.006500197574496269;17
0.003198192687705159;17
0.005434912163764238;18
0.005217389669269323;18
0.0203020591288805;18
0.020618556067347527;18
0.015902578830718994;18
0.018037503585219383;18
0.006500649265944958;18
0.016211403533816338;18
0.009187022224068642;18
0.01246659830212593;18
0.007183209527283907;18
0.015342917293310165;18
0.009276019409298897;18
0.01596057415008545;19
0.00906756054610014;19
0.007051661144942045;19
0.007824558764696121;19
0.010110640898346901;19
0.008563820272684097;19
0.010234504006803036;19
0.011329244822263718;19
0.016240889206528664;19
0.01262932550162077;19
