train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.02613711729645729,64,49,,,
0.03679593279957771,64,99,,,
0.04197748750448227,64,149,,,
,64,189,2.937880277633667,1.155240535736084,2.023282766342163
0.024524234235286713,65,199,,,
0.03130447864532471,65,249,,,
0.033469025045633316,65,299,,,
0.05486828088760376,65,349,,,
,65,379,2.9312527179718018,1.1546590328216553,2.0170042514801025
0.03645173832774162,66,399,,,
0.004347768612205982,66,449,,,
0.03699248284101486,66,499,,,
0.05803252011537552,66,549,,,
,66,569,2.9323606491088867,1.1551733016967773,2.012619972229004
0.009706302545964718,67,599,,,
0.05140192061662674,67,649,,,
0.03807205706834793,67,699,,,
0.07370936870574951,67,749,,,
,67,759,2.923482656478882,1.1537827253341675,2.0053327083587646
0.09036655724048615,68,799,,,
0.0454820841550827,68,849,,,
0.04433664679527283,68,899,,,
0.053471434861421585,68,949,,,
,68,949,2.925330400466919,1.1548653841018677,2.0021824836730957
0.025582205504179,69,999,,,
0.03552129119634628,69,1049,,,
0.042274750769138336,69,1099,,,
,69,1139,2.919729709625244,1.1542845964431763,1.9962207078933716
0.02402399107813835,70,1149,,,
0.02962520346045494,70,1199,,,
0.031604256480932236,70,1249,,,
0.05133180692791939,70,1299,,,
,70,1329,2.9127461910247803,1.1536787748336792,1.9897552728652954
0.035260073840618134,71,1349,,,
0.003651851788163185,71,1399,,,
0.0358288399875164,71,1449,,,
0.05497276782989502,71,1499,,,
,71,1519,2.912212610244751,1.1542421579360962,1.9860470294952393
0.00960278045386076,72,1549,,,
0.04868669807910919,72,1599,,,
0.03625059127807617,72,1649,,,
0.06760648638010025,72,1699,,,
,72,1709,2.9060795307159424,1.1537188291549683,1.9804120063781738
0.08864762634038925,73,1749,,,
0.04377533495426178,73,1799,,,
0.04379957541823387,73,1849,,,
0.05177062749862671,73,1899,,,
,73,1899,2.907106876373291,1.154702067375183,1.977604627609253
0.025034097954630852,74,1949,,,
0.03434578329324722,74,1999,,,
0.042448464781045914,74,2049,,,
,74,2089,2.896946430206299,1.1536626815795898,1.9719141721725464
0.02357533387839794,75,2099,,,
0.028352662920951843,75,2149,,,
0.030121643096208572,75,2199,,,
0.04846514016389847,75,2249,,,
,75,2279,2.895280122756958,1.1539685726165771,1.9683464765548706
0.034122075885534286,76,2299,,,
0.003156929276883602,76,2349,,,
0.03470507264137268,76,2399,,,
0.05242754518985748,76,2449,,,
,76,2469,2.8820385932922363,1.1526596546173096,1.9626579284667969
0.009465334005653858,77,2499,,,
0.04658250883221626,77,2549,,,
0.034741275012493134,77,2599,,,
0.062456149607896805,77,2649,,,
,77,2659,2.8796205520629883,1.1533392667770386,1.9602147340774536
0.08705271780490875,78,2699,,,
0.04224812611937523,78,2749,,,
0.04318561404943466,78,2799,,,
0.05020758509635925,78,2849,,,
,78,2849,2.8740880489349365,1.1532526016235352,1.9570207595825195
0.02448457106947899,79,2899,,,
0.03325381875038147,79,2949,,,
0.04245179519057274,79,2999,,,
,79,3039,2.856661796569824,1.1508705615997314,1.9496556520462036
0.0231732577085495,80,3049,,,
0.02733873948454857,80,3099,,,
0.02875754050910473,80,3149,,,
0.04596447944641113,80,3199,,,
,80,3229,2.849644184112549,1.1505787372589111,1.945601224899292
0.03311559185385704,81,3249,,,
0.002822495996952057,81,3299,,,
0.033668484538793564,81,3349,,,
0.050397083163261414,81,3399,,,
,81,3419,2.833723545074463,1.149049162864685,1.9400452375411987
0.009294302202761173,82,3449,,,
0.04485384374856949,82,3499,,,
0.03347102925181389,82,3549,,,
0.05795878916978836,82,3599,,,
,82,3609,2.825343370437622,1.148497462272644,1.9355311393737793
0.0855490043759346,83,3649,,,
0.04086405783891678,83,3699,,,
0.04243241250514984,83,3749,,,
0.04861733317375183,83,3799,,,
,83,3799,2.8157923221588135,1.14815092086792,1.9316134452819824
0.024001020938158035,84,3849,,,
0.03213183954358101,84,3899,,,
0.04238332435488701,84,3949,,,
,84,3989,2.806881904602051,1.1476702690124512,1.9275648593902588
0.02280806005001068,85,3999,,,
0.0265362448990345,85,4049,,,
0.02750200219452381,85,4099,,,
0.043803103268146515,85,4149,,,
,85,4179,2.797348737716675,1.1470577716827393,1.9236811399459839
0.03214450925588608,86,4199,,,
0.0026084918063133955,86,4249,,,
0.03261011093854904,86,4299,,,
0.04857882112264633,86,4349,,,
,86,4369,2.8048133850097656,1.1493247747421265,1.9243468046188354
0.009135102853178978,87,4399,,,
0.04345528781414032,87,4449,,,
0.032283347100019455,87,4499,,,
