train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.8045766949653625,0,49,,,
0.14139723777770996,0,99,,,
0.08466729521751404,0,149,,,
,0,189,0.46951326727867126,0.679946780204773,0.9187701344490051
0.7285221815109253,1,199,,,
0.02635849639773369,1,249,,,
0.003955551888793707,1,299,,,
0.010858375579118729,1,349,,,
,1,379,0.29454153776168823,0.46754691004753113,0.6071385145187378
0.029259365051984787,2,399,,,
0.0031981219071894884,2,449,,,
0.01183362677693367,2,499,,,
0.0005799621576443315,2,549,,,
,2,569,0.33253854513168335,0.46728160977363586,0.6014420390129089
0.004591927397996187,3,599,,,
0.00097703468054533,3,649,,,
0.005873702932149172,3,699,,,
0.006898872554302216,3,749,,,
,3,759,0.2680988907814026,0.4226265847682953,0.5444214344024658
0.004123372957110405,4,799,,,
0.0002969370689243078,4,849,,,
0.004439345560967922,4,899,,,
0.007925244979560375,4,949,,,
,4,949,0.2173348218202591,0.3773588240146637,0.48558416962623596
0.004170771688222885,5,999,,,
0.00037548644468188286,5,1049,,,
0.0006822940777055919,5,1099,,,
,5,1139,0.17698974907398224,0.33973318338394165,0.4370616376399994
0.016492176800966263,6,1149,,,
0.0007694434025324881,6,1199,,,
0.0005263929488137364,6,1249,,,
0.000736224465072155,6,1299,,,
,6,1329,0.14580366015434265,0.30590081214904785,0.3930438160896301
0.00027850631158798933,7,1349,,,
0.0007860611658543348,7,1399,,,
0.0007296894327737391,7,1449,,,
0.0003237619821447879,7,1499,,,
,7,1519,0.12084503471851349,0.2773078978061676,0.3560298979282379
0.006046718917787075,8,1549,,,
0.0006724830600433052,8,1599,,,
0.0035626625176519156,8,1649,,,
0.006241110153496265,8,1699,,,
,8,1709,0.10077385604381561,0.25259292125701904,0.32405519485473633
0.003726673312485218,9,1749,,,
0.0008446365827694535,9,1799,,,
0.002060007071122527,9,1849,,,
0.0021230836864560843,9,1899,,,
,9,1899,0.08315850794315338,0.2281368225812912,0.29225850105285645
0.0018526407657191157,10,1949,,,
0.00014151231152936816,10,1999,,,
0.0008101407438516617,10,2049,,,
,10,2089,0.06992664188146591,0.20855513215065002,0.2668693959712982
0.01595316454768181,11,2099,,,
0.00020736476290039718,11,2149,,,
0.00018793309573084116,11,2199,,,
0.0005484027788043022,11,2249,,,
,11,2279,0.05907115712761879,0.19059884548187256,0.24351708590984344
0.0002880524843931198,12,2299,,,
