train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.025245387107133865,195,49,,,
0.07117825746536255,195,99,,,
0.04897201061248779,195,149,,,
,195,189,0.2331172525882721,0.4271787703037262,0.6993059515953064
0.029822787269949913,196,199,,,
0.023741696029901505,196,249,,,
0.08380581438541412,196,299,,,
0.08446470648050308,196,349,,,
,196,379,0.21893344819545746,0.4120439291000366,0.691315770149231
0.04334365576505661,197,399,,,
0.005081219132989645,197,449,,,
0.07347787916660309,197,499,,,
0.18856897950172424,197,549,,,
,197,569,0.21453532576560974,0.4116671681404114,0.6887173652648926
0.01954049803316593,198,599,,,
0.07703994959592819,198,649,,,
0.07162600755691528,198,699,,,
0.13934755325317383,198,749,,,
,198,759,0.2100009173154831,0.4050556719303131,0.6860765814781189
0.1425170749425888,199,799,,,
0.08842921257019043,199,849,,,
0.05576437711715698,199,899,,,
0.09997467696666718,199,949,,,
,199,949,0.19909635186195374,0.3948012888431549,0.6801424026489258
