train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.6522554159164429,0,49,,,
0.208206906914711,0,99,,,
0.03685127943754196,0,149,,,
,0,189,0.6709817051887512,0.8158577084541321,1.1061160564422607
0.7522059082984924,1,199,,,
0.23837725818157196,1,249,,,
8.627670467831194e-05,1,299,,,
0.22995556890964508,1,349,,,
,1,379,0.8443916440010071,0.9157095551490784,1.242295265197754
0.3929484486579895,2,399,,,
0.006509943399578333,2,449,,,
0.016206100583076477,2,499,,,
0.24151372909545898,2,549,,,
,2,569,0.762680172920227,0.8674250841140747,1.1732226610183716
0.022658322006464005,3,599,,,
0.004267544485628605,3,649,,,
0.0012348559685051441,3,699,,,
0.20443081855773926,3,749,,,
,3,759,0.5803477764129639,0.7505020499229431,1.0102006196975708
0.00019859281019307673,4,799,,,
0.002830812707543373,4,849,,,
0.00196655560284853,4,899,,,
0.19664359092712402,4,949,,,
,4,949,0.4522892236709595,0.6571897864341736,0.8813123106956482
0.0007013421854935586,5,999,,,
0.02654343843460083,5,1049,,,
0.0011396657209843397,5,1099,,,
,5,1139,0.3674923777580261,0.583661675453186,0.7786563634872437
0.005460625048726797,6,1149,,,
0.0005587410996668041,6,1199,,,
0.012144939973950386,6,1249,,,
0.0008799179922789335,6,1299,,,
,6,1329,0.29652494192123413,0.5127336382865906,0.6796552538871765
0.000318653357680887,7,1349,,,
0.0009830035269260406,7,1399,,,
0.0012363630812615156,7,1449,,,
0.0032651734072715044,7,1499,,,
,7,1519,0.25189009308815,0.45934543013572693,0.6046528816223145
0.006169781554490328,8,1549,,,
0.0006219524657353759,8,1599,,,
0.000519770837854594,8,1649,,,
0.011236922815442085,8,1699,,,
,8,1709,0.2193470448255539,0.41640758514404297,0.5445553064346313
0.00876621250063181,9,1749,,,
0.0005894501227885485,9,1799,,,
0.004365471191704273,9,1849,,,
0.017926475033164024,9,1899,,,
,9,1899,0.2009086310863495,0.3883134126663208,0.5051001310348511
0.007415791042149067,10,1949,,,
0.0018099818844348192,10,1999,,,
0.008413407951593399,10,2049,,,
,10,2089,0.19108258187770844,0.3716992437839508,0.48173752427101135
0.08477780222892761,11,2099,,,
0.0035137608647346497,11,2149,,,
0.0017972029745578766,11,2199,,,
0.0002055795193882659,11,2249,,,
,11,2279,0.18476703763008118,0.3607726991176605,0.46643051505088806
0.006003114394843578,12,2299,,,
0.0019563166424632072,12,2349,,,
0.0012824931181967258,12,2399,,,
7.475627353414893e-05,12,2449,,,
,12,2469,0.17931543290615082,0.35177215933799744,0.4539340138435364
0.003946931101381779,13,2499,,,
0.0004884004010818899,13,2549,,,
0.0005068187019787729,13,2599,,,
0.0051674610003829,13,2649,,,
,13,2659,0.1736343652009964,0.3431089520454407,0.4420456886291504
0.004745097365230322,14,2699,,,
0.0004754126421175897,14,2749,,,
0.0010562522802501917,14,2799,,,
0.005178744439035654,14,2849,,,
,14,2849,0.16646498441696167,0.33243122696876526,0.42747795581817627
0.002951047383248806,15,2899,,,
9.465821494814008e-05,15,2949,,,
0.0016655443469062448,15,2999,,,
,15,3039,0.159138023853302,0.32201051712036133,0.4133923649787903
0.02254377491772175,16,3049,,,
0.00032510230084881186,16,3099,,,
0.00016851673717610538,16,3149,,,
0.0004936856566928327,16,3199,,,
,16,3229,0.15125727653503418,0.3106926679611206,0.39813128113746643
8.997768600238487e-05,17,3249,,,
0.0009216112666763365,17,3299,,,
0.0005362176452763379,17,3349,,,
0.00017584288434591144,17,3399,,,
,17,3419,0.14356127381324768,0.29951798915863037,0.3831143081188202
0.006811010651290417,18,3449,,,
0.00029884069226682186,18,3499,,,
0.00029301937320269644,18,3549,,,
0.003216349519789219,18,3599,,,
,18,3609,0.13568063080310822,0.287820428609848,0.36741653084754944
0.0013214373029768467,19,3649,,,
0.0014251909451559186,19,3699,,,
0.0007683024741709232,19,3749,,,
0.0019093279261142015,19,3799,,,
,19,3799,0.1285061240196228,0.27694422006607056,0.3528594374656677
0.000800365291070193,20,3849,,,
0.0006597366882488132,20,3899,,,
0.0008075138321146369,20,3949,,,
,20,3989,0.12127508223056793,0.26539209485054016,0.3373793363571167
0.010220219381153584,21,3999,,,
0.0001212825154652819,21,4049,,,
0.00023756938753649592,21,4099,,,
0.0006812954670749605,21,4149,,,
,21,4179,0.11350733786821365,0.25229278206825256,0.31979793310165405
0.0010070159332826734,22,4199,,,
0.001190686016343534,22,4249,,,
0.0010248494800180197,22,4299,,,
0.0003547364904079586,22,4349,,,
,22,4369,0.1073727160692215,0.24184037744998932,0.30590206384658813
0.005837087519466877,23,4399,,,
0.00014097032544668764,23,4449,,,
0.00023626984329894185,23,4499,,,
0.0016586902784183621,23,4549,,,
,23,4559,0.10119576752185822,0.23134049773216248,0.2920362651348114
0.0002670471149031073,24,4599,,,
0.0018615840235725045,24,4649,,,
0.0005756805767305195,24,4699,,,
0.0006783200078643858,24,4749,,,
,24,4749,0.09499147534370422,0.22077135741710663,0.27821704745292664
0.00022411259124055505,25,4799,,,
0.0010435553267598152,25,4849,,,
0.00019482331117615104,25,4899,,,
,25,4939,0.08979565650224686,0.2121482938528061,0.26708751916885376
0.005496148951351643,26,4949,,,
0.00016554933972656727,26,4999,,,
0.00015806566807441413,26,5049,,,
0.0006141482153907418,26,5099,,,
,26,5129,0.0849645659327507,0.2050369679927826,0.25809207558631897
0.002024394925683737,27,5149,,,
0.002145304111763835,27,5199,,,
0.0013095684116706252,27,5249,,,
0.0008360440842807293,27,5299,,,
,27,5319,0.08083296567201614,0.19867777824401855,0.2501768171787262
0.003843291662633419,28,5349,,,
0.00013293689698912203,28,5399,,,
0.00018044057651422918,28,5449,,,
0.0013855898287147284,28,5499,,,
,28,5509,0.07726280391216278,0.19353006780147552,0.2438286691904068
0.0001330816012341529,29,5549,,,
0.0013297753175720572,29,5599,,,
0.0005974842933937907,29,5649,,,
0.00016902509378269315,29,5699,,,
,29,5699,0.07341144233942032,0.18804249167442322,0.2371935099363327
0.00026314082788303494,30,5749,,,
0.0009714774787425995,30,5799,,,
8.09111661510542e-05,30,5849,,,
,30,5889,0.0702170878648758,0.183322936296463,0.23155078291893005
0.002552247140556574,31,5899,,,
0.00010326407209504396,31,5949,,,
9.789383329916745e-05,31,5999,,,
0.00036437297239899635,31,6049,,,
,31,6079,0.06688948720693588,0.1789330244064331,0.22643229365348816
0.0026041576638817787,32,6099,,,
0.002424008911475539,32,6149,,,
0.0008167222840711474,32,6199,,,
0.0008430982124991715,32,6249,,,
,32,6269,0.06404417008161545,0.17511197924613953,0.22201071679592133
0.0021073180250823498,33,6299,,,
0.00040841312147676945,33,6349,,,
0.0001902618823805824,33,6399,,,
0.0012521405005827546,33,6449,,,
,33,6459,0.06241841986775398,0.17218507826328278,0.21830986440181732
0.0002549337223172188,34,6499,,,
0.0007055700407363474,34,6549,,,
0.00042731151916086674,34,6599,,,
0.00036928788176737726,34,6649,,,
,34,6649,0.05930298939347267,0.1682162880897522,0.21381616592407227
0.00015085318591445684,35,6699,,,
0.0007686105091124773,35,6749,,,
8.277028246084228e-05,35,6799,,,
,35,6839,0.057033997029066086,0.16517537832260132,0.21044562757015228
0.001957786036655307,36,6849,,,
8.243491174653172e-05,36,6899,,,
9.232880256604403e-05,36,6949,,,
