train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.07435203343629837,0,49,,,
0.06634396314620972,0,99,,,
0.08873419463634491,0,149,,,
0.11346116662025452,0,199,,,
0.040633127093315125,0,249,,,
0.38025927543640137,0,299,,,
0.07099303603172302,0,349,,,
0.043088775128126144,0,399,,,
0.17391236126422882,0,449,,,
0.03807554394006729,0,499,,,
0.1582280993461609,0,549,,,
0.07358705997467041,0,599,,,
0.0563821941614151,0,649,,,
0.05884309858083725,0,699,,,
0.157231867313385,0,749,,,
,0,764,0.08850734680891037,0.26270562410354614,2.7486939430236816
0.08213482797145844,1,799,,,
0.059791043400764465,1,849,,,
0.035493120551109314,1,899,,,
0.01302744448184967,1,949,,,
0.024783309549093246,1,999,,,
0.025358665734529495,1,1049,,,
0.11038553714752197,1,1099,,,
0.07059021294116974,1,1149,,,
0.08984894305467606,1,1199,,,
0.0870419442653656,1,1249,,,
0.07690119743347168,1,1299,,,
0.04068350791931152,1,1349,,,
0.07524261623620987,1,1399,,,
0.10413213074207306,1,1449,,,
0.03896123170852661,1,1499,,,
,1,1529,0.06668001413345337,0.21655413508415222,2.9539103507995605
0.015022577717900276,2,1549,,,
0.019725840538740158,2,1599,,,
0.01820577308535576,2,1649,,,
0.09075416624546051,2,1699,,,
0.12312021851539612,2,1749,,,
0.02380170300602913,2,1799,,,
0.11296749860048294,2,1849,,,
0.006199494935572147,2,1899,,,
0.016120485961437225,2,1949,,,
0.08575689792633057,2,1999,,,
0.15464815497398376,2,2049,,,
0.07272163033485413,2,2099,,,
0.09116806089878082,2,2149,,,
0.0891585648059845,2,2199,,,
0.029974495992064476,2,2249,,,
,2,2294,0.060024913400411606,0.19772827625274658,2.927356481552124
0.1438971608877182,3,2299,,,
0.06025341898202896,3,2349,,,
0.0017278435407206416,3,2399,,,
0.0012225653044879436,3,2449,,,
0.068095862865448,3,2499,,,
0.033518169075250626,3,2549,,,
0.057520292699337006,3,2599,,,
0.12187041342258453,3,2649,,,
0.06974232941865921,3,2699,,,
0.1985638588666916,3,2749,,,
0.060570165514945984,3,2799,,,
0.08661060780286789,3,2849,,,
0.024396203458309174,3,2899,,,
0.12583528459072113,3,2949,,,
0.01783641055226326,3,2999,,,
0.14958740770816803,3,3049,,,
,3,3059,0.057581957429647446,0.19042296707630157,2.855252742767334
0.0132701825350523,4,3099,,,
0.09446539729833603,4,3149,,,
0.06328867375850677,4,3199,,,
0.018480034545063972,4,3249,,,
0.0671602115035057,4,3299,,,
0.01003270410001278,4,3349,,,
0.026928061619400978,4,3399,,,
0.08696585893630981,4,3449,,,
0.03220558911561966,4,3499,,,
0.07369101792573929,4,3549,,,
0.024877335876226425,4,3599,,,
0.0782768577337265,4,3649,,,
0.060994986444711685,4,3699,,,
0.05824723094701767,4,3749,,,
0.06608645617961884,4,3799,,,
,4,3824,0.056432515382766724,0.18738368153572083,2.7723329067230225
0.014426366426050663,5,3849,,,
0.0037792082875967026,5,3899,,,
0.006113442592322826,5,3949,,,
0.019030455499887466,5,3999,,,
0.03731648623943329,5,4049,,,
0.05078582838177681,5,4099,,,
0.009944340214133263,5,4149,,,
0.060261186212301254,5,4199,,,
0.03484650328755379,5,4249,,,
0.2733650803565979,5,4299,,,
0.07302478700876236,5,4349,,,
0.0694628432393074,5,4399,,,
0.2585587501525879,5,4449,,,
0.06985478848218918,5,4499,,,
0.14720450341701508,5,4549,,,
,5,4589,0.05559641495347023,0.1855400949716568,2.6956899166107178
0.023647453635931015,6,4599,,,
0.005796256475150585,6,4649,,,
