train|MSE;epoch
0.46168798208236694;0
0.34461647272109985;0
0.12051800638437271;0
0.43900591135025024;1
0.4952092170715332;1
0.20240065455436707;1
0.1278964877128601;1
0.3906998634338379;2
0.39220330119132996;2
0.18733590841293335;2
0.15528976917266846;2
0.265586256980896;3
0.2861824631690979;3
0.1282469779253006;3
0.1830519288778305;3
0.2532804012298584;4
0.16113732755184174;4
0.0683341771364212;4
0.150121808052063;4
0.1066882386803627;5
0.08331208676099777;5
0.09529276192188263;5
0.11096806824207306;6
0.13446681201457977;6
0.09100571274757385;6
0.14140699803829193;6
0.13946527242660522;7
0.12002197653055191;7
0.07734432071447372;7
0.1699220836162567;7
0.07831835746765137;8
0.12999798357486725;8
0.11240304261445999;8
0.22152577340602875;8
0.1520293802022934;9
0.07941164821386337;9
0.05578877031803131;9
0.0953407734632492;9
0.044361263513565063;10
0.06498506665229797;10
0.11996675282716751;10
0.0564650297164917;11
0.07686057686805725;11
0.08654050529003143;11
0.15584640204906464;11
0.08959250152111053;12
0.06384234875440598;12
0.0626441091299057;12
0.1642347276210785;12
0.040709249675273895;13
0.11070616543292999;13
0.1060883104801178;13
0.2165057212114334;13
0.1300048679113388;14
0.06568266451358795;14
0.05592771992087364;14
0.08267810940742493;14
0.033814437687397;15
0.05808613449335098;15
0.09817078709602356;15
0.045313604176044464;16
0.06854916363954544;16
0.07572275400161743;16
0.13973605632781982;16
0.07351675629615784;17
0.04685337841510773;17
0.05502086132764816;17
0.13750678300857544;17
0.027812954038381577;18
0.1053483784198761;18
0.09419570863246918;18
0.19266517460346222;18
0.1198335811495781;19
0.060054488480091095;19
0.05477917194366455;19
0.07414783537387848;19
0.030075982213020325;20
0.05158722773194313;20
0.07497760653495789;20
0.03900979831814766;21
0.06329212337732315;21
0.06520281732082367;21
0.12105849385261536;21
0.06130332872271538;22
0.03527246415615082;22
0.050091519951820374;22
0.11347626894712448;22
0.019873792305588722;23
0.09864667803049088;23
0.08300532400608063;23
0.1671910583972931;23
0.11309197545051575;24
0.05579999089241028;24
0.05397310107946396;24
