train/loss_epoch;epoch
0.03557170554995537;0
0.04681185260415077;0
0.003208985785022378;0
0.14459779858589172;0
0.15809670090675354;0
0.047274596989154816;0
0.004741081036627293;0
0.008336285129189491;0
0.016822246834635735;0
0.10565376281738281;0
0.022564832121133804;0
0.04281090945005417;0
0.008827192708849907;0
0.010674537159502506;0
0.005877856630831957;0
0.0506955161690712;0
0.01526603288948536;0
0.01274406909942627;0
0.019803859293460846;0
0.018863864243030548;0
0.023937789723277092;0
0.004765522200614214;0
0.015964224934577942;0
0.0037317033857107162;0
0.004954627715051174;0
0.007232788018882275;0
0.004540880676358938;0
0.014038115739822388;0
0.025104153901338577;0
0.011814609169960022;0
0.11758416146039963;0
0.06270043551921844;0
0.0050893425941467285;0
0.01275038905441761;0
0.029713330790400505;0
0.0037003366742283106;0
0.018374765291810036;0
0.007060513831675053;0
0.03541896864771843;0
0.008110636845231056;0
0.008268431760370731;0
0.0015667821280658245;0
0.015191245824098587;0
0.04907559975981712;0
0.013621293939650059;0
0.028629280626773834;0
0.004911742173135281;0
0.004275252111256123;0
0.004100079648196697;0
0.21188920736312866;0
0.005583278834819794;0
0.0034347395412623882;0
0.0031421466264873743;0
0.018567563965916634;0
0.30623430013656616;0
0.002169074723497033;0
0.21304744482040405;1
0.017086705192923546;1
0.011250467039644718;1
0.004421955905854702;1
0.020842047408223152;1
0.009676636196672916;1
0.0026274658739566803;1
0.08027151226997375;1
0.013775922358036041;1
0.008625524118542671;1
0.09858042001724243;1
0.0038638487458229065;1
0.003971070982515812;1
0.04698028415441513;1
0.005727506708353758;1
0.01730714552104473;1
0.010707970708608627;1
0.33117836713790894;1
0.007993221282958984;1
0.005623064935207367;1
0.010912341997027397;1
0.0035859202034771442;1
0.0036444219294935465;1
0.1117209792137146;1
0.019885074347257614;1
0.013142205774784088;1
0.012399336323142052;1
0.004679416306316853;1
0.00732266204431653;1
0.029838699847459793;1
0.005625009536743164;1
0.0032734335400164127;1
0.09952925890684128;1
0.007823854684829712;1
0.028287837281823158;1
0.004901760257780552;1
0.0026773910503834486;1
0.02118780091404915;1
0.0063676247373223305;1
0.002385623287409544;1
0.004494026303291321;1
0.10084662586450577;1
0.009658665396273136;1
0.28559795022010803;1
0.01482720673084259;1
0.005568729713559151;1
0.002291100099682808;1
0.004303050693124533;1
0.03732302039861679;1
0.002444456098601222;1
0.06895288825035095;1
0.023793546482920647;1
0.004128535743802786;1
0.0197195652872324;1
0.007898674346506596;1
0.02035365253686905;1
0.05086379125714302;2
0.00296897254884243;2
0.013077659532427788;2
0.004049885086715221;2
0.002841273322701454;2
0.002776963170617819;2
0.02502264454960823;2
0.004891867749392986;2
0.0027670199051499367;2
0.008510289713740349;2
0.009256715886294842;2
0.057320691645145416;2
0.016437307000160217;2
0.00802298728376627;2
0.008690020069479942;2
0.003145430702716112;2
0.006110188085585833;2
0.002642663661390543;2
0.013716984540224075;2
0.01564972475171089;2
0.008813722990453243;2
0.0074127293191850185;2
0.021619737148284912;2
0.007907379418611526;2
0.008402194827795029;2
0.007173530757427216;2
0.011437425389885902;2
0.12419518083333969;2
0.011243431828916073;2
0.009766307659447193;2
0.0035528703592717648;2
0.005504565313458443;2
0.010930093005299568;2
0.0027491305954754353;2
0.0034911457914859056;2
0.0040000565350055695;2
0.012121569365262985;2
0.004554123617708683;2
0.008866533637046814;2
0.0035320164170116186;2
0.003346654586493969;2
0.0023575073573738337;2
0.008640189655125141;2
0.06349467486143112;2
0.009898455813527107;2
0.034686487168073654;2
0.0016143652610480785;2
0.0025439541786909103;2
0.005131234414875507;2
0.002102878410369158;2
0.004752765875309706;2
0.0021895477548241615;2
0.011481691151857376;2
0.002616973826661706;2
0.11946827918291092;2
0.04414250701665878;2
0.0030671628192067146;2
0.029733942821621895;3
0.011787401512265205;3
0.0062729362398386;3
0.003444309812039137;3
0.05063433200120926;3
0.0047420295886695385;3
0.004912456031888723;3
0.008299678564071655;3
0.0056230537593364716;3
0.005051023792475462;3
0.0029384284280240536;3
0.00403874134644866;3
0.006696013268083334;3
0.005364701151847839;3
0.00991024635732174;3
0.0034242954570800066;3
0.007641721982508898;3
0.12671761214733124;3
0.030901528894901276;3
0.001179358223453164;3
0.004129230976104736;3
0.0029163812287151814;3
0.02460133284330368;3
0.002631933894008398;3
0.11863915622234344;3
0.004449770320206881;3
0.004914105869829655;3
0.046125639230012894;3
0.0014644099865108728;3
0.0043204850517213345;3
0.010665647685527802;3
0.020731739699840546;3
0.016512911766767502;3
0.003730611875653267;3
0.009261423721909523;3
0.0012386564631015062;3
0.032372575253248215;3
0.007984640076756477;3
0.002134887035936117;3
0.010583695955574512;3
0.03586611524224281;3
0.0015380172990262508;3
0.02207658439874649;3
0.05872561037540436;3
0.0015556714497506618;3
0.0016021723859012127;3
0.0038812521379441023;3
0.005544481333345175;3
0.01906624063849449;3
0.0026933930348604918;3
0.01711854711174965;3
0.011201519519090652;3
0.02393163926899433;3
0.004765964113175869;3
0.0024620136246085167;3
0.005793726071715355;3
0.0058425357565283775;4
0.0018961839377880096;4
0.02340409904718399;4
0.010397236794233322;4
0.003803784493356943;4
0.003764621913433075;4
0.01262255571782589;4
0.0046496340073645115;4
0.20185832679271698;4
0.006400314625352621;4
0.0046545471996068954;4
0.004101536236703396;4
0.004540618974715471;4
0.0017212063539773226;4
0.0053251562640070915;4
0.004859756678342819;4
0.004371923860162497;4
0.007959162816405296;4
0.004569752141833305;4
0.002994106151163578;4
0.007318318821489811;4
0.0024981265887618065;4
0.0027415307704359293;4
0.0030337683856487274;4
0.004646435379981995;4
0.008908290416002274;4
0.1896573305130005;4
0.004110665060579777;4
0.009328968822956085;4
0.012722727842628956;4
0.004281115718185902;4
0.005163365509361029;4
0.0026879324577748775;4
0.002284756861627102;4
0.004330799914896488;4
0.1690794676542282;4
0.006489391438663006;4
0.005246776156127453;4
0.007588939741253853;4
0.0057557011023163795;4
0.010967234149575233;4
0.006366170011460781;4
0.0018943024333566427;4
0.0023428108543157578;4
0.0021974449045956135;4
0.008172651752829552;4
0.0025266550946980715;4
0.0029838059563189745;4
0.2239549309015274;4
0.12153252959251404;4
0.06468767672777176;4
0.004148514941334724;4
0.0019062350038439035;4
0.07697637379169464;4
0.002367328852415085;4
0.004345091991126537;4
0.03025093302130699;4
0.016926119104027748;5
0.0030858321115374565;5
0.009736502543091774;5
0.019103344529867172;5
0.00432084035128355;5
0.005115869455039501;5
0.0021797879599034786;5
0.004436397925019264;5
0.0015167779056355357;5
0.006747539155185223;5
0.004306667018681765;5
0.009156126528978348;5
0.007890237495303154;5
0.0025658714585006237;5
0.007630602456629276;5
0.0028941610362380743;5
0.22771288454532623;5
0.006006660405546427;5
0.0030058734118938446;5
0.003762089414522052;5
0.0032606753520667553;5
0.051118019968271255;5
0.003532420378178358;5
0.0069800796918570995;5
0.009533465839922428;5
0.0021099832374602556;5
0.002683608792722225;5
0.002630094066262245;5
0.004451791290193796;5
0.0025491209235042334;5
0.006800573319196701;5
0.002233129693195224;5
0.015565328299999237;5
0.0037689623422920704;5
0.0037322519347071648;5
0.21451790630817413;5
0.003341216593980789;5
0.011526905000209808;5
0.004453080240637064;5
0.019728513434529305;5
0.004439016804099083;5
0.0018074226099997759;5
0.0010884292423725128;5
0.003665800206363201;5
0.0025019270833581686;5
0.001649210462346673;5
0.002937138546258211;5
0.00121457374189049;5
0.0027025649324059486;5
0.0033891841303557158;5
0.010761775076389313;5
0.00843289028853178;5
0.007136632688343525;5
0.002020840998739004;5
0.003553260350599885;5
0.003929739817976952;5
0.005230455659329891;6
0.002244733041152358;6
0.0026399940252304077;6
0.0019300869898870587;6
0.0047164238058030605;6
0.004322720691561699;6
0.001511632464826107;6
0.0709429681301117;6
0.012502864003181458;6
0.014054076746106148;6
0.004885911475867033;6
0.0038877706974744797;6
0.005123427137732506;6
0.004032036755234003;6
0.002541658002883196;6
0.009813004173338413;6
0.002063624793663621;6
0.0016658107051625848;6
0.002988549182191491;6
0.006879847496747971;6
0.0034303402062505484;6
0.009601608850061893;6
0.0017718065064400434;6
0.0019331546500325203;6
0.06282733380794525;6
0.02493046410381794;6
0.0028546107932925224;6
0.011957487091422081;6
0.013015310280025005;6
0.02555389702320099;6
0.00882610585540533;6
0.02275623194873333;6
0.004737840965390205;6
0.01596844382584095;6
0.012528560124337673;6
0.002495574066415429;6
0.0026057709474116564;6
0.0022163253743201494;6
0.003056504763662815;6
0.0022122403606772423;6
0.006402225699275732;6
