train|MSE;epoch
0.07435203343629837;0
0.06634396314620972;0
0.08873419463634491;0
0.11346116662025452;0
0.040633127093315125;0
0.38025927543640137;0
0.07099303603172302;0
0.043088775128126144;0
0.17391236126422882;0
0.03807554394006729;0
0.1582280993461609;0
0.07358705997467041;0
0.0563821941614151;0
0.05884309858083725;0
0.157231867313385;0
0.08213482797145844;1
0.059791043400764465;1
0.035493120551109314;1
0.01302744448184967;1
0.024783309549093246;1
0.025358665734529495;1
0.11038553714752197;1
0.07059021294116974;1
0.08984894305467606;1
0.0870419442653656;1
0.07690119743347168;1
0.04068350791931152;1
0.07524261623620987;1
0.10413213074207306;1
0.03896123170852661;1
0.015022577717900276;2
0.019725840538740158;2
0.01820577308535576;2
0.09075416624546051;2
0.12312021851539612;2
0.02380170300602913;2
0.11296749860048294;2
0.006199494935572147;2
0.016120485961437225;2
0.08575689792633057;2
0.15464815497398376;2
0.07272163033485413;2
0.09116806089878082;2
0.0891585648059845;2
0.029974495992064476;2
0.1438971608877182;3
0.06025341898202896;3
0.0017278435407206416;3
0.0012225653044879436;3
0.068095862865448;3
0.033518169075250626;3
0.057520292699337006;3
0.12187041342258453;3
0.06974232941865921;3
0.1985638588666916;3
0.060570165514945984;3
0.08661060780286789;3
0.024396203458309174;3
0.12583528459072113;3
0.01783641055226326;3
0.14958740770816803;3
0.0132701825350523;4
0.09446539729833603;4
0.06328867375850677;4
0.018480034545063972;4
0.0671602115035057;4
0.01003270410001278;4
0.026928061619400978;4
0.08696585893630981;4
0.03220558911561966;4
0.07369101792573929;4
0.024877335876226425;4
0.0782768577337265;4
0.060994986444711685;4
0.05824723094701767;4
0.06608645617961884;4
0.014426366426050663;5
0.0037792082875967026;5
0.006113442592322826;5
0.019030455499887466;5
0.03731648623943329;5
0.05078582838177681;5
0.009944340214133263;5
0.060261186212301254;5
0.03484650328755379;5
0.2733650803565979;5
0.07302478700876236;5
0.0694628432393074;5
0.2585587501525879;5
0.06985478848218918;5
0.14720450341701508;5
0.023647453635931015;6
0.005796256475150585;6
0.07052821666002274;6
0.2793184518814087;6
0.10827361047267914;6
0.03843628615140915;6
0.03071189858019352;6
0.0014889255398884416;6
0.059222474694252014;6
0.1022726446390152;6
0.040631383657455444;6
0.051407426595687866;6
0.11135851591825485;6
0.08477400243282318;6
0.029141390696167946;6
0.017837561666965485;6
0.04746238887310028;7
0.041262753307819366;7
0.05742652714252472;7
0.15358023345470428;7
0.009377451613545418;7
0.012625528499484062;7
0.052309468388557434;7
0.02228592149913311;7
0.06028873845934868;7
0.20824337005615234;7
0.04088452830910683;7
0.15290746092796326;7
0.14246325194835663;7
0.024073239415884018;7
0.038779277354478836;7
0.020296603441238403;8
0.13831928372383118;8
0.009062884375452995;8
0.07294890284538269;8
0.01883338764309883;8
0.007583543658256531;8
0.04736603796482086;8
0.04309539869427681;8
0.041029468178749084;8
0.0504140704870224;8
0.05730272829532623;8
0.23459018766880035;8
0.057486481964588165;8
0.08300882577896118;8
0.17554885149002075;8
0.02107831835746765;9
0.04555979371070862;9
0.0053608906455338;9
0.03664175793528557;9
0.045967940241098404;9
0.013560090214014053;9
0.03655881807208061;9
0.07175056636333466;9
0.07162816822528839;9
0.0638287216424942;9
0.0666767805814743;9
0.12733197212219238;9
0.041290946304798126;9
0.03902222961187363;9
0.03376494348049164;9
0.07922738045454025;9
0.10772443562746048;10
0.001212848350405693;10
0.004572711419314146;10
0.18059684336185455;10
0.025011003017425537;10
0.023748449981212616;10
0.0428084135055542;10
0.0794549286365509;10
0.08530832827091217;10
0.03138958662748337;10
0.11089612543582916;10
0.06105354428291321;10
0.059018269181251526;10
0.026400482282042503;10
0.11898612976074219;10
0.1507449746131897;11
0.013315051794052124;11
0.011460192501544952;11
0.027572697028517723;11
0.011498356238007545;11
0.01444973610341549;11
0.09036653488874435;11
0.053882718086242676;11
0.07472504675388336;11
0.07568749785423279;11
0.031219027936458588;11
0.03922156244516373;11
0.07180412858724594;11
0.05077701807022095;11
0.04967021942138672;11
0.0033959485590457916;12
0.014644477516412735;12
0.018825670704245567;12
0.10328947007656097;12
0.1454130858182907;12
0.017275413498282433;12
0.128752201795578;12
0.005359108559787273;12
0.011186880990862846;12
0.0734182745218277;12
0.10074996203184128;12
