train/loss_epoch;epoch
0.00014885986456647515;20
0.0004034761223010719;20
0.0013971764128655195;20
0.0003542534832376987;20
0.0005594995454885066;20
0.0004532212042249739;20
0.002041309140622616;20
0.000443877128418535;20
0.0030734569299966097;20
0.0005850387387908995;20
0.0005639431765303016;20
0.0005558126140385866;20
0.00023836616310290992;20
0.0004012399003840983;20
0.003772938624024391;20
0.012881720438599586;20
0.0002822984242811799;20
0.00026333669666200876;20
0.00029521126998588443;20
0.000346320157404989;20
0.0013602362014353275;20
0.0002204894262831658;20
0.0005512808565981686;20
0.0013621316757053137;20
0.0015426016179844737;20
0.0005983056034892797;20
0.00031062227208167315;20
0.0003806804306805134;20
0.0007929682033136487;21
0.0005938598769716918;21
0.0004053687443956733;21
0.0006032117526046932;21
0.000684725062455982;21
0.000503679271787405;21
0.0005471581825986505;21
0.0003725208807736635;21
0.001496732933446765;21
0.00036771740997210145;21
0.0006417484255507588;21
0.0010160781675949693;21
0.0004236917302478105;21
0.0004895086167380214;21
0.0004975373158231378;21
0.000652000424452126;21
0.00040634750621393323;21
0.00032226406619884074;21
0.0005673649138770998;21
0.00024838477838784456;21
0.0005731728160753846;21
0.0003106773947365582;21
0.0006066214991733432;21
0.00010859808389795944;21
0.00026135763619095087;21
0.0017150782514363527;21
0.0007528283167630434;21
0.0014560016570612788;21
0.0005036533111706376;21
0.003470843657851219;21
0.000794930150732398;21
0.0009075531270354986;21
0.00040734451613388956;21
0.000228794728172943;21
0.0002444819256197661;21
0.0004703340237028897;21
0.0004224317381158471;21
0.0006839051493443549;21
0.0019084250088781118;21
0.0005975606618449092;21
0.00045322347432374954;21
0.00020316964946687222;21
0.0005594551330432296;21
0.000481779599795118;21
5.267458618618548e-05;21
0.0016483054496347904;21
0.0006166334496811032;21
0.00034160626819357276;21
0.0009267338318750262;21
0.0007472087163478136;21
0.005799096077680588;21
0.0010768778156489134;21
0.0004799742018803954;21
0.0002458792005199939;21
0.00044054631143808365;21
0.001262050587683916;21
0.007205293048173189;21
0.0006489064544439316;22
0.00020828392007388175;22
0.0008357556071132421;22
0.0007782233878970146;22
0.0013401826145127416;22
0.002157479291781783;22
0.00037015677662566304;22
0.000578336650505662;22
0.0002636271819937974;22
0.00041738071013242006;22
0.0004256439278833568;22
0.0003601280623115599;22
0.0008514302899129689;22
0.00046844047028571367;22
0.000789097452070564;22
0.0007843961357139051;22
0.02616589143872261;22
0.0009774055797606707;22
0.0006156821036711335;22
0.00028143241070210934;22
0.00043138291221112013;22
0.0008801479707472026;22
0.0006296454812400043;22
0.0012903196038678288;22
0.0004650090995710343;22
0.0003660852089524269;22
0.00032227433985099196;22
0.0006630488205701113;22
0.00034733620123006403;22
0.0003977706946898252;22
0.0006769003812223673;22
0.0005014957278035581;22
0.0003103615599684417;22
0.0012208041734993458;22
0.0005516972159966826;22
0.00020328543905634433;22
0.0006662575760856271;22
0.0003843315353151411;22
0.0004522331873886287;22
0.00040418229764327407;22
0.00040301692206412554;22
0.0004225083102937788;22
0.0003810216730926186;22
0.0011842504609376192;22
0.0011592124355956912;22
0.0003274103219155222;22
0.0004092634771950543;22
0.0002921723062172532;22
0.0005483273998834193;22
0.0007281693397089839;22
0.0029043899849057198;22
0.00027492010849528015;22
0.00019414008420426399;22
0.0005014614434912801;22
0.0003894797991961241;22
0.00027827086159959435;22
0.0004547451972030103;23
0.0013806202914565802;23
0.0002510880003683269;23
0.000352753879269585;23
0.0005376922781579196;23
9.074812987819314e-05;23
0.00019356151460669935;23
0.0013190624304115772;23
0.0007983060786500573;23
0.0019200792303308845;23
0.0005991995567455888;23
0.00030441672424785793;23
0.0016458554891869426;23
0.0003553485730662942;23
0.00045863341074436903;23
0.0007289545610547066;23
0.0005757100880146027;23
0.0005915650399401784;23
0.0003267313586547971;23
0.00028520033811219037;23
0.0010401533218100667;23
0.00039562664460390806;23
0.0020768889226019382;23
0.0003516016877256334;23
0.00036980179720558226;23
0.0011216960847377777;23
0.0009280904196202755;23
0.0007669869810342789;23
0.001037624548189342;23
0.0006022338639013469;23
0.0003024194738827646;23
0.0008847041171975434;23
0.0007153397891670465;23
0.0006874524406157434;23
0.004768778569996357;23
0.0003877354320138693;23
0.0005593120586127043;23
0.0005619323928840458;23
0.0006070414092391729;23
0.0004799714661203325;23
0.0004861206980422139;23
0.00026656221598386765;23
0.0002947033499367535;23
0.0008474238566122949;23
0.0002822871319949627;23
0.00032111097243614495;23
0.00037073990097269416;23
0.00035341017064638436;23
0.0010424823267385364;23
0.0012174544390290976;23
0.000567112525459379;23
0.0002695905859582126;23
0.0014258414739742875;23
0.0003173302684444934;23
0.0005708751850761473;23
0.0004369835660327226;23
0.0006903831381350756;23
0.00024186106747947633;24
0.0033323471434414387;24
0.0006589459371753037;24
0.00028958110488019884;24
0.0010687644826248288;24
0.011940081603825092;24
0.00030360231176018715;24
0.000250266253715381;24
0.00036647828528657556;24
0.00045141257578507066;24
0.0020321104675531387;24
0.0005915373330935836;24
0.0020417876075953245;24
0.000793401210103184;24
0.0005075364606454968;24
0.00037306861486285925;24
0.0011758658802136779;24
0.00023669074289500713;24
0.0006556742591783404;24
0.005727309267967939;24
0.0008221864700317383;24
0.0005537570687010884;24
0.0006392463692463934;24
0.002794975182041526;24
0.0007594933267682791;24
0.001444491557776928;24
0.0006170263513922691;24
0.0004739556461572647;24
0.004373881034553051;24
0.0003652355808299035;24
0.0036823353730142117;24
0.0004196586087346077;24
0.00024065417528618127;24
0.00041306810453534126;24
0.0004952480085194111;24
0.0008977496181614697;24
0.000680884753819555;24
0.0005543480510823429;24
0.000480491406051442;24
0.0004234868101775646;24
0.0015448175836354494;24
0.0003136470331810415;24
0.0005617209244519472;24
0.001448662718757987;24
8.929338946472853e-05;24
0.0006415097741410136;24
0.0010434688301756978;24
0.0006314634811133146;24
0.0017949118046090007;24
0.0011302828788757324;24
0.003276549279689789;24
0.00019934751617256552;24
0.0017496031941846013;24
0.0005738734034821391;24
0.0004020787018816918;24
0.00036716728936880827;24
0.001035803696140647;25
0.0008776893955655396;25
0.0033990885131061077;25
0.00013468379620462656;25
0.00037426999188028276;25
0.0007572426693513989;25
0.00027440214762464166;25
0.0005832971655763686;25
0.0028148239944130182;25
0.0007047246908769011;25
0.0009121120674535632;25
0.0004269081400707364;25
0.00033034480293281376;25
0.0009554323623888195;25
0.0009459482971578836;25
0.0010227509774267673;25
0.00040057802107185125;25
0.017226895317435265;25
0.004728770814836025;25
0.0006183188525028527;25
0.0022752173244953156;25
0.0003309166058897972;25
0.0015265918336808681;25
0.0005474868230521679;25
0.0015450834762305021;25
0.0003007740597240627;25
0.0004690284840762615;25
0.0006048476207070053;25
0.0005818993085995317;25
0.0011921548284590244;25
0.0009521382744424045;25
0.0004196623049210757;25
0.0036313720047473907;25
0.0007541195373050869;25
0.0007280483841896057;25
0.0016090153949335217;25
0.0012118841987103224;25
0.001085326075553894;25
0.002099269302561879;25
0.000577949860598892;25
0.0017225109040737152;25
0.0005006772698834538;25
0.0019481824710965157;25
0.0010368189541622996;25
0.0011396452318876982;25
0.00030269718263298273;25
0.0005353640299290419;25
0.0012599873589351773;25
0.001811143709346652;25
0.0004994145128875971;25
0.0010394578566774726;25
0.0017696003196761012;25
0.0005509413313120604;25
0.0005928819882683456;25
0.0026463877875357866;25
0.0026704815682023764;25
0.0015109761152416468;26
0.0003338409587740898;26
0.0007871566340327263;26
0.0006602093344554305;26
0.0003072682593483478;26
0.0005169122596271336;26
0.027180498465895653;26
0.0027799992822110653;26
0.0011152528459206223;26
0.0010066991671919823;26
0.00231620273552835;26
0.010829480364918709;26
0.0003645226242952049;26
0.004125038627535105;26
0.0020644268952310085;26
0.000821837515104562;26
0.0012446226319298148;26
0.0009695101180113852;26
0.0005697006126865745;26
0.006137123331427574;26
0.0025500154588371515;26
0.00046772821224294603;26
0.0015546467620879412;26
0.00046648242278024554;26
0.0014849741710349917;26
0.004532334860414267;26
0.0018690616125240922;26
0.001916192937642336;26
0.0003462264721747488;26
0.0007646755548194051;26
0.000488591380417347;26
0.027749231085181236;26
0.0009608975378796458;26
0.002060936763882637;26
0.0008339151972904801;26
0.001384717645123601;26
0.0040034144185483456;26
0.00047226776950992644;26
0.0008121985010802746;26
0.0024470631033182144;26
0.00045612340909428895;26
0.00041962304385378957;26
0.00037808611523360014;26
0.00038876483449712396;26
0.0005134614184498787;26
0.004977275617420673;26
0.00036839995300397277;26
0.0007882843492552638;26
0.0004438105970621109;26
0.0022483498323708773;26
0.0018604968208819628;26
0.0008560493588447571;26
0.0011083215940743685;26
0.004223139490932226;26
0.0004314830875955522;26
0.003118417924270034;26
0.001100107911042869;26
0.026644885540008545;27
0.0010916495230048895;27
0.0004861283232457936;27
0.0007482983637601137;27
0.00040892563993111253;27
0.0008942857384681702;27
0.00166712433565408;27
0.0004985996056348085;27
0.0037383283488452435;27
0.0005817502969875932;27
0.0007867179811000824;27
0.0008441325044259429;27
0.00037261308170855045;27
0.0010328576900064945;27
0.0023336901795119047;27
0.001719941385090351;27
0.0007689165649935603;27
0.0016769843641668558;27
0.02253248170018196;27
0.0002944689185824245;27
0.0009496212587691844;27
0.001052044564858079;27
0.0008280532201752067;27
0.0009415956446900964;27
0.0003408460470382124;27
0.0002901753759942949;27
0.0012860663700848818;27
0.0005747770192101598;27
0.0002645009953994304;27
0.0004026725946459919;27
0.0005119153647683561;27
0.0006042279419489205;27
0.0010600737296044827;27
0.0032863831147551537;27
0.0006429632776416838;27
0.0007143446709960699;27
0.0014004631666466594;27
0.0016630209283903241;27
0.00039248124812729657;27
0.0009423532756045461;27
0.00034215342020615935;27
0.0010768914362415671;27
0.0010626569855958223;27
0.0009241402731277049;27
0.0006017431151121855;27
0.0006434869137592614;27
0.000582708278670907;27
0.00047373928828164935;27
0.00031271763145923615;27
0.00021576028666459024;27
0.000882775872014463;27
0.00044626742601394653;27
0.0014237354043871164;27
0.0017203897004947066;27
0.00036362482933327556;27
0.0008116884855553508;27
0.0021745518315583467;28
0.0006394958472810686;28
0.0014194237301126122;28
0.0008262089104391634;28
0.0001933621388161555;28
0.0005298805190250278;28
0.000655714888125658;28
0.0018112213583663106;28
0.00035233848029747605;28
0.001342231873422861;28
0.0002100178098771721;28
0.0016023314092308283;28
0.00160310510545969;28
0.0017780079506337643;28
0.0005283824866637588;28
0.0007513666059821844;28
0.00027814501663669944;28
0.00040025266935117543;28
0.0008036355720832944;28
0.000203248840989545;28
0.0009519538725726306;28
0.000802450580522418;28
0.0014627035707235336;28
0.0002689081884454936;28
0.00045758747728541493;28
0.0002627335488796234;28
0.0026523834094405174;28
0.001196212018840015;28
0.0007671995554119349;28
0.003288636449724436;28
0.0006515897111967206;28
0.00023137561220210046;28
0.0006397741381078959;28
0.0008592418162152171;28
0.0006723215337842703;28
0.0007399471942335367;28
0.0010610433528199792;28
0.0002612713724374771;28
0.0019462594063952565;28
0.0007769184885546565;28
0.0007221623091027141;28
0.0008077722159214318;28
0.001337188994511962;28
0.0006751249311491847;28
0.00017791183199733496;28
0.001964857801795006;28
0.00043978350004181266;28
0.0002372000162722543;28
0.001290162093937397;28
0.0007003822829574347;28
0.0008145971223711967;28
0.00030987418722361326;28
0.00026599946431815624;28
0.0002108187327394262;28
0.0012890420621261;28
0.0016395931597799063;28
0.0004489757411647588;28
0.01853851042687893;29
0.0011943851131945848;29
0.0008554562809877098;29
0.0030043553560972214;29
0.0006945646600797772;29
0.0006910647498443723;29
0.0007975590415298939;29
0.00018005154561251402;29
0.00047133193584159017;29
0.00045858975499868393;29
0.001135996775701642;29
0.002826069947332144;29
0.00043822225416079164;29
0.00029709955560974777;29
0.002053104806691408;29
0.001342416973784566;29
0.001174340839497745;29
0.0009689778671599925;29
0.0017178631387650967;29
0.00020318283350206912;29
0.000654240429867059;29
0.0009683584212325513;29
0.0012490134686231613;29
0.0006201528012752533;29
0.011955850757658482;29
0.000404405000153929;29
0.0005601687589660287;29
0.0003221387160010636;29
0.00021469808416441083;29
0.0017541998531669378;29
0.003576523857191205;29
0.0005812504095956683;29
0.0006671734736301005;29
0.001554238609969616;29
0.0010694165248423815;29
0.00025064300280064344;29
0.0013242531567811966;29
0.0003005009493790567;29
0.0005035141948610544;29
0.005027517676353455;29
0.0008146462496370077;29
0.000522924994584173;29
0.0014244308695197105;29
0.005983681418001652;29
0.000684984668623656;29
0.0008472547051496804;29
0.0001882254728116095;29
0.0012679833453148603;29
0.0004787160432897508;29
0.00029902212554588914;29
0.001719726249575615;29
0.0006766259903088212;29
0.002809892175719142;29
0.0006693443283438683;29
0.0002729184925556183;29
0.001009912695735693;29
0.001183430664241314;30
0.0033761635422706604;30
0.0001579307281645015;30
0.0003583749639801681;30
0.0008361011277884245;30
0.0003996168088633567;30
0.0005477301310747862;30
0.0019075646996498108;30
0.0004105812986381352;30
0.0002398892247583717;30
0.0004684824380092323;30
0.0017765059601515532;30
0.00014324217045214027;30
0.0004128363507334143;30
0.00046418054262176156;30
0.00042774606845341623;30
0.0007304173777811229;30
0.0003700699016917497;30
0.000324192107655108;30
0.0011376049369573593;30
0.001739927800372243;30
0.00018201142665930092;30
0.0010840619215741754;30
0.00017546629533171654;30
0.000251636141911149;30
0.0007284622406587005;30
0.0008461974794045091;30
0.0014867682475596666;30
0.0014221766032278538;30
0.0017319652251899242;30
0.0010252005886286497;30
0.000779846915975213;30
0.00023995942319743335;30
0.0008551828796043992;30
0.0006234947941266;30
0.0003259931690990925;30
0.0011427780846133828;30
0.0004054814053233713;30
0.0032667142804712057;30
0.0005322471843101084;30
0.00029520917451009154;30
9.00670129340142e-05;30
0.00031227857107296586;30
0.0010588096920400858;30
0.00023411863367073238;30
0.0012353473575785756;30
0.00055793731007725;30
0.0008703036000952125;30
0.0017091422341763973;30
0.0008887299336493015;30
0.000604590808507055;30
0.00026069695013575256;30
0.002476871944963932;30
0.0006645882967859507;30
0.0006069560768082738;30
0.0008741544443182647;30
0.005087514873594046;30
0.0035603069700300694;31
0.0023321539629250765;31
0.0008355146273970604;31
0.0007075773319229484;31
0.0004424421931616962;31
0.015725258737802505;31
0.0003312333137728274;31
0.0014139023842290044;31
9.081888129003346e-05;31
0.0003752217744477093;31
0.0008642763714306056;31
0.0006351331248879433;31
0.0011326560052111745;31
0.0007742230664007366;31
0.0005908746970817447;31
0.0005060617113485932;31
0.0013393490808084607;31
0.00027837094967253506;31
0.000317035912303254;31
0.0012202169746160507;31
0.0006585023947991431;31
0.0009690793231129646;31
0.0003583648649509996;31
0.0003188240516465157;31
0.0003467120695859194;31
0.0013115217443555593;31
0.0021047901827841997;31
0.025904640555381775;31
0.0013156768400222063;31
0.004112312104552984;31
0.0006397291435860097;31
0.0007759220316074789;31
0.0005071551422588527;31
0.00046470912639051676;31
0.0002574989921413362;31
0.0006522317999042571;31
0.000806451600510627;31
0.0010522117372602224;31
0.00017261950415559113;31
0.0009771415498107672;31
0.0008036168874241412;31
0.0001371191901853308;31
0.0013384411577135324;31
0.028402023017406464;31
0.0007066507823765278;31
0.00031471249531023204;31
0.0004449330153875053;31
0.00025062888744287193;31
0.0004981388919986784;31
0.003152000717818737;31
0.0010048247640952468;31
0.00027619273168966174;31
0.001914702239446342;31
0.00035778345772996545;31
0.0005081141134724021;31
0.0005220984457992017;31
0.0005702879279851913;32
0.0007353825494647026;32
0.0005000167293474078;32
0.0007864643121138215;32
0.00049705890705809;32
0.00035432149888947606;32
0.0009679279755800962;32
0.0020205846522003412;32
0.00042949142516590655;32
0.005055268295109272;32
0.00044992720359005034;32
0.0002412016037851572;32
0.0005873480113223195;32
0.0005158014828339219;32
0.0004217721289023757;32
0.0003955555730499327;32
0.0006289626471698284;32
0.00023258704459294677;32
0.0007048607803881168;32
0.0010898389155045152;32
0.0005647826474159956;32
0.0008445553248748183;32
0.0003468045615591109;32
0.00048672486445866525;32
0.0011159211862832308;32
0.0005518684047274292;32
0.0011176334228366613;32
0.001060144742950797;32
0.0011801099171862006;32
0.000574376666918397;32
0.0008917710511013865;32
0.0004920762148685753;32
0.0004475679888855666;32
0.00034113205038011074;32
0.000506121083162725;32
0.000993500230833888;32
0.004947167821228504;32
0.0006274405168369412;32
0.0012542797485366464;32
0.0003866191254928708;32
0.0006185313686728477;32
0.0002482612617313862;32
0.00037305543082766235;32
0.001091065350919962;32
0.00019641860853880644;32
0.00020112674974370748;32
0.000793346727732569;32
0.00014158186968415976;32
0.000317665544571355;32
0.0003572253044694662;32
0.0002994720998685807;32
0.004431324545294046;32
0.0007866750238463283;32
0.0008979580597952008;32
0.0033112806268036366;32
0.0011884755222126842;32
0.0009423370938748121;32
0.0010534441098570824;33
0.0008394490578211844;33
0.00035657978150993586;33
0.0007940881187096238;33
0.0028272769413888454;33
0.00034387793857604265;33
0.0003883515018969774;33
0.0012636272003874183;33
0.0002447409788146615;33
0.0007615512004122138;33
0.001090844045393169;33
0.0007317395647987723;33
0.0009809419279918075;33
0.0006529096863232553;33
0.0006877302075736225;33
0.0004246069001965225;33
0.0005500130355358124;33
0.00019937282195314765;33
0.00030841093393974006;33
0.0008996390970423818;33
0.0003823548904620111;33
0.0013501702342182398;33
0.001617217669263482;33
0.0007375939167104661;33
0.013936889357864857;33
0.0003056681016460061;33
0.001249820226803422;33
0.0006036818958818913;33
0.0009351223707199097;33
0.0011341844219714403;33
0.00047324225306510925;33
0.00042055308585986495;33
0.0005018804222345352;33
0.0003110129036940634;33
0.00042062168358825147;33
0.00027600416797213256;33
0.0009099745657294989;33
0.0006848154007457197;33
0.00034886918729171157;33
0.0002855141647160053;33
0.000461431744042784;33
0.0005257772863842547;33
0.0163055881857872;33
0.00125742272939533;33
0.002280687913298607;33
0.0004045545938424766;33
0.0006640133797191083;33
0.00040073104901239276;33
0.0007437622989527881;33
0.0007276813266798854;33
0.0015424584271386266;33
0.00034067127853631973;33
0.0007525809342041612;33
0.00064341991674155;33
0.0010496971663087606;33
0.0009377009118907154;33
0.0011092666536569595;34
0.0003877154958900064;34
0.0006254474865272641;34
0.0002649797825142741;34
0.00328660081140697;34
0.0006881696172058582;34
0.0009919730946421623;34
0.0015859894920140505;34
0.0003297271323390305;34
0.0016454567667096853;34
0.00040491577237844467;34
0.0008194303954951465;34
0.00018720742082223296;34
0.00040495465509593487;34
0.00032502601970918477;34
0.0003879432915709913;34
0.0011215780396014452;34
0.0012671560980379581;34
0.0007052114233374596;34
0.0004508750280365348;34
0.001908332807943225;34
0.0004370588285382837;34
0.001771225593984127;34
0.004503761883825064;34
0.00041891413275152445;34
0.0005697610322386026;34
0.00023511424660682678;34
0.0003254180774092674;34
0.00028518744511529803;34
0.0005821646191179752;34
0.0006414600647985935;34
0.0005933892680332065;34
0.0019810707308351994;34
0.0005931331543251872;34
0.0004996052593924105;34
0.0008174764807336032;34
0.01659190095961094;34
0.0005701633635908365;34
0.0007777080172672868;34
0.0009210359421558678;34
0.000555386592168361;34
0.004856517538428307;34
0.0007299237768165767;34
0.0008924329886212945;34
0.00061663833912462;34
0.0015257121995091438;34
0.0005889316671527922;34
0.0010083533124998212;34
0.0010838557500392199;34
0.0003558405442163348;34
0.002844718284904957;34
0.0002828964788932353;34
0.000670591602101922;34
0.0009285677224397659;34
0.0004436110029928386;34
0.019827986136078835;34
0.0022315471433103085;35
0.0002509433834347874;35
0.0004976755590178072;35
0.0030981674790382385;35
0.0009283293038606644;35
0.0007037981413304806;35
0.004948162008076906;35
0.00044639379484578967;35
0.0004502125084400177;35
0.0003563397331163287;35
0.0006634763558395207;35
0.00036583319888450205;35
0.0011980877025052905;35
0.002531701233237982;35
0.0003328841121401638;35
0.0012822792632505298;35
0.00015249114949256182;35
0.0002269140095449984;35
0.00022655760403722525;35
0.00020990741904824972;35
0.00023316626902669668;35
0.0010523296659812331;35
0.00046123468200676143;35
0.0006141657358966768;35
0.0002966189058497548;35
0.012072965502738953;35
0.0005773086450062692;35
0.004866397008299828;35
0.0017131271306425333;35
0.0009329494787380099;35
0.0005686283693648875;35
0.0008701762417331338;35
0.0002697808376979083;35
0.0007066342514008284;35
0.0008011542959138751;35
0.000441128941019997;35
0.0007287610787898302;35
0.00033107816125266254;35
0.0005071265622973442;35
0.001154229510575533;35
0.00021754199406132102;35
0.0014959897380322218;35
0.00032836865284480155;35
0.007060913369059563;35
0.0003518178127706051;35
0.00048035295912995934;35
0.0003165386151522398;35
0.00042602125904522836;35
0.0011272549163550138;35
0.0008428443688899279;35
0.0006364477449096739;35
0.000270090124104172;35
0.00018792787159327418;35
0.000274368969257921;35
0.00039698745240457356;35
0.002042073756456375;35
0.0007914831512607634;35
0.005565969739109278;36
0.0003715188067872077;36
0.0011954092187806964;36
0.0015823510475456715;36
0.0004524133400991559;36
0.0002453395863994956;36
0.0006928606890141964;36
0.0001754077384248376;36
0.0013201581314206123;36
0.0004698054399341345;36
0.0004239050904288888;36
0.00040694823837839067;36
0.0004776338755618781;36
0.00040520657785236835;36
0.0007090439321473241;36
0.0005385669064708054;36
0.00026661582523956895;36
0.015155002474784851;36
0.0015335879288613796;36
0.0004464370140340179;36
0.00020686052448581904;36
0.0005629716906696558;36
0.00046486099017784;36
0.0005840963567607105;36
0.0007872104179114103;36
0.0001285333710256964;36
0.0004747304192278534;36
0.0031966962851583958;36
0.00022120794164948165;36
0.00030949150095693767;36
0.003647653851658106;36
0.002789944875985384;36
0.002946380991488695;36
0.0008225544588640332;36
0.0004654908843804151;36
0.0014589797938242555;36
0.0027511348016560078;36
0.00026062101824209094;36
0.0006288202712312341;36
0.0005301672499626875;36
0.003885465208441019;36
0.0004206371959298849;36
0.0014743738574907184;36
0.006664415821433067;36
0.0005724006332457066;36
0.0001592210028320551;36
0.0002374198957113549;36
0.0005791573203168809;36
0.000585637055337429;36
0.000863150111399591;36
0.000854880956467241;36
0.001396809471771121;36
0.001427097013220191;36
0.0017053623450919986;36
0.0009072626708075404;36
0.0005569296190515161;36
0.0006776718655601144;37
0.0027213061694055796;37
0.0010543818352743983;37
0.001407155185006559;37
0.002070548478513956;37
0.0004439096082933247;37
0.0007430271944031119;37
0.0003175034071318805;37
0.0007361117168329656;37
0.0006018188432790339;37
0.00034090413828380406;37
0.0013245758600533009;37
0.00043792478390969336;37
0.0009273047326132655;37
0.00029217900009825826;37
0.00046867027413100004;37
0.00019128331041429192;37
0.0009540768805891275;37
0.000723821169231087;37
0.0007242713472805917;37
0.0007220421102829278;37
0.0010512464214116335;37
0.0010266626486554742;37
0.0002834610641002655;37
0.00020233368559274822;37
0.00021360735991038382;37
0.000456129084341228;37
0.0012962445616722107;37
0.0008824533433653414;37
0.0030035721138119698;37
0.0027060811407864094;37
0.010264506563544273;37
0.0029816459864377975;37
0.0025324560701847076;37
0.0008128986228257418;37
0.0014614714309573174;37
0.00018930103396996856;37
0.0004587279399856925;37
0.0012038142886012793;37
0.0008039094391278923;37
0.0008551109349355102;37
0.0005809867288917303;37
0.0012963160406798124;37
0.0010492426808923483;37
0.00019766071636695415;37
0.0023074056953191757;37
0.0008657360449433327;37
0.00042081502033397555;37
0.0007068064296618104;37
0.0006594490259885788;37
0.006472301669418812;37
0.00020210107322782278;37
0.0006011597579345107;37
