train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.23382626473903656,0,49,,,
0.056393858045339584,0,99,,,
0.027122152969241142,0,149,,,
0.05589808523654938,0,199,,,
0.05265559256076813,0,249,,,
0.009034124203026295,0,299,,,
0.010248336009681225,0,349,,,
0.03130630776286125,0,399,,,
0.010858796536922455,0,449,,,
0.060639940202236176,0,499,,,
0.012994681484997272,0,549,,,
0.018979450687766075,0,599,,,
,0,636,0.0740005150437355,0.22063444554805756,0.31196460127830505
0.07073512673377991,1,649,,,
0.009921337477862835,1,699,,,
0.03929302096366882,1,749,,,
0.05910395830869675,1,799,,,
0.02300778031349182,1,849,,,
0.02084757573902607,1,899,,,
0.01167531032115221,1,949,,,
0.02596324309706688,1,999,,,
0.020196812227368355,1,1049,,,
0.026798922568559647,1,1099,,,
0.01588863879442215,1,1149,,,
0.035466212779283524,1,1199,,,
0.011355442926287651,1,1249,,,
,1,1273,0.04514571279287338,0.16924257576465607,0.2396111637353897
0.007686354219913483,2,1299,,,
0.010031629353761673,2,1349,,,
0.02354530245065689,2,1399,,,
0.02141197770833969,2,1449,,,
0.02115303836762905,2,1499,,,
0.008825689554214478,2,1549,,,
0.00629118736833334,2,1599,,,
0.01720203459262848,2,1649,,,
0.035740189254283905,2,1699,,,
0.02562805451452732,2,1749,,,
0.01958508789539337,2,1799,,,
0.007244783453643322,2,1849,,,
0.016469787806272507,2,1899,,,
,2,1910,0.0228191576898098,0.11646484583616257,0.16773898899555206
0.010399357415735722,3,1949,,,
0.01103680394589901,3,1999,,,
0.015691574662923813,3,2049,,,
0.024376926943659782,3,2099,,,
0.013370930217206478,3,2149,,,
0.010838469490408897,3,2199,,,
0.01342779491096735,3,2249,,,
0.01228124275803566,3,2299,,,
0.018245521932840347,3,2349,,,
0.009129613637924194,3,2399,,,
0.010238000191748142,3,2449,,,
0.014410356990993023,3,2499,,,
,3,2547,0.020765850320458412,0.10931100696325302,0.16087615489959717
0.009967442601919174,4,2549,,,
0.004981604404747486,4,2599,,,
0.013898681849241257,4,2649,,,
0.02363584190607071,4,2699,,,
0.017190005630254745,4,2749,,,
0.011013351380825043,4,2799,,,
0.01573878712952137,4,2849,,,
0.017351938411593437,4,2899,,,
0.012168752029538155,4,2949,,,
0.024207886308431625,4,2999,,,
0.01874341070652008,4,3049,,,
0.011494815349578857,4,3099,,,
0.008951728232204914,4,3149,,,
,4,3184,0.01965995505452156,0.10686446726322174,0.15701402723789215
0.010353919118642807,5,3199,,,
0.014355909079313278,5,3249,,,
0.02743162214756012,5,3299,,,
0.009365717880427837,5,3349,,,
0.017812956124544144,5,3399,,,
0.008436937816441059,5,3449,,,
0.011092610657215118,5,3499,,,
0.013691006228327751,5,3549,,,
0.007728278636932373,5,3599,,,
0.007864359766244888,5,3649,,,
0.02152743563055992,5,3699,,,
0.006225435063242912,5,3749,,,
0.011791005730628967,5,3799,,,
,5,3821,0.017338823527097702,0.10069768130779266,0.1473100334405899
0.01347828283905983,6,3849,,,
0.0058537814766168594,6,3899,,,
0.015501156449317932,6,3949,,,
0.010524632409214973,6,3999,,,
0.01280992291867733,6,4049,,,
0.007093935739248991,6,4099,,,
0.004969073925167322,6,4149,,,
0.006594766862690449,6,4199,,,
0.014521518722176552,6,4249,,,
0.010310286656022072,6,4299,,,
0.0064928485080599785,6,4349,,,
0.01433875784277916,6,4399,,,
0.008138558827340603,6,4449,,,
,6,4458,0.016201583668589592,0.09708443284034729,0.14261728525161743
0.010047223418951035,7,4499,,,
0.011801269836723804,7,4549,,,
0.022748656570911407,7,4599,,,
0.017190463840961456,7,4649,,,
0.017282556742429733,7,4699,,,
0.013725949451327324,7,4749,,,
0.007647545076906681,7,4799,,,
0.014152752235531807,7,4849,,,
0.017710883170366287,7,4899,,,
0.012689076364040375,7,4949,,,
0.010590149089694023,7,4999,,,
0.009788190945982933,7,5049,,,
