train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.12371700257062912,0,49,,,
0.1805942803621292,0,99,,,
0.12597715854644775,0,149,,,
,0,189,0.29371246695518494,0.47921106219291687,0.8395513892173767
0.03467528522014618,1,199,,,
0.023041658103466034,1,249,,,
0.1596682071685791,1,299,,,
0.1374267041683197,1,349,,,
,1,379,0.18802118301391602,0.3829287588596344,0.7849116325378418
0.07541543245315552,2,399,,,
0.012258006259799004,2,449,,,
0.1324135661125183,2,499,,,
0.17750710248947144,2,549,,,
,2,569,0.1588698774576187,0.35162726044654846,0.766798734664917
0.025755837559700012,3,599,,,
0.08513054251670837,3,649,,,
0.15480582416057587,3,699,,,
0.14350339770317078,3,749,,,
,3,759,0.14318732917308807,0.33224594593048096,0.7560862302780151
0.1546785533428192,4,799,,,
0.12372130155563354,4,849,,,
0.10965004563331604,4,899,,,
0.1056215912103653,4,949,,,
,4,949,0.134956955909729,0.3210076689720154,0.7521073818206787
0.052442096173763275,5,999,,,
0.09577886760234833,5,1049,,,
0.10079009085893631,5,1099,,,
,5,1139,0.1339704692363739,0.32047605514526367,0.7511311173439026
0.04417894035577774,6,1149,,,
0.026579026132822037,6,1199,,,
0.11217338591814041,6,1249,,,
0.13830026984214783,6,1299,,,
,6,1329,0.12754030525684357,0.3097479045391083,0.7491205334663391
0.052907612174749374,7,1349,,,
0.013472940772771835,7,1399,,,
0.1252855360507965,7,1449,,,
0.1832459270954132,7,1499,,,
,7,1519,0.1269465982913971,0.3091106712818146,0.7480462789535522
0.023395705968141556,8,1549,,,
0.06716953217983246,8,1599,,,
0.1597283035516739,8,1649,,,
0.1572437882423401,8,1699,,,
,8,1709,0.12500762939453125,0.30565255880355835,0.748323917388916
0.14025524258613586,9,1749,,,
0.1040472462773323,9,1799,,,
0.08169028162956238,9,1849,,,
0.11152724921703339,9,1899,,,
,9,1899,0.1220097467303276,0.3001903295516968,0.7474513649940491
0.051820263266563416,10,1949,,,
0.09962306171655655,10,1999,,,
0.09313421696424484,10,2049,,,
,10,2089,0.1203378289937973,0.29734015464782715,0.7462199926376343
0.03864360973238945,11,2099,,,
0.012011760845780373,11,2149,,,
0.11141826957464218,11,2199,,,
0.15185627341270447,11,2249,,,
,11,2279,0.12128805369138718,0.29900461435317993,0.7464593648910522
0.04675208404660225,12,2299,,,
0.010874596424400806,12,2349,,,
0.11784353852272034,12,2399,,,
0.17726761102676392,12,2449,,,
,12,2469,0.1173509880900383,0.29195278882980347,0.7443244457244873
0.01957911252975464,13,2499,,,
0.061674438416957855,13,2549,,,
0.1521541178226471,13,2599,,,
0.15120983123779297,13,2649,,,
,13,2659,0.11620235443115234,0.2897775173187256,0.7428987622261047
0.13825039565563202,14,2699,,,
0.10458507388830185,14,2749,,,
0.09250156581401825,14,2799,,,
0.11164462566375732,14,2849,,,
,14,2849,0.1144423708319664,0.2868822515010834,0.7408950924873352
0.04412774741649628,15,2899,,,
0.09748787432909012,15,2949,,,
0.0985870435833931,15,2999,,,
,15,3039,0.11192411184310913,0.28213828802108765,0.739454984664917
0.029339555650949478,16,3049,,,
0.0198709424585104,16,3099,,,
0.11540300399065018,16,3149,,,
0.15583306550979614,16,3199,,,
,16,3229,0.1101551279425621,0.27870938181877136,0.7381437420845032
0.05033296346664429,17,3249,,,
0.012214075773954391,17,3299,,,
0.10599912703037262,17,3349,,,
0.16768194735050201,17,3399,,,
,17,3419,0.10870756208896637,0.27636659145355225,0.736221194267273
0.020081181079149246,18,3449,,,
0.06685378402471542,18,3499,,,
0.15184730291366577,18,3549,,,
0.15086619555950165,18,3599,,,
,18,3609,0.10692258179187775,0.27278801798820496,0.73459792137146
0.14097243547439575,19,3649,,,
0.10568559169769287,19,3699,,,
0.08902224153280258,19,3749,,,
0.1300203949213028,19,3799,,,
,19,3799,0.10373108088970184,0.2657471299171448,0.7333480715751648
0.04129064083099365,20,3849,,,
0.10441066324710846,20,3899,,,
0.09783807396888733,20,3949,,,
,20,3989,0.10374817997217178,0.26651817560195923,0.731975793838501
0.030233433470129967,21,3999,,,
0.019118551164865494,21,4049,,,
0.09562762081623077,21,4099,,,
0.13969136774539948,21,4149,,,
,21,4179,0.10221883654594421,0.26297372579574585,0.7318188548088074
0.054206520318984985,22,4199,,,
0.010754390619695187,22,4249,,,
0.11638237535953522,22,4299,,,
0.16631534695625305,22,4349,,,
,22,4369,0.10062647610902786,0.2592158317565918,0.7313318252563477
0.020801959559321404,23,4399,,,
0.0711052343249321,23,4449,,,
0.12505269050598145,23,4499,,,
0.1641843169927597,23,4549,,,
,23,4559,0.1013629361987114,0.2609108090400696,0.7310473322868347
0.13756847381591797,24,4599,,,
0.10922321677207947,24,4649,,,
0.09154889732599258,24,4699,,,
0.10859385132789612,24,4749,,,
,24,4749,0.09880868345499039,0.2550569772720337,0.7299792170524597
0.038927458226680756,25,4799,,,
0.09390424191951752,25,4849,,,
0.09159670025110245,25,4899,,,
,25,4939,0.09827743470668793,0.2541888654232025,0.7291557788848877
0.031219705939292908,26,4949,,,
0.02062404900789261,26,4999,,,
0.10339905321598053,26,5049,,,
0.1435190737247467,26,5099,,,
,26,5129,0.09826395660638809,0.254482239484787,0.727374792098999
0.054045360535383224,27,5149,,,
0.008035585284233093,27,5199,,,
0.11781377345323563,27,5249,,,
0.17403370141983032,27,5299,,,
,27,5319,0.09609485417604446,0.24842064082622528,0.728955090045929
0.026681888848543167,28,5349,,,
0.07648405432701111,28,5399,,,
0.1468883454799652,28,5449,,,
0.12740115821361542,28,5499,,,
,28,5509,0.09574662894010544,0.24902860820293427,0.7251898646354675
0.12879416346549988,29,5549,,,
0.1014920324087143,29,5599,,,
0.08928831666707993,29,5649,,,
0.11953273415565491,29,5699,,,
,29,5699,0.09433063864707947,0.24503478407859802,0.725318193435669
0.03797224909067154,30,5749,,,
0.09011481702327728,30,5799,,,
0.08360328525304794,30,5849,,,
,30,5889,0.09298340976238251,0.24071554839611053,0.7263461947441101
0.029040813446044922,31,5899,,,
0.018755413591861725,31,5949,,,
0.10910557210445404,31,5999,,,
0.12946215271949768,31,6049,,,
,31,6079,0.09225839376449585,0.23804043233394623,0.7282540798187256
0.0536905899643898,32,6099,,,
0.011987902224063873,32,6149,,,
0.10513435304164886,32,6199,,,
0.16314604878425598,32,6249,,,
,32,6269,0.09155119210481644,0.23630940914154053,0.7260912656784058
0.017465516924858093,33,6299,,,
0.06431984156370163,33,6349,,,
0.12201867252588272,33,6399,,,
0.14962179958820343,33,6449,,,
,33,6459,0.09109565615653992,0.23463697731494904,0.7281649112701416
0.12389244139194489,34,6499,,,
0.10849408805370331,34,6549,,,
0.07928039133548737,34,6599,,,
0.11639568209648132,34,6649,,,
,34,6649,0.09088841825723648,0.23349027335643768,0.729352593421936
0.04160551354289055,35,6699,,,
0.0841645747423172,35,6749,,,
0.08336949348449707,35,6799,,,
,35,6839,0.09069083631038666,0.23294909298419952,0.729512095451355
0.03159632906317711,36,6849,,,
0.021006090566515923,36,6899,,,
0.09928247332572937,36,6949,,,
0.13203224539756775,36,6999,,,
,36,7029,0.08937764167785645,0.22830475866794586,0.7290499806404114
0.046107273548841476,37,7049,,,
0.009531197138130665,37,7099,,,
0.0906376838684082,37,7149,,,
0.150779128074646,37,7199,,,
,37,7219,0.08869297057390213,0.22626620531082153,0.7285632491111755
0.022307630628347397,38,7249,,,
0.06769335269927979,38,7299,,,
0.1345348358154297,38,7349,,,
0.16039730608463287,38,7399,,,
,38,7409,0.08906103670597076,0.22698014974594116,0.7293375134468079
0.14112253487110138,39,7449,,,
0.09481136500835419,39,7499,,,
0.07991985976696014,39,7549,,,
0.10453390330076218,39,7599,,,
,39,7599,0.08894331753253937,0.22370217740535736,0.7372470498085022
0.0308685302734375,40,7649,,,
0.07747150957584381,40,7699,,,
0.07138988375663757,40,7749,,,
,40,7789,0.08962828665971756,0.22641660273075104,0.7368900179862976
0.0270942822098732,41,7799,,,
0.022134866565465927,41,7849,,,
0.08972252905368805,41,7899,,,
0.1425180435180664,41,7949,,,
,41,7979,0.089006707072258,0.2237900346517563,0.7372550964355469
0.047324128448963165,42,7999,,,
0.009899675846099854,42,8049,,,
0.10294204950332642,42,8099,,,
0.16653476655483246,42,8149,,,
,42,8169,0.08875978738069534,0.22224436700344086,0.7389276027679443
0.02074456214904785,43,8199,,,
0.0697433352470398,43,8249,,,
0.12103838473558426,43,8299,,,
0.1535589098930359,43,8349,,,
,43,8359,0.0884551927447319,0.2219994217157364,0.73680180311203
0.1240653246641159,44,8399,,,
0.08682985603809357,44,8449,,,
0.08658827096223831,44,8499,,,
0.11471106112003326,44,8549,,,
,44,8549,0.08811137825250626,0.21890798211097717,0.7403298020362854
0.02780747599899769,45,8599,,,
0.09129423648118973,45,8649,,,
0.06766177713871002,45,8699,,,
,45,8739,0.08924850076436996,0.21977995336055756,0.7479409575462341
0.03150695934891701,46,8749,,,
0.017794787883758545,46,8799,,,
0.09877008199691772,46,8849,,,
0.11691686511039734,46,8899,,,
,46,8929,0.08920208364725113,0.22079388797283173,0.7447938323020935
0.042496439069509506,47,8949,,,
0.007961729541420937,47,8999,,,
0.10220645368099213,47,9049,,,
0.17684024572372437,47,9099,,,
,47,9119,0.09037076681852341,0.2210942655801773,0.7555973529815674
0.02417815662920475,48,9149,,,
0.06094556301832199,48,9199,,,
0.11401839554309845,48,9249,,,
0.1417391300201416,48,9299,,,
,48,9309,0.09003641456365585,0.22276046872138977,0.7500455975532532
0.11873811483383179,49,9349,,,
0.09810160845518112,49,9399,,,
0.06968549638986588,49,9449,,,
0.1117757111787796,49,9499,,,
,49,9499,0.08941427618265152,0.2210393249988556,0.7476727366447449
0.03500937297940254,50,9549,,,
0.07772725820541382,50,9599,,,
0.06514977663755417,50,9649,,,
,50,9689,0.08963548392057419,0.22150792181491852,0.7478896975517273
0.023268399760127068,51,9699,,,
0.02142026461660862,51,9749,,,
0.09499085694551468,51,9799,,,
0.142287477850914,51,9849,,,
,51,9879,0.08982053399085999,0.2196786254644394,0.7529507279396057
0.047130800783634186,52,9899,,,
0.010355474427342415,52,9949,,,
0.10130958259105682,52,9999,,,
0.16534239053726196,52,10049,,,
,52,10069,0.09006704390048981,0.22106605768203735,0.7516064047813416
0.015920761972665787,53,10099,,,
0.06785240769386292,53,10149,,,
0.11974421888589859,53,10199,,,
0.14256159961223602,53,10249,,,
,53,10259,0.09001410007476807,0.22045283019542694,0.7522546648979187
0.13624851405620575,54,10299,,,
0.09290686249732971,54,10349,,,
0.07220593839883804,54,10399,,,
0.11114323884248734,54,10449,,,
,54,10449,0.09035121649503708,0.22134193778038025,0.7525090575218201
0.02883896231651306,55,10499,,,
0.08600416779518127,55,10549,,,
0.05556926503777504,55,10599,,,
,55,10639,0.09193603694438934,0.22291287779808044,0.7626634836196899
0.03363493084907532,56,10649,,,
0.013883264735341072,56,10699,,,
0.08351949602365494,56,10749,,,
0.10724365711212158,56,10799,,,
,56,10829,0.09199195355176926,0.22424691915512085,0.7598729729652405
0.04618537798523903,57,10849,,,
0.007419689558446407,57,10899,,,
0.08061357587575912,57,10949,,,
0.1625264585018158,57,10999,,,
,57,11019,0.09457765519618988,0.22982025146484375,0.7687302827835083
0.01812596805393696,58,11049,,,
0.06998378783464432,58,11099,,,
0.11054018139839172,58,11149,,,
0.13880138099193573,58,11199,,,
,58,11209,0.0930238887667656,0.22660693526268005,0.7629963755607605
0.12351763248443604,59,11249,,,
0.09639273583889008,59,11299,,,
0.06960532069206238,59,11349,,,
0.10223516076803207,59,11399,,,
