train|MSE;epoch
0.057981789112091064;0
0.007156509906053543;0
0.006886924151331186;0
0.24820218980312347;0
0.04835423827171326;0
0.10647907853126526;0
0.037920963019132614;0
0.13135676085948944;0
0.1114761084318161;0
0.03572363406419754;0
0.15038767457008362;0
0.07478296756744385;0
0.06647607684135437;0
0.03973338007926941;0
0.15091311931610107;0
0.12421883642673492;1
0.008984673768281937;1
0.011632740497589111;1
0.00663654925301671;1
0.005692555569112301;1
0.01626729778945446;1
0.10366480052471161;1
0.05810794234275818;1
0.08491647988557816;1
0.0848267450928688;1
0.02826681360602379;1
0.040493737906217575;1
0.08972861617803574;1
0.03125959634780884;1
0.039460763335227966;1
0.004810616374015808;2
0.009779789485037327;2
0.01877807080745697;2
0.078152596950531;2
0.08349329978227615;2
0.012867875397205353;2
0.09127147495746613;2
0.0027532491367310286;2
0.027734950184822083;2
0.07836690545082092;2
0.04274238646030426;2
0.04140011593699455;2
0.08217978477478027;2
0.07683189958333969;2
0.02241607755422592;2
0.1243150383234024;3
0.04569672420620918;3
0.008732588961720467;3
0.001766020548529923;3
0.06617148965597153;3
0.004803109914064407;3
0.06475704908370972;3
0.07285455614328384;3
0.037821654230356216;3
0.09747181832790375;3
0.030445978045463562;3
0.025369655340909958;3
0.018118727952241898;3
0.05042930319905281;3
0.0213566105812788;3
0.06610772758722305;3
0.006955259945243597;4
0.005987928714603186;4
0.05108782649040222;4
0.004029416013509035;4
0.00490049971267581;4
0.0017507218290120363;4
0.01755068637430668;4
0.021349653601646423;4
0.035091061145067215;4
0.022308317944407463;4
0.02336297370493412;4
0.05682701617479324;4
0.023139121010899544;4
0.03046514466404915;4
0.06069541722536087;4
0.004810652695596218;5
0.001502828556112945;5
0.0011603916063904762;5
0.006586058065295219;5
0.007653036154806614;5
0.04498559609055519;5
0.00408945931121707;5
0.050151269882917404;5
0.03131793811917305;5
0.07460480183362961;5
0.03659830614924431;5
0.050925225019454956;5
0.05947745963931084;5
0.034409500658512115;5
0.03914914280176163;5
0.002762430813163519;6
0.006942664738744497;6
0.043017081916332245;6
0.08439487218856812;6
0.0022941252682358027;6
0.03629179298877716;6
0.03153583034873009;6
0.0015205158852040768;6
0.052688755095005035;6
0.013308939523994923;6
0.01483190804719925;6
0.04398614913225174;6
0.010473830625414848;6
0.021115604788064957;6
0.0347246378660202;6
0.019431469962000847;6
0.00557709252461791;7
0.0326041653752327;7
0.046911194920539856;7
0.003353968495503068;7
0.005357443355023861;7
0.005590340588241816;7
0.009726399555802345;7
0.02777576632797718;7
0.01585174910724163;7
0.06519028544425964;7
0.0437033474445343;7
0.016779817640781403;7
0.07235969603061676;7
0.01378684863448143;7
0.019927553832530975;7
0.013404659926891327;8
0.0470685213804245;8
0.001780285849235952;8
0.005837350618094206;8
0.0038507096469402313;8
0.0021851062774658203;8
0.02737007662653923;8
0.028934579342603683;8
0.02290148288011551;8
0.05357734486460686;8
0.04773062467575073;8
0.04640614613890648;8
0.013169096782803535;8
0.048114851117134094;8
0.03016318380832672;8
0.006505483761429787;9
0.02706320211291313;9
0.002910397946834564;9
0.024423277005553246;9
0.028138142079114914;9
0.00465960381552577;9
0.005382046103477478;9
0.045162543654441833;9
0.04922062158584595;9
0.03266334533691406;9
0.04577161371707916;9
0.07746675610542297;9
