train|MSE;epoch
0.05423872172832489;0
0.14798778295516968;0
0.07597964257001877;0
0.0710824579000473;0
0.14846596121788025;0
0.09977979958057404;0
0.06727100908756256;0
0.10084797441959381;0
0.10105888545513153;0
0.09551335871219635;0
0.0825243666768074;0
0.07167962938547134;0
0.10224495828151703;1
0.05796172469854355;1
0.08216594159603119;1
0.07727110385894775;1
0.10922421514987946;1
0.07668362557888031;1
0.0636187493801117;1
0.08130934089422226;1
0.0694604367017746;1
0.030970346182584763;1
0.06289347261190414;1
0.03835427016019821;1
0.04181985184550285;1
0.0632106140255928;2
0.050176672637462616;2
0.08783654868602753;2
0.08763138204813004;2
0.0348065011203289;2
0.08156080543994904;2
0.03127662092447281;2
0.06731269508600235;2
0.073603555560112;2
0.04677625745534897;2
0.0652875080704689;2
0.044271476566791534;2
0.04314295947551727;2
0.06216009333729744;3
0.044014979153871536;3
0.04309828206896782;3
0.07655154913663864;3
0.08133313804864883;3
0.07049227505922318;3
0.06754552572965622;3
0.07468941807746887;3
0.06561007350683212;3
0.05028397962450981;3
0.05015266686677933;3
0.04535023123025894;3
0.061682574450969696;4
0.05238083377480507;4
0.042405664920806885;4
0.05143183842301369;4
0.06195038557052612;4
0.04202066361904144;4
0.05021107941865921;4
0.042468197643756866;4
0.0639994889497757;4
0.033981166779994965;4
0.08138538151979446;4
0.030794862657785416;4
0.042222775518894196;4
0.0551978163421154;5
0.06300756335258484;5
0.09592302143573761;5
0.06381124258041382;5
0.04178394377231598;5
0.060833048075437546;5
0.05904928594827652;5
0.056412748992443085;5
0.02713814750313759;5
0.07542681694030762;5
0.06945547461509705;5
0.0369388610124588;5
0.03530045598745346;5
0.05605132132768631;6
0.05230100080370903;6
0.07830660045146942;6
0.043688856065273285;6
0.0339953675866127;6
0.034178320318460464;6
0.03967961668968201;6
0.025321299210190773;6
0.0499814935028553;6
0.030772527679800987;6
0.046301763504743576;6
0.05330264940857887;6
0.02911299280822277;6
0.0452738031744957;7
0.035656701773405075;7
0.034179091453552246;7
0.05536946654319763;7
0.056598614901304245;7
0.05597536638379097;7
0.029800355434417725;7
0.04457319900393486;7
0.05264987051486969;7
0.030022183433175087;7
0.030182240530848503;7
0.026280619204044342;7
0.03843444585800171;8
0.036243684589862823;8
0.04561842605471611;8
0.05769158527255058;8
0.041031014174222946;8
0.02715812809765339;8
0.037878960371017456;8
0.031160589307546616;8
0.07347173988819122;8
0.05497709661722183;8
0.03943508490920067;8
0.02748855948448181;8
0.03380279988050461;8
0.029834557324647903;9
0.04403160139918327;9
0.03578122705221176;9
0.0319085419178009;9
0.029680456966161728;9
0.024576406925916672;9
0.019576584920287132;9
0.03908772021532059;9
0.03214702755212784;9
0.03439728170633316;9
0.0254033375531435;9
0.030449457466602325;9
0.01943940296769142;9
0.01502447109669447;10
0.01655416376888752;10
0.0427287258207798;10
0.02439071238040924;10
0.0272684246301651;10
0.026954665780067444;10
0.022795459255576134;10
0.022316891700029373;10
0.03726649284362793;10
0.017476873472332954;10
0.019031167030334473;10
0.019887691363692284;10
0.01643768884241581;10
0.01722230203449726;11
0.025178205221891403;11
0.03624662756919861;11
0.03687097877264023;11
0.02623286098241806;11
0.022569051012396812;11
0.023343004286289215;11
0.022307539358735085;11
0.036232560873031616;11
0.024095267057418823;11
0.019363410770893097;11
0.02267172932624817;11
0.02061387151479721;12
0.023060519248247147;12
0.019132647663354874;12
0.027411719784140587;12
0.019342999905347824;12
0.016543027013540268;12
0.013693689368665218;12
0.029079418629407883;12
0.014493675902485847;12
0.025002937763929367;12
0.024249568581581116;12
0.01692148670554161;12
0.012134648859500885;12
0.015541736036539078;13
0.026841795071959496;13
0.020193252712488174;13
0.021195370703935623;13
0.011377869173884392;13
0.016003116965293884;13
0.018812699243426323;13
0.01745438203215599;13
0.030415959656238556;13
0.010537920519709587;13
0.02062615379691124;13
0.011130500584840775;13
0.016734318807721138;13
0.008949682116508484;14
0.020377349108457565;14
0.02062741480767727;14
0.031352512538433075;14
0.015008357353508472;14
0.010093328543007374;14
0.013910682871937752;14
0.017509786412119865;14
0.055069368332624435;14
0.03265572339296341;14
0.013192053884267807;14
0.009157664142549038;14
0.008003677241504192;14
0.013543130829930305;15
0.012693339958786964;15
0.03378059342503548;15
0.010829856619238853;15
0.011740508489310741;15
0.03979944437742233;15
0.0108812116086483;15
0.018971769139170647;15
0.024155359715223312;15
0.02801153063774109;15
0.005702063906937838;15
0.0074698301032185555;15
0.00772481644526124;16
0.008989150635898113;16
0.008190820924937725;16
0.005190281663089991;16
0.026951288804411888;16
0.004251307342201471;16
0.0115764569491148;16
0.004877361468970776;16
0.0057547506876289845;16
0.009110001847147942;16
0.011607315391302109;16
0.01638779789209366;16
0.007297190837562084;16
0.009553320705890656;17
0.00835849903523922;17
0.030561702325940132;17
0.015613018535077572;17
0.008648942224681377;17
0.005920672323554754;17
0.010269670747220516;17
0.015866752713918686;17
0.007234693970531225;17
0.012032023631036282;17
0.01207748707383871;17
0.007469452917575836;17
0.00427589938044548;17
0.008278786204755306;18
0.005462002009153366;18
0.01719924621284008;18
0.016582969576120377;18
0.007520011626183987;18
0.01780010014772415;18
0.003949051722884178;18
0.015085406601428986;18
0.010024702176451683;18
0.012336546555161476;18
0.008248206228017807;18
0.014151101000607014;18
0.00940820761024952;18
0.008210550993680954;19
0.00997208897024393;19
0.00782766379415989;19
0.012708918191492558;19
0.011573025956749916;19
0.007795809768140316;19
0.010058538988232613;19
0.008196428418159485;19
0.011296871118247509;19
0.017142921686172485;19
0.009843075647950172;19
0.005855434574186802;19
0.00621242169290781;20
0.0055994875729084015;20
0.006705774459987879;20
0.013986819423735142;20
0.011529249139130116;20
0.007066761143505573;20
0.018772728741168976;20
0.009232093580067158;20
0.029823657125234604;20
0.005478758830577135;20
0.006551716011017561;20
0.002245347946882248;20
0.008370477706193924;20
0.009561993181705475;21
0.005661412142217159;21
0.015613218769431114;21
0.00472090533003211;21
0.012824412435293198;21
0.004217624664306641;21
0.006979727186262608;21
0.00923488661646843;21
0.010351477190852165;21
0.020252496004104614;21
0.006107978522777557;21
0.0060871802270412445;21
0.0026377940084785223;21
0.005904698744416237;22
0.003915418870747089;22
0.01643180102109909;22
0.007222758140414953;22
0.016223996877670288;22
0.004775199107825756;22
0.008744820021092892;22
0.02590574137866497;22
0.002823186106979847;22
0.006698999088257551;22
0.008973886258900166;22
0.005956376902759075;22
0.006062589585781097;22
0.0032422994263470173;23
0.00487140566110611;23
0.016434842720627785;23
0.025940459221601486;23
0.003936301451176405;23
0.0070557198487222195;23
0.00450811255723238;23
0.009882121346890926;23
0.008298630826175213;23
0.007127200718969107;23
0.006108943372964859;23
0.03706922009587288;23
0.007125889882445335;24
0.0071134017780423164;24
0.01934187114238739;24
0.026658833026885986;24
0.013116652145981789;24
0.0075966231524944305;24
0.001798811019398272;24
0.008664063178002834;24
0.0038037393242120743;24
0.024057473987340927;24
0.009474821388721466;24
0.008156020194292068;24
0.004571328405290842;24
0.005407367832958698;25
0.005148824770003557;25
0.007433469407260418;25
0.0050824773497879505;25
0.0070577338337898254;25
0.003910367377102375;25
0.02207305282354355;25
0.0062903910875320435;25
0.009016193449497223;25
0.0043362807482481;25
0.005108352284878492;25
0.0018730158917605877;25
0.0066460915841162205;25
0.005184811539947987;26
0.00775336567312479;26
0.026712939143180847;26
0.018322952091693878;26
0.00854591652750969;26
0.005376583896577358;26
0.0028624101541936398;26
0.008019688539206982;26
0.007070092484354973;26
0.01761859841644764;26
0.016471093520522118;26
0.005597997456789017;26
0.0108004966750741;27
0.005920045077800751;27
0.005452143494039774;27
0.02165784314274788;27
0.012339913286268711;27
0.011391967535018921;27
0.0035905365366488695;27
0.0040766410529613495;27
0.005171322263777256;27
0.005578198470175266;27
0.0035960243549197912;27
0.009907657280564308;27
0.0018680972279980779;27
0.0035615453962236643;28
0.009001651778817177;28
0.012812921777367592;28
0.004852014593780041;28
0.010259030386805534;28
0.010470211505889893;28
0.008923174813389778;28
0.009474963881075382;28
0.012849299237132072;28
0.009109212085604668;28
0.027434784919023514;28
0.0041168369352817535;28
0.003211661707609892;28
0.005255626514554024;29
0.0015759398229420185;29
0.009598014876246452;29
0.01785673201084137;29
0.004250609781593084;29
0.01830284111201763;29
