train|MSE;epoch
0.6438445448875427;0
0.48395246267318726;0
0.21008235216140747;0
0.665834367275238;1
0.7784591913223267;1
0.3372390866279602;1
0.21549499034881592;1
0.6621516942977905;2
0.6693457961082458;2
0.3136598467826843;2
0.1917925477027893;2
0.3133243918418884;3
0.11944745481014252;3
0.16864493489265442;3
0.16934461891651154;3
0.1664912849664688;4
0.10748934745788574;4
0.0976315438747406;4
0.16001829504966736;4
0.05557246506214142;5
0.11636096239089966;5
0.1531158983707428;5
0.028111591935157776;6
0.03216942399740219;6
0.15836697816848755;6
0.16910624504089355;6
0.057180989533662796;7
0.03578135371208191;7
0.11383069306612015;7
0.1807543784379959;7
0.020052297040820122;8
0.06868886202573776;8
0.15476450324058533;8
0.15279842913150787;8
0.13856616616249084;9
0.09837324917316437;9
0.09358106553554535;9
0.14004962146282196;9
0.038598887622356415;10
0.10048337280750275;10
0.1171485185623169;10
0.04403315484523773;11
0.04023385047912598;11
0.11964397132396698;11
0.15337754786014557;11
0.04878116771578789;12
0.03329820930957794;12
0.11469202488660812;12
0.1738726794719696;12
0.01549624279141426;13
0.07622173428535461;13
0.14878475666046143;13
0.1475856453180313;13
0.14068099856376648;14
0.09720082581043243;14
0.0923643708229065;14
0.12762705981731415;14
0.03702475130558014;15
0.09854336827993393;15
0.10765265673398972;15
0.04979988932609558;16
0.046608030796051025;16
0.11174914985895157;16
0.14971479773521423;16
0.04948081448674202;17
0.03073200210928917;17
0.1145840436220169;17
0.1721455454826355;17
0.016037441790103912;18
0.07858163118362427;18
0.14710251986980438;18
0.14667710661888123;18
0.14141932129859924;19
0.09808313846588135;19
0.09206399321556091;19
0.11943273991346359;19
0.036320336163043976;20
0.09853357076644897;20
0.10367702692747116;20
0.045437514781951904;21
0.04805009812116623;21
0.10867716372013092;21
0.14849853515625;21
0.0498117059469223;22
0.028418108820915222;22
0.11419788002967834;22
0.17127671837806702;22
0.016564397141337395;23
0.07848184555768967;23
0.14598649740219116;23
0.146542489528656;23
0.1414949893951416;24
0.09935791790485382;24
0.0920049250125885;24
0.11447791755199432;24
0.0359208770096302;25
0.09869800508022308;25
0.1011722981929779;25
0.04113543778657913;26
0.046756498515605927;26
0.10682420432567596;26
0.14774443209171295;26
0.04984105005860329;27
0.02652072161436081;27
0.11386160552501678;27
0.17060720920562744;27
0.016675932332873344;28
0.07724448293447495;28
0.14499448239803314;28
0.14664892852306366;28
0.14112672209739685;29
0.10086093842983246;29
0.09194327890872955;29
0.1114029660820961;29
0.035692133009433746;30
0.09863903373479843;30
0.09918619692325592;30
0.03794577345252037;31
0.04389769583940506;31
0.10534588247537613;31
0.1469535380601883;31
0.0497877262532711;32
0.024763545021414757;32
0.11357103288173676;32
0.16995534300804138;32
0.016497669741511345;33
0.07553274929523468;33
0.14407025277614594;33
0.14684303104877472;33
0.14053232967853546;34
0.10257057845592499;34
0.09176868945360184;34
0.10942752659320831;34
0.03565546125173569;35
0.09832240641117096;35
0.09748159348964691;35
0.03545631840825081;36
0.04012371972203255;36
0.10402733832597733;36
0.14620022475719452;36
0.04972125589847565;37
0.022934507578611374;37
0.11328600347042084;37
0.16933757066726685;37
0.016184665262699127;38
0.07360420376062393;38
0.1431923806667328;38
0.14703728258609772;38
0.13979144394397736;39
0.10442923754453659;39
0.09153246879577637;39
0.10830224305391312;39
0.035754404962062836;40
0.0977606549859047;40
0.09593145549297333;40
0.03334900736808777;41
0.03603428974747658;41
0.10275446623563766;41
0.14541706442832947;41
0.049705870449543;42
0.02102009579539299;42
0.11295457929372787;42
0.1686786711215973;42
0.015885453671216965;43
0.07173484563827515;43
0.14231830835342407;43
0.14731347560882568;43
0.13905419409275055;44
0.10626709461212158;44
0.09118815511465073;44
0.10787629336118698;44
0.035919107496738434;45
0.0969083160161972;45
0.0944032371044159;45
0.031658779829740524;46
0.03212357312440872;46
0.10146000981330872;46
0.1445845365524292;46
0.04977641999721527;47
0.019115623086690903;47
0.1125340461730957;47
0.16794614493846893;47
0.01565568707883358;48
0.07009363174438477;48
0.14134880900382996;48
0.1476336419582367;48
0.13838636875152588;49
0.1077866405248642;49
0.0907437652349472;49
0.10807454586029053;49
0.03613860532641411;50
0.09581245481967926;50
