train|MSE;epoch
0.05391690880060196;0
0.06996756047010422;0
0.11015881597995758;0
0.23623326420783997;0
0.0513843297958374;0
0.10699490457773209;0
0.05883655324578285;0
0.1635902374982834;0
0.12414878606796265;0
0.058347173035144806;0
0.09882718324661255;0
0.08585307002067566;0
0.08427581936120987;0
0.030261874198913574;0
0.07063998281955719;0
0.10865786671638489;1
0.008525621145963669;1
0.012958911247551441;1
0.05208943039178848;1
0.037731148302555084;1
0.009953444823622704;1
0.11303175985813141;1
0.049505073577165604;1
0.0884217843413353;1
0.08404764533042908;1
0.030060499906539917;1
0.04015451669692993;1
0.059867024421691895;1
0.0232177022844553;1
0.04047995060682297;1
0.10847249627113342;2
0.03146967664361;2
0.02092619054019451;2
0.054554324597120285;2
0.10369288176298141;2
0.03426286578178406;2
0.08568128198385239;2
0.0270802341401577;2
0.018461715430021286;2
0.06305264681577682;2
0.04951399192214012;2
0.03987552225589752;2
0.07438330352306366;2
0.08520513027906418;2
0.02206338569521904;2
0.13131457567214966;3
0.0876312404870987;3
0.007830671966075897;3
0.006811965256929398;3
0.06733180582523346;3
0.0037832611706107855;3
0.050220273435115814;3
0.07592305541038513;3
0.03383750841021538;3
0.1702364683151245;3
0.027892928570508957;3
0.02012275718152523;3
0.026292094960808754;3
0.0408506877720356;3
0.028830066323280334;3
0.08838728070259094;3
0.018054505810141563;4
0.01046275720000267;4
0.059418778866529465;4
0.005978278815746307;4
0.008245626464486122;4
0.009686606004834175;4
0.016324618831276894;4
0.03835451975464821;4
0.05238460749387741;4
0.02314751222729683;4
0.03513465076684952;4
0.042218152433633804;4
0.025224030017852783;4
0.03669671341776848;4
0.056972686201334;4
0.003201934974640608;5
0.008399446494877338;5
0.012004131451249123;5
0.0034369740169495344;5
0.012404415756464005;5
0.036112599074840546;5
0.00796072743833065;5
0.04902450740337372;5
0.018644312396645546;5
0.10020018368959427;5
0.03269624710083008;5
0.046014584600925446;5
0.07529012113809586;5
0.028323229402303696;5
0.06731045246124268;5
0.006832080893218517;6
0.02958180569112301;6
0.03622834011912346;6
0.19439765810966492;6
0.01402898970991373;6
0.027676532045006752;6
0.031075216829776764;6
0.016661755740642548;6
0.038890253752470016;6
0.0137000922113657;6
0.019746551290154457;6
0.035900671035051346;6
0.020050065591931343;6
0.015799684450030327;6
0.03813553601503372;6
0.02482949197292328;6
0.006873239763081074;7
0.026871735230088234;7
0.05235802382230759;7
0.012646665796637535;7
0.009868595749139786;7
0.0010200680699199438;7
0.00652038911357522;7
0.03187063708901405;7
0.018769484013319016;7
0.1057683601975441;7
0.03990893065929413;7
0.014108236879110336;7
0.07423271238803864;7
0.023157335817813873;7
0.018151385709643364;7
0.021035023033618927;8
0.08863872289657593;8
0.006746015045791864;8
0.010830498300492764;8
0.006106692831963301;8
0.0023952308110892773;8
0.04055367782711983;8
0.025042381137609482;8
0.026714451611042023;8
0.05131057649850845;8
0.04048071429133415;8
0.0581197664141655;8
0.019663523882627487;8
0.04685819149017334;8
0.03003823198378086;8
0.015770219266414642;9
0.025696225464344025;9
0.003773361211642623;9
0.025092028081417084;9
0.024258462712168694;9
0.0036668393295258284;9
0.0037485212087631226;9
0.0395321324467659;9
0.037926435470581055;9
0.02942182496190071;9
0.04334483668208122;9
0.06124407798051834;9
0.03211803734302521;9
0.027486851438879967;9
0.0036120195873081684;9
0.006004673428833485;9
0.025190843269228935;10
0.002976711606606841;10
0.005907248705625534;10
0.1256685107946396;10
0.02417091466486454;10
0.002401154488325119;10
0.017879821360111237;10
0.0324474461376667;10
0.026036934927105904;10
0.0310415867716074;10
0.0387260802090168;10
0.05654192715883255;10
0.05012932047247887;10
0.007747405208647251;10
0.03009762428700924;10
0.05103311315178871;11
0.0026286013890057802;11
0.00740080326795578;11
0.00473554152995348;11
0.0038821171037852764;11
0.009816762059926987;11
0.03032175451517105;11
0.03702828288078308;11
0.0438082255423069;11
0.03921390324831009;11
0.02275480329990387;11
0.04260801523923874;11
