train|MSE;epoch
0.7625731229782104;0
0.660171389579773;0
0.6620172262191772;0
0.6170104742050171;0
0.6671174764633179;0
0.6700932383537292;0
0.6423605680465698;0
0.4854562282562256;0
0.5782350301742554;0
0.459446519613266;0
0.41284817457199097;0
0.20957069098949432;0
0.06856516003608704;1
0.0018529786029830575;1
0.02000145986676216;1
0.016036488115787506;1
0.015440641902387142;1
0.007319234311580658;1
0.008769690990447998;1
0.02240544557571411;1
0.02663302794098854;1
0.011253533884882927;1
0.008475689217448235;1
0.02143923193216324;1
0.009913464076817036;1
0.007946760393679142;2
0.0071903979405760765;2
0.02025688998401165;2
0.014673792757093906;2
0.006120174191892147;2
0.004645078908652067;2
0.003127459203824401;2
0.013528721407055855;2
0.03860592097043991;2
0.013410685583949089;2
0.006395496428012848;2
0.004137086216360331;2
0.005440465174615383;2
0.001604897202923894;3
0.005731722339987755;3
0.006774980574846268;3
0.019031226634979248;3
0.014132722280919552;3
0.010516125708818436;3
0.01275087334215641;3
0.015359822660684586;3
0.032282546162605286;3
0.012892892584204674;3
0.009846096858382225;3
0.008688146248459816;3
0.005889057647436857;4
0.004387564491480589;4
0.009176468476653099;4
0.01725173555314541;4
0.013677259907126427;4
0.0077108340337872505;4
0.016776645556092262;4
0.022882118821144104;4
0.01511734165251255;4
0.03437171131372452;4
0.012773225083947182;4
0.006367355585098267;4
0.006291164550930262;4
0.009591188281774521;5
0.00843367911875248;5
0.022710077464580536;5
0.020835120230913162;5
0.011760440655052662;5
0.005934709683060646;5
0.00959452148526907;5
0.010133044794201851;5
0.01031578704714775;5
0.010363087058067322;5
0.018492549657821655;5
0.0037319150287657976;5
0.004623625427484512;5
0.012840298004448414;6
0.008818410336971283;6
0.011447092518210411;6
0.006386250257492065;6
0.014936596155166626;6
0.003830444533377886;6
0.005599822849035263;6
0.01054415013641119;6
0.020276298746466637;6
0.007677515037357807;6
0.004653325770050287;6
0.00928729958832264;6
0.007128682918846607;6
0.008540712296962738;7
0.005835505668073893;7
0.019029967486858368;7
0.020209217444062233;7
0.01988048478960991;7
0.008286336436867714;7
0.0008111243369057775;7
0.013953623361885548;7
0.020978134125471115;7
0.01202925480902195;7
0.007787044160068035;7
0.00868759211152792;7
0.009109361097216606;8
0.006326081696897745;8
0.011878584511578083;8
0.011554774828255177;8
0.022131530568003654;8
0.0030274568125605583;8
0.015743402764201164;8
0.006690370850265026;8
0.03811606019735336;8
0.012331103906035423;8
0.013044215738773346;8
0.003598464885726571;8
0.00675071869045496;8
0.0038026999682188034;9
0.0015638468321412802;9
0.015217416919767857;9
0.013480700552463531;9
0.01779882237315178;9
0.005812354851514101;9
0.0034369854256510735;9
0.019785625860095024;9
0.004549795761704445;9
0.02188771590590477;9
0.008326217532157898;9
0.002749699167907238;9
0.004561882931739092;9
0.002734274137765169;10
0.007357432506978512;10
0.014301647432148457;10
0.010778618976473808;10
0.014450691640377045;10
0.008050797507166862;10
0.002074252814054489;10
0.007045053876936436;10
0.012994717806577682;10
0.006933457218110561;10
0.0050580427050590515;10
0.007445975206792355;10
0.007620011921972036;10
0.008831427432596684;11
0.005354114808142185;11
0.013578440994024277;11
0.02419794723391533;11
0.013660645112395287;11
0.02199576236307621;11
0.013300797902047634;11
0.01694585382938385;11
0.025970499962568283;11
0.010092810727655888;11
0.004134047776460648;11
0.018741358071565628;11
0.0041449363343417645;12
0.01964048482477665;12
0.010651588439941406;12
0.026713360100984573;12
0.007819714024662971;12
0.00794709101319313;12
0.006788259372115135;12
0.013221083208918571;12
0.01093317475169897;12
0.011763762682676315;12
0.006553442683070898;12
0.01111107412725687;12
0.0026067527942359447;12
0.008497335948050022;13
0.01248644758015871;13
0.020507968962192535;13
0.024577245116233826;13
0.011049816384911537;13
0.002458290196955204;13
0.006479805335402489;13
0.01082632876932621;13
0.028812330216169357;13
0.007776191923767328;13
0.013110803440213203;13
0.011424003168940544;13
0.007477927953004837;13
0.005328302271664143;14
0.009993852116167545;14
0.016612112522125244;14
0.031252421438694;14
0.011581159196794033;14
0.0019868751987814903;14
0.004615728743374348;14
0.01861628331243992;14
0.04374726489186287;14
0.02185855433344841;14
0.008069491945207119;14
0.009642073884606361;14
0.0049604382365942;14
0.008945470675826073;15
0.006121395155787468;15
0.03332517296075821;15
0.0130831990391016;15
0.010622197762131691;15
0.044806577265262604;15
0.0017594355158507824;15
0.01902511902153492;15
0.008021160960197449;15
0.029366783797740936;15
0.005564951337873936;15
0.009908007457852364;15
0.0014503570273518562;16
0.006430131383240223;16
0.009275047108530998;16
0.005726399831473827;16
0.026811406016349792;16
0.0036970283836126328;16
0.00699129793792963;16
0.0017519028624519706;16
0.011761312372982502;16
0.009980399161577225;16
0.010539961978793144;16
0.01147317886352539;16
0.007402720861136913;16
0.008537229150533676;17
0.005614371504634619;17
0.025408592075109482;17
0.013758182525634766;17
0.009369696490466595;17
0.008116289041936398;17
0.003496995195746422;17
0.013087436556816101;17
0.006539890542626381;17
0.013015192933380604;17
0.011969717219471931;17
0.004384289495646954;17
0.0021738747600466013;17
0.005007827654480934;18
0.0022105276584625244;18
0.023331239819526672;18
0.01943947561085224;18
0.008737022057175636;18
0.016567565500736237;18
0.0014079060638323426;18
0.019294237717986107;18
0.009928720071911812;18
0.010962115600705147;18
0.0068466756492853165;18
0.01695970632135868;18
0.010283311828970909;18
0.011002453044056892;19
0.009038137272000313;19
0.012037728913128376;19
0.011403011158108711;19
0.00909209344536066;19
