train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.2620040476322174,0,49,,,
0.28334319591522217,0,99,,,
0.1368733048439026,0,149,,,
,0,189,0.18830037117004395,0.36963286995887756,0.7429256439208984
0.10531976073980331,1,199,,,
0.18476909399032593,1,249,,,
0.1826048493385315,1,299,,,
0.201585590839386,1,349,,,
,1,379,0.15962839126586914,0.3343685269355774,0.7225685715675354
0.11862169951200485,2,399,,,
0.24177779257297516,2,449,,,
0.11963103711605072,2,499,,,
0.15274326503276825,2,549,,,
,2,569,0.15357398986816406,0.3257957398891449,0.7161637544631958
0.04596194252371788,3,599,,,
0.16837242245674133,3,649,,,
0.1426464319229126,3,699,,,
0.1779254972934723,3,749,,,
,3,759,0.14800648391246796,0.32018110156059265,0.7029714584350586
0.1504560112953186,4,799,,,
0.25943946838378906,4,849,,,
0.09554397314786911,4,899,,,
0.10659728944301605,4,949,,,
,4,949,0.1423981636762619,0.31466788053512573,0.6870559453964233
0.049703992903232574,5,999,,,
0.15705372393131256,5,1049,,,
0.07239219546318054,5,1099,,,
,5,1139,0.13686904311180115,0.3087364137172699,0.6715785264968872
0.08040538430213928,6,1149,,,
0.09481635689735413,6,1199,,,
0.08146218955516815,6,1249,,,
0.10944786667823792,6,1299,,,
,6,1329,0.1317049264907837,0.30269327759742737,0.6571723818778992
0.07311037182807922,7,1349,,,
0.12485440075397491,7,1399,,,
0.08191560208797455,7,1449,,,
0.12246767431497574,7,1499,,,
,7,1519,0.12689436972141266,0.296541303396225,0.6441417932510376
0.03817608207464218,8,1549,,,
0.09452518075704575,8,1599,,,
0.0910475105047226,8,1649,,,
0.17395497858524323,8,1699,,,
,8,1709,0.12234491854906082,0.2903600335121155,0.6327470541000366
0.13202723860740662,9,1749,,,
0.18425080180168152,9,1799,,,
0.060306333005428314,9,1849,,,
0.08708516508340836,9,1899,,,
,9,1899,0.1180245503783226,0.28424695134162903,0.622982382774353
0.03965533897280693,10,1949,,,
0.08121359348297119,10,1999,,,
0.06388401985168457,10,2049,,,
,10,2089,0.11398348212242126,0.27835577726364136,0.6145502924919128
0.05245150998234749,11,2099,,,
0.03484967350959778,11,2149,,,
0.06243720278143883,11,2199,,,
0.08762377500534058,11,2249,,,
,11,2279,0.11029002815485,0.27291324734687805,0.6072866916656494
0.056233834475278854,12,2299,,,
0.059824202209711075,12,2349,,,
0.06850960105657578,12,2399,,,
0.10518836230039597,12,2449,,,
,12,2469,0.10690338909626007,0.26793888211250305,0.6010181903839111
0.025024253875017166,13,2499,,,
0.0710970088839531,13,2549,,,
0.07941856980323792,13,2599,,,
0.16317425668239594,13,2649,,,
,13,2659,0.10384997725486755,0.2634320557117462,0.5954247713088989
0.12769736349582672,14,2699,,,
0.12794801592826843,14,2749,,,
0.05252119153738022,14,2799,,,
0.07725343853235245,14,2849,,,
,14,2849,0.10104725509881973,0.25922805070877075,0.5902526378631592
0.037675805389881134,15,2899,,,
0.05675995722413063,15,2949,,,
0.06530849635601044,15,2999,,,
,15,3039,0.09850799292325974,0.2553412914276123,0.5854759216308594
0.04483748599886894,16,3049,,,
0.02566101774573326,16,3099,,,
0.05529760196805,16,3149,,,
0.07810063660144806,16,3199,,,
,16,3229,0.09619010984897614,0.25172653794288635,0.580992579460144
0.04728914797306061,17,3249,,,
0.03339731693267822,17,3299,,,
0.06103077903389931,17,3349,,,
0.08794298022985458,17,3399,,,
,17,3419,0.09410355985164642,0.24843034148216248,0.576837956905365
0.01768339052796364,18,3449,,,
0.056334488093853,18,3499,,,
0.07468964904546738,18,3549,,,
0.15041837096214294,18,3599,,,
,18,3609,0.0921960324048996,0.24536775052547455,0.5728442072868347
0.12506768107414246,19,3649,,,
0.09461049735546112,19,3699,,,
0.04923516511917114,19,3749,,,
0.06875821202993393,19,3799,,,
,19,3799,0.09048040956258774,0.24256624281406403,0.5689902901649475
0.036683522164821625,20,3849,,,
0.045796237885951996,20,3899,,,
0.06563904136419296,20,3949,,,
,20,3989,0.08891025930643082,0.2399761825799942,0.565299391746521
0.043838296085596085,21,3999,,,
0.023538406938314438,21,4049,,,
0.05050251632928848,21,4099,,,
0.07105784863233566,21,4149,,,
,21,4179,0.0875522717833519,0.23773647844791412,0.561747133731842
0.04306652396917343,22,4199,,,
0.020077843219041824,22,4249,,,
0.055066049098968506,22,4299,,,
0.07316647469997406,22,4349,,,
,22,4369,0.08628205209970474,0.23558330535888672,0.5582466125488281
0.014117756858468056,23,4399,,,
0.047788359224796295,23,4449,,,
0.07027607411146164,23,4499,,,
0.13907286524772644,23,4549,,,
,23,4559,0.08516672998666763,0.23371988534927368,0.554899275302887
0.12180933356285095,24,4599,,,
0.07495298981666565,24,4649,,,
0.047719355672597885,24,4699,,,
0.062461528927087784,24,4749,,,
,24,4749,0.0841398686170578,0.23200400173664093,0.5517168045043945
0.03601139783859253,25,4799,,,
0.04093756526708603,25,4849,,,
0.06522960215806961,25,4899,,,
,25,4939,0.083234041929245,0.23052489757537842,0.5486281514167786
0.04331847280263901,26,4949,,,
0.022977109998464584,26,4999,,,
0.04749330133199692,26,5049,,,
0.06589411199092865,26,5099,,,
,26,5129,0.08236681669950485,0.22909431159496307,0.5457065105438232
0.04155929386615753,27,5149,,,
0.013302952982485294,27,5199,,,
0.05032215267419815,27,5249,,,
0.06142213195562363,27,5299,,,
,27,5319,0.08159464597702026,0.22785526514053345,0.5429068207740784
0.01259554736316204,28,5349,,,
0.04282320290803909,28,5399,,,
0.0665494054555893,28,5449,,,
0.12761397659778595,28,5499,,,
,28,5509,0.08093073964118958,0.22681239247322083,0.5405516028404236
0.11835181713104248,29,5549,,,
0.06321600079536438,29,5599,,,
0.047425903379917145,29,5649,,,
0.05780896916985512,29,5699,,,
,29,5699,0.08029396086931229,0.22581781446933746,0.5388907194137573
0.03539573773741722,30,5749,,,
0.03900425136089325,30,5799,,,
0.064059779047966,30,5849,,,
,30,5889,0.0797550305724144,0.22501201927661896,0.5373607873916626
0.04208187386393547,31,5899,,,
0.022899119183421135,31,5949,,,
0.04513734206557274,31,5999,,,
0.06199107691645622,31,6049,,,
,31,6079,0.0791902095079422,0.22410263121128082,0.5358635187149048
0.04148964211344719,32,6099,,,
0.010062847286462784,32,6149,,,
0.047099463641643524,32,6199,,,
0.052951879799366,32,6249,,,
,32,6269,0.07867526262998581,0.22327794134616852,0.5343911647796631
0.011948445811867714,33,6299,,,
0.039799220860004425,33,6349,,,
0.06349381804466248,33,6399,,,
0.11664094030857086,33,6449,,,
,33,6459,0.07815533876419067,0.22245849668979645,0.5329120755195618
0.1146695613861084,34,6499,,,
0.05658469349145889,34,6549,,,
0.04783739894628525,34,6599,,,
0.0540071539580822,34,6649,,,
,34,6649,0.07766840606927872,0.22172811627388,0.5314338803291321
0.03451700136065483,35,6699,,,
0.03829413279891014,35,6749,,,
0.062122542411088943,35,6799,,,
,35,6839,0.07721985876560211,0.2211053967475891,0.5300372242927551
0.04006665199995041,36,6849,,,
0.02299629896879196,36,6899,,,
0.0431450679898262,36,6949,,,
0.05871377885341644,36,6999,,,
,36,7029,0.07676425576210022,0.2204616516828537,0.5286831855773926
0.04181428998708725,37,7049,,,
0.008381174877285957,37,7099,,,
0.04483896866440773,37,7149,,,
0.04700923338532448,37,7199,,,
,37,7219,0.07636916637420654,0.2199370414018631,0.5274438261985779
0.011742024682462215,38,7249,,,
0.03812491148710251,38,7299,,,
0.06058438867330551,38,7349,,,
0.10674818605184555,38,7399,,,
,38,7409,0.07597176730632782,0.21939650177955627,0.5261968970298767
0.11097821593284607,39,7449,,,
0.052211325615644455,39,7499,,,
0.04858384281396866,39,7549,,,
0.050931673496961594,39,7599,,,
,39,7599,0.07562647014856339,0.2189914882183075,0.5248928666114807
0.03354557603597641,40,7649,,,
0.03804131597280502,40,7699,,,
0.059676382690668106,40,7749,,,
,40,7789,0.07530231773853302,0.2186339944601059,0.5236350893974304
0.03810270503163338,41,7799,,,
0.023150134831666946,41,7849,,,
0.04121195524930954,41,7899,,,
0.05616447702050209,41,7949,,,
,41,7979,0.07501216232776642,0.21835534274578094,0.5223202705383301
0.041766390204429626,42,7999,,,
0.007459443062543869,42,8049,,,
0.0432346947491169,42,8099,,,
0.042749639600515366,42,8149,,,
,42,8169,0.07475951313972473,0.2181607037782669,0.5210487246513367
0.011712413281202316,43,8199,,,
0.037182360887527466,43,8249,,,
0.057661984115839005,43,8299,,,
0.09814555197954178,43,8349,,,
,43,8359,0.0745219960808754,0.21799539029598236,0.5197852253913879
0.10704777389764786,44,8399,,,
0.048939820379018784,44,8449,,,
0.04919397458434105,44,8499,,,
0.0483570322394371,44,8549,,,
,44,8549,0.0743178129196167,0.21784132719039917,0.518561840057373
0.03244929760694504,45,8599,,,
0.03793150931596756,45,8649,,,
0.057021334767341614,45,8699,,,
,45,8739,0.07415282726287842,0.2177838385105133,0.5173521041870117
0.03629612922668457,46,8749,,,
0.023296378552913666,46,8799,,,
0.03922044485807419,46,8849,,,
0.05384289473295212,46,8899,,,
,46,8929,0.07396133244037628,0.21766316890716553,0.5161614418029785
0.04111368954181671,47,8949,,,
0.006923841778188944,47,8999,,,
0.041947074234485626,47,9049,,,
0.03952633962035179,47,9099,,,
,47,9119,0.07378288358449936,0.21754610538482666,0.5149573683738708
0.011722945608198643,48,9149,,,
0.03664959594607353,48,9199,,,
0.05472804233431816,48,9249,,,
0.09085233509540558,48,9299,,,
,48,9309,0.07363753765821457,0.2174789160490036,0.5138365030288696
0.10294847190380096,49,9349,,,
0.046154361218214035,49,9399,,,
0.049569569528102875,49,9449,,,
0.046087246388196945,49,9499,,,
,49,9499,0.07353388518095016,0.21747924387454987,0.5127775073051453
0.03148752450942993,50,9549,,,
0.037703987210989,50,9599,,,
0.054311204701662064,50,9649,,,
,50,9689,0.07337968796491623,0.21736066043376923,0.5117430686950684
0.034737467765808105,51,9699,,,
0.02345007285475731,51,9749,,,
0.03724341094493866,51,9799,,,
