train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.0003058581205550581,98,49,,,
0.0005608046194538474,98,99,,,
0.00024013459915295243,98,149,,,
0.00030110764782875776,98,199,,,
0.0005967285833321512,98,249,,,
0.0003352391649968922,98,299,,,
5.809675349155441e-05,98,349,,,
0.0001587161677889526,98,399,,,
0.00046506314538419247,98,449,,,
0.00026842000079341233,98,499,,,
0.00032022237428463995,98,549,,,
0.0003035913105122745,98,599,,,
0.0010543041862547398,98,649,,,
0.00028956259484402835,98,699,,,
0.0005119958659633994,98,749,,,
0.00026348611572757363,98,799,,,
0.00020251439127605408,98,849,,,
0.0002255390863865614,98,899,,,
0.00012424879241734743,98,949,,,
0.0003046476631425321,98,999,,,
0.0004349786904640496,98,1049,,,
0.001392172183841467,98,1099,,,
0.00020428243442438543,98,1149,,,
0.0001385877258144319,98,1199,,,
0.0002096092648571357,98,1249,,,
0.0004381784819997847,98,1299,,,
0.00021727495186496526,98,1349,,,
0.00024960748851299286,98,1399,,,
0.0005508089670911431,98,1449,,,
0.0004927006084471941,98,1499,,,
0.024369725957512856,98,1549,,,
0.00015002122381702065,98,1599,,,
0.00028534463490359485,98,1649,,,
0.0012739417143166065,98,1699,,,
0.00028315899544395506,98,1749,,,
0.0013507555704563856,98,1799,,,
0.001694396836683154,98,1849,,,
0.0003473691758699715,98,1899,,,
0.0005258216406218708,98,1949,,,
4.874808655586094e-05,98,1999,,,
0.0005317797767929733,98,2049,,,
0.00020155188394710422,98,2099,,,
0.0005126243340782821,98,2149,,,
0.0003338490496389568,98,2199,,,
0.0002440444950480014,98,2249,,,
8.236417488660663e-05,98,2299,,,
0.0003202362859155983,98,2349,,,
0.00030581100145354867,98,2399,,,
0.00011708385136444122,98,2449,,,
0.016523275524377823,98,2499,,,
0.0006469462532550097,98,2549,,,
0.00029773556161671877,98,2599,,,
0.00025114108575508,98,2649,,,
0.001467510941438377,98,2699,,,
0.00035437344922684133,98,2749,,,
0.00024335399211850017,98,2799,,,
,98,2821,7.037500858306885,2.2349045276641846,7.060127258300781
0.03824111819267273,99,2849,,,
0.00018789619207382202,99,2899,,,
0.00046253972686827183,99,2949,,,
0.0004722856101579964,99,2999,,,
0.00048485799925401807,99,3049,,,
0.0006994782015681267,99,3099,,,
0.00023389120178762823,99,3149,,,
0.0016880419570952654,99,3199,,,
0.0020397407934069633,99,3249,,,
0.0006216547335498035,99,3299,,,
0.007894662208855152,99,3349,,,
0.00020392218721099198,99,3399,,,
0.00032068256405182183,99,3449,,,
0.0003709786105901003,99,3499,,,
0.00023754846188239753,99,3549,,,
0.00015980297757778317,99,3599,,,
0.0003153203288093209,99,3649,,,
0.026240015402436256,99,3699,,,
0.001481981365941465,99,3749,,,
0.00017309936811216176,99,3799,,,
0.0016833620611578226,99,3849,,,
0.0002524888259358704,99,3899,,,
0.0007317775161936879,99,3949,,,
0.0012401179410517216,99,3999,,,
0.00014170359645504504,99,4049,,,
0.00025044154608622193,99,4099,,,
0.00023367854009848088,99,4149,,,
0.00017272903642151505,99,4199,,,
5.79455700062681e-05,99,4249,,,
0.0016066667158156633,99,4299,,,
0.00028326024767011404,99,4349,,,
0.00021672276488970965,99,4399,,,
0.0010433170245960355,99,4449,,,
0.00017834544996730983,99,4499,,,
0.0004899535560980439,99,4549,,,
0.0003399374836590141,99,4599,,,
0.00030674514709971845,99,4649,,,
0.0020363463554531336,99,4699,,,
0.0004468607367016375,99,4749,,,
0.0002003400877583772,99,4799,,,
0.0005502661224454641,99,4849,,,
0.0010635608341544867,99,4899,,,
0.0007414700230583549,99,4949,,,
0.017987724393606186,99,4999,,,
0.001486410154029727,99,5049,,,
0.00025551154976710677,99,5099,,,
0.00034139194758608937,99,5149,,,
0.0007624055724591017,99,5199,,,
0.00011369782441761345,99,5249,,,
0.0005551646463572979,99,5299,,,
0.0005852371104992926,99,5349,,,
0.000534398015588522,99,5399,,,
0.00016501362551935017,99,5449,,,
0.0013099191710352898,99,5499,,,
0.0009915372356772423,99,5549,,,
0.0021664255764335394,99,5599,,,
,99,5643,8.579216003417969,2.440122365951538,7.815439224243164
0.0006432937225326896,100,5649,,,
0.00044017433538101614,100,5699,,,
0.0017831730656325817,100,5749,,,
0.0003970743273384869,100,5799,,,
5.1124712626915425e-05,100,5849,,,
0.000267154275206849,100,5899,,,
0.0007727492484264076,100,5949,,,
4.232544597471133e-05,100,5999,,,
0.000270803488092497,100,6049,,,
0.0001795823045540601,100,6099,,,
0.00020458987273741513,100,6149,,,
0.0003214244788978249,100,6199,,,
0.0012933958787471056,100,6249,,,
0.0025001459289342165,100,6299,,,
0.0002606231428217143,100,6349,,,
0.0005799514474347234,100,6399,,,
0.00039149029180407524,100,6449,,,
0.00046283905976451933,100,6499,,,
0.0002836956991814077,100,6549,,,
0.00019758590497076511,100,6599,,,
0.0014715262223035097,100,6649,,,
0.0011844290420413017,100,6699,,,
0.0015911880182102323,100,6749,,,
0.000496619672048837,100,6799,,,
0.0007925941026769578,100,6849,,,
0.00052855588728562,100,6899,,,
0.00034497040905989707,100,6949,,,
0.0029147008899599314,100,6999,,,
0.0001176580844912678,100,7049,,,
0.00048152345698326826,100,7099,,,
0.00024988065706565976,100,7149,,,
