train|MSE;epoch
0.10245096683502197;0
0.14580008387565613;0
0.01129097118973732;0
0.4047679305076599;0
0.04534069448709488;0
0.04964859038591385;0
0.032153744250535965;0
0.2443101555109024;0
0.08384593576192856;0
0.09923240542411804;0
0.12079274654388428;0
0.06791998445987701;0
0.06502629816532135;0
0.030988411977887154;0
0.07921749353408813;0
0.1720573604106903;1
0.02060501091182232;1
0.008834744803607464;1
0.031400300562381744;1
0.019319741055369377;1
0.024762950837612152;1
0.12253380566835403;1
0.043877363204956055;1
0.08000132441520691;1
0.06562110781669617;1
0.04718742519617081;1
0.03961927443742752;1
0.08101852238178253;1
0.03935856372117996;1
0.021054957062005997;1
0.10612623393535614;2
0.031872671097517014;2
0.026197321712970734;2
0.13008242845535278;2
0.11616244912147522;2
0.048608772456645966;2
0.13552838563919067;2
0.014489684253931046;2
0.029149271547794342;2
0.07649072259664536;2
0.1329759806394577;2
0.06490257382392883;2
0.07918520271778107;2
0.12600798904895782;2
0.02735985442996025;2
0.07391247898340225;3
0.0497288852930069;3
0.04633910581469536;3
0.013003906235098839;3
0.07970757782459259;3
0.013312222436070442;3
0.07169462740421295;3
0.09599959850311279;3
0.045746155083179474;3
0.1593724489212036;3
0.040349069982767105;3
0.06986874341964722;3
0.03150857239961624;3
0.074256032705307;3
0.021384235471487045;3
0.1611667275428772;3
0.022993063554167747;4
0.053959086537361145;4
0.07845992594957352;4
0.013667330145835876;4
0.019959310069680214;4
0.013161804527044296;4
0.03198308125138283;4
0.11588823795318604;4
0.04075467586517334;4
0.03353779762983322;4
0.026225727051496506;4
0.0690215677022934;4
0.03670176863670349;4
0.03871709853410721;4
0.07507093250751495;4
0.00867655873298645;5
0.007191142998635769;5
0.008270278573036194;5
0.016609884798526764;5
0.04056666046380997;5
0.06421738862991333;5
0.018304696306586266;5
0.07469296455383301;5
0.056239377707242966;5
0.16854673624038696;5
0.04489099979400635;5
0.065424345433712;5
0.15041138231754303;5
0.04773257300257683;5
0.09619554132223129;5
0.006633051671087742;6
0.00984429381787777;6
0.04997364431619644;6
0.22342978417873383;6
0.046439655125141144;6
0.04240594804286957;6
0.05195684731006622;6
0.012986601330339909;6
0.056278057396411896;6
0.024092458188533783;6
0.027918215841054916;6
0.058284319937229156;6
0.02135693095624447;6
0.03323790431022644;6
0.06731919944286346;6
0.022444413974881172;6
0.017604634165763855;7
0.05243757739663124;7
0.06398604065179825;7
0.08597999811172485;7
0.011536547914147377;7
0.005039799027144909;7
0.05859152600169182;7
0.04073307663202286;7
0.05537940561771393;7
0.1791212409734726;7
0.05491325631737709;7
0.03559691458940506;7
0.10349717736244202;7
0.028923731297254562;7
0.03900139033794403;7
0.010718893259763718;8
0.11666450649499893;8
0.006484312005341053;8
0.06241334602236748;8
0.013167371973395348;8
0.011606525629758835;8
0.05705747380852699;8
0.05061165615916252;8
0.03632204979658127;8
0.06168285757303238;8
0.0505509078502655;8
0.1193329468369484;8
0.036997176706790924;8
0.07248799502849579;8
0.05492028966546059;8
0.023371383547782898;9
0.0480765737593174;9
0.008857754059135914;9
0.04503651335835457;9
0.04455745965242386;9
0.014573834836483002;9
0.034153714776039124;9
0.0772116407752037;9
0.046441271901130676;9
0.05950888618826866;9
0.07697295397520065;9
0.08625783026218414;9
0.03708890080451965;9
0.027520056813955307;9
0.014329537749290466;9
0.004606755916029215;9
0.08270955830812454;10
0.019906338304281235;10
0.010994886979460716;10
0.19495385885238647;10
0.04333404451608658;10
0.03261623904109001;10
0.03692086040973663;10
0.057374075055122375;10
0.03816995769739151;10
0.0630936324596405;10
0.0713341236114502;10
0.055912915617227554;10
0.04957443103194237;10
0.014269454404711723;10
0.0425894595682621;10
0.13416241109371185;11
0.015822406858205795;11
0.00984943751245737;11
0.00805728044360876;11
0.012821311131119728;11
0.013531418517231941;11
0.11709275841712952;11
0.03421056643128395;11
0.051551368087530136;11
0.07804550975561142;11
0.029745589941740036;11
0.0392172634601593;11
0.07371436059474945;11
0.030614107847213745;11
0.04964663088321686;11
0.03964024409651756;12
0.007246343418955803;12
0.026913262903690338;12
0.08126401901245117;12
0.13317827880382538;12
0.027512077242136;12
0.09070056676864624;12
0.013854041695594788;12
0.020725315436720848;12
0.07381420582532883;12
0.07223904132843018;12
0.054869890213012695;12
0.09814313054084778;12
0.08898791670799255;12
0.022062812000513077;12
0.07694102823734283;13
0.03929875046014786;13
0.012819930911064148;13
0.009272998198866844;13
0.06948445737361908;13
0.013666755519807339;13
0.06816937774419785;13
0.07496405392885208;13
0.0359715111553669;13
0.11764320731163025;13
0.04169836640357971;13
0.0313994400203228;13
0.03880736231803894;13
0.07319092005491257;13
0.0330234132707119;13
0.13081592321395874;13
0.01642417721450329;14
0.03868192806839943;14
0.06455084681510925;14
0.00983654335141182;14
0.00835938099771738;14
0.006729082204401493;14
0.02695225179195404;14
0.06364317238330841;14
0.04765899479389191;14
0.023010462522506714;14
0.03487137705087662;14
0.06756938248872757;14
0.02815747633576393;14
0.031764935702085495;14
0.05973052978515625;14
0.008686244487762451;15
0.006946014706045389;15
0.010416058823466301;15
0.010336757637560368;15
0.027723172679543495;15
0.0546921007335186;15
0.009085042402148247;15
0.04584110528230667;15
0.05064244568347931;15
0.19283133745193481;15
0.0342000350356102;15
0.05621480569243431;15
0.0886329859495163;15
0.04495709016919136;15
0.11315406113862991;15
0.003918864298611879;16
0.01029243040829897;16
0.05825025960803032;16
0.23575946688652039;16
0.035806264728307724;16
0.047835398465394974;16
0.062401726841926575;16
0.007019758690148592;16
0.07678592205047607;16
0.0176289901137352;16
0.016697604209184647;16
0.05440009385347366;16
0.022958403453230858;16
0.03464171290397644;16
0.06175882741808891;16
0.020208002999424934;16
0.011866575106978416;17
0.05079241469502449;17
0.06486061960458755;17
0.04415789991617203;17
0.009631220251321793;17
0.0036705979146063328;17
0.030293703079223633;17
0.037951868027448654;17
0.03854508697986603;17
0.1453815996646881;17
0.046414054930210114;17
0.021508067846298218;17
0.09223548322916031;17
0.0668860450387001;17
0.031036239117383957;17
0.014957685023546219;18
0.10932601988315582;18
0.005587887018918991;18
0.040019236505031586;18
0.014027049764990807;18
0.008970789611339569;18
0.03456731513142586;18
0.04264312610030174;18
0.03479616343975067;18
0.05948462337255478;18
0.06936241686344147;18
0.10985506325960159;18
0.03751254826784134;18
0.07432805001735687;18
0.035395801067352295;18
0.027349721640348434;19
0.06011244282126427;19
0.00544296158477664;19
0.05813334137201309;19
0.05035417899489403;19
0.012248780578374863;19
0.02318059280514717;19
0.07170390337705612;19
0.04874657094478607;19
0.06732773780822754;19
0.06987816095352173;19
0.07465781271457672;19
0.034521035850048065;19
0.03817673772573471;19
0.012530690059065819;19
0.014759015291929245;19
0.0857618972659111;20
0.017076022922992706;20
0.00669295247644186;20
0.13996276259422302;20
