train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.16756220161914825,0,49,,,
0.06376791000366211,0,99,,,
0.04056084528565407,0,149,,,
0.029434360563755035,0,199,,,
0.010971997864544392,0,249,,,
0.004302430897951126,0,299,,,
0.005818617530167103,0,349,,,
0.026546660810709,0,399,,,
0.012875234708189964,0,449,,,
0.021937211975455284,0,499,,,
0.003835150273516774,0,549,,,
0.0021128528751432896,0,599,,,
,0,636,0.016114652156829834,0.08721280097961426,0.14280195534229279
0.012686737813055515,1,649,,,
0.002274099737405777,1,699,,,
0.020064637064933777,1,749,,,
0.017606616020202637,1,799,,,
0.011471590027213097,1,849,,,
0.007938878610730171,1,899,,,
0.008211162872612476,1,949,,,
0.010523729026317596,1,999,,,
0.015481727197766304,1,1049,,,
0.006109190173447132,1,1099,,,
0.008053877390921116,1,1149,,,
0.021792825311422348,1,1199,,,
0.008847667835652828,1,1249,,,
,1,1273,0.017704693600535393,0.08827878534793854,0.14646746218204498
0.0034509829711169004,2,1299,,,
0.0056823487393558025,2,1349,,,
0.021299198269844055,2,1399,,,
0.016719244420528412,2,1449,,,
0.006367235444486141,2,1499,,,
0.0033788669388741255,2,1549,,,
0.0017618193523958325,2,1599,,,
0.01333776768296957,2,1649,,,
0.036301206797361374,2,1699,,,
0.008211172185838223,2,1749,,,
0.0048155467957258224,2,1799,,,
0.0033304020762443542,2,1849,,,
0.005432657431811094,2,1899,,,
,2,1910,0.020475037395954132,0.09842075407505035,0.15993379056453705
0.002003225265070796,3,1949,,,
0.0044322689063847065,3,1999,,,
0.006567901000380516,3,2049,,,
0.01552509143948555,3,2099,,,
0.01274135708808899,3,2149,,,
0.007762186229228973,3,2199,,,
0.009176339022815228,3,2249,,,
0.012776298448443413,3,2299,,,
0.015436047688126564,3,2349,,,
0.0076656765304505825,3,2399,,,
0.005437958985567093,3,2449,,,
0.008961611427366734,3,2499,,,
,3,2547,0.026088403537869453,0.12171367555856705,0.18594558537006378
0.0352247953414917,4,2549,,,
0.0033310838043689728,4,2599,,,
0.0072327894158661366,4,2649,,,
0.011301930993795395,4,2699,,,
0.01093139685690403,4,2749,,,
0.007841313257813454,4,2799,,,
0.013936764560639858,4,2849,,,
0.01600116863846779,4,2899,,,
0.006964670028537512,4,2949,,,
0.029709503054618835,4,2999,,,
0.011966122314333916,4,3049,,,
