train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.05743618682026863,0,49,,,
0.008338376879692078,0,99,,,
0.01374078169465065,0,149,,,
0.25981205701828003,0,199,,,
0.034799929708242416,0,249,,,
0.05295207351446152,0,299,,,
0.031578514724969864,0,349,,,
0.09670514613389969,0,399,,,
0.0799202248454094,0,449,,,
0.04567690193653107,0,499,,,
0.08333203196525574,0,549,,,
0.046644289046525955,0,599,,,
0.050422538071870804,0,649,,,
0.009698687121272087,0,699,,,
0.10531236231327057,0,749,,,
,0,764,0.059183526784181595,0.1949690580368042,1.8093382120132446
0.1214611828327179,1,799,,,
0.008031012490391731,1,849,,,
0.00802143570035696,1,899,,,
0.024250667542219162,1,949,,,
0.011269954033195972,1,999,,,
0.01393380481749773,1,1049,,,
0.07007771730422974,1,1099,,,
0.04915860295295715,1,1149,,,
0.04031150043010712,1,1199,,,
0.06609390676021576,1,1249,,,
0.026858828961849213,1,1299,,,
0.05071832239627838,1,1349,,,
0.07104531675577164,1,1399,,,
0.01872076652944088,1,1449,,,
0.0367838591337204,1,1499,,,
,1,1529,0.04445335641503334,0.16756537556648254,1.685546636581421
0.00591284828260541,2,1549,,,
0.021815314888954163,2,1599,,,
0.021699368953704834,2,1649,,,
0.05394737049937248,2,1699,,,
0.088303342461586,2,1749,,,
0.015892088413238525,2,1799,,,
0.07391790300607681,2,1849,,,
0.007720852270722389,2,1899,,,
0.02004857547581196,2,1949,,,
0.05492791160941124,2,1999,,,
0.03595554828643799,2,2049,,,
0.033158186823129654,2,2099,,,
0.06392712146043777,2,2149,,,
0.08803848922252655,2,2199,,,
0.025224480777978897,2,2249,,,
,2,2294,0.03861860930919647,0.15600064396858215,1.6120007038116455
0.06309907883405685,3,2299,,,
0.04077962040901184,3,2349,,,
0.008760018274188042,3,2399,,,
0.005586836487054825,3,2449,,,
0.06297887861728668,3,2499,,,
0.008534073829650879,3,2549,,,
0.05043904110789299,3,2599,,,
0.06973160803318024,3,2649,,,
0.036538805812597275,3,2699,,,
0.11076435446739197,3,2749,,,
0.027282170951366425,3,2799,,,
0.023881491273641586,3,2849,,,
0.024981219321489334,3,2899,,,
0.03686816990375519,3,2949,,,
0.027800053358078003,3,2999,,,
0.09404996037483215,3,3049,,,
,3,3059,0.03387369588017464,0.14408613741397858,1.5079350471496582
0.006398480851203203,4,3099,,,
0.009662220254540443,4,3149,,,
0.03667968884110451,4,3199,,,
0.0032371871639043093,4,3249,,,
0.006274161860346794,4,3299,,,
0.008782684803009033,4,3349,,,
0.016320405527949333,4,3399,,,
0.020885886624455452,4,3449,,,
0.05420684441924095,4,3499,,,
0.024531256407499313,4,3549,,,
0.029360195621848106,4,3599,,,
0.03232095018029213,4,3649,,,
0.027569061145186424,4,3699,,,
0.028932586312294006,4,3749,,,
0.04749790579080582,4,3799,,,
,4,3824,0.030809104442596436,0.13425223529338837,1.4695743322372437
0.004364710301160812,5,3849,,,
0.005157239735126495,5,3899,,,
0.008850155398249626,5,3949,,,
0.00679601076990366,5,3999,,,
0.011792675592005253,5,4049,,,
0.049058057367801666,5,4099,,,
0.006175566464662552,5,4149,,,
0.05425184965133667,5,4199,,,
0.020812805742025375,5,4249,,,
0.07921314239501953,5,4299,,,
0.03028757870197296,5,4349,,,
0.03328300267457962,5,4399,,,
0.05699758604168892,5,4449,,,
0.02547735907137394,5,4499,,,
0.05520828068256378,5,4549,,,
,5,4589,0.03094494342803955,0.13623550534248352,1.3435783386230469
0.006141205783933401,6,4599,,,
0.008985779248178005,6,4649,,,
0.028251836076378822,6,4699,,,
0.14068913459777832,6,4749,,,
0.008550574071705341,6,4799,,,
0.022089749574661255,6,4849,,,
0.028507255017757416,6,4899,,,
0.004524714313447475,6,4949,,,
0.029132600873708725,6,4999,,,
0.008032421581447124,6,5049,,,
0.020825223997235298,6,5099,,,
0.03096310794353485,6,5149,,,
0.01485451590269804,6,5199,,,
0.016682788729667664,6,5249,,,
0.031286172568798065,6,5299,,,
0.015932057052850723,6,5349,,,
,6,5354,0.0283442921936512,0.12799271941184998,1.3844935894012451
0.006943734362721443,7,5399,,,
0.02057064324617386,7,5449,,,
0.04248601570725441,7,5499,,,
0.005512889474630356,7,5549,,,
0.014964543282985687,7,5599,,,
0.0043835691176354885,7,5649,,,
0.009830578230321407,7,5699,,,
0.027489667758345604,7,5749,,,
0.019181691110134125,7,5799,,,
0.08895304799079895,7,5849,,,
0.0372413694858551,7,5899,,,
0.016388989984989166,7,5949,,,
0.06928977370262146,7,5999,,,
0.03230731934309006,7,6049,,,
0.01760299690067768,7,6099,,,
,7,6119,0.027087019756436348,0.12366737425327301,1.3484927415847778
0.01145637035369873,8,6149,,,
0.06961876153945923,8,6199,,,
0.0029681380838155746,8,6249,,,
0.009810821153223515,8,6299,,,
0.00502545852214098,8,6349,,,
0.004289072938263416,8,6399,,,
0.026409810408949852,8,6449,,,
0.02306905947625637,8,6499,,,
0.02781767025589943,8,6549,,,
0.05205649137496948,8,6599,,,
0.03505144268274307,8,6649,,,
0.05200517922639847,8,6699,,,
0.02149072289466858,8,6749,,,
0.0382143072783947,8,6799,,,
0.030623704195022583,8,6849,,,
,8,6884,0.027015836909413338,0.12480458617210388,1.3064625263214111
0.009494843892753124,9,6899,,,
0.016403183341026306,9,6949,,,
0.0058824969455599785,9,6999,,,
0.02647124044597149,9,7049,,,
0.016821889206767082,9,7099,,,
0.00503145158290863,9,7149,,,
0.005537641700357199,9,7199,,,
0.027273274958133698,9,7249,,,
0.04738438129425049,9,7299,,,
0.03331898897886276,9,7349,,,
0.03303543105721474,9,7399,,,
0.06936216354370117,9,7449,,,
0.034324705600738525,9,7499,,,
0.024843502789735794,9,7549,,,
0.009015757590532303,9,7599,,,
0.002388766035437584,9,7649,,,
,9,7649,0.027063410729169846,0.12473826110363007,1.3042147159576416
0.019413698464632034,10,7699,,,
0.0048895347863435745,10,7749,,,
0.005854381248354912,10,7799,,,
0.06888066232204437,10,7849,,,
0.02567886933684349,10,7899,,,
0.00797784049063921,10,7949,,,
0.015562206506729126,10,7999,,,
0.03389478847384453,10,8049,,,
0.03310094401240349,10,8099,,,
0.026634031906723976,10,8149,,,
0.04096348211169243,10,8199,,,
0.0596529096364975,10,8249,,,
0.046061545610427856,10,8299,,,
0.00969348568469286,10,8349,,,
0.04306385666131973,10,8399,,,
,10,8414,0.02611229568719864,0.12335281819105148,1.33282470703125
0.04344063252210617,11,8449,,,
0.004695559851825237,11,8499,,,
0.004632052034139633,11,8549,,,
0.007871312089264393,11,8599,,,
0.00355445290915668,11,8649,,,
0.010085269808769226,11,8699,,,
0.028845040127635002,11,8749,,,
0.03483058884739876,11,8799,,,
0.04877990484237671,11,8849,,,
0.02707902528345585,11,8899,,,
0.02473033405840397,11,8949,,,
0.0428815633058548,11,8999,,,
0.03524823486804962,11,9049,,,
0.013460639864206314,11,9099,,,
0.028820551931858063,11,9149,,,
,11,9179,0.026342788711190224,0.12437694519758224,1.3418805599212646
0.004591846838593483,12,9199,,,
0.0037393930833786726,12,9249,,,
