train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.20983943343162537,0,49,,,
0.09802031517028809,0,99,,,
0.13659700751304626,0,149,,,
,0,189,0.17794516682624817,0.3952140212059021,0.7263261675834656
0.09447363018989563,1,199,,,
0.024362098425626755,1,249,,,
0.1302655041217804,1,299,,,
0.1454419493675232,1,349,,,
,1,379,0.15936632454395294,0.3700926899909973,0.6984599828720093
0.06210072338581085,2,399,,,
0.012223999947309494,2,449,,,
0.10255414247512817,2,499,,,
0.1565481573343277,2,549,,,
,2,569,0.11699409782886505,0.2866726517677307,0.6361790299415588
0.01541873812675476,3,599,,,
0.061824601143598557,3,649,,,
0.10997513681650162,3,699,,,
0.14713454246520996,3,749,,,
,3,759,0.10696042329072952,0.25253763794898987,0.6021729111671448
0.13537278771400452,4,799,,,
0.12200754880905151,4,849,,,
0.061213161796331406,4,899,,,
0.09617658704519272,4,949,,,
,4,949,0.11031216382980347,0.2501365840435028,0.5885483622550964
0.02533790096640587,5,999,,,
0.10032828152179718,5,1049,,,
0.05505853518843651,5,1099,,,
,5,1139,0.10973462462425232,0.2520419657230377,0.5812665820121765
0.043394409120082855,6,1149,,,
0.030631445348262787,6,1199,,,
0.07200001180171967,6,1249,,,
0.08935895562171936,6,1299,,,
,6,1329,0.10867220163345337,0.25396206974983215,0.5765239000320435
0.04538223147392273,7,1349,,,
0.007617160677909851,7,1399,,,
0.06907279789447784,7,1449,,,
0.11006803810596466,7,1499,,,
,7,1519,0.10652764141559601,0.2521131634712219,0.5714160203933716
0.015353797003626823,8,1549,,,
0.06451087445020676,8,1599,,,
0.0707068145275116,8,1649,,,
0.162228524684906,8,1699,,,
,8,1709,0.10455966740846634,0.2500658631324768,0.5664046406745911
0.1281489133834839,9,1749,,,
0.10735267400741577,9,1799,,,
0.05587049201130867,9,1849,,,
0.08853080123662949,9,1899,,,
,9,1899,0.10033391416072845,0.2447764128446579,0.5590493083000183
0.028061039745807648,10,1949,,,
0.08466815948486328,10,1999,,,
0.054064176976680756,10,2049,,,
,10,2089,0.09728416055440903,0.24036407470703125,0.5518254041671753
0.03583309054374695,11,2099,,,
0.022106807678937912,11,2149,,,
0.06278437376022339,11,2199,,,
0.08271890878677368,11,2249,,,
,11,2279,0.09335864335298538,0.23433060944080353,0.5431294441223145
0.04431106895208359,12,2299,,,
0.005689859390258789,12,2349,,,
0.0631675198674202,12,2399,,,
0.10026302188634872,12,2449,,,
,12,2469,0.08844402432441711,0.22671882808208466,0.5327843427658081
0.012837853282690048,13,2499,,,
0.06223726272583008,13,2549,,,
0.0623076856136322,13,2599,,,
0.13576030731201172,13,2649,,,
,13,2659,0.08385862410068512,0.21988628804683685,0.5216708183288574
0.12476988136768341,14,2699,,,
0.07727581262588501,14,2749,,,
0.050163865089416504,14,2799,,,
0.07724161446094513,14,2849,,,
,14,2849,0.07895520329475403,0.21213674545288086,0.5098833441734314
0.029436886310577393,15,2899,,,
0.07160690426826477,15,2949,,,
0.05379540100693703,15,2999,,,
,15,3039,0.07457064092159271,0.20579835772514343,0.49878549575805664
0.029137596487998962,16,3049,,,
0.01981373317539692,16,3099,,,
0.048689089715480804,16,3149,,,
0.06933135539293289,16,3199,,,
,16,3229,0.07041710615158081,0.19820044934749603,0.48726269602775574
0.04259093850851059,17,3249,,,
0.006109399721026421,17,3299,,,
0.061184801161289215,17,3349,,,
0.07902346551418304,17,3399,,,
,17,3419,0.06680064648389816,0.19300295412540436,0.4780499339103699
0.013751664198935032,18,3449,,,
0.06180807948112488,18,3499,,,
0.05496327206492424,18,3549,,,
0.10387244820594788,18,3599,,,
,18,3609,0.06343602389097214,0.18686005473136902,0.4696531295776367
0.1034238412976265,19,3649,,,
0.06797686219215393,19,3699,,,
0.054378002882003784,19,3749,,,
0.08259938657283783,19,3799,,,
,19,3799,0.06090391427278519,0.18177805840969086,0.4628849923610687
0.03486080840229988,20,3849,,,
0.056754834949970245,20,3899,,,
0.05325842648744583,20,3949,,,
,20,3989,0.05847568064928055,0.1772431880235672,0.4559328556060791
0.02782416343688965,21,3999,,,
0.021894199773669243,21,4049,,,
0.04282081872224808,21,4099,,,
0.06190715730190277,21,4149,,,
,21,4179,0.05607941374182701,0.17235738039016724,0.44971010088920593
0.04475273936986923,22,4199,,,
0.005727119743824005,22,4249,,,
0.05859251320362091,22,4299,,,
0.07070557028055191,22,4349,,,
,22,4369,0.055018119513988495,0.17030568420886993,0.4462834298610687
0.015626955777406693,23,4399,,,
0.05855809897184372,23,4449,,,
0.05983676388859749,23,4499,,,
0.0912582278251648,23,4549,,,
,23,4559,0.0530957393348217,0.16677026450634003,0.44278907775878906
0.0991743952035904,24,4599,,,
0.0768633484840393,24,4649,,,
0.053099408745765686,24,4699,,,
0.07304719090461731,24,4749,,,
,24,4749,0.052486155182123184,0.16570161283016205,0.4400205612182617
0.034603651612997055,25,4799,,,
0.053762536495923996,25,4849,,,
0.053955078125,25,4899,,,
,25,4939,0.050742778927087784,0.15960867702960968,0.4362410306930542
0.027751145884394646,26,4949,,,
0.024013282731175423,26,4999,,,
0.03726448118686676,26,5049,,,
0.0639667809009552,26,5099,,,
,26,5129,0.04949672147631645,0.15679208934307098,0.4330340325832367
0.04701613262295723,27,5149,,,
0.004836864769458771,27,5199,,,
0.05820247903466225,27,5249,,,
0.056392136961221695,27,5299,,,
,27,5319,0.04905868321657181,0.1562127023935318,0.43162399530410767
0.0120940450578928,28,5349,,,
0.07213731110095978,28,5399,,,
0.04844950884580612,28,5449,,,
0.08117955923080444,28,5499,,,
,28,5509,0.048526693135499954,0.15580588579177856,0.43070313334465027
0.10114438831806183,29,5549,,,
0.06294992566108704,29,5599,,,
0.05939474701881409,29,5649,,,
0.07275615632534027,29,5699,,,
,29,5699,0.04797264561057091,0.15442484617233276,0.4294004440307617
0.03910118713974953,30,5749,,,
0.04867071285843849,30,5799,,,
0.050105512142181396,30,5849,,,
,30,5889,0.04778868332505226,0.15319694578647614,0.42893660068511963
0.030032049864530563,31,5899,,,
0.024440115317702293,31,5949,,,
0.03900960087776184,31,5999,,,
0.056204017251729965,31,6049,,,
,31,6079,0.04764018580317497,0.15333203971385956,0.4282028377056122
0.04511097073554993,32,6099,,,
0.0031785413157194853,32,6149,,,
0.057778507471084595,32,6199,,,
0.0578448660671711,32,6249,,,
,32,6269,0.04766711965203285,0.1537647247314453,0.42885351181030273
0.012087557464838028,33,6299,,,
0.060305844992399216,33,6349,,,
0.05357729643583298,33,6399,,,
0.07928378880023956,33,6449,,,
,33,6459,0.04752383753657341,0.1529032588005066,0.42844894528388977
0.09501275420188904,34,6499,,,
0.07131991535425186,34,6549,,,
0.04833440110087395,34,6599,,,
0.06537831574678421,34,6649,,,
,34,6649,0.04747416451573372,0.15348653495311737,0.4288679361343384
0.03774607181549072,35,6699,,,
0.05361488461494446,35,6749,,,
0.053848832845687866,35,6799,,,
,35,6839,0.047225866466760635,0.15167292952537537,0.4281434118747711
0.035153526812791824,36,6849,,,
0.02857627533376217,36,6899,,,
0.033273566514253616,36,6949,,,
0.06503986567258835,36,6999,,,
,36,7029,0.046877700835466385,0.15101735293865204,0.4270428717136383
0.042597971856594086,37,7049,,,
0.004743915516883135,37,7099,,,
0.05048440769314766,37,7149,,,
0.059986017644405365,37,7199,,,
,37,7219,0.046910226345062256,0.1495324671268463,0.426082968711853
0.013469638302922249,38,7249,,,
0.06011688709259033,38,7299,,,
0.05905359238386154,38,7349,,,
0.07838081568479538,38,7399,,,
,38,7409,0.04736785218119621,0.15082582831382751,0.42736467719078064
0.10267026722431183,39,7449,,,
0.06595718860626221,39,7499,,,
0.054954081773757935,39,7549,,,
0.06793046742677689,39,7599,,,
,39,7599,0.047540660947561264,0.15300698578357697,0.42805805802345276
0.041241392493247986,40,7649,,,
0.05569511651992798,40,7699,,,
0.05017440766096115,40,7749,,,
,40,7789,0.047334492206573486,0.15315896272659302,0.42844536900520325
0.03380618989467621,41,7799,,,
0.02371295914053917,41,7849,,,
