train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.14717061817646027,0,49,,,
0.05746926739811897,0,99,,,
0.0012918710708618164,0,149,,,
0.10960453748703003,0,199,,,
0.0007183067500591278,0,249,,,
0.014205243438482285,0,299,,,
0.004451752174645662,0,349,,,
0.010684355162084103,0,399,,,
0.006991396192461252,0,449,,,
0.0036947173066437244,0,499,,,
0.0016775992698967457,0,549,,,
0.014705559238791466,0,599,,,
0.0070166029036045074,0,649,,,
0.0015412485226988792,0,699,,,
0.004143348429352045,0,749,,,
0.0049568964168429375,0,799,,,
0.0014073175843805075,0,849,,,
0.0025489958934485912,0,899,,,
0.000609022390563041,0,949,,,
0.005361204966902733,0,999,,,
0.031918905675411224,0,1049,,,
0.12045449763536453,0,1099,,,
0.011345399543642998,0,1149,,,
0.00307910842821002,0,1199,,,
0.0018299565417692065,0,1249,,,
0.0017296348232775927,0,1299,,,
0.0036222876515239477,0,1349,,,
0.0013309125788509846,0,1399,,,
0.0028411266393959522,0,1449,,,
0.0016620063688606024,0,1499,,,
0.10360196232795715,0,1549,,,
0.002640240592882037,0,1599,,,
0.00533644063398242,0,1649,,,
0.002942024264484644,0,1699,,,
0.010744892060756683,0,1749,,,
0.00491873174905777,0,1799,,,
0.009139816276729107,0,1849,,,
0.0037247012369334698,0,1899,,,
0.003978930413722992,0,1949,,,
0.0005713362479582429,0,1999,,,
0.004431535955518484,0,2049,,,
0.0319797657430172,0,2099,,,
0.003124005626887083,0,2149,,,
0.0032461564987897873,0,2199,,,
0.0013825773494318128,0,2249,,,
0.000497700588312,0,2299,,,
0.0014784804079681635,0,2349,,,
0.0016486889217048883,0,2399,,,
0.0019665751606225967,0,2449,,,
0.1482219249010086,0,2499,,,
0.028652064502239227,0,2549,,,
0.0018290942534804344,0,2599,,,
0.0025998076889663935,0,2649,,,
0.001255312468856573,0,2699,,,
0.016167301684617996,0,2749,,,
0.0008201056625694036,0,2799,,,
,0,2821,0.055985305458307266,0.19540570676326752,1.0658283233642578
0.09335366636514664,1,2849,,,
0.0015594271244481206,1,2899,,,
0.0015796857187524438,1,2949,,,
0.002461918629705906,1,2999,,,
0.005200809333473444,1,3049,,,
0.0014082107227295637,1,3099,,,
0.005606008227914572,1,3149,,,
0.02425060234963894,1,3199,,,
0.007356932386755943,1,3249,,,
0.03600388392806053,1,3299,,,
0.037927210330963135,1,3349,,,
0.002651251619681716,1,3399,,,
