train|MSE;epoch
0.26694685220718384;0
0.13159510493278503;0
0.12159997224807739;0
0.12127241492271423;1
0.057822734117507935;1
0.1647646427154541;1
0.17360538244247437;1
0.08492657542228699;2
0.03533098101615906;2
0.11246369779109955;2
0.17956499755382538;2
0.01605311594903469;3
0.06810344755649567;3
0.1540023684501648;3
0.14719372987747192;3
0.1436602920293808;4
0.10818573832511902;4
0.08412421494722366;4
0.1233845204114914;4
0.027844488620758057;5
0.10979929566383362;5
0.09526440501213074;5
0.07881903648376465;6
0.08325162529945374;6
0.09849604964256287;6
0.1260792762041092;6
0.053245048969984055;7
0.04311545193195343;7
0.09274786710739136;7
0.15133187174797058;7
0.014233902096748352;8
0.06185014545917511;8
0.11288078874349594;8
0.14424006640911102;8
0.13617217540740967;9
0.11557461321353912;9
0.06786932796239853;9
0.10912414640188217;9
0.025285640731453896;10
0.09728959947824478;10
0.07091022282838821;10
0.08984623849391937;11
0.0449695885181427;11
0.07811858505010605;11
0.09945137798786163;11
0.04814349487423897;12
0.01685441844165325;12
0.07592003792524338;12
0.12561297416687012;12
0.013461941853165627;13
0.0688769668340683;13
0.08226291835308075;13
0.150504469871521;13
0.12954989075660706;14
0.10780730843544006;14
0.056829456239938736;14
0.09784945100545883;14
0.027289748191833496;15
0.07174759358167648;15
0.05817001312971115;15
0.06363271176815033;16
0.0240306593477726;16
0.06472934782505035;16
0.08984653651714325;16
0.04865269735455513;17
0.004936486016958952;17
0.06855301558971405;17
0.11389622837305069;17
0.01299221906810999;18
0.07336796820163727;18
0.06616778671741486;18
0.16115032136440277;18
0.1247899979352951;19
0.08828103542327881;19
0.05654642730951309;19
0.09172464907169342;19
0.025109700858592987;20
0.06671956181526184;20
0.05461522191762924;20
0.04083256050944328;21
0.019214781001210213;21
0.06300636380910873;21
0.0880916565656662;21
0.04537185654044151;22
0.0031532691791653633;22
0.06374731659889221;22
0.10830762982368469;22
0.014032725244760513;23
0.06804618239402771;23
0.06444516777992249;23
0.15330684185028076;23
0.12107239663600922;24
0.08330366015434265;24
0.05445830896496773;24
0.08899206668138504;24
0.023752037435770035;25
0.06250273436307907;25
0.052353281527757645;25
0.03135481849312782;26
0.020906610414385796;26
0.061079058796167374;26
0.07812955975532532;26
0.04262108728289604;27
0.003224233165383339;27
0.0688597708940506;27
0.09664751589298248;27
0.01324518769979477;28
0.06913862377405167;28
0.05590587854385376;28
0.13175052404403687;28
0.11803628504276276;29
0.0814884603023529;29
0.0540568009018898;29
0.07977373152971268;29
0.025227496400475502;30
0.05912967398762703;30
0.05200432986021042;30
0.0364227220416069;31
0.021359873935580254;31
0.05234840139746666;31
0.07264457643032074;31
0.038678258657455444;32
0.00342017924413085;32
0.06511708348989487;32
0.08460988849401474;32
0.012193516828119755;33
0.06246263533830643;33
0.05598471686244011;33
0.10481682419776917;33
0.10423994064331055;34
0.06986454129219055;34
0.0416344478726387;34
0.06573300063610077;34
0.029333479702472687;35
0.05183591693639755;35
0.04709381237626076;35
0.0355672612786293;36
0.026450207456946373;36
0.040812648832798004;36
0.06602736562490463;36
0.04863065853714943;37
0.00377970514819026;37
0.060391686856746674;37
0.07315830886363983;37
0.015488808043301105;38
0.07473099231719971;38
0.04299289733171463;38
0.09834213554859161;38
0.10419677197933197;39
0.05946958065032959;39
0.04492170363664627;39
0.06609338521957397;39
0.028569750487804413;40
0.05131255462765694;40
0.057286590337753296;40
0.03589307516813278;41
0.025399962440133095;41
0.04211573675274849;41
0.0693843811750412;41
0.046208612620830536;42
0.0035427070688456297;42
0.050289783626794815;42
0.06474287062883377;42
0.013608807697892189;43
0.06627492606639862;43
0.04857274889945984;43
0.09305731952190399;43
0.09014527499675751;44
0.06754743307828903;44
0.04776690900325775;44
0.05944575369358063;44
0.03041793219745159;45
0.0503234788775444;45
0.04615836590528488;45
0.03386008366942406;46
0.025161661207675934;46
0.03397813066840172;46
0.05417916923761368;46
0.043329957872629166;47
0.00401573209092021;47
0.0550389401614666;47
0.06541168689727783;47
0.01445644348859787;48
0.07013286650180817;48
0.05825202912092209;48
0.08667661994695663;48
0.0967431366443634;49
0.06566160917282104;49
0.05164089798927307;49
0.061335716396570206;49
0.03219558671116829;50
0.05649317800998688;50
0.050252482295036316;50
0.03372250124812126;51
0.02712615765631199;51
0.03580719605088234;51
0.058281309902668;51
0.037502918392419815;52
0.0029913114849478006;52
0.05782522261142731;52
0.066320039331913;52
0.012742215767502785;53
0.06685787439346313;53
0.05340931937098503;53
0.08826573193073273;53
0.10156479477882385;54
0.06199764460325241;54
0.0460519902408123;54
0.06756947189569473;54
0.03201345354318619;55
0.04876068979501724;55
0.049872107803821564;55
0.03381958231329918;56
0.023750321939587593;56
0.03475812077522278;56
0.06028297170996666;56
0.04392918944358826;57
0.0038140162359923124;57
0.061671845614910126;57
0.06187575310468674;57
0.012428628280758858;58
0.0581512525677681;58
0.05534638464450836;58
0.0848303735256195;58
0.106268510222435;59
0.06124941259622574;59
0.04320444166660309;59
0.06992950290441513;59
0.033246204257011414;60
0.04940482974052429;60
0.04793473705649376;60
0.029535047709941864;61
0.02683248370885849;61
0.037783656269311905;61
0.05975634604692459;61
0.03806503862142563;62
0.003250671550631523;62
0.05807999148964882;62
0.06192575767636299;62
0.0107786376029253;63
0.06911388039588928;63
0.049804337322711945;63
0.08563730120658875;63
0.09782545268535614;64
0.06106233596801758;64
0.04807555302977562;64
0.06260162591934204;64
0.03689628466963768;65
0.05025042966008186;65
0.04748133197426796;65
0.03132789582014084;66
0.02267564833164215;66
0.030967120081186295;66
0.06230190396308899;66
0.04123949259519577;67
0.0033492515794932842;67
0.05589589476585388;67
0.05924888700246811;67
0.013522198423743248;68
0.06466959416866302;68
0.055666256695985794;68
0.09435759484767914;68
0.09236035495996475;69
0.06283674389123917;69
0.05271844565868378;69
0.05812179297208786;69
0.03480958938598633;70
0.047734152525663376;70
0.05376499518752098;70
0.0340593121945858;71
0.030258512124419212;71
0.032861288636922836;71
0.05533725023269653;71
0.04044825956225395;72
0.003379873465746641;72
0.05527527630329132;72
0.060648005455732346;72
0.01342154573649168;73
0.06227198988199234;73
0.05634257197380066;73
0.0860653817653656;73
0.09458903968334198;74
0.06240139901638031;74
0.05748452991247177;74
0.06496784090995789;74
0.03194873034954071;75
0.04561787471175194;75
0.04545843228697777;75
0.03294505178928375;76
0.027062900364398956;76
0.03481435030698776;76
0.05339387059211731;76
0.04291222244501114;77
0.00293063186109066;77
0.05946531519293785;77
0.06405122578144073;77
0.011138052679598331;78
0.05946273356676102;78
0.049341700971126556;78
0.08849135786294937;78
0.09785116463899612;79
0.06270648539066315;79
0.0529019720852375;79
0.05656684935092926;79
0.03449419513344765;80
0.04834838956594467;80
0.04720647633075714;80
0.030174966901540756;81
0.028292279690504074;81
0.03267146274447441;81
0.057383112609386444;81
0.042603638023138046;82
0.004337313584983349;82
0.05706184357404709;82
0.06277915835380554;82
0.011099104769527912;83
0.05859467014670372;83
0.05399379879236221;83
0.08950239419937134;83
0.09227373450994492;84
0.06219964101910591;84
0.04933646321296692;84
0.06476712971925735;84
0.032017845660448074;85
0.04985418543219566;85
0.05067959800362587;85
0.0316946804523468;86
0.025857772678136826;86
0.03758958354592323;86
0.05549167841672897;86
0.040059808641672134;87
0.0031257933005690575;87
0.0538293719291687;87
0.06166532635688782;87
0.012086210772395134;88
0.06029688939452171;88
0.05397879704833031;88
0.09011698514223099;88
0.09100636839866638;89
0.06052321195602417;89
0.04736922308802605;89
0.05989927425980568;89
0.0337703600525856;90
0.049329545348882675;90
