train|MSE;epoch
0.08056697249412537;0
0.030471090227365494;0
0.0211042407900095;0
0.2091357409954071;0
0.04289798438549042;0
0.12290364503860474;0
0.03874552249908447;0
0.14077669382095337;0
0.1055573895573616;0
0.02704615145921707;0
0.17228588461875916;0
0.07393276691436768;0
0.06443747878074646;0
0.05063597112894058;0
0.19818609952926636;0
0.0943794697523117;1
0.018613554537296295;1
0.015827076509594917;1
0.005169326905161142;1
0.013953426852822304;1
0.028400376439094543;1
0.1251453161239624;1
0.07763707637786865;1
0.10495667159557343;1
0.09018542617559433;1
0.055070649832487106;1
0.04522275552153587;1
0.08410520106554031;1
0.07570395618677139;1
0.036150895059108734;1
0.013309608213603497;2
0.006281385198235512;2
0.017857197672128677;2
0.09939302504062653;2
0.12226448208093643;2
0.016502033919095993;2
0.13127492368221283;2
0.005903705954551697;2
0.040162816643714905;2
0.09039001166820526;2
0.07180739939212799;2
0.05738062411546707;2
0.10098110139369965;2
0.08545283228158951;2
0.023644529283046722;2
0.1797342449426651;3
0.04269570857286453;3
0.002591881901025772;3
0.0007429441902786493;3
0.06997260451316833;3
0.005661348812282085;3
0.06831926852464676;3
0.08917267620563507;3
0.04968782514333725;3
0.15996302664279938;3
0.03429071977734566;3
0.04618437588214874;3
0.02208281308412552;3
0.0829210877418518;3
0.025012727826833725;3
0.12905660271644592;3
0.011241540312767029;4
0.01544105727225542;4
0.07451117038726807;4
0.0070291077718138695;4
0.009538131766021252;4
0.0020881067030131817;4
0.019726242870092392;4
0.03773697465658188;4
0.03647277504205704;4
0.02671351283788681;4
0.020285528153181076;4
0.08161503821611404;4
0.03294270485639572;4
0.03322400897741318;4
0.07310017943382263;4
0.005365842022001743;5
0.00133405695669353;5
0.003844759427011013;5
0.006409607362002134;5
0.009381687268614769;5
0.05273684114217758;5
0.0044169374741613865;5
0.047598470002412796;5
0.04319582134485245;5
0.13435372710227966;5
0.03905893862247467;5
0.0771925151348114;5
0.07405778020620346;5
0.030737098306417465;5
0.08978588879108429;5
0.001818930497393012;6
0.006197481416165829;6
0.05184058099985123;6
0.17255160212516785;6
0.0036628523375838995;6
0.04052886739373207;6
0.030274871736764908;6
0.0030662990175187588;6
0.06719901412725449;6
0.016745060682296753;6
0.0191770289093256;6
0.05933387205004692;6
0.016687415540218353;6
0.015237962827086449;6
0.03497328609228134;6
0.024390416219830513;6
0.0037620237562805414;7
0.042405322194099426;7
0.06183939054608345;7
0.00740961404517293;7
0.003539209719747305;7
0.0064129093661904335;7
0.013424042612314224;7
0.019544092938303947;7
0.018580760806798935;7
0.1137380599975586;7
0.042277052998542786;7
0.020350193604826927;7
0.06874364614486694;7
0.01004885882139206;7
0.019583966583013535;7
0.014114762656390667;8
0.08160372078418732;8
0.001204287284053862;8
0.009737064130604267;8
0.0035872298758476973;8
0.003532885108143091;8
0.02847500890493393;8
0.04561176896095276;8
0.02787814289331436;8
0.058578990399837494;8
0.05845242738723755;8
0.06125635653734207;8
0.013346031308174133;8
0.07562677562236786;8
0.03907037898898125;8
0.015558055602014065;9
0.041161537170410156;9
0.002050187438726425;9
0.026717407628893852;9
0.04088841378688812;9
0.005327584221959114;9
0.004539508372545242;9
0.0690784603357315;9
0.04124709218740463;9
0.02953922562301159;9
0.06967179477214813;9
0.07069128751754761;9
0.03534616529941559;9
0.024079320952296257;9
0.004347300622612238;9
0.00444991746917367;9
0.051947806030511856;10
0.0017451145686209202;10
0.0023807487450540066;10
0.125743567943573;10
0.027963850647211075;10
0.004244857467710972;10
0.03296023979783058;10
0.036593496799468994;10
0.031662873923778534;10
0.02703426405787468;10
0.03985222801566124;10
0.04560348391532898;10
0.05068120360374451;10
0.008958646096289158;10
0.03129369020462036;10
0.05595942959189415;11
0.0022819996811449528;11
0.004777534864842892;11
0.0019143081735819578;11
0.003238166216760874;11
0.009217314422130585;11
0.058920856565237045;11
0.03844305872917175;11
0.031090086326003075;11
0.066892609000206;11
0.02401423640549183;11
0.035305604338645935;11
0.06603339314460754;11
0.015511151403188705;11
0.029306970536708832;11
0.0038756628055125475;12
0.001787672284990549;12
0.016053693369030952;12
0.050087329000234604;12
0.045886263251304626;12
0.011670989915728569;12
0.05299098417162895;12
0.0040331073105335236;12
0.018123630434274673;12
0.062198132276535034;12
0.03315472602844238;12
0.03695762902498245;12
0.06692904233932495;12
0.06506915390491486;12
0.025323815643787384;12
0.042359836399555206;13
0.03594907745718956;13
0.0031748819164931774;13
0.003036835230886936;13
0.07226134836673737;13
0.007819757796823978;13
0.06701767444610596;13
0.06343502551317215;13
0.03118133917450905;13
0.07926324009895325;13
0.024761797860264778;13
0.020274024456739426;13
0.02203812077641487;13
0.03963162750005722;13
0.026691552251577377;13
0.05815534666180611;13
0.004761350341141224;14
0.007253425661474466;14
0.04004012048244476;14
0.0028472826816141605;14
0.002593816490843892;14
0.0023298917803913355;14
0.014486242085695267;14
0.015895742923021317;14
0.03844088315963745;14
0.0204983651638031;14
0.02623599022626877;14
0.05250722914934158;14
0.0207761712372303;14
0.027725737541913986;14
0.0630754679441452;14
0.0021900723222643137;15
0.0023615991231054068;15
0.0026165912859141827;15
0.004221822135150433;15
0.007308976724743843;15
0.04902529716491699;15
0.005431147292256355;15
0.05210534483194351;15
0.03135422617197037;15
0.07376701384782791;15
0.03494619205594063;15
0.05275246873497963;15
0.059915751218795776;15
0.0304177887737751;15
0.04171372577548027;15
0.0030138837173581123;16
0.0062654707580804825;16
0.03871629387140274;16
0.09485112130641937;16
0.0050660851411521435;16
0.03302385285496712;16
0.031365495175123215;16
0.0020728912204504013;16
0.05272141471505165;16
0.008390752598643303;16
0.015301745384931564;16
0.048920173197984695;16
0.01166621409356594;16
0.01837223768234253;16
0.03597757965326309;16
0.021655524149537086;16
0.001843891805037856;17
0.035868335515260696;17
0.049214307218790054;17
0.00470168050378561;17
0.0051707010716199875;17
0.0027472611982375383;17
0.008335634134709835;17
0.022284645587205887;17
0.017503730952739716;17
0.06636915355920792;17
0.037572722882032394;17
0.017889216542243958;17
0.07306134700775146;17
0.014276232570409775;17
0.016738928854465485;17
0.010564355179667473;18
0.048935119062662125;18
0.0017043654806911945;18
0.004681023769080639;18
0.005588292609900236;18
0.0020129994954913855;18
0.02469068020582199;18
0.031664736568927765;18
0.025034110993146896;18
0.054704371839761734;18
0.04543617367744446;18
0.045820191502571106;18
0.011967733502388;18
0.05379254370927811;18
0.031259652227163315;18
0.006076657213270664;19
0.026224829256534576;19
0.0029184881132096052;19
0.024407224729657173;19
0.03251013904809952;19
0.004094394855201244;19
0.00553660374134779;19
0.04885603487491608;19
0.04173458740115166;19
0.02606033906340599;19
0.051342226564884186;19
0.06824459135532379;19
0.03114573284983635;19
0.02214215137064457;19
0.004354435950517654;19
0.0032674202229827642;19
0.030909307301044464;20
0.001637868583202362;20
0.0022152618039399385;20
0.06908746063709259;20
0.025318311527371407;20
0.003278122516348958;20
0.02998216263949871;20
0.032079242169857025;20
0.02547098696231842;20
0.02771950140595436;20
0.03441932052373886;20
0.05498030036687851;20
0.05169518664479256;20
0.009158617816865444;20
0.028034163638949394;20
0.047513559460639954;21
0.00172297318931669;21
0.003849755274131894;21
0.002459562849253416;21
0.0024636227171868086;21
0.011079393327236176;21
0.029905162751674652;21
0.03863776475191116;21
0.030130600556731224;21
0.04616394639015198;21
0.027995113283395767;21
0.033361293375492096;21
0.0434364415705204;21
0.011934391222894192;21
0.024922050535678864;21
0.00649650301784277;22
0.002639234531670809;22
0.01751239225268364;22
0.02767205610871315;22
0.03445020690560341;22
0.011430852115154266;22
