train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.008427731692790985,0,49,,,
0.008437836542725563,0,99,,,
0.024733930826187134,0,149,,,
0.02184683457016945,0,199,,,
0.012355182319879532,0,249,,,
0.008925564587116241,0,299,,,
0.03869897127151489,0,349,,,
0.007386006880551577,0,399,,,
0.007099119946360588,0,449,,,
0.047060348093509674,0,499,,,
0.022315770387649536,0,549,,,
0.013783791102468967,0,599,,,
0.022044502198696136,0,649,,,
0.03900567442178726,0,699,,,
0.03400976583361626,0,749,,,
0.06177384406328201,0,799,,,
0.01329020969569683,0,849,,,
0.01638605445623398,0,899,,,
0.004933459684252739,0,949,,,
0.03509896621108055,0,999,,,
0.029965832829475403,0,1049,,,
0.012952586635947227,0,1099,,,
0.021787501871585846,0,1149,,,
0.008516690693795681,0,1199,,,
0.004432474263012409,0,1249,,,
0.030663762241601944,0,1299,,,
0.040136516094207764,0,1349,,,
0.07983606308698654,0,1399,,,
0.011057419702410698,0,1449,,,
0.005497829057276249,0,1499,,,
0.14111371338367462,0,1549,,,
0.005930003710091114,0,1599,,,
0.0031273718923330307,0,1649,,,
0.015425432473421097,0,1699,,,
0.015409865416586399,0,1749,,,
0.01794779673218727,0,1799,,,
0.05655537545681,0,1849,,,
0.005481715779751539,0,1899,,,
0.014998093247413635,0,1949,,,
0.009890252724289894,0,1999,,,
0.02545957639813423,0,2049,,,
0.004300640895962715,0,2099,,,
0.0047242240980267525,0,2149,,,
0.05059937387704849,0,2199,,,
0.03908466920256615,0,2249,,,
0.004701330326497555,0,2299,,,
0.021421091631054878,0,2349,,,
0.003957186825573444,0,2399,,,
0.004347603302448988,0,2449,,,
0.19356152415275574,0,2499,,,
0.006110102403908968,0,2549,,,
0.004639743827283382,0,2599,,,
0.013928831554949284,0,2649,,,
0.09221457690000534,0,2699,,,
0.3088438808917999,0,2749,,,
0.007890075445175171,0,2799,,,
,0,2821,0.0862625315785408,0.2569397985935211,0.8569747805595398
0.29192566871643066,1,2849,,,
0.06051373854279518,1,2899,,,
0.0037529198452830315,1,2949,,,
0.005282259080559015,1,2999,,,
0.008697626180946827,1,3049,,,
0.004166631028056145,1,3099,,,
0.00740086380392313,1,3149,,,
0.07563383877277374,1,3199,,,
0.016933612525463104,1,3249,,,
0.010516568087041378,1,3299,,,
0.17485247552394867,1,3349,,,
0.004446764476597309,1,3399,,,
0.004261108115315437,1,3449,,,
0.020208392292261124,1,3499,,,
0.015428694896399975,1,3549,,,
0.01708233542740345,1,3599,,,
0.005466137081384659,1,3649,,,
0.35608452558517456,1,3699,,,
0.011764639057219028,1,3749,,,
0.00793673936277628,1,3799,,,
0.005381445400416851,1,3849,,,
0.003035475965589285,1,3899,,,
0.0028077077586203814,1,3949,,,
0.06895998120307922,1,3999,,,
0.03957679867744446,1,4049,,,
0.009614063426852226,1,4099,,,
0.014149276539683342,1,4149,,,
0.006495518144220114,1,4199,,,
0.015543517656624317,1,4249,,,
0.004931672476232052,1,4299,,,
0.008463392034173012,1,4349,,,
0.0233212448656559,1,4399,,,
0.037309497594833374,1,4449,,,
0.009219146333634853,1,4499,,,
0.006511386018246412,1,4549,,,
0.0059327478520572186,1,4599,,,
0.04496849328279495,1,4649,,,
0.022362515330314636,1,4699,,,
0.006660363171249628,1,4749,,,
0.007355279754847288,1,4799,,,
0.0076223332434892654,1,4849,,,
0.04675149917602539,1,4899,,,
0.010633681900799274,1,4949,,,
0.2741925120353699,1,4999,,,
0.031053271144628525,1,5049,,,
0.01075664721429348,1,5099,,,
0.0076931798830628395,1,5149,,,
0.0032462771050632,1,5199,,,
0.012299536727368832,1,5249,,,
0.00954192504286766,1,5299,,,
0.08008639514446259,1,5349,,,
0.007267961278557777,1,5399,,,
0.0049534086138010025,1,5449,,,
0.006421574857085943,1,5499,,,
0.0044133421033620834,1,5549,,,
0.021495206281542778,1,5599,,,
,1,5643,0.07607141882181168,0.24319587647914886,0.7794262170791626
0.011019941419363022,2,5649,,,
0.005157425068318844,2,5699,,,
0.03542066365480423,2,5749,,,
0.00714467279613018,2,5799,,,
0.005437695886939764,2,5849,,,
0.004164515994489193,2,5899,,,
0.00635318411514163,2,5949,,,
0.007479715161025524,2,5999,,,
0.006980494596064091,2,6049,,,
0.0031499413307756186,2,6099,,,
0.012226905673742294,2,6149,,,
0.011122630909085274,2,6199,,,
0.010826471261680126,2,6249,,,
0.009515042416751385,2,6299,,,
0.005809134803712368,2,6349,,,
0.024964947253465652,2,6399,,,
0.006949912756681442,2,6449,,,
0.0055204518139362335,2,6499,,,
0.004382602404803038,2,6549,,,
0.011779733933508396,2,6599,,,
0.008908909745514393,2,6649,,,
0.020087875425815582,2,6699,,,
0.010132513009011745,2,6749,,,
0.0076464153826236725,2,6799,,,
0.01522105187177658,2,6849,,,
0.01823803037405014,2,6899,,,
0.003864406608045101,2,6949,,,
0.13398537039756775,2,6999,,,
0.0052904654294252396,2,7049,,,
0.0029089227318763733,2,7099,,,
0.003420308232307434,2,7149,,,
0.006877767387777567,2,7199,,,
0.018262268975377083,2,7249,,,
0.003998412750661373,2,7299,,,
0.006454168818891048,2,7349,,,
0.004857993219047785,2,7399,,,
0.004069018177688122,2,7449,,,
0.004647637717425823,2,7499,,,
0.0048707835376262665,2,7549,,,
0.004515741020441055,2,7599,,,
0.006384763866662979,2,7649,,,
0.002984962658956647,2,7699,,,
0.007922250777482986,2,7749,,,
0.12259404361248016,2,7799,,,
0.0019406910287216306,2,7849,,,
0.040797509253025055,2,7899,,,
0.0021993019618093967,2,7949,,,
0.0050088390707969666,2,7999,,,
0.009960985742509365,2,8049,,,
0.004107777029275894,2,8099,,,
0.004628878086805344,2,8149,,,
0.005824902094900608,2,8199,,,
0.0031981179490685463,2,8249,,,
0.009007025510072708,2,8299,,,
0.10629332065582275,2,8349,,,
0.018563032150268555,2,8399,,,
0.0016423549968749285,2,8449,,,
,2,8465,0.07089988887310028,0.2340412586927414,0.756646454334259
0.013270413503050804,3,8499,,,
0.003910821862518787,3,8549,,,
0.015035863034427166,3,8599,,,
0.005145943723618984,3,8649,,,
0.05337821692228317,3,8699,,,
0.00620525935664773,3,8749,,,
0.01706146076321602,3,8799,,,
0.0014032821636646986,3,8849,,,
0.009274108335375786,3,8899,,,
0.003570190630853176,3,8949,,,
0.002626601606607437,3,8999,,,
0.004676182754337788,3,9049,,,
0.003663797164335847,3,9099,,,
0.004587691742926836,3,9149,,,
0.009596524760127068,3,9199,,,
0.0038591744378209114,3,9249,,,
0.006256480235606432,3,9299,,,
0.1087861955165863,3,9349,,,
0.027589300647377968,3,9399,,,
0.003412164282053709,3,9449,,,
0.0044977557845413685,3,9499,,,
0.004533455707132816,3,9549,,,
0.09839093685150146,3,9599,,,
0.00702932383865118,3,9649,,,
0.13715051114559174,3,9699,,,
0.005331769119948149,3,9749,,,
0.0034986967220902443,3,9799,,,
0.07113909721374512,3,9849,,,
0.002866994356736541,3,9899,,,
0.004050998017191887,3,9949,,,
0.02485612966120243,3,9999,,,
0.05403103679418564,3,10049,,,
0.002963044447824359,3,10099,,,
0.00571020133793354,3,10149,,,
0.014630917459726334,3,10199,,,
0.002901701955124736,3,10249,,,
0.08669234067201614,3,10299,,,
0.007887046784162521,3,10349,,,
0.0037628342397511005,3,10399,,,
0.002678832272067666,3,10449,,,
0.05652732029557228,3,10499,,,
0.0026203119195997715,3,10549,,,
0.03936239331960678,3,10599,,,
0.060158129781484604,3,10649,,,
0.004983806051313877,3,10699,,,
0.002891856012865901,3,10749,,,
0.008633504621684551,3,10799,,,
0.010098121128976345,3,10849,,,
0.007233796641230583,3,10899,,,
0.003023694269359112,3,10949,,,
0.00563090480864048,3,10999,,,
0.00373496999964118,3,11049,,,
0.006534779444336891,3,11099,,,
0.026674360036849976,3,11149,,,
0.0022511431016027927,3,11199,,,
0.0066857775673270226,3,11249,,,
,3,11287,0.06959535926580429,0.23421567678451538,0.7359181046485901
0.01102649886161089,4,11299,,,
0.004801655188202858,4,11349,,,
0.011804141104221344,4,11399,,,
0.005594559013843536,4,11449,,,
0.0038862875662744045,4,11499,,,
0.003400116693228483,4,11549,,,
0.012175746262073517,4,11599,,,
0.0075180744752287865,4,11649,,,
0.24330273270606995,4,11699,,,
0.002816061722114682,4,11749,,,
0.01526889018714428,4,11799,,,
0.004546646028757095,4,11849,,,
0.005925755016505718,4,11899,,,
0.013227760791778564,4,11949,,,
0.004809196572750807,4,11999,,,
0.006567713338881731,4,12049,,,
0.0025988768320530653,4,12099,,,
0.0034945823717862368,4,12149,,,
0.004162915982306004,4,12199,,,
0.013141175732016563,4,12249,,,
0.004170208238065243,4,12299,,,
0.004014955833554268,4,12349,,,
0.006378622725605965,4,12399,,,
0.0046716113574802876,4,12449,,,
0.008722446858882904,4,12499,,,
0.003837974276393652,4,12549,,,
0.18474674224853516,4,12599,,,
0.006114903837442398,4,12649,,,
0.008813513442873955,4,12699,,,
0.006492790300399065,4,12749,,,
0.003889386774972081,4,12799,,,
0.00672471197322011,4,12849,,,
0.0025849053636193275,4,12899,,,
0.002972133457660675,4,12949,,,
0.00835906621068716,4,12999,,,
