train|MSE;epoch
0.311267614364624;0
0.18163123726844788;0
0.20666992664337158;0
0.7712265253067017;0
0.05620238557457924;0
0.04264218732714653;0
0.016673441976308823;0
0.03170275688171387;0
0.030577749013900757;0
0.02223302610218525;0
0.016592776402831078;0
0.022758908569812775;0
0.03019806742668152;0
0.012051070109009743;0
0.013683357276022434;0
0.009863970801234245;0
0.0066853733733296394;0
0.04538385197520256;0
0.007002074737101793;0
0.013734374195337296;0
0.014114772900938988;0
0.16306564211845398;0
0.009321107529103756;0
0.007654821500182152;0
0.005571324378252029;0
0.013518170453608036;0
0.0039454554207623005;0
0.003058377653360367;0
0.0008487283485010266;0
0.0036764717660844326;0
0.12225791811943054;0
0.012389255687594414;0
0.015372823923826218;0
0.0016646601725369692;0
0.0075305188074707985;0
0.005965416319668293;0
0.013089587911963463;0
0.003340985858812928;0
0.003209877759218216;0
0.0017770882695913315;0
0.02135626971721649;0
0.0013509439304471016;0
0.0011454034829512239;0
0.01335016917437315;0
0.0082326028496027;0
0.0032767041120678186;0
0.0030878977850079536;0
0.0008633809047751129;0
0.006859281100332737;0
0.1907065212726593;0
0.0025532948784530163;0
0.0020964695140719414;0
0.0009591429261490703;0
0.010300672613084316;0
0.21929876506328583;0
0.0061719478107988834;0
0.256836473941803;1
0.005554670002311468;1
0.018786199390888214;1
0.004333039745688438;1
0.002131604589521885;1
0.0020247602369636297;1
0.0010115157347172499;1
0.019236760213971138;1
0.011124362237751484;1
0.011743331328034401;1
0.0812062993645668;1
0.002606145106256008;1
0.005211248528212309;1
0.0035280934534966946;1
0.017788521945476532;1
0.0009691147133708;1
0.001079814974218607;1
0.13090139627456665;1
0.006229568272829056;1
0.00537585373967886;1
0.004203139804303646;1
0.0018413595389574766;1
0.0031452099792659283;1
0.07031477987766266;1
0.0038575457874685526;1
0.013158868066966534;1
0.024618161842226982;1
0.0006755618378520012;1
0.000993129680864513;1
0.017163850367069244;1
0.001752294134348631;1
0.002055663149803877;1
0.1311739683151245;1
0.0023844046518206596;1
0.016011159867048264;1
0.0018208487890660763;1
0.012553059495985508;1
0.012164734303951263;1
0.0018003068398684263;1
0.00885540060698986;1
0.0004207500023767352;1
0.12619824707508087;1
0.00580074917525053;1
0.18469734489917755;1
0.00926802959293127;1
0.002790239406749606;1
0.008917956613004208;1
0.00237690145149827;1
0.0215245820581913;1
0.01840001717209816;1
0.09259647876024246;1
0.007083821576088667;1
0.013103015720844269;1
0.06224445253610611;1
0.01420271210372448;1
0.028930682688951492;1
0.002126124920323491;2
0.008902981877326965;2
0.0034202197566628456;2
0.032357994467020035;2
0.0027919611893594265;2
0.001741505227982998;2
0.0019874833524227142;2
0.0008260929607786238;2
0.002581479027867317;2
0.0023183010052889585;2
0.0011630188673734665;2
0.0025576911866664886;2
0.005326737649738789;2
0.014536220580339432;2
0.005557619035243988;2
0.013267000205814838;2
0.005221628118306398;2
0.0015724943950772285;2
0.001443382236175239;2
0.0027861823327839375;2
0.005168076604604721;2
0.005467466078698635;2
0.009827418252825737;2
0.004333926364779472;2
0.002124151447787881;2
0.0047384267672896385;2
0.00490907859057188;2
0.040850311517715454;2
0.006398950703442097;2
0.008203597739338875;2
0.002470228122547269;2
0.005217845551669598;2
0.01976381056010723;2
0.0012526699574664235;2
0.001253899885341525;2
0.0024755666963756084;2
0.0150310592725873;2
0.0026310766115784645;2
0.0028750449419021606;2
0.004458236042410135;2
0.0018603644566610456;2
0.0004056792240589857;2
0.0016980899963527918;2
0.016393516212701797;2
0.0009303682600148022;2
0.01105883251875639;2
0.0006825121818110347;2
0.001994844526052475;2
0.0007314896211028099;2
0.0017205369658768177;2
0.0009405764285475016;2
0.00198261602781713;2
0.0036252466961741447;2
0.001704238005913794;2
0.03582155704498291;2
0.003908226266503334;2
0.0021850764751434326;2
0.0067577967420220375;3
0.0018824470462277532;3
0.004259143956005573;3
0.007023750338703394;3
0.015124281868338585;3
0.0011844271793961525;3
0.0022645434364676476;3
0.0012767764274030924;3
0.003069522324949503;3
0.0024503502063453197;3
0.0015737703070044518;3
0.002946563996374607;3
0.002855769358575344;3
0.003635734086856246;3
0.0006240111542865634;3
0.0015081564197316766;3
0.00228105578571558;3
0.05055522173643112;3
0.007975349202752113;3
0.0024078739807009697;3
0.0018965608906000853;3
0.0032805257942527533;3
0.007560870610177517;3
0.0013583838008344173;3
0.10228846967220306;3
0.0019286988535895944;3
0.005019881762564182;3
0.018687428906559944;3
0.0025654458440840244;3
0.0024754279293119907;3
0.004736713133752346;3
0.0028992644511163235;3
0.01971723698079586;3
0.0024919684510678053;3
0.006936260033398867;3
0.0014975154772400856;3
0.014350589364767075;3
0.0011453948682174087;3
0.0032700938172638416;3
0.004695110954344273;3
0.004339337348937988;3
0.0007374623091891408;3
0.06502243876457214;3
0.02478405460715294;3
0.0007872100686654449;3
0.0007904401863925159;3
0.004335031379014254;3
0.0026169512420892715;3
0.014561023563146591;3
0.002971041016280651;3
0.003106264863163233;3
0.0021998207084834576;3
0.0018125514034181833;3
0.004716574214398861;3
0.00497689563781023;3
0.0005043314886279404;3
0.0028951894491910934;4
0.0025870304089039564;4
0.006266560405492783;4
0.0038690310902893543;4
0.000873790995683521;4
