train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.19480369985103607,0,49,,,
0.07846832275390625,0,99,,,
0.04848761484026909,0,149,,,
0.032303567975759506,0,199,,,
0.011639751493930817,0,249,,,
0.004442352801561356,0,299,,,
0.005698476918041706,0,349,,,
0.0265578031539917,0,399,,,
0.013388803228735924,0,449,,,
0.021935895085334778,0,499,,,
0.0038007560651749372,0,549,,,
0.0023136583622545004,0,599,,,
,0,636,0.01576477289199829,0.08681309968233109,0.1417613923549652
0.012604329735040665,1,649,,,
0.00221160426735878,1,699,,,
0.019861789420247078,1,749,,,
0.017580773681402206,1,799,,,
0.011489922180771828,1,849,,,
0.007849293760955334,1,899,,,
0.008159846067428589,1,949,,,
0.010679880157113075,1,999,,,
0.015311892144382,1,1049,,,
0.005791896488517523,1,1099,,,
0.007833493873476982,1,1149,,,
0.021454395726323128,1,1199,,,
0.008878759108483791,1,1249,,,
,1,1273,0.018034934997558594,0.08824845403432846,0.1469169557094574
0.004387436434626579,2,1299,,,
0.005702344235032797,2,1349,,,
0.021081842482089996,2,1399,,,
0.016688641160726547,2,1449,,,
0.006505051162093878,2,1499,,,
0.003219379810616374,2,1549,,,
0.0018054618267342448,2,1599,,,
0.013095846399664879,2,1649,,,
0.03664708510041237,2,1699,,,
0.00815474521368742,2,1749,,,
0.00462869368493557,2,1799,,,
0.003351797815412283,2,1849,,,
0.005382947623729706,2,1899,,,
,2,1910,0.022513503208756447,0.1077173501253128,0.17138992249965668
0.002544975373893976,3,1949,,,
0.0044222441501915455,3,1999,,,
0.00659760320559144,3,2049,,,
0.015058061107993126,3,2099,,,
0.012951001524925232,3,2149,,,
0.007474323734641075,3,2199,,,
0.008607765659689903,3,2249,,,
0.012469674460589886,3,2299,,,
0.01409289799630642,3,2349,,,
0.0068795871920883656,3,2399,,,
0.005176781676709652,3,2449,,,
0.009027830325067043,3,2499,,,
,3,2547,0.025882789865136147,0.12100064754486084,0.1846853643655777
0.049066126346588135,4,2549,,,
0.0035141543485224247,4,2599,,,
0.00722869299352169,4,2649,,,
0.011804748326539993,4,2699,,,
0.011183613911271095,4,2749,,,
0.0071913632564246655,4,2799,,,
0.013939072377979755,4,2849,,,
0.016249097883701324,4,2899,,,
0.007138180546462536,4,2949,,,
0.029574735090136528,4,2999,,,
0.011605646461248398,4,3049,,,
0.005338956136256456,4,3099,,,
0.004389280453324318,4,3149,,,
,4,3184,0.016160324215888977,0.09158274531364441,0.14368653297424316
0.008663879707455635,5,3199,,,
0.007919223047792912,5,3249,,,
0.013760626316070557,5,3299,,,
0.014297688379883766,5,3349,,,
0.008001698181033134,5,3399,,,
0.006166395731270313,5,3449,,,
0.009064573794603348,5,3499,,,
0.009224820882081985,5,3549,,,
0.003995885141193867,5,3599,,,
0.007117317058146,5,3649,,,
0.019075054675340652,5,3699,,,
0.00469172140583396,5,3749,,,
0.003257980803027749,5,3799,,,
,5,3821,0.012866221368312836,0.0828365758061409,0.12859830260276794
0.011464123614132404,6,3849,,,
0.005186412483453751,6,3899,,,
0.010722448118031025,6,3949,,,
0.006598548498004675,6,3999,,,
0.013207820244133472,6,4049,,,
0.0021556029096245766,6,4099,,,
0.005983657203614712,6,4149,,,
0.006650421302765608,6,4199,,,
0.016898971050977707,6,4249,,,
0.004382993094623089,6,4299,,,
0.003827616572380066,6,4349,,,
0.006867285817861557,6,4399,,,
0.004826691467314959,6,4449,,,
,6,4458,0.01260937750339508,0.0851798877120018,0.12901176512241364
0.007367551792412996,7,4499,,,
0.005119699984788895,7,4549,,,
0.01631731167435646,7,4599,,,
0.01895901747047901,7,4649,,,
0.01695595681667328,7,4699,,,
0.006209452636539936,7,4749,,,
0.003744825255125761,7,4799,,,
0.010723513551056385,7,4849,,,
0.022869035601615906,7,4899,,,
0.010132024064660072,7,4949,,,
0.005319509655237198,7,4999,,,
0.007468304596841335,7,5049,,,
,7,5095,0.012761145830154419,0.08727306127548218,0.13090893626213074
0.007660413160920143,8,5099,,,
0.005431041121482849,8,5149,,,
0.011200075969099998,8,5199,,,
0.007757988758385181,8,5249,,,
0.01878505013883114,8,5299,,,
0.00514146126806736,8,5349,,,
0.01028161309659481,8,5399,,,
0.006219525821506977,8,5449,,,
0.03467997536063194,8,5499,,,
0.011304447427392006,8,5549,,,
0.011104858480393887,8,5599,,,
0.00321459979750216,8,5649,,,
0.005450455937534571,8,5699,,,
,8,5732,0.012668028473854065,0.0866050273180008,0.13059307634830475
0.0044584074057638645,9,5749,,,
0.0029932509642094374,9,5799,,,
0.014553437009453773,9,5849,,,
0.0077474070712924,9,5899,,,
0.014538788236677647,9,5949,,,
0.005919012241065502,9,5999,,,
0.0025561642833054066,9,6049,,,
0.01742095686495304,9,6099,,,
0.004024049732834101,9,6149,,,
0.02018694393336773,9,6199,,,
0.009609758853912354,9,6249,,,
0.0034235832281410694,9,6299,,,
0.0031451513059437275,9,6349,,,
,9,6369,0.012419496662914753,0.08403238654136658,0.12868143618106842
0.0016388257499784231,10,6399,,,
0.005236955359578133,10,6449,,,
0.013213077560067177,10,6499,,,
0.008432027883827686,10,6549,,,
0.012073079124093056,10,6599,,,
0.006636491045355797,10,6649,,,
0.0025442661717534065,10,6699,,,
0.007435470819473267,10,6749,,,
0.01197483204305172,10,6799,,,
0.005711041856557131,10,6849,,,
0.005082530900835991,10,6899,,,
0.006133634131401777,10,6949,,,
0.006192469969391823,10,6999,,,
,10,7006,0.012259573675692081,0.08094341307878494,0.12646111845970154
0.00745861092582345,11,7049,,,
0.006257862783968449,11,7099,,,
0.009722426533699036,11,7149,,,
0.02169082872569561,11,7199,,,
0.013554533012211323,11,7249,,,
0.01679205149412155,11,7299,,,
0.008317748084664345,11,7349,,,
0.01494571566581726,11,7399,,,
0.022685591131448746,11,7449,,,
0.00668368861079216,11,7499,,,
0.004331599455326796,11,7549,,,
0.01534963957965374,11,7599,,,
,11,7643,0.01236515212804079,0.07811357080936432,0.12482218444347382
0.00515162106603384,12,7649,,,
0.013996891677379608,12,7699,,,
0.010593486949801445,12,7749,,,
0.02069213055074215,12,7799,,,
