train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.16339066624641418,0,49,,,
0.09663321077823639,0,99,,,
0.05275735631585121,0,149,,,
0.2146916389465332,0,199,,,
0.047751154750585556,0,249,,,
0.12459230422973633,0,299,,,
0.03932996094226837,0,349,,,
0.10956095159053802,0,399,,,
0.13116365671157837,0,449,,,
0.03605591133236885,0,499,,,
0.14384178817272186,0,549,,,
0.07595236599445343,0,599,,,
0.0599471852183342,0,649,,,
0.03979102522134781,0,699,,,
0.1869772970676422,0,749,,,
,0,764,0.06688136607408524,0.21667012572288513,2.287780523300171
0.16713164746761322,1,799,,,
0.01769505999982357,1,849,,,
0.029214099049568176,1,899,,,
0.005638863891363144,1,949,,,
0.012647953815758228,1,999,,,
0.029996147379279137,1,1049,,,
0.13759227097034454,1,1099,,,
0.05328667163848877,1,1149,,,
0.10646077245473862,1,1199,,,
0.08495056629180908,1,1249,,,
0.028343230485916138,1,1299,,,
0.04263235628604889,1,1349,,,
0.08123472332954407,1,1399,,,
0.03568663075566292,1,1449,,,
0.033868320286273956,1,1499,,,
,1,1529,0.04263043403625488,0.14808990061283112,2.0663247108459473
0.009779773652553558,2,1549,,,
0.007115240674465895,2,1599,,,
0.02030825801193714,2,1649,,,
0.084306500852108,2,1699,,,
0.09822037816047668,2,1749,,,
0.011493286117911339,2,1799,,,
0.1048847958445549,2,1849,,,
0.004146913066506386,2,1899,,,
0.030634179711341858,2,1949,,,
0.08066634088754654,2,1999,,,
0.04914678633213043,2,2049,,,
0.046419739723205566,2,2099,,,
0.09348755329847336,2,2149,,,
0.08179217576980591,2,2199,,,
0.021966300904750824,2,2249,,,
,2,2294,0.034686844795942307,0.13054002821445465,2.149801731109619
0.23439174890518188,3,2299,,,
0.05502304807305336,3,2349,,,
0.0016603817930445075,3,2399,,,
0.0007646541344001889,3,2449,,,
0.07583878189325333,3,2499,,,
0.006095948629081249,3,2549,,,
0.058937862515449524,3,2599,,,
0.08157544583082199,3,2649,,,
0.045818936079740524,3,2699,,,
0.12220312654972076,3,2749,,,
0.02984333410859108,3,2799,,,
0.03404247760772705,3,2849,,,
0.022832553833723068,3,2899,,,
0.054938457906246185,3,2949,,,
0.020984530448913574,3,2999,,,
0.10104720294475555,3,3049,,,
,3,3059,0.029501529410481453,0.1166839748620987,2.195963144302368
0.008727227337658405,4,3099,,,
0.010662836022675037,4,3149,,,
0.05655009672045708,4,3199,,,
0.011741098947823048,4,3249,,,
0.005237397272139788,4,3299,,,
0.0015036864206194878,4,3349,,,
0.017933974042534828,4,3399,,,
0.02975773811340332,4,3449,,,
0.03455140069127083,4,3499,,,
0.024409102275967598,4,3549,,,
0.020663179457187653,4,3599,,,
0.06126527115702629,4,3649,,,
0.031679727137088776,4,3699,,,
0.03536369651556015,4,3749,,,
0.06600409001111984,4,3799,,,
,4,3824,0.02590460702776909,0.10724793374538422,2.0509002208709717
0.007656390778720379,5,3849,,,
0.0016967689152806997,5,3899,,,
0.001137465937063098,5,3949,,,
0.009158648550510406,5,3999,,,
0.007188152056187391,5,4049,,,
0.04657233878970146,5,4099,,,
0.005166993476450443,5,4149,,,
0.05600675195455551,5,4199,,,
0.032069917768239975,5,4249,,,
0.09665030986070633,5,4299,,,
0.03726895898580551,5,4349,,,
0.05558505281805992,5,4399,,,
0.0602092444896698,5,4449,,,
0.031115688383579254,5,4499,,,
0.05689341947436333,5,4549,,,
,5,4589,0.02324398048222065,0.10041826963424683,1.858523964881897
0.00358032644726336,6,4599,,,
0.0067671481519937515,6,4649,,,
0.04556930065155029,6,4699,,,
0.1146102100610733,6,4749,,,
0.002222711220383644,6,4799,,,
0.03659529983997345,6,4849,,,
0.02893008664250374,6,4899,,,
0.0016398467123508453,6,4949,,,
0.05540677160024643,6,4999,,,
0.008617391809821129,6,5049,,,
0.014794232323765755,6,5099,,,
0.04484696686267853,6,5149,,,
0.012119131162762642,6,5199,,,
0.023410793393850327,6,5249,,,
0.033615291118621826,6,5299,,,
0.020484745502471924,6,5349,,,
,6,5354,0.02121167816221714,0.09660930931568146,1.6487008333206177
0.0030692436266690493,7,5399,,,
0.034910522401332855,7,5449,,,
0.05198951065540314,7,5499,,,
0.0047370316460728645,7,5549,,,
0.004237997345626354,7,5599,,,
