train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.0024850210174918175,26,49,,,
0.04804740473628044,26,99,,,
0.005786444991827011,26,149,,,
0.008224645629525185,26,199,,,
0.0051946258172392845,26,249,,,
0.04651709645986557,26,299,,,
0.0007121065864339471,26,349,,,
0.0020501045510172844,26,399,,,
0.00207076920196414,26,449,,,
0.002311102580279112,26,499,,,
0.0963640809059143,26,549,,,
0.0016968550626188517,26,599,,,
0.004342642147094011,26,649,,,
0.002343380358070135,26,699,,,
0.0016719179693609476,26,749,,,
0.0023720243480056524,26,799,,,
0.00208225566893816,26,849,,,
0.0010385740315541625,26,899,,,
0.0017175001557916403,26,949,,,
0.020450634881854057,26,999,,,
0.00353623041883111,26,1049,,,
0.003777507459744811,26,1099,,,
0.003540135221555829,26,1149,,,
0.001157771097496152,26,1199,,,
0.005310314707458019,26,1249,,,
0.0017692912369966507,26,1299,,,
0.0024146628566086292,26,1349,,,
0.00150120013859123,26,1399,,,
0.0036033946089446545,26,1449,,,
0.002588048577308655,26,1499,,,
0.11252525448799133,26,1549,,,
0.001809941022656858,26,1599,,,
0.0009644905803725123,26,1649,,,
0.0028835784178227186,26,1699,,,
0.004035083577036858,26,1749,,,
0.005290018394589424,26,1799,,,
0.009791059419512749,26,1849,,,
0.0024226452223956585,26,1899,,,
0.001809807843528688,26,1949,,,
0.0005917202215641737,26,1999,,,
0.008619405329227448,26,2049,,,
0.000834552280139178,26,2099,,,
0.017079375684261322,26,2149,,,
0.001240447978489101,26,2199,,,
0.004768099635839462,26,2249,,,
0.0016844330821186304,26,2299,,,
0.001812831382267177,26,2349,,,
0.0011358724441379309,26,2399,,,
0.005213839001953602,26,2449,,,
0.06196838989853859,26,2499,,,
0.003493932541459799,26,2549,,,
0.0009935032576322556,26,2599,,,
0.0009352565975859761,26,2649,,,
0.0023711072281003,26,2699,,,
0.03279733657836914,26,2749,,,
0.0010910856071859598,26,2799,,,
,26,2821,0.05303068086504936,0.20890390872955322,0.6378964781761169
0.08881616592407227,27,2849,,,
0.0021087322384119034,27,2899,,,
0.0017170959617942572,27,2949,,,
0.0023359772749245167,27,2999,,,
0.002136865397915244,27,3049,,,
0.0015967093640938401,27,3099,,,
0.0007175614591687918,27,3149,,,
0.05097527056932449,27,3199,,,
0.006540772970765829,27,3249,,,
0.0047388458624482155,27,3299,,,
0.09427855908870697,27,3349,,,
0.001865625148639083,27,3399,,,
0.0011443875264376402,27,3449,,,
0.0017687813378870487,27,3499,,,
0.002390363020822406,27,3549,,,
0.005333667621016502,27,3599,,,
0.002407978055998683,27,3649,,,
0.21067991852760315,27,3699,,,
0.017438003793358803,27,3749,,,
0.0033847535960376263,27,3799,,,
0.003561383578926325,27,3849,,,
0.0015293366741389036,27,3899,,,
0.0027374750934541225,27,3949,,,
0.04133131727576256,27,3999,,,
0.0046277837827801704,27,4049,,,
0.0028137434273958206,27,4099,,,
0.0020461222156882286,27,4149,,,
0.0016917590983211994,27,4199,,,
0.0035153296776115894,27,4249,,,
0.0026171181816607714,27,4299,,,
0.002234542975202203,27,4349,,,
0.0032263300381600857,27,4399,,,
0.0196295827627182,27,4449,,,
0.0029511176981031895,27,4499,,,
0.003073061117902398,27,4549,,,
0.0009115804568864405,27,4599,,,
0.10430889576673508,27,4649,,,
0.019466746598482132,27,4699,,,
0.0026686452329158783,27,4749,,,
0.0030691740103065968,27,4799,,,
0.0028346357867121696,27,4849,,,
0.018580768257379532,27,4899,,,
0.013133017346262932,27,4949,,,
0.1736631691455841,27,4999,,,
0.013201390393078327,27,5049,,,
0.003930177539587021,27,5099,,,
0.002892154734581709,27,5149,,,
0.0016427834052592516,27,5199,,,
0.0037667518481612206,27,5249,,,
0.0018947278149425983,27,5299,,,
0.026294417679309845,27,5349,,,
0.001785689266398549,27,5399,,,
0.0028087859973311424,27,5449,,,
0.004977203905582428,27,5499,,,
0.005754414014518261,27,5549,,,
0.030812740325927734,27,5599,,,
,27,5643,0.05409614369273186,0.21172569692134857,0.6344907879829407
0.0023798842448741198,28,5649,,,
0.002328690607100725,28,5699,,,
0.005120135843753815,28,5749,,,
0.0028345319442451,28,5799,,,
0.0012499906588345766,28,5849,,,
0.0017395936883985996,28,5899,,,
0.004944060929119587,28,5949,,,
0.0007066311663948,28,5999,,,
0.002729625441133976,28,6049,,,
0.0012998649617657065,28,6099,,,
0.003043584991246462,28,6149,,,
0.002838857937604189,28,6199,,,
0.012706974521279335,28,6249,,,
0.0065832361578941345,28,6299,,,
0.002166181104257703,28,6349,,,
0.003124627750366926,28,6399,,,
0.002404627623036504,28,6449,,,
0.0016830418026074767,28,6499,,,
0.0015427665784955025,28,6549,,,
0.0017482300754636526,28,6599,,,
0.004777588415890932,28,6649,,,
0.00433036545291543,28,6699,,,
0.006495849695056677,28,6749,,,
0.0029582460410892963,28,6799,,,
0.004192293621599674,28,6849,,,
0.008727914653718472,28,6899,,,
0.004495133645832539,28,6949,,,
0.08955547958612442,28,6999,,,
0.0014593391679227352,28,7049,,,
0.0019518204499036074,28,7099,,,
0.00178872374817729,28,7149,,,
0.0037231515161693096,28,7199,,,
0.007664929609745741,28,7249,,,
0.0016663718270137906,28,7299,,,
0.002749229082837701,28,7349,,,
0.0025371690280735493,28,7399,,,
0.0011043077101930976,28,7449,,,
0.0019719984848052263,28,7499,,,
0.009961744770407677,28,7549,,,
0.00329423975199461,28,7599,,,
0.0021335347555577755,28,7649,,,
0.001749328337609768,28,7699,,,
0.007621468976140022,28,7749,,,
0.04332480952143669,28,7799,,,
0.003142877947539091,28,7849,,,
0.03623615950345993,28,7899,,,
0.0009844000451266766,28,7949,,,
0.001541311270557344,28,7999,,,
0.0006106396904215217,28,8049,,,
0.020465321838855743,28,8099,,,
0.0037868893705308437,28,8149,,,
0.0015200278721749783,28,8199,,,
0.0012226044200360775,28,8249,,,
0.0019429824315011501,28,8299,,,
0.07990692555904388,28,8349,,,
0.01060272566974163,28,8399,,,
0.0009787670569494367,28,8449,,,
,28,8465,0.05266907811164856,0.20883597433567047,0.6342511773109436
0.012912128120660782,29,8499,,,
0.00209156796336174,29,8549,,,
0.002035574521869421,29,8599,,,
0.0033164930064231157,29,8649,,,
0.037425436079502106,29,8699,,,
0.002236426342278719,29,8749,,,
0.0031381251756101847,29,8799,,,
0.002684980630874634,29,8849,,,
0.0022784234024584293,29,8899,,,
0.0021206901874393225,29,8949,,,
0.0020785676315426826,29,8999,,,
0.0026458664797246456,29,9049,,,
0.0027339644730091095,29,9099,,,
0.002210016129538417,29,9149,,,
0.0041397386230528355,29,9199,,,
0.0015859617851674557,29,9249,,,
0.0028279705438762903,29,9299,,,
0.13373208045959473,29,9349,,,
0.015325585380196571,29,9399,,,
0.0009405527962371707,29,9449,,,
0.0028171250596642494,29,9499,,,
0.0027375526260584593,29,9549,,,
0.04529241472482681,29,9599,,,
0.0005698395543731749,29,9649,,,
0.11413887143135071,29,9699,,,
0.001138616818934679,29,9749,,,
0.0030569368973374367,29,9799,,,
0.037843745201826096,29,9849,,,
0.0017147960606962442,29,9899,,,
0.0016878880560398102,29,9949,,,
0.002148712519556284,29,9999,,,
0.04723270237445831,29,10049,,,
0.0011988335754722357,29,10099,,,
0.002923008520156145,29,10149,,,
0.008353905752301216,29,10199,,,
0.0011297307210043073,29,10249,,,
0.03164495527744293,29,10299,,,
0.002123249927535653,29,10349,,,
