train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.18822482228279114,0,49,,,
0.17474672198295593,0,99,,,
0.15815675258636475,0,149,,,
,0,189,0.10705187916755676,0.2616642713546753,0.6415559649467468
0.14264097809791565,1,199,,,
0.06303928792476654,1,249,,,
0.24458247423171997,1,299,,,
0.1347949504852295,1,349,,,
,1,379,0.08524409681558609,0.2208692580461502,0.6193011403083801
0.15461775660514832,2,399,,,
0.07293437421321869,2,449,,,
0.08931241929531097,2,499,,,
0.13951274752616882,2,549,,,
,2,569,0.08475366979837418,0.22299066185951233,0.6008824706077576
0.08602052927017212,3,599,,,
0.06581677496433258,3,649,,,
0.16296382248401642,3,699,,,
0.23257559537887573,3,749,,,
,3,759,0.07464467734098434,0.2001935988664627,0.5918360948562622
0.17949259281158447,4,799,,,
0.15462711453437805,4,849,,,
0.10421259701251984,4,899,,,
0.160146564245224,4,949,,,
,4,949,0.1010851114988327,0.25247204303741455,0.5811148285865784
0.06379339843988419,5,999,,,
0.13974574208259583,5,1049,,,
0.08649687469005585,5,1099,,,
,5,1139,0.09822399914264679,0.2522292137145996,0.5738272070884705
0.09701891243457794,6,1149,,,
0.12928098440170288,6,1199,,,
0.12534402310848236,6,1249,,,
0.15359431505203247,6,1299,,,
,6,1329,0.0946284681558609,0.2588970363140106,0.5569833517074585
0.09093628078699112,7,1349,,,
0.060731541365385056,7,1399,,,
0.10705246031284332,7,1449,,,
0.16124756634235382,7,1499,,,
,7,1519,0.07441947609186172,0.21206143498420715,0.5517513155937195
0.1139197126030922,8,1549,,,
0.1276121586561203,8,1599,,,
0.10952470451593399,8,1649,,,
0.1993994265794754,8,1699,,,
,8,1709,0.06902655214071274,0.20052215456962585,0.5505560040473938
0.20129980146884918,9,1749,,,
0.13663777709007263,9,1799,,,
0.134415864944458,9,1849,,,
0.12464588135480881,9,1899,,,
,9,1899,0.06808146834373474,0.19972123205661774,0.5450136661529541
0.12163901329040527,10,1949,,,
0.10305681824684143,10,1999,,,
0.17330583930015564,10,2049,,,
