train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.649473249912262,0,49,,,
0.32965272665023804,0,99,,,
0.15715771913528442,0,149,,,
0.06163704767823219,0,199,,,
0.013242887333035469,0,249,,,
0.004362693056464195,0,299,,,
0.0068880897015333176,0,349,,,
0.025128304958343506,0,399,,,
0.013413148000836372,0,449,,,
0.021034471690654755,0,499,,,
0.003866003593429923,0,549,,,
0.002036045538261533,0,599,,,
,0,636,0.01733286678791046,0.09423040598630905,0.1497616022825241
0.01201123557984829,1,649,,,
0.0019397344440221786,1,699,,,
0.02095434069633484,1,749,,,
0.01839258149266243,1,799,,,
0.012090434320271015,1,849,,,
0.0074171582236886024,1,899,,,
0.007763193920254707,1,949,,,
0.009724905714392662,1,999,,,
0.017150092869997025,1,1049,,,
0.007499410770833492,1,1099,,,
0.007640245370566845,1,1149,,,
0.02128453180193901,1,1199,,,
0.008454754017293453,1,1249,,,
,1,1273,0.022708909586071968,0.10210688412189484,0.16667822003364563
0.0060428292490541935,2,1299,,,
0.005101090297102928,2,1349,,,
0.019876670092344284,2,1399,,,
0.015836559236049652,2,1449,,,
0.00672707986086607,2,1499,,,
0.0036068696063011885,2,1549,,,
0.001496954238973558,2,1599,,,
0.014079802669584751,2,1649,,,
0.037362903356552124,2,1699,,,
0.008351022377610207,2,1749,,,
0.004720531404018402,2,1799,,,
0.00325265945866704,2,1849,,,
0.005310108885169029,2,1899,,,
,2,1910,0.02955155447125435,0.12872470915317535,0.20009225606918335
0.0018946288619190454,3,1949,,,
0.004137484356760979,3,1999,,,
0.006511509418487549,3,2049,,,
0.01608699932694435,3,2099,,,
0.012575570493936539,3,2149,,,
0.007603610400110483,3,2199,,,
0.0098402239382267,3,2249,,,
0.012697935104370117,3,2299,,,
0.016349872574210167,3,2349,,,
0.007379072718322277,3,2399,,,
0.005040870979428291,3,2449,,,
0.009509148076176643,3,2499,,,
,3,2547,0.028622599318623543,0.12894824147224426,0.1980544924736023
0.04041773080825806,4,2549,,,
0.00318771880120039,4,2599,,,
0.006774278357625008,4,2649,,,
0.008846751414239407,4,2699,,,
0.011640125885605812,4,2749,,,
0.007951397448778152,4,2799,,,
0.014482935890555382,4,2849,,,
0.01679975539445877,4,2899,,,
0.0072015030309557915,4,2949,,,
0.03045644797384739,4,2999,,,
0.011404016055166721,4,3049,,,
0.0052412692457437515,4,3099,,,
0.004670676309615374,4,3149,,,
,4,3184,0.020798616111278534,0.10538958013057709,0.16470523178577423
0.008610489778220654,5,3199,,,
0.007770737167447805,5,3249,,,
0.013602664694190025,5,3299,,,
0.015017826110124588,5,3349,,,
0.008452579379081726,5,3399,,,
0.005929007660597563,5,3449,,,
0.008731679059565067,5,3499,,,
0.009115799330174923,5,3549,,,
0.004945720545947552,5,3599,,,
0.007609423715621233,5,3649,,,
0.019717929884791374,5,3699,,,
0.004195007495582104,5,3749,,,
0.0031438018195331097,5,3799,,,
,5,3821,0.014505308121442795,0.08655951172113419,0.13590008020401
0.011936112307012081,6,3849,,,
0.005147112533450127,6,3899,,,
0.01099311001598835,6,3949,,,
0.00690245907753706,6,3999,,,
0.012545207515358925,6,4049,,,
0.0023551532067358494,6,4099,,,
0.005171254277229309,6,4149,,,
0.007047603838145733,6,4199,,,
0.01691034622490406,6,4249,,,
0.004866063594818115,6,4299,,,
0.003180010709911585,6,4349,,,
0.007269952446222305,6,4399,,,
0.0048843491822481155,6,4449,,,
,6,4458,0.012709210626780987,0.08417549729347229,0.1281699389219284
0.007164929993450642,7,4499,,,
0.005285906605422497,7,4549,,,
0.016662951558828354,7,4599,,,
0.017496999353170395,7,4649,,,
0.017316393554210663,7,4699,,,
0.005609414540231228,7,4749,,,
0.003739661071449518,7,4799,,,
0.01064600981771946,7,4849,,,
0.019499894231557846,7,4899,,,
0.009670575149357319,7,4949,,,
0.005051139276474714,7,4999,,,
0.008129659108817577,7,5049,,,
,7,5095,0.012829285115003586,0.08742870390415192,0.13005129992961884
0.009703109972178936,8,5099,,,
0.005702335853129625,8,5149,,,
0.01184840314090252,8,5199,,,
0.00616581691429019,8,5249,,,
0.018967384472489357,8,5299,,,
0.0049603600054979324,8,5349,,,
0.010373527184128761,8,5399,,,
0.0062301927246153355,8,5449,,,
0.032509200274944305,8,5499,,,
0.011933554895222187,8,5549,,,
0.010794732719659805,8,5599,,,
0.003223701613023877,8,5649,,,
0.005211954936385155,8,5699,,,
,8,5732,0.012819796800613403,0.08829896152019501,0.13092651963233948
0.005231027957051992,9,5749,,,
0.0030039602424949408,9,5799,,,
0.013892367482185364,9,5849,,,
0.007401769515126944,9,5899,,,
0.01391653623431921,9,5949,,,
0.005278975702822208,9,5999,,,
0.002200843533501029,9,6049,,,
0.016429591923952103,9,6099,,,
0.003758985549211502,9,6149,,,
0.01909872144460678,9,6199,,,
0.00909179262816906,9,6249,,,
0.0034110411070287228,9,6299,,,
0.003393873106688261,9,6349,,,
,9,6369,0.012505467049777508,0.08630632609128952,0.12937986850738525
0.001969089964404702,10,6399,,,
0.0043016476556658745,10,6449,,,
0.013303777202963829,10,6499,,,
0.008127217181026936,10,6549,,,
0.011933514848351479,10,6599,,,
0.0070249782875180244,10,6649,,,
0.0025341459549963474,10,6699,,,
0.0071763163432478905,10,6749,,,
0.010842373594641685,10,6799,,,
0.005143294110894203,10,6849,,,
0.004729261621832848,10,6899,,,
0.0067928265780210495,10,6949,,,
0.0053301784209907055,10,6999,,,
,10,7006,0.01209697499871254,0.08256243169307709,0.1263403296470642
0.008056394755840302,11,7049,,,
0.006409783847630024,11,7099,,,
0.00888846442103386,11,7149,,,
0.021361444145441055,11,7199,,,
0.012639448046684265,11,7249,,,
0.016172531992197037,11,7299,,,
0.007130743004381657,11,7349,,,
0.013886349275708199,11,7399,,,
0.020737148821353912,11,7449,,,
0.006603905465453863,11,7499,,,
0.004369229543954134,11,7549,,,
0.015348391607403755,11,7599,,,
,11,7643,0.011869143694639206,0.07877664268016815,0.1234685555100441
0.0049323951825499535,12,7649,,,
0.01279819943010807,12,7699,,,
0.010008806362748146,12,7749,,,
0.022387279197573662,12,7799,,,
0.00792248360812664,12,7849,,,
0.0075496830977499485,12,7899,,,
0.005675669759511948,12,7949,,,
0.008985587395727634,12,7999,,,
0.009535487741231918,12,8049,,,
0.006839806213974953,12,8099,,,
0.011086617596447468,12,8149,,,
0.009949786588549614,12,8199,,,
0.00282762642018497,12,8249,,,
,12,8280,0.011904480867087841,0.07569517940282822,0.12139768153429031
0.006242675706744194,13,8299,,,
0.009250065311789513,13,8349,,,
0.019946351647377014,13,8399,,,
0.020623542368412018,13,8449,,,
0.00636894628405571,13,8499,,,
0.0020197576377540827,13,8549,,,
0.005784384906291962,13,8599,,,
0.007678952533751726,13,8649,,,
0.025914955884218216,13,8699,,,
0.004923785105347633,13,8749,,,
0.011407902464270592,13,8799,,,
0.007087212987244129,13,8849,,,
0.0065294550731778145,13,8899,,,
,13,8917,0.012012936174869537,0.07439619302749634,0.12070511281490326
0.003586322534829378,14,8949,,,
0.007270410656929016,14,8999,,,
0.012344220653176308,14,9049,,,
0.02069239690899849,14,9099,,,
0.01091950573027134,14,9149,,,
0.001290533458814025,14,9199,,,
0.007934875786304474,14,9249,,,
0.01577596925199032,14,9299,,,
0.03070160746574402,14,9349,,,
0.0180807001888752,14,9399,,,
0.007144168950617313,14,9449,,,
0.00820903666317463,14,9499,,,
0.0031758914701640606,14,9549,,,
,14,9554,0.012187540531158447,0.07401201128959656,0.12088713049888611
0.007071923464536667,15,9599,,,
0.004495648201555014,15,9649,,,
0.027381455525755882,15,9699,,,
0.008218688890337944,15,9749,,,
0.008214570581912994,15,9799,,,
0.029385283589363098,15,9849,,,
0.0024109354708343744,15,9899,,,
0.017101377248764038,15,9949,,,
0.006906118709594011,15,9999,,,
0.018632903695106506,15,10049,,,
0.004622678738087416,15,10099,,,
0.008242135867476463,15,10149,,,
,15,10191,0.012155646458268166,0.07388797402381897,0.12067138403654099
0.0025513125583529472,16,10199,,,
0.00535939633846283,16,10249,,,
