train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.05452009290456772,0,49,,,
0.0024869334883987904,0,99,,,
0.002707159612327814,0,149,,,
0.2549046277999878,0,199,,,
0.05559159815311432,0,249,,,
0.08707590401172638,0,299,,,
0.037833236157894135,0,349,,,
0.10086090862751007,0,399,,,
0.10063869506120682,0,449,,,
0.04623062536120415,0,499,,,
0.08633290231227875,0,549,,,
0.06666737794876099,0,599,,,
0.05475188046693802,0,649,,,
0.011532627046108246,0,699,,,
0.04013771191239357,0,749,,,
,0,764,0.03366342931985855,0.13697022199630737,2.146880626678467
0.0791296511888504,1,799,,,
0.005164543632417917,1,849,,,
0.0046454607509076595,1,899,,,
0.0011113551445305347,1,949,,,
0.004942113999277353,1,999,,,
0.010839930735528469,1,1049,,,
0.06726139783859253,1,1099,,,
0.04299595579504967,1,1149,,,
0.05163809657096863,1,1199,,,
0.07016003876924515,1,1249,,,
0.024303676560521126,1,1299,,,
0.034125715494155884,1,1349,,,
0.070397287607193,1,1399,,,
0.016665879637002945,1,1449,,,
0.029995029792189598,1,1499,,,
,1,1529,0.02430684305727482,0.10696547478437424,1.9390814304351807
0.0018394876969978213,2,1549,,,
0.002359465230256319,2,1599,,,
0.018583742901682854,2,1649,,,
0.04495885968208313,2,1699,,,
0.044957395642995834,2,1749,,,
0.011484977789223194,2,1799,,,
0.05052628368139267,2,1849,,,
0.0029107299633324146,2,1899,,,
0.021872693672776222,2,1949,,,
0.059534456580877304,2,1999,,,
0.03392762690782547,2,2049,,,
0.03171960264444351,2,2099,,,
0.06557323038578033,2,2149,,,
0.06589629501104355,2,2199,,,
0.02799239195883274,2,2249,,,
,2,2294,0.02203160524368286,0.10040190815925598,1.83342707157135
0.04369194805622101,3,2299,,,
0.03714112192392349,3,2349,,,
0.002971355337649584,3,2399,,,
0.0024738190695643425,3,2449,,,
0.07502111047506332,3,2499,,,
0.0056218476966023445,3,2549,,,
0.05790211260318756,3,2599,,,
0.06026487797498703,3,2649,,,
0.03525751829147339,3,2699,,,
0.0743655115365982,3,2749,,,
0.026715410873293877,3,2799,,,
0.02198244258761406,3,2849,,,
