train/loss_epoch;epoch
0.08254271745681763;0
0.0806339681148529;0
0.15291738510131836;0
0.4802379012107849;0
0.10996931791305542;0
0.026625899598002434;0
0.04177476838231087;0
0.040831856429576874;0
0.03977954015135765;0
0.02706039696931839;0
0.00804128684103489;0
0.04843522608280182;0
0.040490053594112396;0
0.0015740334056317806;0
0.011751873418688774;0
0.003782830201089382;0
0.002916596597060561;0
0.001048292382620275;0
0.0026889843866229057;0
0.0013138020876795053;0
0.0214968491345644;0
0.14440637826919556;0
0.015784941613674164;0
0.001677977154031396;0
0.009489629417657852;0
0.004631791729480028;0
0.0026749898679554462;0
0.0016899163601920009;0
0.0033036028034985065;0
0.0017512324266135693;0
0.12316782027482986;0
0.00801483541727066;0
0.0071449559181928635;0
0.0031803399324417114;0
0.0030764867551624775;0
0.0011658912990242243;0
0.019724592566490173;0
0.0027324180118739605;0
0.008097687736153603;0
0.021641869097948074;0
0.05106077343225479;0
0.001555744674988091;0
0.0023578754626214504;0
0.0007514005992561579;0
0.004517922643572092;0
0.015136828646063805;0
0.004420817829668522;0
0.004342272412031889;0
0.017369788140058517;0
0.18099410831928253;0
0.003304079407826066;0
0.0010101342340931296;0
0.0008893889607861638;0
0.005283520091325045;0
0.25733429193496704;0
0.00045671191764995456;0
0.5953093767166138;1
0.009100386872887611;1
0.006335119716823101;1
0.004017168190330267;1
0.0011263034539297223;1
0.00255193910561502;1
0.00028349694912321866;1
0.05596759542822838;1
0.04795287549495697;1
0.004885244648903608;1
0.18651840090751648;1
0.004958216100931168;1
0.0033114245161414146;1
0.0013232410419732332;1
0.0021949955262243748;1
0.0024610760156065226;1
0.005023489706218243;1
0.22064435482025146;1
0.005616205744445324;1
0.0038094082847237587;1
0.009988611564040184;1
0.003343454096466303;1
0.0007647403981536627;1
0.12263915687799454;1
0.001840899814851582;1
0.0522526316344738;1
0.03909338265657425;1
0.009554692544043064;1
0.0001387888623867184;1
0.01095782220363617;1
0.0009841627907007933;1
0.0016980106011033058;1
0.15364177525043488;1
0.0015225226525217295;1
0.05007370561361313;1
0.007191983051598072;1
0.0014291545376181602;1
0.03895588964223862;1
0.001304713194258511;1
0.008691959083080292;1
0.001110308920033276;1
0.1751256138086319;1
0.008617705665528774;1
0.2893451452255249;1
0.025444380939006805;1
0.011839646846055984;1
0.0023003872483968735;1
0.0028529742266982794;1
0.003294030437245965;1
0.004592482000589371;1
0.17128291726112366;1
0.0008872345788404346;1
0.006395905278623104;1
0.01428506150841713;1
0.00647430494427681;1
0.023700371384620667;1
0.03860952705144882;2
0.001762166852131486;2
0.022700175642967224;2
0.032219260931015015;2
0.0012555064167827368;2
0.0011577337281778455;2
0.013034306466579437;2
1.1720863767550327e-05;2
0.0009987519588321447;2
0.005816066637635231;2
0.001718164887279272;2
0.030921045690774918;2
0.006029224023222923;2
0.012325895950198174;2
0.0018569385865703225;2
0.001666684402152896;2
0.001890654442831874;2
