train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.21901273727416992,0,49,,,
0.269273042678833,0,99,,,
0.3114117980003357,0,149,,,
0.12290403246879578,0,199,,,
0.17991900444030762,0,249,,,
0.777410626411438,0,299,,,
0.2559810280799866,0,349,,,
0.046355292201042175,0,399,,,
0.4612753689289093,0,449,,,
0.17301230132579803,0,499,,,
0.09063901752233505,0,549,,,
0.1261320263147354,0,599,,,
0.09577687084674835,0,649,,,
0.021295316517353058,0,699,,,
0.23812952637672424,0,749,,,
,0,764,0.13990645110607147,0.3430783152580261,1.7415810823440552
0.08432451635599136,1,799,,,
0.020047210156917572,1,849,,,
0.016872314736247063,1,899,,,
0.019693316891789436,1,949,,,
0.018826507031917572,1,999,,,
0.0212100762873888,1,1049,,,
0.11407875269651413,1,1099,,,
0.09868750721216202,1,1149,,,
0.08428174257278442,1,1199,,,
0.08486005663871765,1,1249,,,
0.04862642660737038,1,1299,,,
0.03894105553627014,1,1349,,,
0.074594646692276,1,1399,,,
0.0838237926363945,1,1449,,,
0.03453031927347183,1,1499,,,
,1,1529,0.10112065076828003,0.28639164566993713,2.15679669380188
0.03337685018777847,2,1549,,,
0.026010744273662567,2,1599,,,
0.019742973148822784,2,1649,,,
0.1041756421327591,2,1699,,,
0.14410638809204102,2,1749,,,
0.008445991203188896,2,1799,,,
0.16803810000419617,2,1849,,,
0.010351482778787613,2,1899,,,
0.04185640439391136,2,1949,,,
0.09380751103162766,2,1999,,,
0.13978195190429688,2,2049,,,
0.0751461386680603,2,2099,,,
0.08857864886522293,2,2149,,,
0.0844329372048378,2,2199,,,
0.03977751359343529,2,2249,,,
,2,2294,0.09216133505105972,0.27020543813705444,2.2036800384521484
0.0635194480419159,3,2299,,,
0.037804145365953445,3,2349,,,
0.0034169212449342012,3,2399,,,
0.0005816600751131773,3,2449,,,
0.07579310238361359,3,2499,,,
0.016488466411828995,3,2549,,,
0.0733247771859169,3,2599,,,
0.13116991519927979,3,2649,,,
0.05303681641817093,3,2699,,,
0.22794736921787262,3,2749,,,
