train|MSE;epoch
0.04415363445878029;0
0.012076539918780327;0
0.0075265634804964066;0
0.25378116965293884;0
0.04172125458717346;0
0.07461421191692352;0
0.03297089412808418;0
0.09219388663768768;0
0.05339144915342331;0
0.02496086061000824;0
0.08013877272605896;0
0.04929278790950775;0
0.04825425520539284;0
0.01490774191915989;0
0.09820543229579926;0
0.10073968768119812;1
0.0573100820183754;1
0.002436394803225994;1
0.007700183894485235;1
0.01813579350709915;1
0.012031671591103077;1
0.09538635611534119;1
0.034844040870666504;1
0.033655598759651184;1
0.0517355352640152;1
0.024675041437149048;1
0.042785659432411194;1
0.059681009501218796;1
0.02059437893331051;1
0.04900102689862251;1
0.06932099163532257;2
0.004913605749607086;2
0.0030723896343261003;2
0.17097929120063782;2
0.031926967203617096;2
0.014626782387495041;2
0.02561859041452408;2
0.03719818592071533;2
0.029116131365299225;2
0.025905605405569077;2
0.04524262249469757;2
0.04719578102231026;2
0.046789199113845825;2
0.015622477047145367;2
0.06286951899528503;2
0.08376404643058777;3
0.027097370475530624;3
0.004112778231501579;3
0.005963024217635393;3
0.007910310290753841;3
0.007667630445212126;3
0.07545701414346695;3
0.03521028161048889;3
0.02983955666422844;3
0.045531660318374634;3
0.027051441371440887;3
0.038531046360731125;3
0.05517866089940071;3
0.0165997426956892;3
0.043280456215143204;3
0.004204755183309317;4
0.003217090852558613;4
0.01597154326736927;4
0.04155832156538963;4
0.05397912487387657;4
0.009985025972127914;4
0.05704256519675255;4
0.004809842444956303;4
0.021657800301909447;4
0.0457419753074646;4
0.02893674187362194;4
0.03977513685822487;4
0.054069504141807556;4
0.08024093508720398;4
0.018726207315921783;4
0.04254704341292381;5
0.03296884521842003;5
0.0034036776050925255;5
0.003087965538725257;5
0.06696879118680954;5
0.004553588107228279;5
0.06563510000705719;5
0.045084450393915176;5
0.029682651162147522;5
0.09750719368457794;5
0.023549649864435196;5
0.015891864895820618;5
0.02570176310837269;5
0.03477180004119873;5
0.01974962279200554;5
0.05247993394732475;5
0.004541121888905764;6
0.022584201768040657;6
0.039283640682697296;6
0.005503346212208271;6
0.00382872112095356;6
0.0053344834595918655;6
0.016919080168008804;6
0.016864437609910965;6
0.036596380174160004;6
0.018734848126769066;6
0.026522144675254822;6
0.03426804021000862;6
0.01778392679989338;6
0.0332828015089035;6
0.05809277668595314;6
0.0038489936850965023;7
0.0015116054564714432;7
0.0018071559024974704;7
0.011475851759314537;7
0.00513409823179245;7
0.044413141906261444;7
0.0019827508367598057;7
0.04275231808423996;7
0.023420080542564392;7
0.06807947903871536;7
0.025005239993333817;7
0.03435574471950531;7
0.05567271262407303;7
0.024687889963388443;7
0.04694065451622009;7
0.0037183663807809353;8
0.0069814217276871204;8
0.04132401570677757;8
0.0751187652349472;8
0.012505460530519485;8
0.02314089424908161;8
0.033814284950494766;8
0.0026663201861083508;8
0.03527775779366493;8
0.013579269871115685;8
0.012204485014081001;8
0.03689046949148178;8
0.012342596426606178;8
0.017425846308469772;8
0.02798105776309967;8
0.01930536888539791;8
0.0032973275519907475;9
0.029064329341053963;9
0.041944898664951324;9
0.003397545777261257;9
0.017590956762433052;9
0.007728953845798969;9
0.013147830031812191;9
0.021331539377570152;9
0.013719610869884491;9
0.07955058664083481;9
0.03217194601893425;9
0.014177411794662476;9
0.05275105684995651;9
0.018831560388207436;9
0.016238100826740265;9
0.0078000822104513645;10
0.055641137063503265;10
0.0018747008871287107;10
0.005623546428978443;10
0.005480148363858461;10
0.0034177477937191725;10
0.01904558204114437;10
0.01996937021613121;10
0.017012182623147964;10
0.042697470635175705;10
0.03415489196777344;10
0.0365038737654686;10
0.012989640235900879;10
0.03569161519408226;10
0.037655554711818695;10
0.013216152787208557;11
0.01728709414601326;11
0.0029828043188899755;11
0.020747380331158638;11
0.018052903935313225;11
0.0038010822609066963;11
0.0035225977189838886;11
0.03331662714481354;11
0.04022301360964775;11
0.02342832088470459;11
0.035761021077632904;11
0.060847267508506775;11
0.027228064835071564;11
0.016966741532087326;11
0.004153795074671507;11
0.005100300535559654;11
0.019043758511543274;12
0.0016382238827645779;12
0.001947753713466227;12
0.05368761345744133;12
0.023302368819713593;12
0.003625686978921294;12
0.01797463744878769;12
0.0248753372579813;12
0.020508114248514175;12
0.025610625743865967;12
0.022141678258776665;12
0.04185695946216583;12
0.04123842716217041;12
0.010333160869777203;12
0.02733396179974079;12
0.02525128610432148;13
0.0038977125659585;13
0.0027740243822336197;13
0.0043763830326497555;13
0.004728945903480053;13
0.006272097583860159;13
0.026058848947286606;13
0.02883751690387726;13
0.021644579246640205;13
0.02969559095799923;13
0.02241726778447628;13
0.028364678844809532;13
0.03555947542190552;13
0.009181912988424301;13
0.03272385522723198;13
0.0020814272575080395;14
0.002569180680438876;14
0.013213475234806538;14
0.02116611786186695;14
0.01397422980517149;14
0.008182773366570473;14
0.02228974923491478;14
0.003315691603347659;14
0.008070087060332298;14
0.02974790334701538;14
0.02436973713338375;14
0.027721131220459938;14
0.036668334156274796;14
0.04915839433670044;14
0.01712115854024887;14
0.021347032859921455;15
