train|MSE;epoch
0.10385496914386749;0
0.013498376123607159;0
0.0277748703956604;0
0.2366890013217926;0
0.03139284998178482;0
0.3712851107120514;0
0.057939231395721436;0
0.16761568188667297;0
0.1339220106601715;0
0.02954244241118431;0
0.11150862276554108;0
0.049373481422662735;0
0.055726826190948486;0
0.019156653434038162;0
0.0654962807893753;0
0.2514616549015045;1
0.038502514362335205;1
0.028491143137216568;1
0.012918176129460335;1
0.03766092285513878;1
0.02916867472231388;1
0.16321273148059845;1
0.05534942448139191;1
0.10278797894716263;1
0.09043598175048828;1
0.03427763655781746;1
0.059703528881073;1
0.066663958132267;1
0.038667913526296616;1
0.05832991749048233;1
0.05550680682063103;2
0.02221420221030712;2
0.025666475296020508;2
0.08659747242927551;2
0.18221743404865265;2
0.03108706697821617;2
0.18628530204296112;2
0.021582048386335373;2
0.01207100972533226;2
0.0817580372095108;2
0.06724801659584045;2
0.09922462701797485;2
0.07536941766738892;2
0.10983166098594666;2
0.05345602706074715;2
0.0853000059723854;3
0.05876754969358444;3
0.011918749660253525;3
0.007190153002738953;3
0.07607313990592957;3
0.011879732832312584;3
0.08744849264621735;3
0.09590575098991394;3
0.03740565851330757;3
0.1507808268070221;3
0.03735828772187233;3
0.06613568961620331;3
0.0329902283847332;3
0.07077419757843018;3
0.03963301330804825;3
0.1315459907054901;3
0.018085267394781113;4
0.023424087092280388;4
0.08500193804502487;4
0.014774790965020657;4
0.020478805527091026;4
0.019032495096325874;4
0.03196796402335167;4
0.08893673121929169;4
0.038474541157484055;4
0.030254865065217018;4
0.019037820398807526;4
0.07117806375026703;4
0.03241816163063049;4
0.03780645877122879;4
0.061537545174360275;4
0.019229011610150337;5
0.02305256575345993;5
0.0246274396777153;5
0.021829446777701378;5
0.02059226669371128;5
0.05050470307469368;5
0.01243265625089407;5
0.04545099660754204;5
0.049020618200302124;5
0.22440677881240845;5
0.03592917323112488;5
0.06632381677627563;5
0.1602286547422409;5
0.028692439198493958;5
0.10918209701776505;5
0.015674913302063942;6
0.014099394902586937;6
0.06493041664361954;6
0.2754037380218506;6
0.06272406876087189;6
0.04787466675043106;6
0.050531961023807526;6
0.003621382173150778;6
0.06136814132332802;6
0.0474131740629673;6
0.014496459625661373;6
0.052122488617897034;6
0.021110666915774345;6
0.017952188849449158;6
0.04427006095647812;6
0.020441342145204544;6
0.003492365824058652;7
0.0409395806491375;7
0.07196854054927826;7
0.06594914942979813;7
0.0060111782513558865;7
0.025851057842373848;7
0.015310036949813366;7
0.04438258334994316;7
0.028976701200008392;7
0.1514495611190796;7
0.0504380539059639;7
0.02997186966240406;7
0.09827779233455658;7
0.0690801814198494;7
0.0337427593767643;7
0.010854773223400116;8
0.12760737538337708;8
0.005552958697080612;8
0.0317009873688221;8
0.019290342926979065;8
0.007843893021345139;8
0.03959469869732857;8
0.06391318142414093;8
0.03729988634586334;8
0.05869290977716446;8
0.057722918689250946;8
0.099039226770401;8
0.023505309596657753;8
0.07218912243843079;8
0.042630188167095184;8
0.028724465519189835;9
0.05281304568052292;9
0.010272631421685219;9
0.055676884949207306;9
0.04999227821826935;9
0.013074446469545364;9
0.014200326055288315;9
0.0799129456281662;9
0.04802808165550232;9
0.05339778587222099;9
0.06284533441066742;9
0.09085540473461151;9
0.042873281985521317;9
0.026494838297367096;9
0.013873277232050896;9
0.009122874587774277;9
0.07172641903162003;10
0.004842991009354591;10
0.009031161665916443;10
0.16420355439186096;10
0.025607986375689507;10
0.025320054963231087;10
0.03391620144248009;10
0.043295007199048996;10
0.05362466350197792;10
0.028629669919610023;10
0.06219979375600815;10
0.06230398267507553;10
0.053853824734687805;10
0.02173795737326145;10
0.03361944854259491;10
0.14625948667526245;11
0.012281300500035286;11
0.005874184425920248;11
0.0144791379570961;11
0.029211219400167465;11
0.018846562132239342;11
0.10344588756561279;11
0.04603356868028641;11
0.07326093316078186;11
0.07391084730625153;11
0.02370592951774597;11
0.04479580372571945;11
0.06611493229866028;11
0.028012419119477272;11
0.04425965994596481;11
0.02791302464902401;12
0.006596306338906288;12
0.019393518567085266;12
0.0891106054186821;12
0.11399101465940475;12
0.018196895718574524;12
0.10846222192049026;12
0.02095688506960869;12
0.017677506431937218;12
0.062226131558418274;12
0.03730199486017227;12
0.04707198590040207;12
0.06958459317684174;12
0.083877794444561;12
0.026549136266112328;12
0.0816546306014061;13
0.03738851845264435;13
0.006431521847844124;13
0.003614744171500206;13
0.06618713587522507;13
0.008333893492817879;13
0.06620404124259949;13
0.08552446216344833;13
0.03398941457271576;13
0.11578727513551712;13
0.03228733688592911;13
0.03055610880255699;13
0.0556471087038517;13
0.06742941588163376;13
0.05098453909158707;13
0.10480742156505585;13
0.014845909550786018;14
0.01866420917212963;14
0.07795238494873047;14
0.009762845933437347;14
0.016654634848237038;14
0.01136807631701231;14
0.021384788677096367;14
0.05453985556960106;14
0.04356333613395691;14
0.019251756370067596;14
0.023595739156007767;14
0.07064743340015411;14
0.028244029730558395;14
0.034512899816036224;14
0.07947114109992981;14
0.01302366890013218;15
0.012886852025985718;15
0.010243787430226803;15
0.016458310186862946;15
0.02239181101322174;15
0.04577317461371422;15
0.004932107403874397;15
0.04832681640982628;15
0.03957604244351387;15
0.19098810851573944;15
0.029304558411240578;15
0.060930389910936356;15
0.10215301811695099;15
0.03293609991669655;15
0.11006001383066177;15
0.005359634757041931;16
0.0117822689935565;16
0.047116879373788834;16
0.2598547041416168;16
0.04718281328678131;16
0.04731134697794914;16
0.03839368745684624;16
0.005934606771916151;16
0.06259126961231232;16
0.011887110769748688;16
0.015130491927266121;16
0.06150812283158302;16
0.016637524589896202;16
0.018667779862880707;16
0.04983672872185707;16
0.023057900369167328;16
0.003839990822598338;17
0.04097291827201843;17
0.05963321030139923;17
0.029260829091072083;17
0.005638676229864359;17
0.013625307939946651;17
0.010706860572099686;17
0.042972736060619354;17
0.022573024034500122;17
0.12145943939685822;17
0.05401809886097908;17
0.02061840333044529;17
0.07069694995880127;17
0.07390895485877991;17
0.034584879875183105;17
0.01118774525821209;18
0.11750606447458267;18
0.004004243761301041;18
0.03189476579427719;18
0.010921644978225231;18
0.00819358229637146;18
0.034953773021698;18
0.047027818858623505;18
0.026206284761428833;18
0.05995260551571846;18
0.04678937792778015;18
0.09750345349311829;18
0.02487039938569069;18
0.0710792988538742;18
0.023660428822040558;18
0.02129867486655712;19
0.042584020644426346;19
0.006523523014038801;19
0.06165945902466774;19
0.0491008460521698;19
0.01198584120720625;19
0.009798954240977764;19
0.08576533943414688;19
