train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.4140452742576599,0,49,,,
0.034344062209129333,0,99,,,
0.023426014930009842,0,149,,,
0.035486407577991486,0,199,,,
0.011108128353953362,0,249,,,
0.0065452298149466515,0,299,,,
0.01759614422917366,0,349,,,
0.020793868228793144,0,399,,,
0.015618205070495605,0,449,,,
0.028625845909118652,0,499,,,
0.0132670309394598,0,549,,,
0.005157970357686281,0,599,,,
,0,636,0.15848863124847412,0.31222864985466003,0.4349595308303833
0.01007513515651226,1,649,,,
0.009718447923660278,1,699,,,
0.018389005213975906,1,749,,,
0.21037909388542175,1,799,,,
0.009666837751865387,1,849,,,
0.010880157351493835,1,899,,,
0.008463041856884956,1,949,,,
0.00816026609390974,1,999,,,
0.018075257539749146,1,1049,,,
0.02868214249610901,1,1099,,,
0.00906391255557537,1,1149,,,
0.017818938940763474,1,1199,,,
0.010771126486361027,1,1249,,,
,1,1273,0.045775480568408966,0.18351946771144867,0.25405576825141907
0.01940741389989853,2,1299,,,
0.006725112907588482,2,1349,,,
0.021871373057365417,2,1399,,,
0.018568212166428566,2,1449,,,
0.022840723395347595,2,1499,,,
0.006727059371769428,2,1549,,,
0.0037101847119629383,2,1599,,,
0.015137659385800362,2,1649,,,
0.03567797690629959,2,1699,,,
0.011594042181968689,2,1749,,,
0.007443920709192753,2,1799,,,
0.005197960417717695,2,1849,,,
0.0070713115856051445,2,1899,,,
,2,1910,0.01471642591059208,0.10241654515266418,0.1418779194355011
0.003502272069454193,3,1949,,,
0.006863693241029978,3,1999,,,
0.010665887966752052,3,2049,,,
0.015512920916080475,3,2099,,,
0.012043708004057407,3,2149,,,
0.010341737419366837,3,2199,,,
0.009940247982740402,3,2249,,,
0.015618140809237957,3,2299,,,
0.014918671920895576,3,2349,,,
0.008925454691052437,3,2399,,,
0.00857174675911665,3,2449,,,
0.0071485936641693115,3,2499,,,
,3,2547,0.015787623822689056,0.09193582087755203,0.14263910055160522
0.009884117171168327,4,2549,,,
0.004927621688693762,4,2599,,,
0.01046556606888771,4,2649,,,
0.008163195103406906,4,2699,,,
0.011187450960278511,4,2749,,,
0.010871069505810738,4,2799,,,
0.014936600811779499,4,2849,,,
0.01615968719124794,4,2899,,,
0.007366908714175224,4,2949,,,
0.024034148082137108,4,2999,,,
0.0145114716142416,4,3049,,,
0.0053960783407092094,4,3099,,,
0.006089377216994762,4,3149,,,
,4,3184,0.016246775165200233,0.09928856045007706,0.14638137817382812
0.011796514503657818,5,3199,,,
0.0064490120857954025,5,3249,,,
0.01683242805302143,5,3299,,,
0.014012602157890797,5,3349,,,
0.00745706632733345,5,3399,,,
0.005789898335933685,5,3449,,,
0.00920747872442007,5,3499,,,
0.01038354355841875,5,3549,,,
0.005506562534719706,5,3599,,,
0.005576766561716795,5,3649,,,
0.018998948857188225,5,3699,,,
0.004494632128626108,5,3749,,,
0.007004450540989637,5,3799,,,
,5,3821,0.01390133798122406,0.09324143081903458,0.13333864510059357
0.013520750217139721,6,3849,,,
0.006053601391613483,6,3899,,,
0.012998835183680058,6,3949,,,
0.009577186778187752,6,3999,,,
0.010468721389770508,6,4049,,,
0.005567821674048901,6,4099,,,
0.005260146223008633,6,4149,,,
0.004296065308153629,6,4199,,,
0.012230044230818748,6,4249,,,
0.006188290659338236,6,4299,,,
0.006472382694482803,6,4349,,,
0.010852872394025326,6,4399,,,
0.005335408262908459,6,4449,,,
,6,4458,0.012662519700825214,0.08727414160966873,0.12754452228546143
0.006133728660643101,7,4499,,,
0.00591434258967638,7,4549,,,
0.014545152895152569,7,4599,,,
0.014958074316382408,7,4649,,,
0.014613186940550804,7,4699,,,
0.008586470037698746,7,4749,,,
0.005515225697308779,7,4799,,,
0.009652793407440186,7,4849,,,
0.017234236001968384,7,4899,,,
0.009944181889295578,7,4949,,,
0.008137478493154049,7,4999,,,
0.008169167675077915,7,5049,,,
,7,5095,0.013477115891873837,0.08791647851467133,0.12987661361694336
0.007960006594657898,8,5099,,,
0.00558078195899725,8,5149,,,
0.0076786368153989315,8,5199,,,
0.011527849361300468,8,5249,,,
0.01751018315553665,8,5299,,,
0.006799256894737482,8,5349,,,
0.014189125970005989,8,5399,,,
0.003840136807411909,8,5449,,,
0.03157508745789528,8,5499,,,
0.010737053118646145,8,5549,,,
0.010354621335864067,8,5599,,,
0.004737566225230694,8,5649,,,
0.005729085765779018,8,5699,,,
,8,5732,0.014243398793041706,0.09446083754301071,0.1345449984073639
0.008493572473526001,9,5749,,,
0.002507758093997836,9,5799,,,
0.015005622059106827,9,5849,,,
0.010682512074708939,9,5899,,,
0.015436680056154728,9,5949,,,
0.005738831590861082,9,5999,,,
0.00189910305198282,9,6049,,,
0.01820782572031021,9,6099,,,
0.0042947400361299515,9,6149,,,
0.01573563739657402,9,6199,,,
0.0058394125662744045,9,6249,,,
0.0035933153703808784,9,6299,,,
0.003754962235689163,9,6349,,,
,9,6369,0.014279070310294628,0.09577737003564835,0.13568486273288727
0.002245622221380472,10,6399,,,
0.004429991357028484,10,6449,,,
0.011477182619273663,10,6499,,,
0.009146047756075859,10,6549,,,
0.010538075119256973,10,6599,,,
0.007581476122140884,10,6649,,,
0.007180929183959961,10,6699,,,
0.007453947328031063,10,6749,,,
0.009410864673554897,10,6799,,,
0.006462711840867996,10,6849,,,
0.0053757126443088055,10,6899,,,
0.009118565358221531,10,6949,,,
0.007611784618347883,10,6999,,,
,10,7006,0.014803660102188587,0.09841402620077133,0.13841338455677032
0.007695159409195185,11,7049,,,
0.004880628082901239,11,7099,,,
0.008430484682321548,11,7149,,,
0.017605049535632133,11,7199,,,
0.014607601799070835,11,7249,,,
0.01715497486293316,11,7299,,,
0.006224856246262789,11,7349,,,
0.014880018308758736,11,7399,,,
0.020322466269135475,11,7449,,,
0.006927042733877897,11,7499,,,
0.0046773636713624,11,7549,,,
0.013153723441064358,11,7599,,,
,11,7643,0.014840229414403439,0.10102389007806778,0.1404763162136078
0.005828529596328735,12,7649,,,
0.014420991763472557,12,7699,,,
0.010526617057621479,12,7749,,,
0.022200994193553925,12,7799,,,
0.006221402436494827,12,7849,,,
0.007745540700852871,12,7899,,,
0.003588144201785326,12,7949,,,
0.009532475844025612,12,7999,,,
0.010410409420728683,12,8049,,,
0.007786330301314592,12,8099,,,
0.006239249370992184,12,8149,,,
0.008966161869466305,12,8199,,,
0.0025765455793589354,12,8249,,,
,12,8280,0.015310553833842278,0.10100015997886658,0.14097844064235687
0.007242766674607992,13,8299,,,
0.011162328533828259,13,8349,,,
0.01776009425520897,13,8399,,,
0.014157667756080627,13,8449,,,
0.006459843832999468,13,8499,,,
0.002767505357041955,13,8549,,,
0.007650872692465782,13,8599,,,
0.012463071383535862,13,8649,,,
0.025857411324977875,13,8699,,,
0.005913527216762304,13,8749,,,
0.01355164498090744,13,8799,,,
0.010247768834233284,13,8849,,,
0.007839745841920376,13,8899,,,
,13,8917,0.015669455751776695,0.10293153673410416,0.14273576438426971
0.004623020999133587,14,8949,,,
0.0082697793841362,14,8999,,,
0.010873883962631226,14,9049,,,
0.02182174101471901,14,9099,,,
0.013747241348028183,14,9149,,,
0.0032087713479995728,14,9199,,,
0.008241396397352219,14,9249,,,
0.012877128086984158,14,9299,,,
0.026654263958334923,14,9349,,,
0.016637947410345078,14,9399,,,
0.0074392445385456085,14,9449,,,
0.007331347558647394,14,9499,,,
0.0035071694292128086,14,9549,,,
,14,9554,0.017173292115330696,0.11002232134342194,0.14990316331386566
0.010476912371814251,15,9599,,,
0.006241784431040287,15,9649,,,
0.026674848049879074,15,9699,,,
0.00642904918640852,15,9749,,,
0.008081870153546333,15,9799,,,
0.02865234576165676,15,9849,,,
0.00222088978625834,15,9899,,,
0.013349812477827072,15,9949,,,
0.005325072444975376,15,9999,,,
0.01826339401304722,15,10049,,,
0.004191427491605282,15,10099,,,
0.007792171556502581,15,10149,,,
,15,10191,0.017304740846157074,0.11185522377490997,0.15146099030971527
0.004863287787884474,16,10199,,,
0.009834243915975094,16,10249,,,
0.008080137893557549,16,10299,,,
0.003210563212633133,16,10349,,,
0.020531293004751205,16,10399,,,
0.0018431213684380054,16,10449,,,
0.007595998700708151,16,10499,,,
0.005217008292675018,16,10549,,,
0.0051993997767567635,16,10599,,,
0.006802485324442387,16,10649,,,
0.005946421064436436,16,10699,,,
0.009886021725833416,16,10749,,,
0.004157605580985546,16,10799,,,
,16,10828,0.017652124166488647,0.11421141028404236,0.15384778380393982
0.008922257460653782,17,10849,,,
0.004968684166669846,17,10899,,,
0.022048095241189003,17,10949,,,
0.00829753652215004,17,10999,,,
0.005088030360639095,17,11049,,,
0.008267245255410671,17,11099,,,
0.006891523487865925,17,11149,,,
0.010895833373069763,17,11199,,,
0.006558517925441265,17,11249,,,
0.011458711698651314,17,11299,,,
0.008301815018057823,17,11349,,,
0.005164065398275852,17,11399,,,
0.0031608296558260918,17,11449,,,
,17,11465,0.017209485173225403,0.11192651093006134,0.151577427983284
0.004234214313328266,18,11499,,,
0.0033029632177203894,18,11549,,,
0.015721440315246582,18,11599,,,
0.01653195358812809,18,11649,,,
0.0064265490509569645,18,11699,,,
0.01222184207290411,18,11749,,,
0.0029753088019788265,18,11799,,,
0.01523289643228054,18,11849,,,
0.005420120432972908,18,11899,,,
0.010048316791653633,18,11949,,,
0.006828854791820049,18,11999,,,
0.009736999869346619,18,12049,,,
0.009374784305691719,18,12099,,,
,18,12102,0.018080316483974457,0.11298727989196777,0.1530602127313614
0.010664873756468296,19,12149,,,
0.0065818605944514275,19,12199,,,
0.005462226457893848,19,12249,,,
0.007868890650570393,19,12299,,,
0.009073938243091106,19,12349,,,
0.0024598422460258007,19,12399,,,
0.008789286017417908,19,12449,,,
0.006378540303558111,19,12499,,,
0.007479069288820028,19,12549,,,
0.011198540218174458,19,12599,,,
0.007427754811942577,19,12649,,,
0.006057674065232277,19,12699,,,
,19,12739,0.018216218799352646,0.11555853486061096,0.1552613079547882
0.005013574846088886,20,12749,,,
0.004708675667643547,20,12799,,,
0.005853030830621719,20,12849,,,
0.00990625936537981,20,12899,,,
0.011730920523405075,20,12949,,,
0.0022414959967136383,20,12999,,,
0.012706706300377846,20,13049,,,
0.009413977153599262,20,13099,,,
0.024081654846668243,20,13149,,,
0.003456404898315668,20,13199,,,
0.003557994030416012,20,13249,,,
0.0024887307081371546,20,13299,,,
0.0077139465138316154,20,13349,,,
,20,13376,0.01876322738826275,0.1178564503788948,0.15755100548267365
0.008103849366307259,21,13399,,,
0.004533389117568731,21,13449,,,
0.010910318233072758,21,13499,,,
0.0049989414401352406,21,13549,,,
0.010801698081195354,21,13599,,,
0.0025386610068380833,21,13649,,,
0.007801436819136143,21,13699,,,
0.008622400462627411,21,13749,,,
0.010397720150649548,21,13799,,,
0.019364671781659126,21,13849,,,
0.003520975587889552,21,13899,,,
0.006586120463907719,21,13949,,,
0.0033327224664390087,21,13999,,,
,21,14013,0.01784605346620083,0.11325225234031677,0.15315131843090057
0.005459332838654518,22,14049,,,
0.005104851443320513,22,14099,,,
0.009268203750252724,22,14149,,,
0.006906523369252682,22,14199,,,
0.018093189224600792,22,14249,,,
0.0038516849745064974,22,14299,,,
0.008579222485423088,22,14349,,,
0.018389156088232994,22,14399,,,
0.0047138468362390995,22,14449,,,
0.004460609517991543,22,14499,,,
0.007261380087584257,22,14549,,,
0.006040303967893124,22,14599,,,
0.0036278064362704754,22,14649,,,
,22,14650,0.01789633370935917,0.11131847649812698,0.15148086845874786
0.0029863715171813965,23,14699,,,
0.005172095261514187,23,14749,,,
0.019309261813759804,23,14799,,,
0.022605212405323982,23,14849,,,
0.004532360006123781,23,14899,,,
0.004415168426930904,23,14949,,,
0.0034431307576596737,23,14999,,,
0.007078992668539286,23,15049,,,
0.005919447168707848,23,15099,,,
0.006219086237251759,23,15149,,,
0.00251622567884624,23,15199,,,
0.02841978520154953,23,15249,,,
,23,15287,0.018635012209415436,0.11596856266260147,0.1559465080499649
0.005820097867399454,24,15299,,,
0.006302963942289352,24,15349,,,
0.011386772617697716,24,15399,,,
0.009251140058040619,24,15449,,,
0.011313855648040771,24,15499,,,
0.005769279785454273,24,15549,,,
0.0012660016072914004,24,15599,,,
0.007169083226472139,24,15649,,,
0.002506635617464781,24,15699,,,
0.018974239006638527,24,15749,,,
0.005909305065870285,24,15799,,,
0.009234526194632053,24,15849,,,
0.004745641257613897,24,15899,,,
,24,15924,0.020818958058953285,0.12514498829841614,0.16544443368911743
0.004238676279783249,25,15949,,,
0.004401610232889652,25,15999,,,
0.006328754127025604,25,16049,,,
0.006658111233264208,25,16099,,,
0.007087348960340023,25,16149,,,
0.002210260834544897,25,16199,,,
0.022330118343234062,25,16249,,,
0.004878841806203127,25,16299,,,
0.010560106486082077,25,16349,,,
0.0034344394225627184,25,16399,,,
0.004793611355125904,25,16449,,,
0.0017846166156232357,25,16499,,,
0.009161097928881645,25,16549,,,
,25,16561,0.01969234086573124,0.12186666578054428,0.16193130612373352
0.003928632475435734,26,16599,,,
0.007880332879722118,26,16649,,,
0.02959168516099453,26,16699,,,
0.019260138273239136,26,16749,,,
0.0067563289776444435,26,16799,,,
0.0041889906860888,26,16849,,,
0.0018608488608151674,26,16899,,,
0.006572470534592867,26,16949,,,
0.008237836882472038,26,16999,,,
0.015381485223770142,26,17049,,,
0.016426976770162582,26,17099,,,
0.00664076954126358,26,17149,,,
,26,17198,0.01815156452357769,0.11403094977140427,0.15416495501995087
0.0076580960303545,27,17199,,,
0.007544406224042177,27,17249,,,
0.005008769687265158,27,17299,,,
0.017746422439813614,27,17349,,,
0.015905167907476425,27,17399,,,
0.009160613641142845,27,17449,,,
0.0031508090905845165,27,17499,,,
0.003396117128431797,27,17549,,,
0.004432199988514185,27,17599,,,
0.004737823735922575,27,17649,,,
0.0042488304898142815,27,17699,,,
0.010592381469905376,27,17749,,,
0.0018152400152757764,27,17799,,,
,27,17835,0.018123675137758255,0.11439119279384613,0.1541539430618286
0.003164757741615176,28,17849,,,
0.008651675656437874,28,17899,,,
0.008937234058976173,28,17949,,,
0.004009912256151438,28,17999,,,
0.008456747978925705,28,18049,,,
0.011840971186757088,28,18099,,,
0.009433343075215816,28,18149,,,
0.010563543066382408,28,18199,,,
0.01173605490475893,28,18249,,,
0.010160448029637337,28,18299,,,
0.02082676813006401,28,18349,,,
0.002763207070529461,28,18399,,,
0.0018834160873666406,28,18449,,,
,28,18472,0.019552676007151604,0.12216006964445114,0.16183730959892273
0.0069289663806557655,29,18499,,,
0.0023259399458765984,29,18549,,,
0.010877269320189953,29,18599,,,
0.012610191479325294,29,18649,,,
0.005793293006718159,29,18699,,,
0.019538521766662598,29,18749,,,
0.0028644243720918894,29,18799,,,
0.0062836576253175735,29,18849,,,
0.00649402616545558,29,18899,,,
0.012643400579690933,29,18949,,,
0.013572564348578453,29,18999,,,
0.017027659341692924,29,19049,,,
0.0029179744888097048,29,19099,,,
,29,19109,0.019042840227484703,0.1148679181933403,0.15521405637264252
0.00531361997127533,30,19149,,,
0.016351547092199326,30,19199,,,
0.0054100072011351585,30,19249,,,
0.012415943667292595,30,19299,,,
0.012056334875524044,30,19349,,,
0.004357893951237202,30,19399,,,
0.006640974432229996,30,19449,,,
0.00659994687885046,30,19499,,,
0.013137677684426308,30,19549,,,
0.00973293837159872,30,19599,,,
0.004315767902880907,30,19649,,,
0.003262485843151808,30,19699,,,
,30,19746,0.019761983305215836,0.1223415806889534,0.16199450194835663
0.007772752083837986,31,19749,,,
0.0032801965717226267,31,19799,,,
0.0025671382900327444,31,19849,,,
0.012160727754235268,31,19899,,,
0.004837697371840477,31,19949,,,
0.007009030785411596,31,19999,,,
0.0033581345342099667,31,20049,,,
0.003965078387409449,31,20099,,,
0.0038782483898103237,31,20149,,,
0.008014736697077751,31,20199,,,
0.022135071456432343,31,20249,,,
0.00279365386813879,31,20299,,,
0.007232209667563438,31,20349,,,
,31,20383,0.019434623420238495,0.12126687914133072,0.16096609830856323
0.0028311365749686956,32,20399,,,
0.007622133940458298,32,20449,,,
0.007194876670837402,32,20499,,,
0.01854342594742775,32,20549,,,
0.007213816046714783,32,20599,,,
0.008331747725605965,32,20649,,,
0.014377005398273468,32,20699,,,
0.0034772127401083708,32,20749,,,
0.004705123603343964,32,20799,,,
0.011317459866404533,32,20849,,,
0.005769906099885702,32,20899,,,
0.013149142265319824,32,20949,,,
0.002187080681324005,32,20999,,,
,32,21020,0.01731039397418499,0.11119846999645233,0.1508520394563675
0.00425303028896451,33,21049,,,
0.008439875207841396,33,21099,,,
0.01776648312807083,33,21149,,,
0.005594754125922918,33,21199,,,
0.018462806940078735,33,21249,,,
0.00568248238414526,33,21299,,,
0.008031253702938557,33,21349,,,
0.007517574355006218,33,21399,,,
0.007460716180503368,33,21449,,,
0.005007595755159855,33,21499,,,
0.0068499427288770676,33,21549,,,
0.014287208206951618,33,21599,,,
0.005527800880372524,33,21649,,,
,33,21657,0.01850256882607937,0.1133297011256218,0.15347278118133545
0.0017218051943928003,34,21699,,,
0.0060714310966432095,34,21749,,,
0.01600431092083454,34,21799,,,
0.009269237518310547,34,21849,,,
0.00458707008510828,34,21899,,,
0.0044550481252372265,34,21949,,,
0.003464178182184696,34,21999,,,
0.11629032343626022,34,22049,,,
0.012715913355350494,34,22099,,,
0.004906871356070042,34,22149,,,
0.006154968868941069,34,22199,,,
0.010816225782036781,34,22249,,,
,34,22294,0.020167917013168335,0.12239178270101547,0.162422776222229
0.00597741361707449,35,22299,,,
0.013718392699956894,35,22349,,,
0.024738268926739693,35,22399,,,
0.002331930911168456,35,22449,,,
0.02110888808965683,35,22499,,,
0.0036753234453499317,35,22549,,,
0.002922231797128916,35,22599,,,
0.0038365803193300962,35,22649,,,
0.013090264052152634,35,22699,,,
0.005425609648227692,35,22749,,,
0.0042304592207074165,35,22799,,,
0.006294297985732555,35,22849,,,
0.0024635475128889084,35,22899,,,
,35,22931,0.019744377583265305,0.1214384064078331,0.16135558485984802
0.02194441668689251,36,22949,,,
0.00369083764962852,36,22999,,,
0.006958812475204468,36,23049,,,
0.0025184457190334797,36,23099,,,
0.017662299796938896,36,23149,,,
0.013607212342321873,36,23199,,,
0.004531261511147022,36,23249,,,
0.007896080613136292,36,23299,,,
0.004908375442028046,36,23349,,,
0.009852318093180656,36,23399,,,
0.006867289077490568,36,23449,,,
0.0019888051319867373,36,23499,,,
0.011505679227411747,36,23549,,,
,36,23568,0.017687994986772537,0.11222556233406067,0.1521369218826294
0.017295528203248978,37,23599,,,
0.007212135475128889,37,23649,,,
0.02515881508588791,37,23699,,,
0.007424892392009497,37,23749,,,
0.01599874161183834,37,23799,,,
0.004197278060019016,37,23849,,,
