train|MSE;epoch
0.06175703555345535;0
0.006269939709454775;0
0.0022117155604064465;0
0.24594400823116302;0
0.05525308474898338;0
0.06199941784143448;0
0.036300040781497955;0
0.11382938921451569;0
0.05942273139953613;0
0.026995554566383362;0
0.11472924798727036;0
0.053581152111291885;0
0.05847557634115219;0
0.01281010266393423;0
0.12162643671035767;0
0.05729268863797188;1
0.04501069337129593;1
0.00445158127695322;1
0.012170173227787018;1
0.016166258603334427;1
0.010057703591883183;1
0.06987647712230682;1
0.03428623080253601;1
0.03498750180006027;1
0.06444631516933441;1
0.022076554596424103;1
0.040014371275901794;1
0.053646527230739594;1
0.026237983256578445;1
0.0366060733795166;1
0.00991000235080719;2
0.007443867623806;2
0.021153556182980537;2
0.0609024241566658;2
0.08978498727083206;2
0.010227805934846401;2
0.08382007479667664;2
0.008488403633236885;2
0.01667221263051033;2
0.05074729025363922;2
0.03583700954914093;2
0.0433293879032135;2
0.055638447403907776;2
0.07511329650878906;2
0.021309228613972664;2
0.04129505902528763;3
0.030415553599596024;3
0.004923339933156967;3
0.0023634720128029585;3
0.062015097588300705;3
0.010683141648769379;3
0.051249224692583084;3
0.05051014944911003;3
0.0316622219979763;3
0.12839002907276154;3
0.022327356040477753;3
0.033912159502506256;3
0.03639098256826401;3
0.044133640825748444;3
0.025296978652477264;3
0.062324486672878265;3
0.009894631803035736;4
0.016444701701402664;4
0.03884971886873245;4
0.004006330855190754;4
0.0064738658256828785;4
0.0029001720249652863;4
0.016145454719662666;4
0.02174474485218525;4
0.03480633720755577;4
0.017207054421305656;4
0.030104823410511017;4
0.040276795625686646;4
0.026216555386781693;4
0.035296522080898285;4
0.05272665247321129;4
0.008237596601247787;5
0.002795794513076544;5
0.0033246830571442842;5
0.019018108025193214;5
0.010542433708906174;5
0.044088490307331085;5
0.006495192181318998;5
0.059076935052871704;5
0.02217382937669754;5
0.09665244817733765;5
0.025978950783610344;5
0.035849764943122864;5
0.06168355047702789;5
0.03232874348759651;5
0.07285578548908234;5
0.007349088322371244;6
0.0067572444677352905;6
0.03178734332323074;6
0.10164929926395416;6
0.01220632717013359;6
0.03086046315729618;6
0.025625742971897125;6
0.0019125208491459489;6
0.044742707163095474;6
