train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.044155050069093704,0,49,,,
0.012054910883307457,0,99,,,
0.007518489845097065,0,149,,,
0.25364404916763306,0,199,,,
0.04179375246167183,0,249,,,
0.07462528347969055,0,299,,,
0.03296023979783058,0,349,,,
0.09216263890266418,0,399,,,
0.05327862501144409,0,449,,,
0.02491052635014057,0,499,,,
0.0801345705986023,0,549,,,
0.04919345676898956,0,599,,,
0.04807491600513458,0,649,,,
0.014841508120298386,0,699,,,
0.09829317033290863,0,749,,,
,0,764,0.8052599430084229,0.708307147026062,10.851400375366211
0.10049106925725937,1,799,,,
0.05753413587808609,1,849,,,
0.002461932599544525,1,899,,,
0.007586952298879623,1,949,,,
0.01826470158994198,1,999,,,
0.011956989765167236,1,1049,,,
0.09542356431484222,1,1099,,,
0.034716956317424774,1,1149,,,
0.033364761620759964,1,1199,,,
0.05162575840950012,1,1249,,,
0.024577628821134567,1,1299,,,
0.04282091557979584,1,1349,,,
0.059484027326107025,1,1399,,,
0.020624633878469467,1,1449,,,
0.04861777275800705,1,1499,,,
,1,1529,0.8486375212669373,0.7355460524559021,11.070235252380371
0.004714092239737511,2,1549,,,
0.008011024445295334,2,1599,,,
0.021114658564329147,2,1649,,,
0.04739158973097801,2,1699,,,
0.07468762993812561,2,1749,,,
0.012575061991810799,2,1799,,,
0.07317653298377991,2,1849,,,
0.004781776573508978,2,1899,,,
0.028301851823925972,2,1949,,,
0.050505537539720535,2,1999,,,
0.03276322782039642,2,2049,,,
0.04426633566617966,2,2099,,,
0.05847536027431488,2,2149,,,
0.09059743583202362,2,2199,,,
0.019215984269976616,2,2249,,,
,2,2294,0.6447155475616455,0.6428892016410828,10.04478645324707
0.04841940104961395,3,2299,,,
0.03270759806036949,3,2349,,,
0.0035172458738088608,3,2399,,,
0.003204001346603036,3,2449,,,
0.06946230679750443,3,2499,,,
0.004488184116780758,3,2549,,,
0.07163918018341064,3,2599,,,
0.047384850680828094,3,2649,,,
0.030780818313360214,3,2699,,,
0.12532822787761688,3,2749,,,
0.024060262367129326,3,2799,,,
0.01637447625398636,3,2849,,,
0.028231818228960037,3,2899,,,
0.037886351346969604,3,2949,,,
0.02040823921561241,3,2999,,,
0.06459348648786545,3,3049,,,
,3,3059,0.5290119051933289,0.584735631942749,9.597270011901855
0.005819672252982855,4,3099,,,
0.033561863005161285,4,3149,,,
0.04816880822181702,4,3199,,,
0.0067642563953995705,4,3249,,,
0.008761401288211346,4,3299,,,
0.0038313912227749825,4,3349,,,
0.01714131236076355,4,3399,,,
0.019956164062023163,4,3449,,,
0.03958781063556671,4,3499,,,
0.019255004823207855,4,3549,,,
0.030962422490119934,4,3599,,,
0.037349265068769455,4,3649,,,
0.018792245537042618,4,3699,,,
0.03738539293408394,4,3749,,,
0.059643667191267014,4,3799,,,
,4,3824,0.4676743447780609,0.5525627136230469,9.535049438476562
0.005704584065824747,5,3849,,,
0.001999962143599987,5,3899,,,
0.001783848856575787,5,3949,,,
0.018408097326755524,5,3999,,,
0.0054900385439395905,5,4049,,,
0.04918321594595909,5,4099,,,
0.0020067370496690273,5,4149,,,
0.04683290049433708,5,4199,,,
0.02400726079940796,5,4249,,,
0.08323685824871063,5,4299,,,
0.026633352041244507,5,4349,,,
0.03753206506371498,5,4399,,,
0.0644199550151825,5,4449,,,
0.025668703019618988,5,4499,,,
0.05929947644472122,5,4549,,,
,5,4589,0.4374212324619293,0.5357387065887451,9.621170043945312
0.0036312767770141363,6,4599,,,
0.007314527872949839,6,4649,,,
0.04549352824687958,6,4699,,,
0.09950599819421768,6,4749,,,
0.018205072730779648,6,4799,,,
0.02674471028149128,6,4849,,,
0.03664395213127136,6,4899,,,
0.0026705183554440737,6,4949,,,
0.03751469403505325,6,4999,,,
0.01628274843096733,6,5049,,,
0.013563415966928005,6,5099,,,
0.038941483944654465,6,5149,,,
0.014370082877576351,6,5199,,,
0.016908440738916397,6,5249,,,
0.028181467205286026,6,5299,,,
0.023052293807268143,6,5349,,,
,6,5354,0.4260098338127136,0.525275707244873,9.712833404541016
0.0040021478198468685,7,5399,,,
0.03122529201209545,7,5449,,,
0.048429884016513824,7,5499,,,
0.0051263668574392796,7,5549,,,
0.019563164561986923,7,5599,,,
0.009738794527947903,7,5649,,,
0.019349968060851097,7,5699,,,
0.021290812641382217,7,5749,,,
0.014262793585658073,7,5799,,,
0.09195107221603394,7,5849,,,
0.0346730574965477,7,5899,,,
0.015487134456634521,7,5949,,,
0.055404651910066605,7,5999,,,
0.02196711301803589,7,6049,,,
0.016810182482004166,7,6099,,,
,7,6119,0.42602863907814026,0.5170224905014038,9.726268768310547
0.008898725733160973,8,6149,,,
0.07295797765254974,8,6199,,,
0.0024036201648414135,8,6249,,,
0.005485545843839645,8,6299,,,
0.00635121762752533,8,6349,,,
0.003353198990225792,8,6399,,,
0.020020639523863792,8,6449,,,
0.022424589842557907,8,6499,,,
0.01735614985227585,8,6549,,,
0.04736308380961418,8,6599,,,
0.036125075072050095,8,6649,,,
0.04205155000090599,8,6699,,,
0.014218360185623169,8,6749,,,
0.03891148418188095,8,6799,,,
0.04496103897690773,8,6849,,,
,8,6884,0.4324131906032562,0.5100851655006409,9.585702896118164
0.013961520977318287,9,6899,,,
0.019527515396475792,9,6949,,,
0.003009829670190811,9,6999,,,
0.02410280890762806,9,7049,,,
0.020837120711803436,9,7099,,,
0.003953609149903059,9,7149,,,
0.004104543477296829,9,7199,,,
0.03747144713997841,9,7249,,,
0.042552970349788666,9,7299,,,
0.02459414303302765,9,7349,,,
0.03914544731378555,9,7399,,,
0.062420301139354706,9,7449,,,
0.028457120060920715,9,7499,,,
0.018319983035326004,9,7549,,,
0.004865833092480898,9,7599,,,
0.006835321895778179,9,7649,,,
,9,7649,0.4417385756969452,0.5088143944740295,9.385196685791016
0.023113923147320747,10,7699,,,
0.0017250888049602509,10,7749,,,
