train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.22488918900489807,0,49,,,
0.16322119534015656,0,99,,,
0.1604902446269989,0,149,,,
,0,189,0.09380237013101578,0.2365056425333023,0.6998324990272522
0.1330164223909378,1,199,,,
0.10655031353235245,1,249,,,
0.1821402907371521,1,299,,,
0.1365879774093628,1,349,,,
,1,379,0.16897694766521454,0.37059807777404785,0.6885047554969788
0.09181512147188187,2,399,,,
0.11434775590896606,2,449,,,
0.13326328992843628,2,499,,,
0.20776718854904175,2,549,,,
,2,569,0.13355949521064758,0.32860398292541504,0.6590858697891235
0.10446353256702423,3,599,,,
0.15342381596565247,3,649,,,
0.1707402467727661,3,699,,,
0.14814393222332,3,749,,,
,3,759,0.12048544734716415,0.31177759170532227,0.6411609649658203
0.10995461791753769,4,799,,,
0.18152441084384918,4,849,,,
0.12883567810058594,4,899,,,
0.14345236122608185,4,949,,,
,4,949,0.1290501058101654,0.3268239498138428,0.6339119076728821
0.13426882028579712,5,999,,,
0.10380514711141586,5,1049,,,
0.0747055932879448,5,1099,,,
,5,1139,0.10716404765844345,0.2912111282348633,0.6172937154769897
0.1048736497759819,6,1149,,,
0.1005525067448616,6,1199,,,
0.2000189572572708,6,1249,,,
0.11841815710067749,6,1299,,,
,6,1329,0.10667632520198822,0.29099953174591064,0.6121041178703308
0.08891081809997559,7,1349,,,
0.0632927268743515,7,1399,,,
0.0975966826081276,7,1449,,,
0.16384153068065643,7,1499,,,
,7,1519,0.10704870522022247,0.2912156581878662,0.6052935123443604
0.09931821376085281,8,1549,,,
0.12636856734752655,8,1599,,,
0.09506826102733612,8,1649,,,
0.20383323729038239,8,1699,,,
,8,1709,0.08972913026809692,0.25645074248313904,0.5900814533233643
0.19225826859474182,9,1749,,,
0.1179097443819046,9,1799,,,
0.12073305249214172,9,1849,,,
0.13928507268428802,9,1899,,,
,9,1899,0.10077591240406036,0.2787300944328308,0.5916311740875244
0.11564281582832336,10,1949,,,
0.09258641302585602,10,1999,,,
