train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.3767509460449219,0,49,,,
0.21381524205207825,0,99,,,
0.13454794883728027,0,149,,,
0.08726797997951508,0,199,,,
0.09420681744813919,0,249,,,
0.01989138126373291,0,299,,,
0.008821713738143444,0,349,,,
0.02416263520717621,0,399,,,
0.012929355725646019,0,449,,,
0.023419413715600967,0,499,,,
0.008427242748439312,0,549,,,
0.007997864857316017,0,599,,,
,0,636,8.208619117736816,2.4964523315429688,3.24835467338562
0.015947185456752777,1,649,,,
0.010349150747060776,1,699,,,
0.017542794346809387,1,749,,,
0.019362421706318855,1,799,,,
0.013370167464017868,1,849,,,
0.008946883492171764,1,899,,,
0.011034302413463593,1,949,,,
0.015629099681973457,1,999,,,
0.014428043738007545,1,1049,,,
0.0027736187912523746,1,1099,,,
0.0075125982984900475,1,1149,,,
0.023862600326538086,1,1199,,,
0.010232517495751381,1,1249,,,
,1,1273,3.405686140060425,1.5613203048706055,2.0431296825408936
0.003127658274024725,2,1299,,,
0.0068176318891346455,2,1349,,,
0.023420723155140877,2,1399,,,
0.018016353249549866,2,1449,,,
0.013320211321115494,2,1499,,,
0.003540233476087451,2,1549,,,
0.005138068459928036,2,1599,,,
0.014013489708304405,2,1649,,,
0.0333796925842762,2,1699,,,
0.009951693005859852,2,1749,,,
0.00758078508079052,2,1799,,,
0.005009568762034178,2,1849,,,
0.005742382723838091,2,1899,,,
,2,1910,1.7260960340499878,1.0885403156280518,1.431915044784546
0.003580615622922778,3,1949,,,
0.006165883969515562,3,1999,,,
0.005930721759796143,3,2049,,,
0.012054876424372196,3,2099,,,
0.013882996514439583,3,2149,,,
0.009499697014689445,3,2199,,,
0.008074463345110416,3,2249,,,
0.010842392221093178,3,2299,,,
0.01102454774081707,3,2349,,,
0.00789550319314003,3,2399,,,
0.008485948666930199,3,2449,,,
0.004623240325599909,3,2499,,,
,3,2547,0.7777932286262512,0.7081829905509949,0.9389781355857849
0.005424343515187502,4,2549,,,
0.005749640055000782,4,2599,,,
0.007960737682878971,4,2649,,,
0.010363709181547165,4,2699,,,
0.010033831000328064,4,2749,,,
0.007695836015045643,4,2799,,,
0.01740749552845955,4,2849,,,
0.017919056117534637,4,2899,,,
0.006533787585794926,4,2949,,,
0.022777624428272247,4,2999,,,
0.012524157762527466,4,3049,,,
0.008642560802400112,4,3099,,,
0.0036828669253736734,4,3149,,,
,4,3184,0.36167842149734497,0.4467468559741974,0.5989034175872803
0.007927427999675274,5,3199,,,
0.0065853348933160305,5,3249,,,
0.01363455317914486,5,3299,,,
0.01214652694761753,5,3349,,,
0.009046865627169609,5,3399,,,
0.005219575949013233,5,3449,,,
0.007749444339424372,5,3499,,,
0.008972030133008957,5,3549,,,
0.0052147796377539635,5,3599,,,
0.005123035982251167,5,3649,,,
0.017010819166898727,5,3699,,,
0.0034457133151590824,5,3749,,,
0.004545779898762703,5,3799,,,
,5,3821,0.21738025546073914,0.329614520072937,0.44063255190849304
0.008852919563651085,6,3849,,,
0.004495185799896717,6,3899,,,
0.010534592904150486,6,3949,,,
0.007107079960405827,6,3999,,,
0.011676181107759476,6,4049,,,
0.002269940683618188,6,4099,,,
0.006202996708452702,6,4149,,,
0.004469993989914656,6,4199,,,
0.013843275606632233,6,4249,,,
0.005523683037608862,6,4299,,,
0.0028459401801228523,6,4349,,,
0.007603465113788843,6,4399,,,
0.00545161496847868,6,4449,,,
,6,4458,0.18489103019237518,0.3125077784061432,0.4115440845489502
0.005894271191209555,7,4499,,,
0.003809348912909627,7,4549,,,
0.013940490782260895,7,4599,,,
0.015069732442498207,7,4649,,,
0.013759156689047813,7,4699,,,
0.006466178223490715,7,4749,,,
0.00257224147208035,7,4799,,,
0.006383456755429506,7,4849,,,
0.013604093343019485,7,4899,,,
0.006782554090023041,7,4949,,,
0.006877517327666283,7,4999,,,
0.006355581805109978,7,5049,,,
,7,5095,0.18037669360637665,0.3208938241004944,0.4165942072868347
0.0067865075543522835,8,5099,,,
0.003869081847369671,8,5149,,,
0.009180715307593346,8,5199,,,
0.006191969849169254,8,5249,,,
0.014975649304687977,8,5299,,,
0.003041505813598633,8,5349,,,
0.009450151585042477,8,5399,,,
0.0032654739916324615,8,5449,,,
0.024280473589897156,8,5499,,,
0.009405136108398438,8,5549,,,
0.008288657292723656,8,5599,,,
0.0027144448831677437,8,5649,,,
0.0043109809048473835,8,5699,,,
,8,5732,0.19208598136901855,0.34089091420173645,0.43733924627304077
0.0020951838232576847,9,5749,,,
0.0019671209156513214,9,5799,,,
0.012493101879954338,9,5849,,,
0.0033409036695957184,9,5899,,,
0.012032384052872658,9,5949,,,
0.00442174356430769,9,5999,,,
0.002076079836115241,9,6049,,,
0.014591624960303307,9,6099,,,
0.0034311343915760517,9,6149,,,
0.01310018077492714,9,6199,,,
0.00476668169721961,9,6249,,,
0.0021203975193202496,9,6299,,,
0.0031737331300973892,9,6349,,,
,9,6369,0.20846647024154663,0.3598909378051758,0.45891597867012024
0.0014532587956637144,10,6399,,,
0.0031651656609028578,10,6449,,,
0.0128854438662529,10,6499,,,
0.006280123256146908,10,6549,,,
0.008981242775917053,10,6599,,,
0.005532359704375267,10,6649,,,
0.0018012411892414093,10,6699,,,
0.004528162069618702,10,6749,,,
0.008923985064029694,10,6799,,,
0.004300113767385483,10,6849,,,
0.006223681848496199,10,6899,,,
0.004946249537169933,10,6949,,,
0.004777038935571909,10,6999,,,
,10,7006,0.2304409295320511,0.38140830397605896,0.48453593254089355
0.005929255858063698,11,7049,,,
0.004372061230242252,11,7099,,,
0.004657404497265816,11,7149,,,
0.016771506518125534,11,7199,,,
0.010487859137356281,11,7249,,,
0.01366412453353405,11,7299,,,
0.004447371698915958,11,7349,,,
0.0106023158878088,11,7399,,,
0.014118075370788574,11,7449,,,
0.004251259379088879,11,7499,,,
0.001978793181478977,11,7549,,,
0.01055349875241518,11,7599,,,
,11,7643,0.25828036665916443,0.4054517149925232,0.5140427947044373
0.0023398813791573048,12,7649,,,
0.0075753722339868546,12,7699,,,
0.007218480110168457,12,7749,,,
0.015801992267370224,12,7799,,,
0.004414984490722418,12,7849,,,
0.004034330137073994,12,7899,,,
0.003246198408305645,12,7949,,,
0.006880032829940319,12,7999,,,
0.005609867163002491,12,8049,,,
0.004442691802978516,12,8099,,,
0.004424185957759619,12,8149,,,
0.006594168953597546,12,8199,,,
0.0015158505411818624,12,8249,,,
,12,8280,0.29936501383781433,0.4377281367778778,0.5538671016693115
0.005201045889407396,13,8299,,,
0.007228527218103409,13,8349,,,
0.013788632117211819,13,8399,,,
0.012944931164383888,13,8449,,,
0.004700399935245514,13,8499,,,
0.0017637729179114103,13,8549,,,
0.0036409548483788967,13,8599,,,
0.00627322169020772,13,8649,,,
0.017122916877269745,13,8699,,,
0.004152955487370491,13,8749,,,
0.008984014391899109,13,8799,,,
0.00554534699767828,13,8849,,,
0.004164201207458973,13,8899,,,
,13,8917,0.33830443024635315,0.4649193286895752,0.5883888602256775
0.002580065745860338,14,8949,,,
0.0052601369097828865,14,8999,,,
0.0048608072102069855,14,9049,,,
0.013280097395181656,14,9099,,,
0.008727163076400757,14,9149,,,
0.0011799982748925686,14,9199,,,
0.0035008632112294436,14,9249,,,
0.007810772396624088,14,9299,,,
0.012512864544987679,14,9349,,,
0.010560342110693455,14,9399,,,
0.004964517429471016,14,9449,,,
0.006313713733106852,14,9499,,,
0.0024721724912524223,14,9549,,,
,14,9554,0.367999792098999,0.48517999053001404,0.6147710084915161
0.005016126204282045,15,9599,,,
0.004344568122178316,15,9649,,,
0.016749445348978043,15,9699,,,
0.004317515064030886,15,9749,,,
0.004805784672498703,15,9799,,,
0.012875905260443687,15,9849,,,
0.0013417640002444386,15,9899,,,
0.007931923493742943,15,9949,,,
0.003313434310257435,15,9999,,,
0.011954312212765217,15,10049,,,
0.0024364390410482883,15,10099,,,
0.00556163489818573,15,10149,,,
,15,10191,0.3996303379535675,0.5062757730484009,0.6423008441925049
0.0013022390194237232,16,10199,,,
0.0034534158185124397,16,10249,,,
0.005648709833621979,16,10299,,,
0.0014173210365697742,16,10349,,,
0.009626456536352634,16,10399,,,
0.0017722644843161106,16,10449,,,
0.0053459093905985355,16,10499,,,
0.0018346821889281273,16,10549,,,
0.0024838894605636597,16,10599,,,
0.0034912351984530687,16,10649,,,
0.004024254158139229,16,10699,,,
0.007025224156677723,16,10749,,,
0.0027719514910131693,16,10799,,,
,16,10828,0.44798389077186584,0.5378156304359436,0.6826373934745789
0.004882571753114462,17,10849,,,
0.002731678541749716,17,10899,,,
0.014568508602678776,17,10949,,,
0.0037479912862181664,17,10999,,,
0.0023009278811514378,17,11049,,,
0.0038914692122489214,17,11099,,,
0.002715129405260086,17,11149,,,
0.007439787499606609,17,11199,,,
0.003766701091080904,17,11249,,,
0.007509361952543259,17,11299,,,
0.005203298293054104,17,11349,,,
0.0036864259745925665,17,11399,,,
0.0009612325229682028,17,11449,,,
,17,11465,0.48625433444976807,0.5618260502815247,0.7139516472816467
0.0025264814030379057,18,11499,,,
0.0011905822902917862,18,11549,,,
0.010501869022846222,18,11599,,,
0.00983260665088892,18,11649,,,
0.005534537602216005,18,11699,,,
0.009687812067568302,18,11749,,,
0.000866245711222291,18,11799,,,
0.0066118910908699036,18,11849,,,
0.0032715960405766964,18,11899,,,
0.006772249471396208,18,11949,,,
0.0034671335015445948,18,11999,,,
0.005151165183633566,18,12049,,,
0.0029240422882139683,18,12099,,,
,18,12102,0.5402068495750427,0.5956319570541382,0.7574859857559204
0.005093598738312721,19,12149,,,
0.0021599612664431334,19,12199,,,
0.0033145486377179623,19,12249,,,
0.002270141150802374,19,12299,,,
0.0048939017578959465,19,12349,,,
0.0015333328628912568,19,12399,,,
0.006369579117745161,19,12449,,,
0.003004338825121522,19,12499,,,
0.0036850436590611935,19,12549,,,
0.006388563197106123,19,12599,,,
0.005028578452765942,19,12649,,,
0.0032147711608558893,19,12699,,,
,19,12739,0.5488766431808472,0.6038761138916016,0.7698679566383362
0.0013357133138924837,20,12749,,,
0.0012172170681878924,20,12799,,,
0.002675842959433794,20,12849,,,
0.004504391923546791,20,12899,,,
0.0063161603175103664,20,12949,,,
0.001780122285708785,20,12999,,,
0.005447316914796829,20,13049,,,
0.0046764458529651165,20,13099,,,
0.01174641028046608,20,13149,,,
