train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.05964750051498413,0,49,,,
0.037428975105285645,0,99,,,
0.04120931401848793,0,149,,,
0.1552886664867401,0,199,,,
0.022222356870770454,0,249,,,
0.17863509058952332,0,299,,,
0.031626731157302856,0,349,,,
0.11473085731267929,0,399,,,
0.09084067493677139,0,449,,,
0.02116682566702366,0,499,,,
0.1578747034072876,0,549,,,
0.049795687198638916,0,599,,,
0.048404302448034286,0,649,,,
0.0480404868721962,0,699,,,
0.11442350596189499,0,749,,,
,0,764,0.24999767541885376,0.3938541114330292,7.8537516593933105
0.07271310687065125,1,799,,,
0.06645549833774567,1,849,,,
0.03895212337374687,1,899,,,
0.018959317356348038,1,949,,,
0.030439231544733047,1,999,,,
0.03529675304889679,1,1049,,,
0.07991987466812134,1,1099,,,
0.04767260700464249,1,1149,,,
0.04858473688364029,1,1199,,,
0.07114048302173615,1,1249,,,
0.06433212757110596,1,1299,,,
0.04661146178841591,1,1349,,,
0.0646854117512703,1,1399,,,
0.07141704112291336,1,1449,,,
0.03541799262166023,1,1499,,,
,1,1529,0.33002781867980957,0.4390760660171509,7.584614276885986
0.024041948840022087,2,1549,,,
0.0448242723941803,2,1599,,,
0.016758082434535027,2,1649,,,
0.062154293060302734,2,1699,,,
0.08170019835233688,2,1749,,,
0.03015729784965515,2,1799,,,
0.0811956524848938,2,1849,,,
0.009327033534646034,2,1899,,,
0.04503867030143738,2,1949,,,
0.06854607164859772,2,1999,,,
0.12742872536182404,2,2049,,,
0.06256764382123947,2,2099,,,
0.06726732850074768,2,2149,,,
0.09673380851745605,2,2199,,,
0.021373707801103592,2,2249,,,
,2,2294,0.37497714161872864,0.4598756730556488,7.309399604797363
0.051716841757297516,3,2299,,,
0.03704558685421944,3,2349,,,
0.016234327107667923,3,2399,,,
0.004587661474943161,3,2449,,,
0.061878979206085205,3,2499,,,
0.03368864580988884,3,2549,,,
0.05607353523373604,3,2599,,,
0.07786153256893158,3,2649,,,
0.05016758292913437,3,2699,,,
0.17769591510295868,3,2749,,,
0.04462822154164314,3,2799,,,
0.044518664479255676,3,2849,,,
0.01836785301566124,3,2899,,,
0.07461005449295044,3,2949,,,
0.04180334508419037,3,2999,,,
0.1157299131155014,3,3049,,,
,3,3059,0.39402633905410767,0.46753090620040894,7.0850067138671875
0.02706417255103588,4,3099,,,
0.09018552303314209,4,3149,,,
0.05344025790691376,4,3199,,,
0.016641035676002502,4,3249,,,
0.0549907386302948,4,3299,,,
0.006066933739930391,4,3349,,,
0.017537295818328857,4,3399,,,
0.060132138431072235,4,3449,,,
0.04495466500520706,4,3499,,,
0.05575805529952049,4,3549,,,
0.039250005036592484,4,3599,,,
0.04891339689493179,4,3649,,,
0.025173407047986984,4,3699,,,
0.04694706201553345,4,3749,,,
0.05632244795560837,4,3799,,,
,4,3824,0.3972364664077759,0.46791476011276245,6.942568302154541
0.0364752858877182,5,3849,,,
0.005933595821261406,5,3899,,,
0.005831997375935316,5,3949,,,
0.022520186379551888,5,3999,,,
0.02458171173930168,5,4049,,,
0.042198628187179565,5,4099,,,
0.007346412632614374,5,4149,,,
0.05273117497563362,5,4199,,,
0.025945808738470078,5,4249,,,
0.19150471687316895,5,4299,,,
0.029975708574056625,5,4349,,,
0.0475839301943779,5,4399,,,
0.16206103563308716,5,4449,,,
0.03566782921552658,5,4499,,,
0.11437036097049713,5,4549,,,
,5,4589,0.39396798610687256,0.46603912115097046,6.8623552322387695
0.011251496151089668,6,4599,,,
0.008036025799810886,6,4649,,,
0.04250429570674896,6,4699,,,
0.21097195148468018,6,4749,,,
0.1061030775308609,6,4799,,,
0.0326450876891613,6,4849,,,
0.028140095993876457,6,4899,,,
0.0014985071029514074,6,4949,,,
0.04834720119833946,6,4999,,,
0.07701988518238068,6,5049,,,
0.03176915645599365,6,5099,,,
0.041663527488708496,6,5149,,,
0.05456860363483429,6,5199,,,
0.025878174230456352,6,5249,,,
0.029667465016245842,6,5299,,,
0.0240781232714653,6,5349,,,
,6,5354,0.39058172702789307,0.4652631878852844,6.914625644683838
0.004149438813328743,7,5399,,,
0.030656414106488228,7,5449,,,
0.058942802250385284,7,5499,,,
0.08111582696437836,7,5549,,,
0.027115553617477417,7,5599,,,
0.006397007964551449,7,5649,,,
0.059370122849941254,7,5699,,,
0.025659305974841118,7,5749,,,
0.024236902594566345,7,5799,,,
0.13137906789779663,7,5849,,,
0.03436341509222984,7,5899,,,
0.04655998945236206,7,5949,,,
0.09138458222150803,7,5999,,,
0.034122586250305176,7,6049,,,
0.02038569375872612,7,6099,,,
,7,6119,0.3887849450111389,0.4656927287578583,7.044626712799072
0.043159883469343185,8,6149,,,
0.1050264984369278,8,6199,,,
0.0018209449481219053,8,6249,,,
0.02119353786110878,8,6299,,,
0.017903152853250504,8,6349,,,
0.004658925347030163,8,6399,,,
0.04177098348736763,8,6449,,,
0.02975074201822281,8,6499,,,
0.02883845753967762,8,6549,,,
0.06695040315389633,8,6599,,,
0.04254724085330963,8,6649,,,
0.10540854930877686,8,6699,,,
0.01589786261320114,8,6749,,,
0.05562018230557442,8,6799,,,
0.1282849907875061,8,6849,,,
,8,6884,0.38619279861450195,0.46567100286483765,7.204341411590576
0.019393306225538254,9,6899,,,
0.026406873017549515,9,6949,,,
0.015440654009580612,9,6999,,,
0.023616153746843338,9,7049,,,
0.026949675753712654,9,7099,,,
0.018515102565288544,9,7149,,,
0.04328485205769539,9,7199,,,
0.06055263429880142,9,7249,,,
0.061705660074949265,9,7299,,,
0.032150644809007645,9,7349,,,
0.051184769719839096,9,7399,,,
0.08329485356807709,9,7449,,,
0.031441591680049896,9,7499,,,
0.024571357294917107,9,7549,,,
0.004111661575734615,9,7599,,,
0.05411698296666145,9,7649,,,
,9,7649,0.3810715675354004,0.46437498927116394,7.368200778961182
0.03639023005962372,10,7699,,,
0.0017852273304015398,10,7749,,,
0.00930897518992424,10,7799,,,
0.13047745823860168,10,7849,,,
0.02618826925754547,10,7899,,,
0.024039052426815033,10,7949,,,
0.02411605790257454,10,7999,,,
0.04593338817358017,10,8049,,,
0.037624213844537735,10,8099,,,
0.026935281231999397,10,8149,,,
0.0627480000257492,10,8199,,,
0.048715174198150635,10,8249,,,
0.048022277653217316,10,8299,,,
0.009469912387430668,10,8349,,,
0.06678540259599686,10,8399,,,
,10,8414,0.3790554404258728,0.4644480347633362,7.567688465118408
0.06035605072975159,11,8449,,,
0.019252080470323563,11,8499,,,
0.0051621366292238235,11,8549,,,
0.008888393640518188,11,8599,,,
0.012543383985757828,11,8649,,,
0.011266477406024933,11,8699,,,
0.05888975039124489,11,8749,,,
0.03285729140043259,11,8799,,,
0.03273216634988785,11,8849,,,
0.04749266803264618,11,8899,,,
0.021905377507209778,11,8949,,,
0.04458863288164139,11,8999,,,
0.05521766468882561,11,9049,,,
0.018459662795066833,11,9099,,,
0.06333643198013306,11,9149,,,
,11,9179,0.3788711726665497,0.46589866280555725,7.840423107147217
0.005847304128110409,12,9199,,,
0.006592877209186554,12,9249,,,
0.020463909953832626,12,9299,,,
0.04666491225361824,12,9349,,,
0.049363307654857635,12,9399,,,
0.013124102726578712,12,9449,,,
0.05923822522163391,12,9499,,,
0.008732477203011513,12,9549,,,
0.020374102517962456,12,9599,,,
0.0460343062877655,12,9649,,,
0.044414520263671875,12,9699,,,
0.041278161108493805,12,9749,,,
0.05459005385637283,12,9799,,,
0.07640549540519714,12,9849,,,
0.019652124494314194,12,9899,,,
,12,9944,0.3819170892238617,0.4689459800720215,8.139761924743652
0.04175109043717384,13,9949,,,
0.042069822549819946,13,9999,,,
0.003165382891893387,13,10049,,,
0.0037837957497686148,13,10099,,,
0.06514766812324524,13,10149,,,
0.018742842599749565,13,10199,,,
0.05681823194026947,13,10249,,,
0.04848917946219444,13,10299,,,
0.0379764661192894,13,10349,,,
0.11837004125118256,13,10399,,,
0.029772840440273285,13,10449,,,
0.025127990171313286,13,10499,,,
0.03050908073782921,13,10549,,,
0.045276425778865814,13,10599,,,
0.0386720634996891,13,10649,,,
0.09994324296712875,13,10699,,,
,13,10709,0.3888469934463501,0.4742914140224457,8.479310989379883
0.005954694002866745,14,10749,,,
0.03574013710021973,14,10799,,,
0.03934650123119354,14,10849,,,
0.007667876780033112,14,10899,,,
0.01565856672823429,14,10949,,,
0.00436431635171175,14,10999,,,
0.02749025821685791,14,11049,,,
0.04233487695455551,14,11099,,,
0.044377826154232025,14,11149,,,
0.02613840624690056,14,11199,,,
0.03561946377158165,14,11249,,,
0.03910520672798157,14,11299,,,
0.017628230154514313,14,11349,,,
0.041087761521339417,14,11399,,,
0.05213959515094757,14,11449,,,
,14,11474,0.4019102156162262,0.48341161012649536,8.84969425201416
0.0037918323650956154,15,11499,,,
0.001366633689031005,15,11549,,,
0.002185284858569503,15,11599,,,
0.026333974674344063,15,11649,,,
0.018587864935398102,15,11699,,,
0.04142145812511444,15,11749,,,
0.005788787268102169,15,11799,,,
0.04893692955374718,15,11849,,,
0.024526461958885193,15,11899,,,
0.1044565737247467,15,11949,,,
0.02753344736993313,15,11999,,,
0.04051537066698074,15,12049,,,
0.09319915622472763,15,12099,,,
0.029072124511003494,15,12149,,,
0.08821173012256622,15,12199,,,
,15,12239,0.4115035831928253,0.4929583668708801,9.159101486206055
0.0019283469300717115,16,12249,,,
0.0056434692814946175,16,12299,,,
0.040642671287059784,16,12349,,,
0.1425052136182785,16,12399,,,
0.04390046000480652,16,12449,,,
0.029466766864061356,16,12499,,,
0.02882019802927971,16,12549,,,
0.001537971431389451,16,12599,,,
0.04102599620819092,16,12649,,,
0.028789248317480087,16,12699,,,
0.019533157348632812,16,12749,,,
0.03764075040817261,16,12799,,,
0.023506760597229004,16,12849,,,
0.02315823920071125,16,12899,,,
0.027600858360528946,16,12949,,,
0.019860103726387024,16,12999,,,
,16,13004,0.4250599443912506,0.5054113268852234,9.486908912658691
0.00476103974506259,17,13049,,,
0.027274994179606438,17,13099,,,
0.04955579712986946,17,13149,,,
0.032349616289138794,17,13199,,,
0.02880990132689476,17,13249,,,
0.008134004659950733,17,13299,,,
0.03131363168358803,17,13349,,,
0.03551885858178139,17,13399,,,
0.015427220612764359,17,13449,,,
0.11215371638536453,17,13499,,,
0.03363380208611488,17,13549,,,
0.022279396653175354,17,13599,,,
0.07671752572059631,17,13649,,,
0.03638514131307602,17,13699,,,
