train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.049078088253736496,0,49,,,
0.14380572736263275,0,99,,,
0.15875598788261414,0,149,,,
,0,189,0.19558021426200867,0.4152264893054962,0.7400122880935669
0.1050179973244667,1,199,,,
0.03932585567235947,1,249,,,
0.16663315892219543,1,299,,,
0.1809295415878296,1,349,,,
,1,379,0.1736845076084137,0.38928139209747314,0.727008044719696
0.11493910849094391,2,399,,,
0.02750803530216217,2,449,,,
0.12285991758108139,2,499,,,
0.1771998256444931,2,549,,,
,2,569,0.1737789511680603,0.3881356418132782,0.7173581123352051
0.020936302840709686,3,599,,,
0.0654422789812088,3,649,,,
0.15716515481472015,3,699,,,
0.14725200831890106,3,749,,,
,3,759,0.15287469327449799,0.35618147253990173,0.6909824013710022
0.13710103929042816,4,799,,,
0.09366916120052338,4,849,,,
0.08024591207504272,4,899,,,
0.11697410047054291,4,949,,,
,4,949,0.1295258104801178,0.31649062037467957,0.6640978455543518
0.028170829638838768,5,999,,,
0.08987580239772797,5,1049,,,
0.07934044301509857,5,1099,,,
,5,1139,0.12170492857694626,0.3020040690898895,0.6510188579559326
0.09341731667518616,6,1149,,,
0.026914000511169434,6,1199,,,
0.09018347412347794,6,1249,,,
0.10776503384113312,6,1299,,,
,6,1329,0.1165454238653183,0.29204675555229187,0.6404559016227722
0.05792771652340889,7,1349,,,
0.010862037539482117,7,1399,,,
0.0854559987783432,7,1449,,,
0.13732899725437164,7,1499,,,
,7,1519,0.11113070696592331,0.2812076210975647,0.6303707361221313
0.025634154677391052,8,1549,,,
0.07734706252813339,8,1599,,,
0.10241293162107468,8,1649,,,
0.15470857918262482,8,1699,,,
,8,1709,0.10749219357967377,0.27351540327072144,0.6221131682395935
0.12853647768497467,9,1749,,,
0.08857020735740662,9,1799,,,
0.05935625731945038,9,1849,,,
0.10375412553548813,9,1899,,,
,9,1899,0.10378158837556839,0.26569491624832153,0.6151518225669861
0.025167269632220268,10,1949,,,
0.06741108000278473,10,1999,,,
0.06070385500788689,10,2049,,,
,10,2089,0.10115265101194382,0.25990480184555054,0.6096343398094177
0.09035929292440414,11,2099,,,
0.02083798684179783,11,2149,,,
0.07484253495931625,11,2199,,,
0.09223119914531708,11,2249,,,
,11,2279,0.09868600964546204,0.2544734477996826,0.6049501299858093
0.05896831303834915,12,2299,,,
0.007134437561035156,12,2349,,,
0.07076399773359299,12,2399,,,
0.11995285004377365,12,2449,,,
,12,2469,0.09635265171527863,0.24974822998046875,0.6013345718383789
0.027656443417072296,13,2499,,,
0.07902605831623077,13,2549,,,
0.08485708385705948,13,2599,,,
0.17163436114788055,13,2649,,,
,13,2659,0.09494613856077194,0.24688413739204407,0.5982213020324707
0.1252806931734085,14,2699,,,
0.08593734353780746,14,2749,,,
0.05529350787401199,14,2799,,,
0.09576749056577682,14,2849,,,
,14,2849,0.09312313050031662,0.243082195520401,0.5952438712120056
0.027261756360530853,15,2899,,,
0.06422126293182373,15,2949,,,
0.0600944384932518,15,2999,,,
,15,3039,0.09191067516803741,0.24085095524787903,0.5928414463996887
0.06622646749019623,16,3049,,,
0.01948125660419464,16,3099,,,
0.07095873355865479,16,3149,,,
0.09752322733402252,16,3199,,,
,16,3229,0.09011436253786087,0.2371169477701187,0.5902486443519592
0.05470454692840576,17,3249,,,
0.006466072052717209,17,3299,,,
0.06887286901473999,17,3349,,,
0.11757995933294296,17,3399,,,
,17,3419,0.08914574980735779,0.2350156456232071,0.5880062580108643
