train|MSE;epoch
0.35124123096466064;0
0.23418375849723816;0
0.22572997212409973;0
0.1733182966709137;0
0.2010393738746643;0
0.1511756181716919;0
0.13027885556221008;0
0.08264157176017761;0
0.11006234586238861;0
0.08239580690860748;0
0.08394686877727509;0
0.09150919318199158;0
0.07039660215377808;1
0.04804294928908348;1
0.032759517431259155;1
0.01765567809343338;1
0.027625851333141327;1
0.03265197202563286;1
0.0161849744617939;1
0.01262650080025196;1
0.018866796046495438;1
0.010813998058438301;1
0.009791938588023186;1
0.02812192775309086;1
0.012619784101843834;1
0.015317767858505249;2
0.0057868389412760735;2
0.02102016657590866;2
0.017571477219462395;2
0.010334504768252373;2
0.0034222558606415987;2
0.0036927491892129183;2
0.014012029394507408;2
0.031262192875146866;2
0.008099401369690895;2
0.0059258947148919106;2
0.0036511458456516266;2
0.004586800001561642;2
0.005625695921480656;3
0.005821543745696545;3
0.008112790994346142;3
0.012018579989671707;3
0.0119570791721344;3
0.006099610589444637;3
0.008443337865173817;3
0.016646109521389008;3
0.013595866039395332;3
0.007248496636748314;3
0.007790645118802786;3
0.009143267758190632;3
0.005394609645009041;4
0.004377583973109722;4
0.006922580301761627;4
0.006692830007523298;4
0.013170639052987099;4
0.008676731958985329;4
0.014946235343813896;4
0.017369551584124565;4
0.006554810330271721;4
0.02746640145778656;4
0.01049690879881382;4
0.007877367548644543;4
0.004319557920098305;4
0.009008383378386497;5
0.006432501599192619;5
0.014431649819016457;5
0.013134773820638657;5
0.008185392245650291;5
0.006065813824534416;5
0.007709428668022156;5
0.011198611930012703;5
0.004903024062514305;5
0.0054167574271559715;5
0.019611220806837082;5
0.006005370058119297;5
0.008035395294427872;5
0.00691929180175066;6
0.005689308047294617;6
0.010001024231314659;6
0.008304036222398281;6
0.01253674365580082;6
0.0036373226903378963;6
0.004823861178010702;6
0.007578182965517044;6
0.014494163915514946;6
0.006842499133199453;6
0.004550977610051632;6
0.00785023532807827;6
0.005278086755424738;6
0.005662516225129366;7
0.00755520211532712;7
0.016958720982074738;7
0.0177275650203228;7
0.016325006261467934;7
0.0064096106216311455;7
0.00630588736385107;7
0.008849452249705791;7
0.014859404414892197;7
0.007468059193342924;7
0.005732306279242039;7
0.006670365575700998;7
0.0066144405864179134;8
0.00392130995169282;8
0.010409103706479073;8
0.00940217636525631;8
0.018322061747312546;8
0.0034474926069378853;8
0.011037577874958515;8
0.0034201587550342083;8
0.03246546536684036;8
0.009918635711073875;8
0.008886925876140594;8
0.004554910585284233;8
0.004308351315557957;8
0.0036933645606040955;9
0.00266398792155087;9
0.01332850195467472;9
0.004728900268673897;9
0.013361107558012009;9
0.0059097688645124435;9
0.0014522518031299114;9
0.014787012711167336;9
0.004802470561116934;9
0.015603081323206425;9
0.0067880963906645775;9
0.005232380703091621;9
0.002446569735184312;9
0.0014117982937023044;10
0.003490184200927615;10
0.014138894155621529;10
0.007793772500008345;10
0.010981127619743347;10
0.006014606449753046;10
0.005353293847292662;10
0.0049393391236662865;10
0.01026596687734127;10
0.004696961492300034;10
0.003768571652472019;10
0.004919490776956081;10
0.0060837650671601295;10
0.007251244504004717;11
0.004810231737792492;11
0.004349720664322376;11
0.018461845815181732;11
0.012190839275717735;11
0.015526958741247654;11
0.005220220889896154;11
0.012414578348398209;11
0.021206673234701157;11
0.00663590244948864;11
0.0029000653885304928;11
0.012615249492228031;11
0.004255533684045076;12
0.010870327241718769;12
0.012364109978079796;12
0.01946118101477623;12
0.00564288254827261;12
0.004289834760129452;12
0.004106750711798668;12
0.009622761979699135;12
0.00851933378726244;12
0.0046558380126953125;12
0.006175149232149124;12
0.008900254964828491;12
0.0010772650130093098;12
0.005087537225335836;13
0.008702397346496582;13
0.01773078367114067;13
0.017011739313602448;13
0.008381007239222527;13
0.004023791290819645;13
0.00674088578671217;13
0.006513935048133135;13
0.020372990518808365;13
0.004110601264983416;13
0.00971268117427826;13
0.0066893636249005795;13
0.006411649286746979;13
0.0034489785321056843;14
0.005544832907617092;14
0.008866128511726856;14
0.017690617591142654;14
0.010071156546473503;14
0.0014086741721257567;14
0.005896242335438728;14
0.011845973320305347;14
0.021657979115843773;14
0.01678553968667984;14
0.005307625513523817;14
0.007503120228648186;14
0.002340680453926325;14
0.006064142100512981;15
0.004856701008975506;15
0.023729752749204636;15
0.006041458807885647;15
0.0067607928067445755;15
0.024661226198077202;15
0.002155913505703211;15
0.012465713545680046;15
0.004428282380104065;15
0.018157849088311195;15
0.0051236385479569435;15
0.007153869606554508;15
0.0023048429284244776;16
0.004937766119837761;16
0.009353933855891228;16
0.0024060613941401243;16
0.019241727888584137;16
0.001914417720399797;16
0.0063645122572779655;16
0.0030435454100370407;16
0.004333187825977802;16
0.004243904259055853;16
0.007505504880100489;16
0.008740758523344994;16
0.003972095437347889;16
0.006255192216485739;17
0.0031280796974897385;17
0.023778103291988373;17
0.007539157755672932;17
0.0042484719306230545;17
0.005751294083893299;17
0.004397106356918812;17
0.009948804043233395;17
0.004907911643385887;17
0.008924882858991623;17
0.007073103915899992;17
0.004144167061895132;17
0.0016249080654233694;17
0.003233464667573571;18
0.0018959342269226909;18
0.019174670800566673;18
0.013944600708782673;18
0.008540786802768707;18
0.013219926506280899;18
0.0020266124047338963;18
0.013313215225934982;18
0.004753402434289455;18
0.008153237402439117;18
0.004771541804075241;18
0.01109721977263689;18
0.005114715080708265;18
0.007100028917193413;19
0.005673420615494251;19
0.005689459387212992;19
0.004017350263893604;19
0.0075650205835700035;19
0.0029644998721778393;19
0.008036632090806961;19
0.0062162913382053375;19
0.0069102453999221325;19
0.010342824272811413;19
0.007378949783742428;19
0.0050557442009449005;19
0.004725425038486719;20
0.001085398136638105;20
0.0055678547360002995;20
0.008933529257774353;20
0.010408488102257252;20
0.002041370142251253;20
0.012366035021841526;20
0.007353631313890219;20
0.023367123678326607;20
0.002510657301172614;20
0.004338603466749191;20
0.002634159056469798;20
0.0068966057151556015;20
0.006055327132344246;21
0.002215490909293294;21
0.012474851682782173;21
0.0033735111355781555;21
0.010627089068293571;21
0.0016098935157060623;21
0.005302816163748503;21
0.005240694619715214;21
0.0076503511518239975;21
0.019629113376140594;21
0.0018483791500329971;21
0.004185501020401716;21
0.0017873889300972223;21
0.004850833676755428;22
0.003145446302369237;22
0.006916973274201155;22
0.007865242660045624;22
0.015742629766464233;22
0.0027015157975256443;22
0.008739381097257137;22
0.01894443668425083;22
0.0033335918560624123;22
0.004771703388541937;22
0.004982428625226021;22
0.005554296541959047;22
0.0036868094466626644;22
0.002307805698364973;23
0.0046739112585783005;23
0.014131360687315464;23
0.02055167593061924;23
0.0038658236153423786;23
0.0019670079927891493;23
0.001853811088949442;23
0.004722197540104389;23
0.005310838110744953;23
0.005762171000242233;23
0.003187792608514428;23
0.024076342582702637;23
0.005826047621667385;24
0.0028638308867812157;24
0.011417681351304054;24
0.007784673012793064;24
0.011741355992853642;24
0.00499443244189024;24
0.0008063788991421461;24
0.007443598471581936;24
0.0022617727518081665;24
0.016852697357535362;24
0.004815997090190649;24
0.006845600437372923;24
0.002046316396445036;24
0.001597128459252417;25
0.004302584566175938;25
0.007168520241975784;25
0.005412546917796135;25
0.005727986805140972;25
0.0009798867395147681;25
0.009633822366595268;25
0.0034408406354486942;25
0.004640314262360334;25
0.001933543710038066;25
0.004247702658176422;25
0.0012674080207943916;25
0.004769633524119854;25
0.004304360598325729;26
0.005397744942456484;26
0.021974939852952957;26
0.01295788586139679;26
0.0042232489213347435;26
0.004588215611875057;26
0.0017327744280919433;26
0.006017968989908695;26
0.00650215707719326;26
0.016995184123516083;26
0.01450552698224783;26
0.004385502077639103;26
0.00642806850373745;27
0.003790052141994238;27
0.0025901012122631073;27
0.011273217387497425;27
0.011507284827530384;27
0.009202960878610611;27
0.0012849619379267097;27
0.0021225460804998875;27
0.005306094419211149;27
0.004869934171438217;27
0.0023337637539952993;27
0.007275823503732681;27
0.0028453862760215998;27
0.002278293948620558;28
0.006598830688744783;28
0.005844760686159134;28
0.004197357222437859;28
0.0077629792504012585;28
0.007865062914788723;28
0.007246358320116997;28
0.006878511980175972;28
0.004977971315383911;28
0.010836595669388771;28
0.01743265427649021;28
0.004165494814515114;28
0.0013423529453575611;28
0.004632191266864538;29
0.0012099533341825008;29
0.008911261335015297;29
0.013571707531809807;29
0.0033368973527103662;29
0.012255185283720493;29
0.0013595803175121546;29
0.0035188556648790836;29
0.005093102343380451;29
0.0069939810782670975;29
0.012423420324921608;29
0.01271864678710699;29
0.00329953758046031;29
0.004105395637452602;30
0.009672865271568298;30
0.005215178243815899;30
0.010901357978582382;30
0.011828187853097916;30
0.0026007576379925013;30
0.005452134646475315;30
0.0050072092562913895;30
0.015289293602108955;30
0.010294845327734947;30
0.0031397738493978977;30
0.0010717742843553424;30
0.005023493431508541;31
0.002730773761868477;31
0.002107535023242235;31
0.008605513721704483;31
0.003387514967471361;31
0.0036138370633125305;31
0.0011295953299850225;31
0.0020331828854978085;31
0.0023899544030427933;31
0.0078820725902915;31
0.021333584561944008;31
0.0013773643877357244;31
0.004298307001590729;31
0.002049729460850358;32
0.006081418599933386;32
