train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.030112583190202713,0,49,,,
0.00437086820602417,0,99,,,
0.013596701435744762,0,149,,,
0.17220868170261383,0,199,,,
0.008317932486534119,0,249,,,
0.0016643170965835452,0,299,,,
0.006253842264413834,0,349,,,
0.004119216930121183,0,399,,,
0.0046629589051008224,0,449,,,
0.004467261489480734,0,499,,,
0.00525352219119668,0,549,,,
0.014794737100601196,0,599,,,
0.009647326543927193,0,649,,,
0.0031438255682587624,0,699,,,
0.006112484261393547,0,749,,,
0.009509897790849209,0,799,,,
0.005131544079631567,0,849,,,
0.008695511147379875,0,899,,,
0.0027248826809227467,0,949,,,
0.0030438764952123165,0,999,,,
0.01107837539166212,0,1049,,,
0.011955609545111656,0,1099,,,
0.008515753783285618,0,1149,,,
0.003502362873405218,0,1199,,,
0.01821272261440754,0,1249,,,
0.006604407913982868,0,1299,,,
0.0033373201731592417,0,1349,,,
0.008255060762166977,0,1399,,,
0.0029301971662789583,0,1449,,,
0.0045057255774736404,0,1499,,,
0.16232076287269592,0,1549,,,
0.013494190759956837,0,1599,,,
0.006133981980383396,0,1649,,,
0.005132763646543026,0,1699,,,
0.007498145569115877,0,1749,,,
0.002524707932025194,0,1799,,,
0.009102385491132736,0,1849,,,
0.003804775420576334,0,1899,,,
0.004369034431874752,0,1949,,,
0.007998378947377205,0,1999,,,
0.009800244122743607,0,2049,,,
0.0038947805296629667,0,2099,,,
0.006895451806485653,0,2149,,,
0.0070351893082261086,0,2199,,,
0.005865222774446011,0,2249,,,
0.009525574743747711,0,2299,,,
0.0031573260203003883,0,2349,,,
0.0019732299260795116,0,2399,,,
0.003527318127453327,0,2449,,,
0.18507122993469238,0,2499,,,
0.013223730027675629,0,2549,,,
0.0015807726886123419,0,2599,,,
0.004684824496507645,0,2649,,,
0.003398371860384941,0,2699,,,
0.1240500882267952,0,2749,,,
0.002575017511844635,0,2799,,,
,0,2821,0.027401817962527275,0.14339639246463776,0.5876631140708923
0.1346951723098755,1,2849,,,
0.021308358758687973,1,2899,,,
0.010028345510363579,1,2949,,,
0.0031407992355525494,1,2999,,,
0.003395795589312911,1,3049,,,
0.005648561287671328,1,3099,,,
0.00215145293623209,1,3149,,,
0.038580190390348434,1,3199,,,
0.015201084315776825,1,3249,,,
0.007031443528831005,1,3299,,,
0.07074260711669922,1,3349,,,
0.003770375857129693,1,3399,,,
0.0037762997671961784,1,3449,,,
0.022506585344672203,1,3499,,,
0.0037115002050995827,1,3549,,,
0.006053471006453037,1,3599,,,
0.0044736904092133045,1,3649,,,
0.2570526599884033,1,3699,,,
0.009679742157459259,1,3749,,,
0.004358523990958929,1,3799,,,
0.003442531917244196,1,3849,,,
0.0029161188285797834,1,3899,,,
0.0025305040180683136,1,3949,,,
0.04058992117643356,1,3999,,,
0.005218266509473324,1,4049,,,
0.004912842996418476,1,4099,,,
0.004613208118826151,1,4149,,,
0.0030460774432867765,1,4199,,,
0.0016400727909058332,1,4249,,,
0.0037212111055850983,1,4299,,,
0.002533822786062956,1,4349,,,
0.004318709019571543,1,4399,,,
0.021116428077220917,1,4449,,,
0.004322839435189962,1,4499,,,
0.007468812167644501,1,4549,,,
0.001720629632472992,1,4599,,,
0.02202422544360161,1,4649,,,
0.013839581981301308,1,4699,,,
0.003201652318239212,1,4749,,,
0.003584380727261305,1,4799,,,
0.0019715260714292526,1,4849,,,
0.016174834221601486,1,4899,,,
0.007289560046046972,1,4949,,,
0.19171471893787384,1,4999,,,
0.00927629042416811,1,5049,,,
0.002333024051040411,1,5099,,,
0.005793556571006775,1,5149,,,
0.003754701465368271,1,5199,,,
0.003252258989959955,1,5249,,,
0.005128615070134401,1,5299,,,
0.028098642826080322,1,5349,,,
0.003525181207805872,1,5399,,,
0.004710751585662365,1,5449,,,
0.009096150286495686,1,5499,,,
0.005559663288295269,1,5549,,,
0.0179477296769619,1,5599,,,
,1,5643,0.01385117694735527,0.08558487892150879,0.42213571071624756
0.014322980307042599,2,5649,,,
0.003835198935121298,2,5699,,,
0.006450043525546789,2,5749,,,
0.007705244235694408,2,5799,,,
0.004148051608353853,2,5849,,,
0.00346448109485209,2,5899,,,
0.008591537363827229,2,5949,,,
0.0024415261577814817,2,5999,,,
0.0024584433995187283,2,6049,,,
0.006736481096595526,2,6099,,,
0.006449311971664429,2,6149,,,
0.006143550388514996,2,6199,,,
0.010272601619362831,2,6249,,,
0.008794807828962803,2,6299,,,
0.0039029926992952824,2,6349,,,
0.0027904536109417677,2,6399,,,
0.00272538885474205,2,6449,,,
0.00405840203166008,2,6499,,,
0.0019098178017884493,2,6549,,,
0.003714560065418482,2,6599,,,
0.007780267857015133,2,6649,,,
0.005826250649988651,2,6699,,,
0.004146886058151722,2,6749,,,
0.0038774549029767513,2,6799,,,
0.005425246432423592,2,6849,,,
0.00338243180885911,2,6899,,,
0.0028637326322495937,2,6949,,,
0.07960151135921478,2,6999,,,
0.0038253902457654476,2,7049,,,
0.004931244999170303,2,7099,,,
0.002646063454449177,2,7149,,,
0.0037129800766706467,2,7199,,,
0.0034050806425511837,2,7249,,,
0.0023474532645195723,2,7299,,,
0.005306167993694544,2,7349,,,
0.0030266805551946163,2,7399,,,
0.003764236345887184,2,7449,,,
0.0025655007921159267,2,7499,,,
0.003805690910667181,2,7549,,,
0.0013968197163194418,2,7599,,,
0.009302527643740177,2,7649,,,
0.002667440567165613,2,7699,,,
0.00449887290596962,2,7749,,,
0.032329265028238297,2,7799,,,
0.0029395371675491333,2,7849,,,
0.03458062931895256,2,7899,,,
0.002049866132438183,2,7949,,,
0.002489506732672453,2,7999,,,
0.0020800528582185507,2,8049,,,
0.004097123630344868,2,8099,,,
0.0018318986985832453,2,8149,,,
0.0023265075869858265,2,8199,,,
0.0030478769913315773,2,8249,,,
0.004049451090395451,2,8299,,,
0.06084761768579483,2,8349,,,
0.005867419298738241,2,8399,,,
0.0026007508859038353,2,8449,,,
,2,8465,0.011003958061337471,0.06983887404203415,0.385353147983551
0.010491895489394665,3,8499,,,
0.004227081313729286,3,8549,,,
0.0023471417371183634,3,8599,,,
0.003832247108221054,3,8649,,,
0.013995403423905373,3,8699,,,
0.003757053054869175,3,8749,,,
0.004461387172341347,3,8799,,,
0.0027804167475551367,3,8849,,,
0.004161475226283073,3,8899,,,
0.004561121109873056,3,8949,,,
0.0025836736895143986,3,8999,,,
0.003953777253627777,3,9049,,,
0.0019604326225817204,3,9099,,,
0.005488813389092684,3,9149,,,
0.005306963808834553,3,9199,,,
0.00202880403958261,3,9249,,,
0.0042810579761862755,3,9299,,,
0.07918761670589447,3,9349,,,
0.0035235886462032795,3,9399,,,
0.0033866441808640957,3,9449,,,
0.002278124215081334,3,9499,,,
0.0012209777487441897,3,9549,,,
0.011595376767218113,3,9599,,,
0.0015894920798018575,3,9649,,,
0.09922567009925842,3,9699,,,
0.002844906412065029,3,9749,,,
0.004044367466121912,3,9799,,,
0.0354573130607605,3,9849,,,
0.0016922031063586473,3,9899,,,
0.0015338396187871695,3,9949,,,
0.0022481363266706467,3,9999,,,
0.0063373735174536705,3,10049,,,
0.003993600606918335,3,10099,,,
0.004945280496031046,3,10149,,,
0.012333067134022713,3,10199,,,
0.0015818867832422256,3,10249,,,
0.02327023074030876,3,10299,,,
0.0022504108492285013,3,10349,,,
