train/loss_epoch;epoch
0.07890774309635162;0
0.07456635683774948;0
0.14808884263038635;0
0.4730563163757324;0
0.1094755232334137;0
0.029246389865875244;0
0.03911026194691658;0
0.03370599448680878;0
0.028547273948788643;0
0.017511600628495216;0
0.006703164428472519;0
0.028653815388679504;0
0.020698217675089836;0
0.00118218082934618;0
0.009101568721234798;0
0.0014796983450651169;0
0.001649696147069335;0
0.0017546863527968526;0
0.0004508814599830657;0
0.00283444719389081;0
0.02878149226307869;0
0.15887275338172913;0
0.014147281646728516;0
0.004459993913769722;0
0.006354145705699921;0
0.004788038320839405;0
0.002846479881554842;0
0.0027428411412984133;0
0.0008933705976232886;0
0.002836760599166155;0
0.1054416224360466;0
0.0048591881059110165;0
0.008510647341609001;0
0.001498864614404738;0
0.005434345453977585;0
0.000950102461501956;0
0.009456545114517212;0
0.003571095410734415;0
0.0027135370764881372;0
0.009088197723031044;0
0.03884420543909073;0
0.0005983197479508817;0
0.0032318751327693462;0
0.0007210784824565053;0
0.0015510015655308962;0
0.011765971779823303;0
0.010589109733700752;0
0.0025904581416398287;0
0.016250167042016983;0
0.17256399989128113;0
0.004204395692795515;0
0.0002494710497558117;0
0.0008357386104762554;0
0.004995575174689293;0
0.2769227623939514;0
0.001210956834256649;0
0.5005125999450684;1
0.010481297969818115;1
0.01677977666258812;1
0.003589287167415023;1
0.0016057748580351472;1
0.005381427705287933;1
0.000649983820039779;1
0.040070563554763794;1
0.039314597845077515;1
0.011828264221549034;1
0.16218310594558716;1
0.006401226855814457;1
0.011295229196548462;1
0.01029895804822445;1
0.0010663846042007208;1
0.003404601477086544;1
0.004133925307542086;1
0.2329881489276886;1
0.007808144669979811;1
0.005196719896048307;1
0.008565529249608517;1
0.007322197780013084;1
0.0016694131772965193;1
0.1274627298116684;1
0.0011676257709041238;1
0.052911121398210526;1
0.032111238688230515;1
0.004856946412473917;1
0.0013589744921773672;1
0.00801722053438425;1
0.000845680246129632;1
0.0016898398753255606;1
0.1430344134569168;1
0.005221659783273935;1
0.07371190190315247;1
0.002831827849149704;1
0.0057908277958631516;1
0.03416513651609421;1
0.0037176301702857018;1
0.0047007109969854355;1
0.00026573846116662025;1
0.15991638600826263;1
0.007733345963060856;1
0.29648011922836304;1
0.018025150522589684;1
0.008628757670521736;1
0.0027533252723515034;1
0.0016593646723777056;1
0.0011343720834702253;1
0.01131050381809473;1
0.1696660965681076;1
0.00046262211981229484;1
0.0039542545564472675;1
0.019203677773475647;1
0.003799211233854294;1
0.017268788069486618;1
0.01758858747780323;2
0.0026854409370571375;2
0.024418964982032776;2
0.030588451772928238;2
0.0019408899825066328;2
0.0037137505132704973;2
0.007616871502250433;2
0.0014968281611800194;2
0.0017395472386851907;2
0.0017972839996218681;2
0.001393148209899664;2
0.058984752744436264;2
0.007239915430545807;2
0.005350073799490929;2
0.0019135584589093924;2
0.0036932460498064756;2
0.0012348659802228212;2
0.00278928829357028;2
0.006639488041400909;2
0.0013782840687781572;2
0.006743208505213261;2
0.020758692175149918;2
0.006715761963278055;2
0.0035144714638590813;2
0.005129416007548571;2
