train/loss_epoch;epoch
0.1051095724105835;0
0.12609094381332397;0
0.09866765141487122;0
0.33370786905288696;0
0.08234010636806488;0
0.1254192739725113;0
0.1128283441066742;0
0.07153522968292236;0
0.1810421496629715;0
0.09852701425552368;0
0.3068237006664276;0
0.2186172902584076;0
0.10994958877563477;0
0.15753164887428284;0
0.16916818916797638;0
0.15707162022590637;0
0.08997350931167603;0
0.06527630984783173;0
0.15851062536239624;0
0.06908046454191208;0
0.19667021930217743;0
0.10102833807468414;0
0.07204107195138931;0
0.06262417137622833;0
0.10255837440490723;0
0.06195364519953728;0
0.16984844207763672;0
0.08284975588321686;0
0.08231373876333237;0
0.06149594858288765;0
0.17215539515018463;0
0.08660716563463211;0
0.08826126158237457;0
0.05129704996943474;0
0.06349097192287445;0
0.04558032006025314;0
0.07540428638458252;0
0.06015678867697716;0
0.052187204360961914;0
0.059851400554180145;0
0.05577448010444641;0
0.04875289648771286;0
0.06349209696054459;0
0.06140615791082382;0
0.06595733016729355;0
0.10485773533582687;0
0.037556666880846024;0
0.06538093090057373;0
0.038949139416217804;0
0.2571593225002289;0
0.03575216233730316;0
0.041080571711063385;0
0.05411747843027115;0
0.06333298981189728;0
0.3072358965873718;0
0.06854711472988129;0
0.2588849663734436;1
0.14740866422653198;1
0.037646230310201645;1
0.05222221091389656;1
0.08119508624076843;1
0.0495549812912941;1
0.03984341770410538;1
0.24012845754623413;1
0.05307433009147644;1
0.07650850713253021;1
0.07069339603185654;1
0.06319031119346619;1
0.04575766995549202;1
0.08063162118196487;1
0.04021574556827545;1
0.04998485743999481;1
0.0413515642285347;1
0.299958735704422;1
0.04972872510552406;1
0.03882121667265892;1
0.0399143323302269;1
0.03792859986424446;1
0.047348231077194214;1
0.10834598541259766;1
0.15173757076263428;1
0.032379306852817535;1
0.05813358724117279;1
0.07829084992408752;1
0.03057391755282879;1
0.03261547535657883;1
0.03445104882121086;1
0.03232740983366966;1
0.08410443365573883;1
0.04608907178044319;1
0.06973987072706223;1
0.04695255309343338;1
0.051461294293403625;1
0.06204899773001671;1
0.030317416414618492;1
0.04039273411035538;1
0.031626179814338684;1
0.10459974408149719;1
0.03476492315530777;1
0.31566157937049866;1
0.04308444634079933;1
0.030535634607076645;1
0.01686883717775345;1
0.05388715863227844;1
0.06536486744880676;1
0.07885758578777313;1
0.08518339693546295;1
0.07421240955591202;1
0.05215629190206528;1
0.06591293215751648;1
0.06615085154771805;1
0.0620613768696785;1
0.04824817180633545;2
0.06092964857816696;2
0.05382327362895012;2
0.05125290900468826;2
0.04683168977499008;2
0.04086419567465782;2
0.04575429856777191;2
0.03710740804672241;2
0.051841214299201965;2
0.034478720277547836;2
0.08120542764663696;2
0.07655005156993866;2
0.039254143834114075;2
0.03891969472169876;2
0.02715059369802475;2
0.03886280208826065;2
0.028415637090802193;2
0.054080307483673096;2
0.03303593024611473;2
0.0529419481754303;2
0.03506311774253845;2
0.05632132664322853;2
0.03647342324256897;2
0.02590484917163849;2
0.04600430279970169;2
0.05422404408454895;2
0.04288725554943085;2
0.16422498226165771;2
0.11230546981096268;2
0.04731873795390129;2
0.050201334059238434;2
0.07133584469556808;2
0.07412567734718323;2
0.026418311521410942;2
0.029583996161818504;2
0.039524760097265244;2
0.05656876042485237;2
0.03824196383357048;2
0.02369581162929535;2
0.03242463245987892;2
0.020443102344870567;2
0.026288162916898727;2
0.039431795477867126;2
0.07191112637519836;2
0.027570147067308426;2
0.04059486463665962;2
0.03540971875190735;2
0.034778933972120285;2
0.026292189955711365;2
0.030406950041651726;2
0.032436951994895935;2
0.04303470253944397;2
0.02549814246594906;2
0.051719628274440765;2
0.10777822136878967;2
0.07369444519281387;2
0.024217553436756134;2
0.06981300562620163;3
0.027951302006840706;3
0.026009030640125275;3
0.05036333575844765;3
0.02294691652059555;3
0.031390100717544556;3
0.02350095473229885;3
0.018308505415916443;3
0.031649332493543625;3
0.033990923315286636;3
0.02022199146449566;3
0.03374301642179489;3
0.020996201783418655;3
0.03126450628042221;3
0.016662225127220154;3
0.01984013058245182;3
0.026644917204976082;3
0.07606270909309387;3
0.034301795065402985;3
0.027648620307445526;3
0.02906297892332077;3
0.017813052982091904;3
0.030608125030994415;3
0.015823518857359886;3
0.11959298700094223;3
0.04471685737371445;3
0.05201199650764465;3
0.057176411151885986;3
0.019525544717907906;3
0.02367349900305271;3
0.01553727500140667;3
0.016082491725683212;3
0.05936969816684723;3
0.019343815743923187;3
0.02119324915111065;3
0.026367807760834694;3
0.028042595833539963;3
0.020944887772202492;3
0.03401481360197067;3
0.01776600442826748;3
0.027439501136541367;3
0.007626717910170555;3
0.042470864951610565;3
0.04861271381378174;3
0.025743931531906128;3
0.011869426816701889;3
0.013620864599943161;3
0.01257074624300003;3
0.02189847081899643;3
0.02646181918680668;3
0.01549750380218029;3
0.017431136220693588;3
0.016541097313165665;3
0.026574065908789635;3
0.02446727640926838;3
0.021165061742067337;3
0.015452365390956402;4
0.015095806680619717;4
0.01914210245013237;4
0.0194772370159626;4
0.013534157536923885;4
0.022878676652908325;4
0.023873521015048027;4
0.014136884361505508;4
0.08769477903842926;4
0.01849980652332306;4
0.018324101343750954;4
0.020816117525100708;4
0.010485946200788021;4
0.025753725320100784;4
0.017266711220145226;4
0.0167241133749485;4
0.0156077416613698;4
0.00885371956974268;4
0.018447406589984894;4
0.015307118184864521;4
0.017189405858516693;4
0.007968945428729057;4
0.00961088016629219;4
0.017686765640974045;4
0.016310254111886024;4
0.015010969713330269;4
0.04517433047294617;4
0.017696671187877655;4
0.022682657465338707;4
0.015725092962384224;4
0.014296249486505985;4
0.026302743703126907;4
0.012429075315594673;4
0.013671205379068851;4
0.012820150703191757;4
0.03590501472353935;4
0.012545645236968994;4
0.0066618346609175205;4
0.017695531249046326;4
0.011340836994349957;4
0.01440206915140152;4
0.008504986763000488;4
0.00962887890636921;4
0.022763917222619057;4
0.007779838517308235;4
0.009770533069968224;4
0.0075212158262729645;4
0.01311320997774601;4
0.08705687522888184;4
0.02806616947054863;4
0.05313728749752045;4
0.011713672429323196;4
0.03324046730995178;4
0.016655489802360535;4
0.013058291748166084;4
0.03812810033559799;4
0.04822475463151932;4
0.030290279537439346;5
0.02439236082136631;5
0.011343798600137234;5
0.012199033051729202;5
0.019026799127459526;5
0.013557199388742447;5
0.008126088418066502;5
0.009941198863089085;5
0.005328137427568436;5
0.015419437550008297;5
0.00830761343240738;5
0.012098928913474083;5
0.010856062173843384;5
0.008300025016069412;5
0.01407751813530922;5
0.012940330430865288;5
0.08779515326023102;5
0.016717541962862015;5
0.017766758799552917;5
0.022321565076708794;5
0.010744644328951836;5
0.0129868658259511;5
0.007034303620457649;5
0.00681204441934824;5
0.023317746818065643;5
0.010880228132009506;5
0.008920175954699516;5
0.007113459054380655;5
0.008174421265721321;5
0.007811374496668577;5
0.007559164427220821;5
0.007935087196528912;5
0.005476668011397123;5
0.006821050308644772;5
0.004814883228391409;5
0.03163733333349228;5
0.007025508675724268;5
0.007047449704259634;5
0.007595820352435112;5
0.012462727725505829;5
0.004971799440681934;5
0.004906654357910156;5
0.005318083800375462;5
0.013923902064561844;5
0.008453002199530602;5
0.005329139064997435;5
0.005948140285909176;5
0.0060926442965865135;5
0.010630466043949127;5
0.01210436038672924;5
0.01972171477973461;5
0.0050333524122834206;5
0.006064864806830883;5
0.005011639557778835;5
0.003640234237536788;5
0.015765102580189705;5
0.005743842571973801;6
0.009403364732861519;6
0.013970514759421349;6
0.009654344990849495;6
0.004695960786193609;6
0.006058615632355213;6
0.004016397520899773;6
0.022665444761514664;6
0.01627042144536972;6
0.007634560111910105;6
0.009546907618641853;6
0.003747267182916403;6
0.00448325602337718;6
0.005767275579273701;6
0.006072176154702902;6
0.006190411746501923;6
0.004714131820946932;6
0.0031425755005329847;6
0.005642616655677557;6
0.005598508287221193;6
0.0035272310487926006;6
0.004177086055278778;6
0.0031821122393012047;6
0.004009577911347151;6
0.016413621604442596;6
0.008344337344169617;6
0.00376310502178967;6
0.004708782769739628;6
0.006529168225824833;6
0.004845550749450922;6
0.0032507111318409443;6
0.011306600645184517;6
0.012632030993700027;6
0.004645615816116333;6
0.014269661158323288;6
0.005639339331537485;6
0.004350917413830757;6
0.005131297744810581;6
0.004086710512638092;6
0.002224437426775694;6
0.004006663337349892;6
0.0063522933050990105;6
0.004725244827568531;6
0.005781194195151329;6
0.004968974739313126;6
0.003101891838014126;6
0.002718836534768343;6
0.002138925716280937;6
0.021162383258342743;6
0.01570526510477066;6
0.0018736039055511355;6
0.010985864326357841;6
0.011324122548103333;6
0.003911078907549381;6
0.011993116699159145;6
0.006733240559697151;6
0.0021000253036618233;6
0.003995640203356743;7
0.028532855212688446;7
0.0048419698141515255;7
0.008133758790791035;7
0.005606937687844038;7
0.04720555990934372;7
0.0020349458791315556;7
0.002596333622932434;7
0.004252476617693901;7
0.004874734207987785;7
0.007393312640488148;7
0.00819030124694109;7
0.0066262646578252316;7
0.006267521996051073;7
0.006012779660522938;7
0.0034255175851285458;7
0.004254154860973358;7
0.006420278921723366;7
0.0031358697451651096;7
0.029742738232016563;7
0.0025355173274874687;7
0.003807044355198741;7
0.0032876150216907263;7
0.013332461938261986;7
0.004427095875144005;7
0.002490401966497302;7
0.009485471993684769;7
0.007034607231616974;7
0.02468520775437355;7
0.003894011490046978;7
0.005499407183378935;7
0.004055147059261799;7
0.011031719855964184;7
0.005477436818182468;7
0.0034644328989088535;7
0.002558002946898341;7
0.006870926357805729;7
0.0031799483112990856;7
0.005494154058396816;7
0.001872647670097649;7
0.004744731821119785;7
0.004707144573330879;7
0.005052720196545124;7
0.0042695216834545135;7
0.0049732886254787445;7
0.002081916667521;7
0.002843044698238373;7
0.003052804619073868;7
0.003435863181948662;7
0.00714835524559021;7
0.01377507857978344;7
0.0041001420468091965;7
0.003379114903509617;7
0.0050371489487588406;7
0.004548734985291958;7
0.003745892783626914;7
0.009997804649174213;8
0.00520181143656373;8
0.0073150768876075745;8
0.003081776201725006;8
0.0031048054806888103;8
0.005340608302503824;8
0.0031459559686481953;8
0.002132341731339693;8
0.0028232201002538204;8
0.0058131227269768715;8
0.002648295136168599;8
0.003224726300686598;8
0.0026068156585097313;8
0.0026225210167467594;8
0.004937194287776947;8
0.006041876971721649;8
0.0031088460236787796;8
0.056328389793634415;8
0.0067542134784162045;8
0.00851229764521122;8
0.004403962753713131;8
0.002684497507289052;8
0.0019870204851031303;8
0.0036047939211130142;8
0.01800195686519146;8
0.004671035800129175;8
0.00805546622723341;8
0.004848077427595854;8
0.008643370121717453;8
0.003780593164265156;8
0.0028274962678551674;8
0.0033485705498605967;8
0.03756175935268402;8
0.003181931097060442;8
0.014387973584234715;8
0.003578724805265665;8
0.0029208757914602757;8
0.006449863314628601;8
0.004277842119336128;8
0.0019160769879817963;8
0.0028906571678817272;8
0.0024885144084692;8
0.0059077804908156395;8
0.0032074961345642805;8
0.005452500190585852;8
0.00178328191395849;8
0.001871270826086402;8
0.003670251928269863;8
0.017699647694826126;8
0.014513550326228142;8
0.0038368392270058393;8
0.00922124832868576;8
0.0017158007249236107;8
0.011384744197130203;8
0.005347432568669319;8
0.012009914964437485;8
0.001930345082655549;9
0.00303497351706028;9
0.0016888752579689026;9
0.004318598657846451;9
0.0021687832195311785;9
0.0027298375498503447;9
0.0718778446316719;9
0.00417418172582984;9
0.0021291966550052166;9
0.0029095022473484278;9
0.0025085066445171833;9
0.00676124868914485;9
0.0042724208906292915;9
0.015938131138682365;9
0.0030993688851594925;9
0.0025208094157278538;9
0.0011039960663765669;9
0.0030904915183782578;9
