train|MSE;epoch
0.05018075928092003;0
0.003020374570041895;0
0.040591806173324585;0
0.26725977659225464;0
0.045804329216480255;0
0.04683782532811165;0
0.03464750945568085;0
0.09204021841287613;0
0.08894865959882736;0
0.04199899360537529;0
0.07840391993522644;0
0.051924929022789;0
0.05135226994752884;0
0.012227368541061878;0
0.10477539896965027;0
0.09117776900529861;1
0.01640172302722931;1
0.006526890676468611;1
0.023635806515812874;1
0.012471726164221764;1
0.0127859553322196;1
0.07859694957733154;1
0.04281865805387497;1
0.048283860087394714;1
0.06270002573728561;1
0.02378249168395996;1
0.05114924907684326;1
0.06353593617677689;1
0.02256433479487896;1
0.03091936931014061;1
0.012611388228833675;2
0.010199200361967087;2
0.019301293417811394;2
0.06424530595541;2
0.08314777165651321;2
0.016399573534727097;2
0.08614865690469742;2
0.00909753143787384;2
0.01593131758272648;2
0.049457401037216187;2
0.040929533541202545;2
0.04423627629876137;2
0.07077851891517639;2
0.09371443092823029;2
0.0229194238781929;2
0.054151587188243866;3
0.039767976850271225;3
0.018587840721011162;3
0.009679224342107773;3
0.05604717135429382;3
0.007836217060685158;3
0.054485127329826355;3
0.06906399875879288;3
0.0277403611689806;3
0.1144123524427414;3
0.020333072170615196;3
0.028190897777676582;3
0.03351452946662903;3
0.047735996544361115;3
0.028470788151025772;3
0.10772880911827087;3
0.008713574148714542;4
0.009378467686474323;4
0.0392499677836895;4
0.004258285276591778;4
0.00649938965216279;4
0.01172415167093277;4
0.019382264465093613;4
0.02341245859861374;4
0.050021495670080185;4
0.021654989570379257;4
0.03791709989309311;4
0.041988421231508255;4
0.023476440459489822;4
0.03314366191625595;4
0.05435822904109955;4
0.005021151155233383;5
0.003499095095321536;5
0.011051886714994907;5
0.007647995371371508;5
0.008713399060070515;5
0.03330005332827568;5
0.00764830969274044;5
0.06525754928588867;5
0.022475408390164375;5
0.11064563691616058;5
0.032655019313097;5
0.03882649540901184;5
0.07355086505413055;5
0.027248457074165344;5
0.08351840078830719;5
0.010511485859751701;6
0.008470367640256882;6
0.027703547850251198;6
0.17945070564746857;6
0.007580927573144436;6
0.02262459695339203;6
0.0238161850720644;6
0.0047048768028616905;6
0.0354631207883358;6
0.009392127394676208;6
0.014508024789392948;6
0.033578287810087204;6
0.0184402484446764;6
0.01673309877514839;6
0.04562794789671898;6
0.01815824583172798;6
0.005587437190115452;7
0.022962182760238647;7
0.045518212020397186;7
0.0052504995837807655;7
0.01787283457815647;7
0.0029871605802327394;7
0.005975933279842138;7
0.030309541150927544;7
0.01905275695025921;7
0.11478650569915771;7
0.03808189928531647;7
0.020182369276881218;7
0.07681193947792053;7
0.041424982249736786;7
0.020071249455213547;7
0.015103347599506378;8
0.08577002584934235;8
0.003556455485522747;8
0.006905236281454563;8
0.0075938403606414795;8
0.004423076286911964;8
0.021036619320511818;8
0.024380240589380264;8
0.023260198533535004;8
0.05178113281726837;8
0.040100064128637314;8
0.06071724742650986;8
0.018600963056087494;8
0.04529265686869621;8
0.03938626870512962;8
0.012644931674003601;9
0.019376292824745178;9
0.007151545025408268;9
0.031715720891952515;9
0.020414385944604874;9
0.003778617363423109;9
0.007613598834723234;9
0.03048020973801613;9
0.037206005305051804;9
0.03219074755907059;9
0.027150297537446022;9
0.054211076349020004;9
0.03853579983115196;9
0.03024790622293949;9
0.008963385596871376;9
