train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.19610044360160828,0,49,,,
0.13974633812904358,0,99,,,
0.10832171887159348,0,149,,,
0.1987707018852234,0,199,,,
0.19417403638362885,0,249,,,
0.07207293808460236,0,299,,,
0.071795254945755,0,349,,,
0.14639416337013245,0,399,,,
0.1979314684867859,0,449,,,
0.1528317779302597,0,499,,,
0.1231844499707222,0,549,,,
0.08565214276313782,0,599,,,
0.08705829828977585,0,649,,,
0.06056322902441025,0,699,,,
0.10137560963630676,0,749,,,
,0,764,0.18587370216846466,0.37491729855537415,2.0290169715881348
0.11440896987915039,1,799,,,
0.06489996612071991,1,849,,,
0.08170381188392639,1,899,,,
0.13957267999649048,1,949,,,
0.08610731363296509,1,999,,,
0.05810512602329254,1,1049,,,
0.10251110047101974,1,1099,,,
0.08210436999797821,1,1149,,,
0.12471726536750793,1,1199,,,
0.13662993907928467,1,1249,,,
0.06637563556432724,1,1299,,,
0.09871481359004974,1,1349,,,
0.15165674686431885,1,1399,,,
0.06115307658910751,1,1449,,,
0.12214411795139313,1,1499,,,
,1,1529,0.0849873423576355,0.24931874871253967,1.43656587600708
0.07416074723005295,2,1549,,,
0.06516505777835846,2,1599,,,
0.1006050556898117,2,1649,,,
0.08384308218955994,2,1699,,,
0.16285356879234314,2,1749,,,
0.045218292623758316,2,1799,,,
0.14809460937976837,2,1849,,,
0.05570713058114052,2,1899,,,
0.053495705127716064,2,1949,,,
0.1360718011856079,2,1999,,,
0.08146657049655914,2,2049,,,
0.09451893717050552,2,2099,,,
0.08698949962854385,2,2149,,,
0.1803683489561081,2,2199,,,
0.05792796239256859,2,2249,,,
,2,2294,0.0833764374256134,0.2487180531024933,1.2733949422836304
0.10468946397304535,3,2299,,,
0.1667495220899582,3,2349,,,
0.0774650126695633,3,2399,,,
0.08000205457210541,3,2449,,,
0.1271381974220276,3,2499,,,
0.036400265991687775,3,2549,,,
0.09106987714767456,3,2599,,,
0.1399029791355133,3,2649,,,
0.0767904669046402,3,2699,,,
0.1296198070049286,3,2749,,,
0.11062998324632645,3,2799,,,
0.12687580287456512,3,2849,,,
0.08232949674129486,3,2899,,,
0.10081818699836731,3,2949,,,
0.13713175058364868,3,2999,,,
0.1591779738664627,3,3049,,,
,3,3059,0.060853369534015656,0.20955447852611542,1.2517549991607666
0.05550721287727356,4,3099,,,
0.058757565915584564,4,3149,,,
0.11263863742351532,4,3199,,,
0.08719511330127716,4,3249,,,
0.04387453570961952,4,3299,,,
0.05877593159675598,4,3349,,,
