train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.3827676475048065,0,49,,,
0.1921432912349701,0,99,,,
0.1023888885974884,0,149,,,
,0,189,0.24078235030174255,0.46380457282066345,0.7576462030410767
0.1874675452709198,1,199,,,
0.10436166822910309,1,249,,,
0.15069891512393951,1,299,,,
0.18167853355407715,1,349,,,
,1,379,0.15498597919940948,0.36597976088523865,0.7252796292304993
0.12320607900619507,2,399,,,
0.02562844753265381,2,449,,,
0.11634041368961334,2,499,,,
0.19644437730312347,2,549,,,
,2,569,0.14797867834568024,0.35638129711151123,0.7200508713722229
0.03059496358036995,3,599,,,
0.05964406579732895,3,649,,,
0.171125590801239,3,699,,,
0.16232478618621826,3,749,,,
,3,759,0.14369924366474152,0.3483158051967621,0.7118276953697205
0.14567886292934418,4,799,,,
0.11911293864250183,4,849,,,
0.09467095136642456,4,899,,,
0.1367623507976532,4,949,,,
,4,949,0.13906799256801605,0.3359055519104004,0.7025460600852966
0.028461722657084465,5,999,,,
0.118098184466362,5,1049,,,
0.12773671746253967,5,1099,,,
,5,1139,0.13659518957138062,0.32498395442962646,0.6954759955406189
0.04604582488536835,6,1149,,,
0.09768284857273102,6,1199,,,
0.11279501765966415,6,1249,,,
0.15039107203483582,6,1299,,,
,6,1329,0.13533176481723785,0.31837213039398193,0.6911678314208984
0.04777127504348755,7,1349,,,
0.055642396211624146,7,1399,,,
0.10649034380912781,7,1449,,,
0.17281872034072876,7,1499,,,
,7,1519,0.13417626917362213,0.3142284154891968,0.6879391074180603
0.015031447634100914,8,1549,,,
0.0603959821164608,8,1599,,,
0.14395228028297424,8,1649,,,
0.14807890355587006,8,1699,,,
,8,1709,0.13290449976921082,0.3108535706996918,0.6848952770233154
0.1399374157190323,9,1749,,,
0.13460320234298706,9,1799,,,
0.08670497685670853,9,1849,,,
0.12069714814424515,9,1899,,,
,9,1899,0.1313983052968979,0.3074994683265686,0.6818166375160217
0.028228778392076492,10,1949,,,
0.11900211870670319,10,1999,,,
0.10246355086565018,10,2049,,,
,10,2089,0.12976109981536865,0.30411896109580994,0.6787521839141846
