train|MSE;epoch
0.3688691258430481;0
0.2312907725572586;0
0.18901146948337555;0
0.14429208636283875;0
0.14687862992286682;0
0.0671854168176651;0
0.014300355687737465;0
0.033555902540683746;0
0.01936105452477932;0
0.034063272178173065;0
0.009488929063081741;0
0.003065734403207898;0
0.013446034863591194;1
0.005160909611731768;1
0.01608138345181942;1
0.020579881966114044;1
0.016196206212043762;1
0.011905455961823463;1
0.010016200132668018;1
0.013272223994135857;1
0.018680067732930183;1
0.016101524233818054;1
0.008723599836230278;1
0.021871205419301987;1
0.009415519423782825;1
0.00824770238250494;2
0.010357960127294064;2
0.01975841447710991;2
0.01872328855097294;2
0.008620169945061207;2
0.004615700338035822;2
0.0021067564375698566;2
0.0139655452221632;2
0.028854647651314735;2
0.00980209931731224;2
0.008081198669970036;2
0.003781210631132126;2
0.004205780569463968;2
0.0014525107108056545;3
0.005108684301376343;3
0.009549839422106743;3
0.012896087020635605;3
0.011273366399109364;3
0.012359421700239182;3
0.007058466784656048;3
0.013480333611369133;3
0.011983077973127365;3
0.005461197346448898;3
0.008388090878725052;3
0.00660024955868721;3
0.005179186351597309;4
0.006091909483075142;4
0.005770011339336634;4
0.010240918025374413;4
0.00876704603433609;4
0.010308684781193733;4
0.013331719674170017;4
0.018743846565485;4
0.006934192962944508;4
0.028613470494747162;4
0.011165313422679901;4
0.008167699910700321;4
0.005364154931157827;4
0.006223595701158047;5
0.0071510812267661095;5
0.014365414157509804;5
0.010908577591180801;5
0.010067977011203766;5
0.00619368813931942;5
0.006512581370770931;5
0.009122822433710098;5
0.0061808302998542786;5
0.006663740612566471;5
0.017897140234708786;5
0.004032948520034552;5
0.007000617682933807;5
0.007208395283669233;6
0.0057040369138121605;6
0.010385474190115929;6
0.006621824577450752;6
0.011564996093511581;6
0.0031816938426345587;6
0.005084747448563576;6
0.004773044027388096;6
0.012632559984922409;6
0.007153469603508711;6
0.003275458235293627;6
0.00810522586107254;6
0.0040916078723967075;6
0.005477548576891422;7
0.004831893835216761;7
0.013518225401639938;7
0.01416073553264141;7
0.011555096134543419;7
0.00549164367839694;7
