train/loss_epoch;epoch
0.07779985666275024;0
0.028280343860387802;0
0.029102984815835953;0
0.05773792415857315;0
0.006399375852197409;0
0.018285613507032394;0
0.040455352514982224;0
0.005175285506993532;0
0.050294723361730576;0
0.013583729043602943;0
0.024001173675060272;0
0.0203776303678751;0
0.00961153395473957;0
0.004821327980607748;0
0.0072840251959860325;0
0.0033913569059222937;0
0.007093353196978569;0
0.011676162481307983;0
0.0035962373949587345;0
0.003649346297606826;0
0.018903689458966255;0
0.008571360260248184;0
0.0044800955802202225;0
0.006301655434072018;0
0.0056032706052064896;0
0.00384800648316741;0
0.016373161226511;0
0.0033064852468669415;0
0.0107657415792346;0
0.010356053709983826;0
0.11593008041381836;0
0.005455635488033295;0
0.0029744678176939487;0
0.006314006634056568;0
0.004772805608808994;0
0.011145412921905518;0
0.011345334351062775;0
0.004159746691584587;0
0.010949520394206047;0
0.005205467808991671;0
0.013354558497667313;0
0.0028944937512278557;0
0.008768105879426003;0
0.0054550678469240665;0
0.024681515991687775;0
0.0038913958705961704;0
0.0014021408278495073;0
0.0027189035899937153;0
0.002286185510456562;0
0.1531970202922821;0
0.005235220305621624;0
0.0026088349986821413;0
0.00292989588342607;0
0.013211961835622787;0
0.1367339789867401;0
0.004671870265156031;0
0.13331931829452515;1
0.0013188268058001995;1
0.004635876044631004;1
0.0050926823168993;1
0.003296058624982834;1
0.005602637305855751;1
0.002209841273725033;1
0.030693411827087402;1
0.010957516729831696;1
0.00997558981180191;1
0.05533503741025925;1
0.0026790243573486805;1
0.004841993097215891;1
0.0033763465471565723;1
0.005702757276594639;1
0.003322289325296879;1
0.004540884867310524;1
0.2462773472070694;1
0.01094863098114729;1
0.0025698551908135414;1
0.0024833278730511665;1
0.0019509023986756802;1
0.002976394258439541;1
0.03827226534485817;1
0.00327103678137064;1
0.001209459500387311;1
0.0048985667526721954;1
0.0029508459847420454;1
0.011010561138391495;1
0.001892155036330223;1
0.002697738353163004;1
0.01034213975071907;1
0.014064203947782516;1
0.006902958732098341;1
0.003159064333885908;1
0.0008356269099749625;1
0.01362133864313364;1
0.008389388211071491;1
0.002496344968676567;1
0.001887308550067246;1
0.002130855107679963;1
0.019404400140047073;1
0.00927710346877575;1
0.19093632698059082;1
0.009947458282113075;1
0.0043533239513635635;1
0.0039022816345095634;1
0.002482735551893711;1
0.004134102258831263;1
0.0039873854257166386;1
0.02640802599489689;1
0.003418153151869774;1
0.002180997282266617;1
0.0036844462156295776;1
0.005047454033046961;1
0.029881276190280914;1
0.0053319199942052364;2
0.003361289855092764;2
0.005324169062077999;2
0.003182068932801485;2
0.000965393497608602;2
0.0027850691694766283;2
0.004400770179927349;2
0.0009863513987511396;2
0.004708414897322655;2
0.0019441021140664816;2
0.003794856369495392;2
0.0020499927923083305;2
